Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;20;4;0;0
1;0;0;10000;10;20;4;291052;1726192531892651117
2;0;0;10000;10;20;4;283162;1726192531902651360
3;0;0;10000;10;20;4;285659;1726192531912711060
4;0;0;10000;10;20;4;242158;1726192531922656561
5;0;0;10000;10;20;4;196895;1726192531932647743
6;0;0;10000;10;20;4;146303;1726192531942645549
7;0;0;10000;10;20;4;154526;1726192531952647103
8;0;0;10000;10;20;4;155358;1726192531962651382
9;0;0;10000;10;20;4;0;0
10;0;0;10000;10;20;4;0;0
11;0;0;10000;10;20;4;200813;1726192531992689033
12;0;0;10000;10;20;4;152623;1726192532002647614
13;0;0;10000;10;20;4;197316;1726192532012653628
14;0;0;10000;10;20;4;0;0
15;0;0;10000;10;20;4;0;0
16;0;0;10000;10;20;4;0;0
17;0;0;10000;10;20;4;236614;1726192532052686817
18;0;0;10000;10;20;4;211515;1726192532062670863
19;0;0;10000;10;20;4;0;0
20;0;0;10000;10;20;4;0;0
21;0;0;10000;10;20;4;0;0
22;0;0;10000;10;20;4;0;0
23;0;0;10000;10;20;4;209807;1726192532112686592
24;0;0;10000;10;20;4;0;0
25;0;0;10000;10;20;4;0;0
26;0;0;10000;10;20;4;0;0
27;0;0;10000;10;20;4;207104;1726192532152618058
28;0;0;10000;10;20;4;173352;1726192532162652116
29;0;0;10000;10;20;4;195832;1726192532172645972
30;0;0;10000;10;20;4;196812;1726192532182618619
31;0;0;10000;10;20;4;0;0
32;0;0;10000;10;20;4;0;0
33;0;0;10000;10;20;4;0;0
34;0;0;10000;10;20;4;0;0
35;0;0;10000;10;20;4;211526;1726192532232688113
36;0;0;10000;10;20;4;0;0
37;0;0;10000;10;20;4;0;0
38;0;0;10000;10;20;4;146597;1726192532262645479
39;0;0;10000;10;20;4;141580;1726192532272693013
40;0;0;10000;10;20;4;143225;1726192532282691882
41;0;0;10000;10;20;4;213538;1726192532292646319
42;0;0;10000;10;20;4;0;0
43;0;0;10000;10;20;4;0;0
44;0;0;10000;10;20;4;0;0
45;0;0;10000;10;20;4;0;0
46;0;0;10000;10;20;4;0;0
47;0;0;10000;10;20;4;213346;1726192532352686496
48;0;0;10000;10;20;4;0;0
49;0;0;10000;10;20;4;0;0
50;0;0;10000;10;20;4;0;0
51;0;0;10000;10;20;4;0;0
52;0;0;10000;10;20;4;0;0
53;0;0;10000;10;20;4;241703;1726192532412693758
54;0;0;10000;10;20;4;0;0
55;0;0;10000;10;20;4;0;0
56;0;0;10000;10;20;4;0;0
57;0;0;10000;10;20;4;0;0
58;0;0;10000;10;20;4;0;0
59;0;0;10000;10;20;4;213533;1726192532472683221
60;0;0;10000;10;20;4;0;0
61;0;0;10000;10;20;4;0;0
62;0;0;10000;10;20;4;0;0
63;0;0;10000;10;20;4;0;0
64;0;0;10000;10;20;4;0;0
65;0;0;10000;10;20;4;213945;1726192532532686775
66;0;0;10000;10;20;4;0;0
67;0;0;10000;10;20;4;0;0
68;0;0;10000;10;20;4;0;0
69;0;0;10000;10;20;4;0;0
70;0;0;10000;10;20;4;0;0
71;0;0;10000;10;20;4;223752;1726192532592688189
72;0;0;10000;10;20;4;0;0
73;0;0;10000;10;20;4;0;0
74;0;0;10000;10;20;4;0;0
75;0;0;10000;10;20;4;0;0
76;0;0;10000;10;20;4;0;0
77;0;0;10000;10;20;4;203211;1726192532652690929
78;0;0;10000;10;20;4;0;0
79;0;0;10000;10;20;4;0;0
80;0;0;10000;10;20;4;0;0
81;0;0;10000;10;20;4;0;0
82;0;0;10000;10;20;4;0;0
83;0;0;10000;10;20;4;231630;1726192532712687977
84;0;0;10000;10;20;4;0;0
85;0;0;10000;10;20;4;0;0
86;0;0;10000;10;20;4;0;0
87;0;0;10000;10;20;4;208005;1726192532752645842
88;0;0;10000;10;20;4;153675;1726192532762694805
89;0;0;10000;10;20;4;0;0
90;0;0;10000;10;20;4;0;0
91;0;0;10000;10;20;4;0;0
92;0;0;10000;10;20;4;0;0
93;0;0;10000;10;20;4;0;0
94;0;0;10000;10;20;4;0;0
95;0;0;10000;10;20;4;207875;1726192532832686666
96;0;0;10000;10;20;4;175446;1726192532842661954
97;0;0;10000;10;20;4;0;0
98;0;0;10000;10;20;4;0;0
99;0;0;10000;10;20;4;0;0
0;0;0;10000;10;20;4;0;0
1;0;0;10000;10;20;4;0;0
2;0;0;10000;10;20;4;0;0
3;0;0;10000;10;20;4;0;0
4;0;0;10000;10;20;4;0;0
5;0;0;10000;10;20;4;0;0
6;0;0;10000;10;20;4;0;0
7;0;0;10000;10;20;4;0;0
8;0;0;10000;10;20;4;0;0
9;0;1;10000;10;20;4;131767;1726192531972674395
10;0;0;10000;10;20;4;0;0
11;0;0;10000;10;20;4;0;0
12;0;0;10000;10;20;4;0;0
13;0;0;10000;10;20;4;0;0
14;0;1;10000;10;20;4;171139;1726192532022692280
15;0;0;10000;10;20;4;0;0
16;0;0;10000;10;20;4;0;0
17;0;0;10000;10;20;4;0;0
18;0;0;10000;10;20;4;0;0
19;0;0;10000;10;20;4;0;0
20;0;0;10000;10;20;4;0;0
21;0;0;10000;10;20;4;0;0
22;0;0;10000;10;20;4;0;0
23;0;0;10000;10;20;4;0;0
24;0;0;10000;10;20;4;0;0
25;0;0;10000;10;20;4;0;0
26;0;0;10000;10;20;4;0;0
27;0;0;10000;10;20;4;0;0
28;0;0;10000;10;20;4;0;0
29;0;0;10000;10;20;4;0;0
30;0;0;10000;10;20;4;0;0
31;0;0;10000;10;20;4;0;0
32;0;0;10000;10;20;4;0;0
33;0;0;10000;10;20;4;0;0
34;0;0;10000;10;20;4;0;0
35;0;0;10000;10;20;4;0;0
36;0;0;10000;10;20;4;0;0
37;0;1;10000;10;20;4;151157;1726192532252712557
38;0;0;10000;10;20;4;0;0
39;0;0;10000;10;20;4;0;0
40;0;0;10000;10;20;4;0;0
41;0;0;10000;10;20;4;0;0
