Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;6;5;401569;1726179120569210610
1;0;0;100;10;6;5;336765;1726179120579234027
2;0;0;100;10;6;5;317462;1726179120589218026
3;0;0;100;10;6;5;197006;1726179120599207254
4;0;0;100;10;6;5;151798;1726179120609173024
5;0;0;100;10;6;5;151679;1726179120619172931
6;0;0;100;10;6;5;150151;1726179120629132754
7;0;0;100;10;6;5;147307;1726179120639173663
8;0;0;100;10;6;5;153779;1726179120649174891
9;0;0;100;10;6;5;157155;1726179120659172643
10;0;0;100;10;6;5;153079;1726179120669172377
11;0;0;100;10;6;5;151045;1726179120679177089
12;0;0;100;10;6;5;152760;1726179120689170023
13;0;0;100;10;6;5;169797;1726179120699116048
14;0;0;100;10;6;5;156438;1726179120709171857
15;0;0;100;10;6;5;156078;1726179120719171011
16;0;0;100;10;6;5;148913;1726179120729176142
17;0;0;100;10;6;5;155085;1726179120739171375
18;0;0;100;10;6;5;152254;1726179120749173668
19;0;0;100;10;6;5;150736;1726179120759170976
20;0;0;100;10;6;5;156058;1726179120769173726
21;0;0;100;10;6;5;151521;1726179120779177980
22;0;0;100;10;6;5;153435;1726179120789179171
23;0;0;100;10;6;5;153179;1726179120799177744
24;0;0;100;10;6;5;150501;1726179120809177236
25;0;0;100;10;6;5;150520;1726179120819175293
26;0;0;100;10;6;5;152793;1726179120829169838
27;0;0;100;10;6;5;148106;1726179120839175448
28;0;0;100;10;6;5;160094;1726179120849183442
29;0;0;100;10;6;5;159211;1726179120859182047
30;0;0;100;10;6;5;153280;1726179120869181161
31;0;0;100;10;6;5;167373;1726179120879185345
32;0;0;100;10;6;5;149329;1726179120889181406
33;0;0;100;10;6;5;158000;1726179120899183539
34;0;0;100;10;6;5;161527;1726179120909183384
35;0;0;100;10;6;5;183657;1726179120919184333
36;0;0;100;10;6;5;177100;1726179120929182356
37;0;0;100;10;6;5;170589;1726179120939183956
38;0;0;100;10;6;5;157371;1726179120949186742
39;0;0;100;10;6;5;157516;1726179120959182337
40;0;0;100;10;6;5;154216;1726179120969184291
