Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;9;30;1139870;1726190513433040686
1;0;0;5000;10;9;30;735435;1726190513443006420
2;0;0;5000;10;9;30;508323;1726190513453010932
3;0;0;5000;10;9;30;1030780;1726190513462986943
4;0;0;5000;10;9;30;162768;1726190513472957499
5;0;0;5000;10;9;30;196491;1726190513482993643
6;0;0;5000;10;9;30;218602;1726190513492932619
7;0;0;5000;10;9;30;199498;1726190513502994701
8;0;0;5000;10;9;30;193370;1726190513512994439
9;0;0;5000;10;9;30;188807;1726190513522993480
10;0;0;5000;10;9;30;188191;1726190513532994878
11;0;0;5000;10;9;30;193711;1726190513542994376
12;0;0;5000;10;9;30;212537;1726190513552998605
13;0;0;5000;10;9;30;224114;1726190513562965328
14;0;0;5000;10;9;30;206168;1726190513572998631
15;0;0;5000;10;9;30;195850;1726190513582995636
16;0;0;5000;10;9;30;256908;1726190513592995641
17;0;0;5000;10;9;30;186734;1726190513603000745
18;0;0;5000;10;9;30;191149;1726190513612997026
19;0;0;5000;10;9;30;196782;1726190513622995752
20;0;0;5000;10;9;30;188432;1726190513632972856
21;0;0;5000;10;9;30;194884;1726190513642997079
22;0;0;5000;10;9;30;200664;1726190513652996109
23;0;0;5000;10;9;30;211650;1726190513662992715
24;0;0;5000;10;9;30;190613;1726190513672996164
25;0;0;5000;10;9;30;187649;1726190513683003483
26;0;0;5000;10;9;30;269524;1726190513692997681
27;0;0;5000;10;9;30;867223;1726190513703010300
28;0;0;5000;10;9;30;817259;1726190513713011231
29;0;0;5000;10;9;30;822184;1726190513722955674
30;0;0;5000;10;9;30;184980;1726190513732996584
31;0;0;5000;10;9;30;196244;1726190513742996785
32;0;0;5000;10;9;30;189506;1726190513752997125
33;0;0;5000;10;9;30;192194;1726190513762993128
34;0;0;5000;10;9;30;188383;1726190513772997218
35;0;0;5000;10;9;30;191791;1726190513783000404
36;0;0;5000;10;9;30;270896;1726190513792996128
37;0;0;5000;10;9;30;195505;1726190513802996694
38;0;0;5000;10;9;30;191551;1726190513812998441
39;0;0;5000;10;9;30;191706;1726190513822996871
40;0;0;5000;10;9;30;190747;1726190513832997188
41;0;0;5000;10;9;30;190557;1726190513842996756
42;0;0;5000;10;9;30;189975;1726190513852996859
43;0;0;5000;10;9;30;190370;1726190513862996314
44;0;0;5000;10;9;30;189625;1726190513872997775
45;0;0;5000;10;9;30;194279;1726190513882995373
46;0;0;5000;10;9;30;244662;1726190513892996764
47;0;0;5000;10;9;30;155406;1726190513902954388
48;0;0;5000;10;9;30;200778;1726190513912995775
49;0;0;5000;10;9;30;188464;1726190513922998189
50;0;0;5000;10;9;30;192815;1726190513932996901
51;0;0;5000;10;9;30;191728;1726190513943000993
52;0;0;5000;10;9;30;188847;1726190513952998224
53;0;0;5000;10;9;30;191594;1726190513962997182
54;0;0;5000;10;9;30;191215;1726190513972997923
55;0;0;5000;10;9;30;201279;1726190513982996962
56;0;0;5000;10;9;30;253297;1726190513992997038
57;0;0;5000;10;9;30;192507;1726190514002999184
58;0;0;5000;10;9;30;193626;1726190514012997145
59;0;0;5000;10;9;30;194390;1726190514022997266
60;0;0;5000;10;9;30;193035;1726190514032999072
61;0;0;5000;10;9;30;195357;1726190514042997489
62;0;0;5000;10;9;30;193862;1726190514053000064
63;0;0;5000;10;9;30;191770;1726190514063001597
64;0;0;5000;10;9;30;190204;1726190514072997765
65;0;0;5000;10;9;30;184231;1726190514083000927
66;0;0;5000;10;9;30;251349;1726190514092998683
67;0;0;5000;10;9;30;191663;1726190514102954200
68;0;0;5000;10;9;30;186015;1726190514112998223
69;0;0;5000;10;9;30;195851;1726190514122997091
70;0;0;5000;10;9;30;191147;1726190514133000704
71;0;0;5000;10;9;30;194662;1726190514142997365
72;0;0;5000;10;9;30;193038;1726190514152996400
73;0;0;5000;10;9;30;188115;1726190514163002140
74;0;0;5000;10;9;30;195058;1726190514172997647
75;0;0;5000;10;9;30;190551;1726190514182997068
76;0;0;5000;10;9;30;244320;1726190514193002150
77;0;0;5000;10;9;30;188781;1726190514202996499
