Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;7;7;32700730;1726193775156137023
1;0;0;50000;10;7;7;23879767;1726193775166099976
2;0;0;50000;10;7;7;15890663;1726193775176133688
3;0;0;50000;10;7;7;7969145;1726193775186103152
4;0;0;50000;10;7;7;21783252;1726193775196069116
5;0;0;50000;10;7;7;12754831;1726193775206102526
6;0;0;50000;10;7;7;12598987;1726193775216069978
7;0;0;50000;10;7;7;3501587;1726193775226154517
8;0;0;50000;10;7;7;318346;1726193775236134679
9;0;0;50000;10;7;7;300244;1726193775246118377
10;0;0;50000;10;7;7;314971;1726193775256071013
11;0;0;50000;10;7;7;282406;1726193775266118063
12;0;0;50000;10;7;7;365223;1726193775276129727
13;0;0;50000;10;7;7;331129;1726193775286114814
14;0;0;50000;10;7;7;376363;1726193775296118729
15;0;0;50000;10;7;7;324071;1726193775306142822
16;0;0;50000;10;7;7;320167;1726193775316138321
17;0;0;50000;10;7;7;326145;1726193775326137968
18;0;0;50000;10;7;7;331852;1726193775336120058
19;0;0;50000;10;7;7;331259;1726193775346126864
20;0;0;50000;10;7;7;399642;1726193775356096628
21;0;0;50000;10;7;7;401540;1726193775366139366
22;0;0;50000;10;7;7;1243262;1726193775376098797
23;0;0;50000;10;7;7;414091;1726193775386137617
24;0;0;50000;10;7;7;385520;1726193775396070493
25;0;0;50000;10;7;7;377153;1726193775406144182
26;0;0;50000;10;7;7;398997;1726193775416064844
27;0;0;50000;10;7;7;1394193;1726193775426147771
28;0;0;50000;10;7;7;384553;1726193775436150668
29;0;0;50000;10;7;7;355415;1726193775446122338
30;0;0;50000;10;7;7;430010;1726193775456128602
31;0;0;50000;10;7;7;407110;1726193775466137354
32;0;0;50000;10;7;7;403337;1726193775476137188
33;0;0;50000;10;7;7;403950;1726193775486134937
34;0;0;50000;10;7;7;342792;1726193775496115199
35;0;0;50000;10;7;7;392922;1726193775506141152
36;0;0;50000;10;7;7;394054;1726193775516064829
37;0;0;50000;10;7;7;385473;1726193775526137484
38;0;0;50000;10;7;7;377824;1726193775536037798
39;0;0;50000;10;7;7;386725;1726193775546139048
40;0;0;50000;10;7;7;372232;1726193775556037496
41;0;0;50000;10;7;7;393644;1726193775566140149
42;0;0;50000;10;7;7;378361;1726193775576065763
43;0;0;50000;10;7;7;391926;1726193775586138846
44;0;0;50000;10;7;7;405720;1726193775596037228
45;0;0;50000;10;7;7;1312144;1726193775606148121
46;0;0;50000;10;7;7;323102;1726193775616112744
47;0;0;50000;10;7;7;378151;1726193775626153662
48;0;0;50000;10;7;7;403183;1726193775636074118
49;0;0;50000;10;7;7;368096;1726193775646157311
50;0;0;50000;10;7;7;341508;1726193775656093170
51;0;0;50000;10;7;7;425604;1726193775666141244
52;0;0;50000;10;7;7;377775;1726193775676102521
53;0;0;50000;10;7;7;417332;1726193775686157982
54;0;0;50000;10;7;7;375545;1726193775696138895
55;0;0;50000;10;7;7;394043;1726193775706128559
56;0;0;50000;10;7;7;398920;1726193775716069068
57;0;0;50000;10;7;7;401183;1726193775726134757
58;0;0;50000;10;7;7;382644;1726193775736095217
59;0;0;50000;10;7;7;364007;1726193775746147089
60;0;0;50000;10;7;7;1324941;1726193775756071598
61;0;0;50000;10;7;7;1221969;1726193775766117404
62;0;0;50000;10;7;7;650022;1726193775776102401
63;0;0;50000;10;7;7;387245;1726193775786140693
64;0;0;50000;10;7;7;396593;1726193775796138504
65;0;0;50000;10;7;7;343336;1726193775806131188
66;0;0;50000;10;7;7;386593;1726193775816136195
67;0;0;50000;10;7;7;342857;1726193775826153245
68;0;0;50000;10;7;7;660907;1726193775836092792
69;0;0;50000;10;7;7;1056600;1726193775846187492
70;0;0;50000;10;7;7;326691;1726193775856132767
71;0;0;50000;10;7;7;316693;1726193775866135678
72;0;0;50000;10;7;7;315827;1726193775876065151
73;0;0;50000;10;7;7;306259;1726193775886127126
74;0;0;50000;10;7;7;332135;1726193775896140363
75;0;0;50000;10;7;7;306354;1726193775906071080
76;0;0;50000;10;7;7;284697;1726193775916065120
77;0;0;50000;10;7;7;305464;1726193775926126877
78;0;0;50000;10;7;7;323451;1726193775936140441
79;0;0;50000;10;7;7;313906;1726193775946134012
80;0;0;50000;10;7;7;308009;1726193775956038978
81;0;0;50000;10;7;7;283033;1726193775966093718
82;0;0;50000;10;7;7;314150;1726193775976065910
83;0;0;50000;10;7;7;301054;1726193775986091875
84;0;0;50000;10;7;7;326317;1726193775996132400
85;0;0;50000;10;7;7;324293;1726193776006129208
86;0;0;50000;10;7;7;324013;1726193776016037114
87;0;0;50000;10;7;7;325429;1726193776026136548
88;0;0;50000;10;7;7;319139;1726193776036037970
89;0;0;50000;10;7;7;323031;1726193776046093520
90;0;0;50000;10;7;7;325633;1726193776056038374
91;0;0;50000;10;7;7;322386;1726193776066094123
92;0;0;50000;10;7;7;322392;1726193776076037224
93;0;0;50000;10;7;7;315267;1726193776086091451
94;0;0;50000;10;7;7;332730;1726193776096063182
95;0;0;50000;10;7;7;322773;1726193776106139066
96;0;0;50000;10;7;7;311304;1726193776116038939
97;0;0;50000;10;7;7;298404;1726193776126130681
98;0;0;50000;10;7;7;316155;1726193776136038049
99;0;0;50000;10;7;7;328629;1726193776146093971
0;0;0;50000;10;7;7;0;0
1;0;1;50000;10;7;7;24818012;1726193775166184048
2;0;1;50000;10;7;7;16791645;1726193775176239233
3;0;1;50000;10;7;7;16166064;1726193775187980250
4;0;1;50000;10;7;7;18878842;1726193775196114616
5;0;1;50000;10;7;7;9851300;1726193775206150659
6;0;1;50000;10;7;7;22376317;1726193775216113947
7;0;1;50000;10;7;7;13283706;1726193775226204822
8;0;1;50000;10;7;7;4314007;1726193775236179565
9;0;1;50000;10;7;7;1286334;1726193775246171519
10;0;1;50000;10;7;7;1319222;1726193775256114093
11;0;1;50000;10;7;7;1278007;1726193775266167714
12;0;1;50000;10;7;7;1376837;1726193775276175164
13;0;1;50000;10;7;7;1339049;1726193775286162092
14;0;1;50000;10;7;7;1386857;1726193775296194774
15;0;1;50000;10;7;7;1322660;1726193775306194360
16;0;1;50000;10;7;7;1336349;1726193775316186817
17;0;1;50000;10;7;7;1330813;1726193775326186983
18;0;1;50000;10;7;7;1333871;1726193775336166373
19;0;1;50000;10;7;7;1312126;1726193775346179789
20;0;1;50000;10;7;7;1391060;1726193775356143305
21;0;1;50000;10;7;7;1379324;1726193775366185718
22;0;1;50000;10;7;7;2197294;1726193775376143594
23;0;1;50000;10;7;7;1394127;1726193775386181833
24;0;1;50000;10;7;7;1373684;1726193775396113772
25;0;1;50000;10;7;7;1360179;1726193775406191498
26;0;1;50000;10;7;7;1364087;1726193775416108576
27;0;1;50000;10;7;7;2408955;1726193775426195079
28;0;1;50000;10;7;7;1363891;1726193775436194296
29;0;1;50000;10;7;7;1347017;1726193775446170664
30;0;1;50000;10;7;7;1406609;1726193775456174682
31;0;1;50000;10;7;7;1375437;1726193775466184295
32;0;1;50000;10;7;7;1370260;1726193775476181130
33;0;1;50000;10;7;7;1380715;1726193775486180595
34;0;1;50000;10;7;7;1324111;1726193775496160740
35;0;1;50000;10;7;7;1381526;1726193775506186916
36;0;1;50000;10;7;7;1374667;1726193775516108685
37;0;1;50000;10;7;7;1350053;1726193775526182727
38;0;1;50000;10;7;7;1520344;1726193775536080516
39;0;1;50000;10;7;7;1359003;1726193775546185205
40;0;1;50000;10;7;7;1359252;1726193775556080225
41;0;1;50000;10;7;7;1374319;1726193775566185299
42;0;1;50000;10;7;7;1352914;1726193775576110284
43;0;1;50000;10;7;7;1369240;1726193775586184681
44;0;1;50000;10;7;7;1550248;1726193775596082743
45;0;1;50000;10;7;7;2274257;1726193775606196682
46;0;1;50000;10;7;7;1298121;1726193775616158799
47;0;1;50000;10;7;7;1395561;1726193775626198817
48;0;1;50000;10;7;7;1381295;1726193775636120895
49;0;1;50000;10;7;7;1343443;1726193775646205175
50;0;1;50000;10;7;7;1310768;1726193775656140008
51;0;1;50000;10;7;7;1407424;1726193775666184773
52;0;1;50000;10;7;7;1358459;1726193775676147412
53;0;1;50000;10;7;7;1399793;1726193775686203835
54;0;1;50000;10;7;7;1355450;1726193775696185043
55;0;1;50000;10;7;7;1371226;1726193775706172918
56;0;1;50000;10;7;7;1484511;1726193775716115007
57;0;1;50000;10;7;7;1376489;1726193775726180071
58;0;1;50000;10;7;7;1352248;1726193775736140807
59;0;1;50000;10;7;7;1340469;1726193775746194839
60;0;1;50000;10;7;7;2398028;1726193775756120908
61;0;1;50000;10;7;7;2320486;1726193775766183975
62;0;1;50000;10;7;7;1590882;1726193775776155601
63;0;1;50000;10;7;7;1388435;1726193775786185577
64;0;1;50000;10;7;7;1362167;1726193775796186814
65;0;1;50000;10;7;7;1477421;1726193775806176254
66;0;1;50000;10;7;7;1396279;1726193775816181984
67;0;1;50000;10;7;7;1326501;1726193775826200752
68;0;1;50000;10;7;7;1641532;1726193775836137019
69;0;1;50000;10;7;7;3090724;1726193775846241060
70;0;1;50000;10;7;7;1325135;1726193775856179566
71;0;1;50000;10;7;7;1308233;1726193775866184470
72;0;1;50000;10;7;7;1312993;1726193775876112624
73;0;1;50000;10;7;7;1282314;1726193775886174472
74;0;1;50000;10;7;7;1323951;1726193775896185136
75;0;1;50000;10;7;7;1311194;1726193775906122208
76;0;1;50000;10;7;7;1278501;1726193775916110746
77;0;1;50000;10;7;7;1289903;1726193775926174377
78;0;1;50000;10;7;7;1314745;1726193775936184958
79;0;1;50000;10;7;7;1321065;1726193775946179375
80;0;1;50000;10;7;7;1328608;1726193775956083229
81;0;1;50000;10;7;7;1276523;1726193775966140791
82;0;1;50000;10;7;7;1325343;1726193775976109962
83;0;1;50000;10;7;7;1298159;1726193775986137184
84;0;1;50000;10;7;7;1333374;1726193775996177628
85;0;1;50000;10;7;7;1313420;1726193776006175598
86;0;1;50000;10;7;7;1313491;1726193776016080234
87;0;1;50000;10;7;7;1326689;1726193776026182246
88;0;1;50000;10;7;7;1315282;1726193776036081915
89;0;1;50000;10;7;7;1312026;1726193776046138778
90;0;1;50000;10;7;7;1321258;1726193776056082922
91;0;1;50000;10;7;7;1316629;1726193776066140418
92;0;1;50000;10;7;7;1313465;1726193776076081322
93;0;1;50000;10;7;7;1309052;1726193776086137046
