Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;8;20;756298;1726177683549350067
1;0;0;10;10;8;20;711958;1726177683559387082
2;0;0;10;10;8;20;685564;1726177683569376317
3;0;0;10;10;8;20;226150;1726177683579323720
4;0;0;10;10;8;20;181391;1726177683589329666
5;0;0;10;10;8;20;191593;1726177683599329043
6;0;0;10;10;8;20;152573;1726177683609291689
7;0;0;10;10;8;20;178080;1726177683619328967
8;0;0;10;10;8;20;171564;1726177683629330979
9;0;0;10;10;8;20;161051;1726177683639330179
10;0;0;10;10;8;20;171917;1726177683649333682
11;0;0;10;10;8;20;164541;1726177683659332364
12;0;0;10;10;8;20;163154;1726177683669332191
13;0;0;10;10;8;20;226037;1726177683679296975
14;0;0;10;10;8;20;180869;1726177683689327070
15;0;0;10;10;8;20;164722;1726177683699333084
16;0;0;10;10;8;20;210436;1726177683709328622
17;0;0;10;10;8;20;170911;1726177683719331563
18;0;0;10;10;8;20;184675;1726177683729335431
19;0;0;10;10;8;20;181356;1726177683739331596
20;0;0;10;10;8;20;165702;1726177683749331527
21;0;0;10;10;8;20;172136;1726177683759331087
22;0;0;10;10;8;20;172638;1726177683769331552
23;0;0;10;10;8;20;167960;1726177683779333543
24;0;0;10;10;8;20;168190;1726177683789332802
25;0;0;10;10;8;20;170133;1726177683799332034
26;0;0;10;10;8;20;207119;1726177683809331097
27;0;0;10;10;8;20;161786;1726177683819334284
28;0;0;10;10;8;20;170422;1726177683829331582
29;0;0;10;10;8;20;185476;1726177683839331141
30;0;0;10;10;8;20;167856;1726177683849331006
31;0;0;10;10;8;20;182010;1726177683859331607
32;0;0;10;10;8;20;165049;1726177683869332843
33;0;0;10;10;8;20;167771;1726177683879332986
34;0;0;10;10;8;20;167678;1726177683889330811
35;0;0;10;10;8;20;168764;1726177683899337152
36;0;0;10;10;8;20;206366;1726177683909331380
37;0;0;10;10;8;20;167251;1726177683919333440
38;0;0;10;10;8;20;182653;1726177683929333908
39;0;0;10;10;8;20;167985;1726177683939331915
40;0;0;10;10;8;20;173788;1726177683949330081
41;0;0;10;10;8;20;171075;1726177683959332259
42;0;0;10;10;8;20;170493;1726177683969335611
43;0;0;10;10;8;20;184470;1726177683979331699
44;0;0;10;10;8;20;171741;1726177683989331422
45;0;0;10;10;8;20;166892;1726177683999337800
46;0;0;10;10;8;20;196530;1726177684009332630
47;0;0;10;10;8;20;169330;1726177684019331131
48;0;0;10;10;8;20;166309;1726177684029330312
49;0;0;10;10;8;20;169353;1726177684039332088
50;0;0;10;10;8;20;180376;1726177684049340342
51;0;0;10;10;8;20;178418;1726177684059338981
52;0;0;10;10;8;20;183946;1726177684069339219
53;0;0;10;10;8;20;177864;1726177684079340797
54;0;0;10;10;8;20;198645;1726177684089340877
55;0;0;10;10;8;20;178068;1726177684099340130
56;0;0;10;10;8;20;217188;1726177684109339872
57;0;0;10;10;8;20;185577;1726177684119339035
58;0;0;10;10;8;20;180475;1726177684129338588
59;0;0;10;10;8;20;175128;1726177684139341802
60;0;0;10;10;8;20;178230;1726177684149339789
61;0;0;10;10;8;20;178158;1726177684159345319
62;0;0;10;10;8;20;179715;1726177684169339890
63;0;0;10;10;8;20;179692;1726177684179338673
64;0;0;10;10;8;20;178068;1726177684189340859
65;0;0;10;10;8;20;180809;1726177684199339446
66;0;0;10;10;8;20;221842;1726177684209339258
67;0;0;10;10;8;20;177500;1726177684219340882
68;0;0;10;10;8;20;177438;1726177684229337328
69;0;0;10;10;8;20;179513;1726177684239341789
70;0;0;10;10;8;20;167692;1726177684249331051
71;0;0;10;10;8;20;171211;1726177684259333016
72;0;0;10;10;8;20;173012;1726177684269329204
73;0;0;10;10;8;20;171433;1726177684279332558
74;0;0;10;10;8;20;168182;1726177684289335054
75;0;0;10;10;8;20;171182;1726177684299332321
76;0;0;10;10;8;20;201651;1726177684309332139
77;0;0;10;10;8;20;169922;1726177684319334987
78;0;0;10;10;8;20;167961;1726177684329332065
79;0;0;10;10;8;20;169583;1726177684339332828
80;0;0;10;10;8;20;177520;1726177684349337953
81;0;0;10;10;8;20;181850;1726177684359340893
82;0;0;10;10;8;20;176035;1726177684369338542
83;0;0;10;10;8;20;181030;1726177684379343886
84;0;0;10;10;8;20;179977;1726177684389338708
85;0;0;10;10;8;20;178805;1726177684399342464
86;0;0;10;10;8;20;207077;1726177684409338937
87;0;0;10;10;8;20;177793;1726177684419337959
88;0;0;10;10;8;20;174977;1726177684429340467
89;0;0;10;10;8;20;177443;1726177684439339633
90;0;0;10;10;8;20;162325;1726177684449292968
91;0;0;10;10;8;20;174073;1726177684459331863
92;0;0;10;10;8;20;168421;1726177684469327209
93;0;0;10;10;8;20;169096;1726177684479338954
94;0;0;10;10;8;20;169655;1726177684489330802
95;0;0;10;10;8;20;173728;1726177684499327000
96;0;0;10;10;8;20;199137;1726177684509333596
97;0;0;10;10;8;20;164464;1726177684519331615
98;0;0;10;10;8;20;166036;1726177684529332038
99;0;0;10;10;8;20;186280;1726177684539331736
0;0;1;10;10;8;20;1012891;1726177683549456899
1;0;1;10;10;8;20;995009;1726177683559462613
2;0;1;10;10;8;20;963094;1726177683569456455
3;0;1;10;10;8;20;567978;1726177683579374085
4;0;1;10;10;8;20;530048;1726177683589355689
5;0;1;10;10;8;20;549646;1726177683599355069
6;0;1;10;10;8;20;496633;1726177683609315598
7;0;1;10;10;8;20;537740;1726177683619356856
8;0;1;10;10;8;20;515085;1726177683629355691
9;0;1;10;10;8;20;521207;1726177683639355450
10;0;1;10;10;8;20;504878;1726177683649357627
11;0;1;10;10;8;20;513003;1726177683659357101
12;0;1;10;10;8;20;499898;1726177683669356235
13;0;1;10;10;8;20;608455;1726177683679327518
14;0;1;10;10;8;20;514029;1726177683689355924
15;0;1;10;10;8;20;536541;1726177683699358650
16;0;1;10;10;8;20;548992;1726177683709354036
17;0;1;10;10;8;20;529516;1726177683719355815
18;0;1;10;10;8;20;515777;1726177683729359268
19;0;1;10;10;8;20;528348;1726177683739355878
20;0;1;10;10;8;20;502928;1726177683749355703
21;0;1;10;10;8;20;519332;1726177683759355605
22;0;1;10;10;8;20;509227;1726177683769355842
23;0;1;10;10;8;20;518818;1726177683779358176
24;0;1;10;10;8;20;502047;1726177683789356970
25;0;1;10;10;8;20;518453;1726177683799356658
26;0;1;10;10;8;20;543733;1726177683809355850
27;0;1;10;10;8;20;511804;1726177683819358681
28;0;1;10;10;8;20;510226;1726177683829355318
29;0;1;10;10;8;20;532476;1726177683839355883
30;0;1;10;10;8;20;506571;1726177683849355078
31;0;1;10;10;8;20;544769;1726177683859356275
32;0;1;10;10;8;20;501223;1726177683869357052
33;0;1;10;10;8;20;516744;1726177683879357476
34;0;1;10;10;8;20;500812;1726177683889354991
35;0;1;10;10;8;20;524088;1726177683899361936
36;0;1;10;10;8;20;567148;1726177683909356105
37;0;1;10;10;8;20;521942;1726177683919357748
38;0;1;10;10;8;20;512899;1726177683929358114
39;0;1;10;10;8;20;518141;1726177683939356468
40;0;1;10;10;8;20;509574;1726177683949354139
41;0;1;10;10;8;20;521464;1726177683959356469
42;0;1;10;10;8;20;500253;1726177683969359767
43;0;1;10;10;8;20;534339;1726177683979356392
44;0;1;10;10;8;20;507793;1726177683989355181
45;0;1;10;10;8;20;517576;1726177683999362411
46;0;1;10;10;8;20;546072;1726177684009357304
47;0;1;10;10;8;20;519736;1726177684019355400
48;0;1;10;10;8;20;499676;1726177684029354186
49;0;1;10;10;8;20;508799;1726177684039356656
