Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;1;7;1828352;1726194680804581666
1;0;0;100000;10;1;7;650887;1726194680814559992
2;0;0;100000;10;1;7;647493;1726194680824556134
3;0;0;100000;10;1;7;677300;1726194680834576640
4;0;0;100000;10;1;7;452975;1726194680844517708
5;0;0;100000;10;1;7;476897;1726194680854547002
6;0;0;100000;10;1;7;445828;1726194680864548395
7;0;0;100000;10;1;7;471112;1726194680874549866
8;0;0;100000;10;1;7;459803;1726194680884551062
9;0;0;100000;10;1;7;470580;1726194680894548411
10;0;0;100000;10;1;7;456986;1726194680904546764
11;0;0;100000;10;1;7;469155;1726194680914547983
12;0;0;100000;10;1;7;449886;1726194680924549202
13;0;0;100000;10;1;7;482891;1726194680934511560
14;0;0;100000;10;1;7;505444;1726194680944527198
15;0;0;100000;10;1;7;469222;1726194680954552770
16;0;0;100000;10;1;7;434753;1726194680964549485
17;0;0;100000;10;1;7;460359;1726194680974553105
18;0;0;100000;10;1;7;444847;1726194680984551799
19;0;0;100000;10;1;7;459651;1726194680994549495
20;0;0;100000;10;1;7;444175;1726194681004555175
21;0;0;100000;10;1;7;457359;1726194681014550462
22;0;0;100000;10;1;7;431595;1726194681024549934
23;0;0;100000;10;1;7;455931;1726194681034552230
24;0;0;100000;10;1;7;431871;1726194681044549777
25;0;0;100000;10;1;7;459503;1726194681054549592
26;0;0;100000;10;1;7;445353;1726194681064550812
27;0;0;100000;10;1;7;456047;1726194681074552362
28;0;0;100000;10;1;7;442425;1726194681084550151
29;0;0;100000;10;1;7;458981;1726194681094549810
30;0;0;100000;10;1;7;433947;1726194681104550491
31;0;0;100000;10;1;7;470248;1726194681114551671
32;0;0;100000;10;1;7;448514;1726194681124549516
33;0;0;100000;10;1;7;458897;1726194681134554627
34;0;0;100000;10;1;7;434703;1726194681144549525
35;0;0;100000;10;1;7;449676;1726194681154551145
36;0;0;100000;10;1;7;434451;1726194681164548580
37;0;0;100000;10;1;7;459699;1726194681174550921
38;0;0;100000;10;1;7;442249;1726194681184548559
39;0;0;100000;10;1;7;460614;1726194681194552032
40;0;0;100000;10;1;7;445643;1726194681204549001
41;0;0;100000;10;1;7;462181;1726194681214549246
42;0;0;100000;10;1;7;442334;1726194681224551539
43;0;0;100000;10;1;7;455750;1726194681234553589
44;0;0;100000;10;1;7;429306;1726194681244552582
45;0;0;100000;10;1;7;456384;1726194681254551024
46;0;0;100000;10;1;7;434479;1726194681264549550
47;0;0;100000;10;1;7;458962;1726194681274552442
48;0;0;100000;10;1;7;429794;1726194681284551305
49;0;0;100000;10;1;7;600453;1726194681294529416
50;0;0;100000;10;1;7;507270;1726194681304482109
51;0;0;100000;10;1;7;459021;1726194681314508796
