Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;4;8;442864;1726189712932162081
1;0;0;5000;10;4;8;343131;1726189712942194781
2;0;0;5000;10;4;8;349532;1726189712952167344
3;0;0;5000;10;4;8;197946;1726189712962187640
4;0;0;5000;10;4;8;171962;1726189712972083127
5;0;0;5000;10;4;8;168411;1726189712982150792
6;0;0;5000;10;4;8;172397;1726189712992132046
7;0;0;5000;10;4;8;172553;1726189713002150981
8;0;0;5000;10;4;8;173601;1726189713012153499
9;0;0;5000;10;4;8;170618;1726189713022151995
10;0;0;5000;10;4;8;171579;1726189713032153869
11;0;0;5000;10;4;8;170999;1726189713042153331
12;0;0;5000;10;4;8;171375;1726189713052156781
13;0;0;5000;10;4;8;186825;1726189713062119174
14;0;0;5000;10;4;8;175786;1726189713072083073
15;0;0;5000;10;4;8;169579;1726189713082153924
16;0;0;5000;10;4;8;166010;1726189713092149216
17;0;0;5000;10;4;8;163953;1726189713102152979
18;0;0;5000;10;4;8;162044;1726189713112155511
19;0;0;5000;10;4;8;162561;1726189713122153952
20;0;0;5000;10;4;8;169423;1726189713132158571
21;0;0;5000;10;4;8;166529;1726189713142158416
22;0;0;5000;10;4;8;169057;1726189713152158032
23;0;0;5000;10;4;8;161679;1726189713162159481
24;0;0;5000;10;4;8;169205;1726189713172155704
25;0;0;5000;10;4;8;168476;1726189713182156668
26;0;0;5000;10;4;8;169651;1726189713192152882
27;0;0;5000;10;4;8;166081;1726189713202152918
28;0;0;5000;10;4;8;166435;1726189713212159290
29;0;0;5000;10;4;8;168165;1726189713222157975
30;0;0;5000;10;4;8;167081;1726189713232150620
31;0;0;5000;10;4;8;165409;1726189713242158637
32;0;0;5000;10;4;8;187437;1726189713252155961
33;0;0;5000;10;4;8;181881;1726189713262162283
34;0;0;5000;10;4;8;185081;1726189713272163833
35;0;0;5000;10;4;8;188106;1726189713282162023
36;0;0;5000;10;4;8;191320;1726189713292162683
37;0;0;5000;10;4;8;185536;1726189713302160206
38;0;0;5000;10;4;8;188411;1726189713312163751
39;0;0;5000;10;4;8;189453;1726189713322161923
40;0;0;5000;10;4;8;179944;1726189713332162121
41;0;0;5000;10;4;8;182614;1726189713342161406
42;0;0;5000;10;4;8;186140;1726189713352156560
43;0;0;5000;10;4;8;183801;1726189713362162577
44;0;0;5000;10;4;8;186125;1726189713372162671
45;0;0;5000;10;4;8;188892;1726189713382165831
46;0;0;5000;10;4;8;187535;1726189713392164077
47;0;0;5000;10;4;8;186752;1726189713402160526
48;0;0;5000;10;4;8;188907;1726189713412163495
49;0;0;5000;10;4;8;187077;1726189713422161774
50;0;0;5000;10;4;8;186826;1726189713432163145
51;0;0;5000;10;4;8;186031;1726189713442161072
52;0;0;5000;10;4;8;188565;1726189713452162991
53;0;0;5000;10;4;8;184942;1726189713462160382
