Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;4;2;492786;1726191447915175239
1;0;0;10000;10;4;2;287149;1726191447923797924
2;0;0;10000;10;4;2;327218;1726191447933769637
3;0;0;10000;10;4;2;278312;1726191447943781217
4;0;0;10000;10;4;2;180338;1726191447953736885
5;0;0;10000;10;4;2;183305;1726191447963746248
6;0;0;10000;10;4;2;175688;1726191447973733701
7;0;0;10000;10;4;2;174747;1726191447983736259
8;0;0;10000;10;4;2;177179;1726191447993730663
9;0;0;10000;10;4;2;172426;1726191448003736750
10;0;0;10000;10;4;2;175890;1726191448013729800
11;0;0;10000;10;4;2;172114;1726191448023734956
12;0;0;10000;10;4;2;176674;1726191448033731803
13;0;0;10000;10;4;2;200145;1726191448043680365
14;0;0;10000;10;4;2;189031;1726191448053693866
15;0;0;10000;10;4;2;177908;1726191448063798248
16;0;0;10000;10;4;2;181740;1726191448073730332
17;0;0;10000;10;4;2;177484;1726191448083737011
18;0;0;10000;10;4;2;178032;1726191448093730742
19;0;0;10000;10;4;2;192407;1726191448103734234
20;0;0;10000;10;4;2;175898;1726191448113734473
21;0;0;10000;10;4;2;181651;1726191448123744156
22;0;0;10000;10;4;2;178382;1726191448133730123
23;0;0;10000;10;4;2;178939;1726191448143735081
24;0;0;10000;10;4;2;181119;1726191448153731204
25;0;0;10000;10;4;2;175125;1726191448163732810
26;0;0;10000;10;4;2;177659;1726191448173731406
27;0;0;10000;10;4;2;177161;1726191448183733394
28;0;0;10000;10;4;2;182823;1726191448193733780
29;0;0;10000;10;4;2;180106;1726191448203736096
30;0;0;10000;10;4;2;175437;1726191448213732967
31;0;0;10000;10;4;2;177177;1726191448223735976
32;0;0;10000;10;4;2;181820;1726191448233731098
33;0;0;10000;10;4;2;177184;1726191448243733444
34;0;0;10000;10;4;2;207500;1726191448253738670
35;0;0;10000;10;4;2;202217;1726191448263742496
36;0;0;10000;10;4;2;204258;1726191448273740297
37;0;0;10000;10;4;2;200075;1726191448283749773
38;0;0;10000;10;4;2;202779;1726191448293740386
39;0;0;10000;10;4;2;191964;1726191448303748126
40;0;0;10000;10;4;2;205830;1726191448313742315
41;0;0;10000;10;4;2;205869;1726191448323750879
42;0;0;10000;10;4;2;202397;1726191448333736639
43;0;0;10000;10;4;2;221050;1726191448343791302
44;0;0;10000;10;4;2;181832;1726191448353735920
45;0;0;10000;10;4;2;181534;1726191448363743128
46;0;0;10000;10;4;2;181006;1726191448373647746
47;0;0;10000;10;4;2;185824;1726191448383740199
48;0;0;10000;10;4;2;178853;1726191448393731501
49;0;0;10000;10;4;2;176999;1726191448403739112
50;0;0;10000;10;4;2;175923;1726191448413729464
51;0;0;10000;10;4;2;179943;1726191448423734403
52;0;0;10000;10;4;2;184503;1726191448433732152
53;0;0;10000;10;4;2;178611;1726191448443734977
54;0;0;10000;10;4;2;181366;1726191448453737800
55;0;0;10000;10;4;2;178795;1726191448463735961
56;0;0;10000;10;4;2;177212;1726191448473731979
57;0;0;10000;10;4;2;174076;1726191448483735152
58;0;0;10000;10;4;2;181509;1726191448493731579
59;0;0;10000;10;4;2;181249;1726191448503735449
60;0;0;10000;10;4;2;176608;1726191448513731323
61;0;0;10000;10;4;2;186364;1726191448523736156
62;0;0;10000;10;4;2;182850;1726191448533732333
63;0;0;10000;10;4;2;175294;1726191448543734880
64;0;0;10000;10;4;2;197153;1726191448553739132
65;0;0;10000;10;4;2;196511;1726191448563745832
66;0;0;10000;10;4;2;208702;1726191448573726177
67;0;0;10000;10;4;2;192282;1726191448583745519
68;0;0;10000;10;4;2;204537;1726191448593739066
69;0;0;10000;10;4;2;212330;1726191448603743715
70;0;0;10000;10;4;2;203273;1726191448613738997
71;0;0;10000;10;4;2;203371;1726191448623780811
72;0;0;10000;10;4;2;207674;1726191448633738325
73;0;0;10000;10;4;2;204901;1726191448643744961
74;0;0;10000;10;4;2;205704;1726191448653738097
75;0;0;10000;10;4;2;203992;1726191448663735810
76;0;0;10000;10;4;2;202844;1726191448673738597
77;0;0;10000;10;4;2;205957;1726191448683744958
78;0;0;10000;10;4;2;204139;1726191448693739663
79;0;0;10000;10;4;2;203538;1726191448703762980
80;0;0;10000;10;4;2;203476;1726191448713738442
81;0;0;10000;10;4;2;201714;1726191448723744523
82;0;0;10000;10;4;2;204194;1726191448733740097
83;0;0;10000;10;4;2;205980;1726191448743743293
84;0;0;10000;10;4;2;201684;1726191448753738565
85;0;0;10000;10;4;2;205970;1726191448763733302
86;0;0;10000;10;4;2;201680;1726191448773738146
87;0;0;10000;10;4;2;204038;1726191448783744297
