Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;9;10;363021;1726186868298497680
1;0;0;800;10;9;10;359199;1726186868308499689
2;0;0;800;10;9;10;384268;1726186868318514544
3;0;0;800;10;9;10;215351;1726186868328453769
4;0;0;800;10;9;10;170772;1726186868338471754
5;0;0;800;10;9;10;160303;1726186868348462759
6;0;0;800;10;9;10;165045;1726186868358398579
7;0;0;800;10;9;10;161751;1726186868368463832
8;0;0;800;10;9;10;160661;1726186868378462812
9;0;0;800;10;9;10;161353;1726186868388463494
10;0;0;800;10;9;10;174530;1726186868398464574
11;0;0;800;10;9;10;164622;1726186868408465397
12;0;0;800;10;9;10;165459;1726186868418460841
13;0;0;800;10;9;10;186978;1726186868428428078
14;0;0;800;10;9;10;160942;1726186868438467233
15;0;0;800;10;9;10;158923;1726186868448425378
16;0;0;800;10;9;10;176599;1726186868458465342
17;0;0;800;10;9;10;165534;1726186868468465418
18;0;0;800;10;9;10;171204;1726186868478463569
19;0;0;800;10;9;10;165121;1726186868488465225
20;0;0;800;10;9;10;185330;1726186868498392697
21;0;0;800;10;9;10;163329;1726186868508465384
22;0;0;800;10;9;10;161474;1726186868518470685
23;0;0;800;10;9;10;169567;1726186868528465522
24;0;0;800;10;9;10;163118;1726186868538460842
25;0;0;800;10;9;10;168342;1726186868548462438
26;0;0;800;10;9;10;165390;1726186868558465173
27;0;0;800;10;9;10;164542;1726186868568462591
28;0;0;800;10;9;10;161627;1726186868578466129
29;0;0;800;10;9;10;160359;1726186868588465360
30;0;0;800;10;9;10;170394;1726186868598468746
31;0;0;800;10;9;10;160364;1726186868608464064
32;0;0;800;10;9;10;168475;1726186868618465049
33;0;0;800;10;9;10;158443;1726186868628465468
34;0;0;800;10;9;10;180923;1726186868638466356
35;0;0;800;10;9;10;168934;1726186868648472256
36;0;0;800;10;9;10;201821;1726186868658473176
37;0;0;800;10;9;10;173482;1726186868668472207
38;0;0;800;10;9;10;170928;1726186868678473461
39;0;0;800;10;9;10;176829;1726186868688472103
40;0;0;800;10;9;10;169275;1726186868698476759
41;0;0;800;10;9;10;166135;1726186868708476377
42;0;0;800;10;9;10;169939;1726186868718473510
43;0;0;800;10;9;10;172827;1726186868728472259
44;0;0;800;10;9;10;177023;1726186868738471147
45;0;0;800;10;9;10;169363;1726186868748472830
46;0;0;800;10;9;10;226562;1726186868758473990
47;0;0;800;10;9;10;166951;1726186868768471749
48;0;0;800;10;9;10;194862;1726186868778472186
49;0;0;800;10;9;10;169500;1726186868788472269
50;0;0;800;10;9;10;168939;1726186868798476577
51;0;0;800;10;9;10;176732;1726186868808475728
52;0;0;800;10;9;10;172427;1726186868818474552
53;0;0;800;10;9;10;176919;1726186868828472433
54;0;0;800;10;9;10;172402;1726186868838477152
55;0;0;800;10;9;10;171103;1726186868848471110
56;0;0;800;10;9;10;207065;1726186868858471641
57;0;0;800;10;9;10;160867;1726186868868469956
58;0;0;800;10;9;10;174662;1726186868878472161
59;0;0;800;10;9;10;172077;1726186868888474700
60;0;0;800;10;9;10;177070;1726186868898473957
61;0;0;800;10;9;10;166074;1726186868908473004
62;0;0;800;10;9;10;170853;1726186868918473475
63;0;0;800;10;9;10;169806;1726186868928472842
64;0;0;800;10;9;10;172226;1726186868938472986
65;0;0;800;10;9;10;176106;1726186868948475503
66;0;0;800;10;9;10;253628;1726186868958474335
67;0;0;800;10;9;10;168317;1726186868968471661
68;0;0;800;10;9;10;168575;1726186868978472193
69;0;0;800;10;9;10;161126;1726186868988472616
70;0;0;800;10;9;10;168879;1726186868998474764
71;0;0;800;10;9;10;171951;1726186869008472261
72;0;0;800;10;9;10;170047;1726186869018472745
73;0;0;800;10;9;10;167245;1726186869028474394
74;0;0;800;10;9;10;167813;1726186869038472573
75;0;0;800;10;9;10;179799;1726186869048471906
76;0;0;800;10;9;10;213972;1726186869058472816
77;0;0;800;10;9;10;166317;1726186869068471872
78;0;0;800;10;9;10;167020;1726186869078473090
79;0;0;800;10;9;10;178170;1726186869088471844
80;0;0;800;10;9;10;172053;1726186869098473143
81;0;0;800;10;9;10;163518;1726186869108473683
82;0;0;800;10;9;10;170793;1726186869118471423
83;0;0;800;10;9;10;169657;1726186869128476732
84;0;0;800;10;9;10;166942;1726186869138472226
85;0;0;800;10;9;10;165150;1726186869148474459
86;0;0;800;10;9;10;210945;1726186869158476009
87;0;0;800;10;9;10;175242;1726186869168472871
