Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;20;20;544653;1726178139208217195
1;0;0;10;10;20;20;0;0
2;0;0;10;10;20;20;0;0
3;0;0;10;10;20;20;0;0
4;0;0;10;10;20;20;164823;1726178139248170546
5;0;0;10;10;20;20;176338;1726178139258174315
6;0;0;10;10;20;20;0;0
7;0;0;10;10;20;20;169666;1726178139278110164
8;0;0;10;10;20;20;179801;1726178139288105637
9;0;0;10;10;20;20;164430;1726178139298182896
10;0;0;10;10;20;20;174025;1726178139308105934
11;0;0;10;10;20;20;185496;1726178139318179123
12;0;0;10;10;20;20;174975;1726178139328175304
13;0;0;10;10;20;20;208254;1726178139338143379
14;0;0;10;10;20;20;169051;1726178139348108476
15;0;0;10;10;20;20;205271;1726178139358179107
16;0;0;10;10;20;20;172254;1726178139368176109
17;0;0;10;10;20;20;176103;1726178139378179775
18;0;0;10;10;20;20;157919;1726178139388177370
19;0;0;10;10;20;20;181850;1726178139398176819
20;0;0;10;10;20;20;172263;1726178139408162542
21;0;0;10;10;20;20;174637;1726178139418177627
22;0;0;10;10;20;20;158871;1726178139428176795
23;0;0;10;10;20;20;166185;1726178139438180775
24;0;0;10;10;20;20;162245;1726178139448176962
25;0;0;10;10;20;20;223106;1726178139458182431
26;0;0;10;10;20;20;157982;1726178139468148377
27;0;0;10;10;20;20;172349;1726178139478177202
28;0;0;10;10;20;20;162151;1726178139488179221
29;0;0;10;10;20;20;171186;1726178139498178303
30;0;0;10;10;20;20;174417;1726178139508182182
31;0;0;10;10;20;20;165651;1726178139518180360
32;0;0;10;10;20;20;157297;1726178139528177644
33;0;0;10;10;20;20;182098;1726178139538181358
34;0;0;10;10;20;20;172959;1726178139548177966
35;0;0;10;10;20;20;221418;1726178139558178517
36;0;0;10;10;20;20;162115;1726178139568184557
37;0;0;10;10;20;20;177009;1726178139578177183
38;0;0;10;10;20;20;168145;1726178139588170041
39;0;0;10;10;20;20;177014;1726178139598177519
40;0;0;10;10;20;20;173050;1726178139608177184
41;0;0;10;10;20;20;157106;1726178139618135544
42;0;0;10;10;20;20;168741;1726178139628178501
43;0;0;10;10;20;20;168532;1726178139638176877
44;0;0;10;10;20;20;166364;1726178139648169840
45;0;0;10;10;20;20;213997;1726178139658181525
