Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;3;5;388959;1726178669449578670
1;0;0;100;10;3;5;330498;1726178669459594839
2;0;0;100;10;3;5;307475;1726178669469585608
3;0;0;100;10;3;5;215133;1726178669479528876
4;0;0;100;10;3;5;152155;1726178669489540014
5;0;0;100;10;3;5;153044;1726178669499539632
6;0;0;100;10;3;5;140582;1726178669509518746
7;0;0;100;10;3;5;152030;1726178669519538643
8;0;0;100;10;3;5;149701;1726178669529538893
9;0;0;100;10;3;5;155624;1726178669539539603
10;0;0;100;10;3;5;144223;1726178669549542704
11;0;0;100;10;3;5;151631;1726178669559541141
12;0;0;100;10;3;5;149599;1726178669569540476
13;0;0;100;10;3;5;155549;1726178669579483683
14;0;0;100;10;3;5;151245;1726178669589535088
15;0;0;100;10;3;5;150227;1726178669599537652
16;0;0;100;10;3;5;154265;1726178669609539071
17;0;0;100;10;3;5;145333;1726178669619545382
18;0;0;100;10;3;5;147241;1726178669629546520
19;0;0;100;10;3;5;150577;1726178669639541076
20;0;0;100;10;3;5;142404;1726178669649520070
21;0;0;100;10;3;5;150445;1726178669659539319
22;0;0;100;10;3;5;144475;1726178669669541655
23;0;0;100;10;3;5;150597;1726178669679543522
24;0;0;100;10;3;5;149903;1726178669689544555
25;0;0;100;10;3;5;151400;1726178669699541709
26;0;0;100;10;3;5;147494;1726178669709544918
27;0;0;100;10;3;5;151424;1726178669719540649
28;0;0;100;10;3;5;156111;1726178669729535239
29;0;0;100;10;3;5;149923;1726178669739543435
30;0;0;100;10;3;5;167152;1726178669749547523
31;0;0;100;10;3;5;168987;1726178669759547939
32;0;0;100;10;3;5;171133;1726178669769549265
33;0;0;100;10;3;5;174385;1726178669779549304
34;0;0;100;10;3;5;168023;1726178669789548258
35;0;0;100;10;3;5;180931;1726178669799548403
36;0;0;100;10;3;5;167597;1726178669809548772
37;0;0;100;10;3;5;184052;1726178669819548369
38;0;0;100;10;3;5;169667;1726178669829551707
39;0;0;100;10;3;5;181597;1726178669839550530
40;0;0;100;10;3;5;166588;1726178669849546446
41;0;0;100;10;3;5;171194;1726178669859547350
