Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;10;1;348550;1726190525916716863
1;0;0;5000;10;10;1;374471;1726190525926744542
2;0;0;5000;10;10;1;349254;1726190525936733378
3;0;0;5000;10;10;1;228872;1726190525946730314
4;0;0;5000;10;10;1;162642;1726190525956692408
5;0;0;5000;10;10;1;161837;1726190525966694060
6;0;0;5000;10;10;1;156321;1726190525976647604
7;0;0;5000;10;10;1;156533;1726190525986690384
8;0;0;5000;10;10;1;158685;1726190525996697953
9;0;0;5000;10;10;1;163356;1726190526006692094
10;0;0;5000;10;10;1;158970;1726190526016697997
11;0;0;5000;10;10;1;155573;1726190526026694863
12;0;0;5000;10;10;1;162515;1726190526036692167
13;0;0;5000;10;10;1;185532;1726190526046657787
14;0;0;5000;10;10;1;161337;1726190526056692917
15;0;0;5000;10;10;1;157944;1726190526066688829
16;0;0;5000;10;10;1;159300;1726190526076692009
17;0;0;5000;10;10;1;157866;1726190526086686503
18;0;0;5000;10;10;1;158090;1726190526096694927
19;0;0;5000;10;10;1;156725;1726190526106694341
20;0;0;5000;10;10;1;157840;1726190526116693513
21;0;0;5000;10;10;1;157030;1726190526126693815
22;0;0;5000;10;10;1;163587;1726190526136688634
23;0;0;5000;10;10;1;158165;1726190526146694413
24;0;0;5000;10;10;1;162231;1726190526156694314
25;0;0;5000;10;10;1;159281;1726190526166693867
26;0;0;5000;10;10;1;162016;1726190526176694215
27;0;0;5000;10;10;1;159617;1726190526186694275
28;0;0;5000;10;10;1;158606;1726190526196690021
29;0;0;5000;10;10;1;155266;1726190526206693562
30;0;0;5000;10;10;1;160720;1726190526216693730
31;0;0;5000;10;10;1;159074;1726190526226693838
32;0;0;5000;10;10;1;157874;1726190526236697438
33;0;0;5000;10;10;1;152918;1726190526246688634
34;0;0;5000;10;10;1;166627;1726190526256707819
35;0;0;5000;10;10;1;165463;1726190526266701715
36;0;0;5000;10;10;1;196828;1726190526276704282
37;0;0;5000;10;10;1;167726;1726190526286700668
38;0;0;5000;10;10;1;161764;1726190526296702232
39;0;0;5000;10;10;1;165622;1726190526306704597
40;0;0;5000;10;10;1;166494;1726190526316701244
41;0;0;5000;10;10;1;163344;1726190526326701353
42;0;0;5000;10;10;1;166943;1726190526336702260
