Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;7;1;360521;1726179220598546013
1;0;0;100;10;7;1;303909;1726179220608548512
2;0;0;100;10;7;1;302127;1726179220618561785
3;0;0;100;10;7;1;182855;1726179220628495034
4;0;0;100;10;7;1;159040;1726179220638518063
5;0;0;100;10;7;1;144665;1726179220648508793
6;0;0;100;10;7;1;146369;1726179220658441234
7;0;0;100;10;7;1;147759;1726179220668510810
8;0;0;100;10;7;1;149330;1726179220678509472
9;0;0;100;10;7;1;149167;1726179220688510324
10;0;0;100;10;7;1;149196;1726179220698512171
11;0;0;100;10;7;1;149389;1726179220708508249
12;0;0;100;10;7;1;146068;1726179220718511949
13;0;0;100;10;7;1;160996;1726179220728477100
14;0;0;100;10;7;1;148350;1726179220738514286
15;0;0;100;10;7;1;149054;1726179220748510229
16;0;0;100;10;7;1;147926;1726179220758510924
17;0;0;100;10;7;1;143483;1726179220768511052
18;0;0;100;10;7;1;148992;1726179220778512824
19;0;0;100;10;7;1;149120;1726179220788517230
20;0;0;100;10;7;1;149122;1726179220798445288
21;0;0;100;10;7;1;145974;1726179220808512908
22;0;0;100;10;7;1;146846;1726179220818512585
23;0;0;100;10;7;1;147273;1726179220828513878
24;0;0;100;10;7;1;147416;1726179220838512444
25;0;0;100;10;7;1;171030;1726179220848519518
26;0;0;100;10;7;1;150211;1726179220858518835
27;0;0;100;10;7;1;153728;1726179220868523208
28;0;0;100;10;7;1;157636;1726179220878519340
29;0;0;100;10;7;1;166733;1726179220888518037
30;0;0;100;10;7;1;154756;1726179220898520891
31;0;0;100;10;7;1;149065;1726179220908518933
32;0;0;100;10;7;1;170909;1726179220918525654
33;0;0;100;10;7;1;153451;1726179220928519292
34;0;0;100;10;7;1;154226;1726179220938519854
35;0;0;100;10;7;1;168494;1726179220948522669
36;0;0;100;10;7;1;172146;1726179220958519752
37;0;0;100;10;7;1;169197;1726179220968520008
38;0;0;100;10;7;1;171439;1726179220978518619
39;0;0;100;10;7;1;165771;1726179220988519785
40;0;0;100;10;7;1;173986;1726179220998522488
41;0;0;100;10;7;1;156117;1726179221008519150
42;0;0;100;10;7;1;166295;1726179221018519392
43;0;0;100;10;7;1;170828;1726179221028518782
44;0;0;100;10;7;1;156692;1726179221038519267
45;0;0;100;10;7;1;168864;1726179221048520600
46;0;0;100;10;7;1;150516;1726179221058520182
47;0;0;100;10;7;1;154054;1726179221068520763
48;0;0;100;10;7;1;167513;1726179221078520314
49;0;0;100;10;7;1;171273;1726179221088519585
50;0;0;100;10;7;1;188902;1726179221098471419
51;0;0;100;10;7;1;170306;1726179221108457581
52;0;0;100;10;7;1;153305;1726179221118518067
53;0;0;100;10;7;1;166463;1726179221128518107
54;0;0;100;10;7;1;170704;1726179221138524645
55;0;0;100;10;7;1;146227;1726179221148511989
56;0;0;100;10;7;1;147639;1726179221158514097
57;0;0;100;10;7;1;148816;1726179221168509354
58;0;0;100;10;7;1;147111;1726179221178512051
59;0;0;100;10;7;1;149866;1726179221188512972
60;0;0;100;10;7;1;149090;1726179221198478064
61;0;0;100;10;7;1;153496;1726179221208512596
62;0;0;100;10;7;1;147032;1726179221218515720
63;0;0;100;10;7;1;150372;1726179221228511948
64;0;0;100;10;7;1;150120;1726179221238513025
65;0;0;100;10;7;1;171117;1726179221248519175
66;0;0;100;10;7;1;157246;1726179221258520424
67;0;0;100;10;7;1;169826;1726179221268522037
68;0;0;100;10;7;1;155898;1726179221278520506
69;0;0;100;10;7;1;169417;1726179221288519889
70;0;0;100;10;7;1;147100;1726179221298520346
71;0;0;100;10;7;1;168771;1726179221308519157
72;0;0;100;10;7;1;170632;1726179221318519477
73;0;0;100;10;7;1;147702;1726179221328519707
74;0;0;100;10;7;1;148502;1726179221338523996
75;0;0;100;10;7;1;167338;1726179221348518690
76;0;0;100;10;7;1;158225;1726179221358520436
77;0;0;100;10;7;1;172630;1726179221368518574
78;0;0;100;10;7;1;155420;1726179221378519290
79;0;0;100;10;7;1;168732;1726179221388518933
80;0;0;100;10;7;1;172445;1726179221398520969
81;0;0;100;10;7;1;169928;1726179221408519925
82;0;0;100;10;7;1;176060;1726179221418521764
83;0;0;100;10;7;1;171462;1726179221428522745
84;0;0;100;10;7;1;168600;1726179221438520591
85;0;0;100;10;7;1;169684;1726179221448520173
86;0;0;100;10;7;1;154762;1726179221458519316
87;0;0;100;10;7;1;168630;1726179221468521784
88;0;0;100;10;7;1;152873;1726179221478519520
89;0;0;100;10;7;1;153977;1726179221488520321
90;0;0;100;10;7;1;171876;1726179221498520022
91;0;0;100;10;7;1;169326;1726179221508523143
92;0;0;100;10;7;1;173370;1726179221518519955
93;0;0;100;10;7;1;166589;1726179221528519854
94;0;0;100;10;7;1;173558;1726179221538521173
95;0;0;100;10;7;1;155544;1726179221548520324
96;0;0;100;10;7;1;152974;1726179221558520094
97;0;0;100;10;7;1;169283;1726179221568518269
98;0;0;100;10;7;1;169595;1726179221578520083
99;0;0;100;10;7;1;184280;1726179221588523080
0;0;1;100;10;7;1;284753;1726179220598712567
1;0;1;100;10;7;1;325875;1726179220608618125
2;0;1;100;10;7;1;319678;1726179220618633642
3;0;1;100;10;7;1;215211;1726179220628530773
4;0;1;100;10;7;1;197581;1726179220638554692
5;0;1;100;10;7;1;188132;1726179220648530956
6;0;1;100;10;7;1;190581;1726179220658462936
7;0;1;100;10;7;1;191767;1726179220668532477
8;0;1;100;10;7;1;192813;1726179220678531414
9;0;1;100;10;7;1;193182;1726179220688532012
10;0;1;100;10;7;1;193602;1726179220698533970
11;0;1;100;10;7;1;192933;1726179220708529812
12;0;1;100;10;7;1;190428;1726179220718533883
13;0;1;100;10;7;1;203246;1726179220728502864
14;0;1;100;10;7;1;192198;1726179220738537431
15;0;1;100;10;7;1;191941;1726179220748531369
16;0;1;100;10;7;1;190315;1726179220758532955
17;0;1;100;10;7;1;187045;1726179220768531556
18;0;1;100;10;7;1;192218;1726179220778533606
19;0;1;100;10;7;1;193172;1726179220788537765
20;0;1;100;10;7;1;190962;1726179220798468196
21;0;1;100;10;7;1;189131;1726179220808533497
22;0;1;100;10;7;1;189829;1726179220818533420
23;0;1;100;10;7;1;190370;1726179220828534395
24;0;1;100;10;7;1;191524;1726179220838532848
25;0;1;100;10;7;1;198878;1726179220848554619
26;0;1;100;10;7;1;190770;1726179220858554092
27;0;1;100;10;7;1;194623;1726179220868557929
28;0;1;100;10;7;1;197998;1726179220878554309
29;0;1;100;10;7;1;194602;1726179220888552917
30;0;1;100;10;7;1;195387;1726179220898555952
31;0;1;100;10;7;1;189457;1726179220908553844
32;0;1;100;10;7;1;198008;1726179220918560951
33;0;1;100;10;7;1;194095;1726179220928554208
34;0;1;100;10;7;1;195123;1726179220938554895
35;0;1;100;10;7;1;196571;1726179220948557481
36;0;1;100;10;7;1;198776;1726179220958555197
37;0;1;100;10;7;1;197337;1726179220968554620
38;0;1;100;10;7;1;198503;1726179220978553779
39;0;1;100;10;7;1;193812;1726179220988554589
40;0;1;100;10;7;1;201045;1726179220998557896
41;0;1;100;10;7;1;196390;1726179221008554034
42;0;1;100;10;7;1;193836;1726179221018554345
43;0;1;100;10;7;1;199055;1726179221028553609
44;0;1;100;10;7;1;197204;1726179221038554031
45;0;1;100;10;7;1;196219;1726179221048555558
46;0;1;100;10;7;1;190295;1726179221058555602
47;0;1;100;10;7;1;194805;1726179221068555613
48;0;1;100;10;7;1;194627;1726179221078555373
49;0;1;100;10;7;1;199260;1726179221088554367
50;0;1;100;10;7;1;244059;1726179221098495566
51;0;1;100;10;7;1;197355;1726179221108492922
52;0;1;100;10;7;1;194082;1726179221118553275
53;0;1;100;10;7;1;194108;1726179221128553093
54;0;1;100;10;7;1;198316;1726179221138559679
55;0;1;100;10;7;1;189710;1726179221148532680
56;0;1;100;10;7;1;190453;1726179221158535266
57;0;1;100;10;7;1;192417;1726179221168529836
58;0;1;100;10;7;1;190518;1726179221178532826
59;0;1;100;10;7;1;193311;1726179221188533710
60;0;1;100;10;7;1;193427;1726179221198498852
61;0;1;100;10;7;1;198078;1726179221208533232
62;0;1;100;10;7;1;191505;1726179221218536642
63;0;1;100;10;7;1;194972;1726179221228532206
64;0;1;100;10;7;1;194256;1726179221238534004
65;0;1;100;10;7;1;199197;1726179221248554140
66;0;1;100;10;7;1;197763;1726179221258556209
67;0;1;100;10;7;1;198255;1726179221268557017
68;0;1;100;10;7;1;196845;1726179221278555972
69;0;1;100;10;7;1;198168;1726179221288554737
70;0;1;100;10;7;1;188605;1726179221298555316
71;0;1;100;10;7;1;197144;1726179221308553982
72;0;1;100;10;7;1;198693;1726179221318554893
73;0;1;100;10;7;1;189707;1726179221328554149
74;0;1;100;10;7;1;189799;1726179221338559522
75;0;1;100;10;7;1;196025;1726179221348553498
76;0;1;100;10;7;1;199433;1726179221358556040
77;0;1;100;10;7;1;201762;1726179221368553296
78;0;1;100;10;7;1;197401;1726179221378554467
79;0;1;100;10;7;1;197776;1726179221388553992
80;0;1;100;10;7;1;201202;1726179221398555806
81;0;1;100;10;7;1;199236;1726179221408554767
82;0;1;100;10;7;1;204304;1726179221418557190
83;0;1;100;10;7;1;200359;1726179221428557397
84;0;1;100;10;7;1;196886;1726179221438555983
85;0;1;100;10;7;1;198138;1726179221448555158
86;0;1;100;10;7;1;195096;1726179221458555020
87;0;1;100;10;7;1;196968;1726179221468556462
88;0;1;100;10;7;1;194312;1726179221478554712
89;0;1;100;10;7;1;195457;1726179221488555337
90;0;1;100;10;7;1;199533;1726179221498555645
91;0;1;100;10;7;1;197464;1726179221508558434
92;0;1;100;10;7;1;201135;1726179221518555305
93;0;1;100;10;7;1;195991;1726179221528554760
94;0;1;100;10;7;1;201800;1726179221538556598
95;0;1;100;10;7;1;196671;1726179221548555359
96;0;1;100;10;7;1;193164;1726179221558555768
97;0;1;100;10;7;1;197764;1726179221568553142
98;0;1;100;10;7;1;197557;1726179221578555231
99;0;1;100;10;7;1;229284;1726179221588557905
0;0;2;100;10;7;1;333143;1726179220598721708
1;0;2;100;10;7;1;376907;1726179220608624820
2;0;2;100;10;7;1;371279;1726179220618639960
3;0;2;100;10;7;1;267125;1726179220628535624
4;0;2;100;10;7;1;248225;1726179220638559070
5;0;2;100;10;7;1;241974;1726179220648535145
6;0;2;100;10;7;1;243895;1726179220658467687
7;0;2;100;10;7;1;246000;1726179220668536414
8;0;2;100;10;7;1;246809;1726179220678535585
9;0;2;100;10;7;1;247018;1726179220688535894
10;0;2;100;10;7;1;247400;1726179220698538042
11;0;2;100;10;7;1;246759;1726179220708533952
12;0;2;100;10;7;1;245229;1726179220718538047
13;0;2;100;10;7;1;257083;1726179220728507003
14;0;2;100;10;7;1;246252;1726179220738541858
15;0;2;100;10;7;1;244698;1726179220748535631
16;0;2;100;10;7;1;242823;1726179220758537225
17;0;2;100;10;7;1;240228;1726179220768535365
18;0;2;100;10;7;1;244813;1726179220778537464
19;0;2;100;10;7;1;246220;1726179220788541499
20;0;2;100;10;7;1;243503;1726179220798472152
21;0;2;100;10;7;1;242208;1726179220808537375
22;0;2;100;10;7;1;242410;1726179220818537399
23;0;2;100;10;7;1;243103;1726179220828538364
24;0;2;100;10;7;1;244131;1726179220838536841
25;0;2;100;10;7;1;250869;1726179220848558565
26;0;2;100;10;7;1;242357;1726179220858558138
27;0;2;100;10;7;1;241186;1726179220868566887
28;0;2;100;10;7;1;249629;1726179220878558274
29;0;2;100;10;7;1;246161;1726179220888556781
30;0;2;100;10;7;1;247141;1726179220898559830
31;0;2;100;10;7;1;241293;1726179220908557777
32;0;2;100;10;7;1;243927;1726179220918570217
33;0;2;100;10;7;1;242704;1726179220928561378
34;0;2;100;10;7;1;244718;1726179220938561431
35;0;2;100;10;7;1;247786;1726179220948561296
36;0;2;100;10;7;1;249737;1726179220958559327
37;0;2;100;10;7;1;248639;1726179220968558396
38;0;2;100;10;7;1;249309;1726179220978557842
39;0;2;100;10;7;1;244150;1726179220988559718
40;0;2;100;10;7;1;249697;1726179220998564455
41;0;2;100;10;7;1;247666;1726179221008557871
42;0;2;100;10;7;1;245326;1726179221018558362
43;0;2;100;10;7;1;250210;1726179221028557547
44;0;2;100;10;7;1;248063;1726179221038558016
45;0;2;100;10;7;1;247466;1726179221048559604
46;0;2;100;10;7;1;241420;1726179221058559733
47;0;2;100;10;7;1;246379;1726179221068559448
48;0;2;100;10;7;1;245992;1726179221078559285
49;0;2;100;10;7;1;248425;1726179221088560672
50;0;2;100;10;7;1;319598;1726179221098505364
51;0;2;100;10;7;1;248437;1726179221108496976
52;0;2;100;10;7;1;245515;1726179221118557213
53;0;2;100;10;7;1;241649;1726179221128560912
54;0;2;100;10;7;1;249179;1726179221138563732
55;0;2;100;10;7;1;242784;1726179221148536508
56;0;2;100;10;7;1;243676;1726179221158539284
57;0;2;100;10;7;1;245312;1726179221168533638
58;0;2;100;10;7;1;243665;1726179221178536590
59;0;2;100;10;7;1;246241;1726179221188537569
60;0;2;100;10;7;1;247681;1726179221198502773
61;0;2;100;10;7;1;251964;1726179221208537098
62;0;2;100;10;7;1;246333;1726179221218540459
63;0;2;100;10;7;1;248982;1726179221228535937
64;0;2;100;10;7;1;247917;1726179221238537755
65;0;2;100;10;7;1;251509;1726179221248558027
66;0;2;100;10;7;1;247108;1726179221258562878
67;0;2;100;10;7;1;250196;1726179221268560860
68;0;2;100;10;7;1;249176;1726179221278559756
69;0;2;100;10;7;1;251040;1726179221288558683
70;0;2;100;10;7;1;234618;1726179221298565495
71;0;2;100;10;7;1;249116;1726179221308557827
72;0;2;100;10;7;1;250996;1726179221318558815
73;0;2;100;10;7;1;237487;1726179221328562404
74;0;2;100;10;7;1;241672;1726179221338563323
75;0;2;100;10;7;1;248797;1726179221348557318
76;0;2;100;10;7;1;251229;1726179221358560077
77;0;2;100;10;7;1;254412;1726179221368557054
78;0;2;100;10;7;1;248307;1726179221378559398
79;0;2;100;10;7;1;250144;1726179221388557876
80;0;2;100;10;7;1;253507;1726179221398559767
81;0;2;100;10;7;1;251587;1726179221408558649
82;0;2;100;10;7;1;254506;1726179221418563700
83;0;2;100;10;7;1;252336;1726179221428561361
84;0;2;100;10;7;1;249196;1726179221438559927
85;0;2;100;10;7;1;248025;1726179221448561838
86;0;2;100;10;7;1;244299;1726179221458561743
87;0;2;100;10;7;1;249242;1726179221468560254
88;0;2;100;10;7;1;247082;1726179221478558604
89;0;2;100;10;7;1;241165;1726179221488566123
90;0;2;100;10;7;1;252428;1726179221498559611
91;0;2;100;10;7;1;246003;1726179221508565782
92;0;2;100;10;7;1;253572;1726179221518559228
93;0;2;100;10;7;1;248184;1726179221528558602
94;0;2;100;10;7;1;251835;1726179221538563274
95;0;2;100;10;7;1;249215;1726179221548559290
96;0;2;100;10;7;1;243919;1726179221558561342
97;0;2;100;10;7;1;249543;1726179221568556882
98;0;2;100;10;7;1;250009;1726179221578558989
99;0;2;100;10;7;1;283288;1726179221588561747
0;0;3;100;10;7;1;384288;1726179220598726358
1;0;3;100;10;7;1;425421;1726179220608632131
2;0;3;100;10;7;1;421952;1726179220618645335
3;0;3;100;10;7;1;319502;1726179220628538975
4;0;3;100;10;7;1;296128;1726179220638565195
5;0;3;100;10;7;1;295877;1726179220648538009
6;0;3;100;10;7;1;294375;1726179220658474874
7;0;3;100;10;7;1;301118;1726179220668538897
8;0;3;100;10;7;1;301178;1726179220678538221
9;0;3;100;10;7;1;300767;1726179220688538509
10;0;3;100;10;7;1;302298;1726179220698540549
11;0;3;100;10;7;1;300937;1726179220708536459
12;0;3;100;10;7;1;299960;1726179220718540571
13;0;3;100;10;7;1;311131;1726179220728509841
14;0;3;100;10;7;1;300517;1726179220738544599
15;0;3;100;10;7;1;297526;1726179220748538322
16;0;3;100;10;7;1;295623;1726179220758539931
17;0;3;100;10;7;1;293621;1726179220768537809
18;0;3;100;10;7;1;297872;1726179220778539883
19;0;3;100;10;7;1;299020;1726179220788543853
20;0;3;100;10;7;1;296391;1726179220798474725
21;0;3;100;10;7;1;295467;1726179220808539866
22;0;3;100;10;7;1;295406;1726179220818539814
23;0;3;100;10;7;1;296330;1726179220828540862
24;0;3;100;10;7;1;296830;1726179220838539301
25;0;3;100;10;7;1;301578;1726179220848561953
26;0;3;100;10;7;1;286501;1726179220858568359
27;0;3;100;10;7;1;286176;1726179220868576129
28;0;3;100;10;7;1;297897;1726179220878564350
29;0;3;100;10;7;1;294281;1726179220888563461
30;0;3;100;10;7;1;291879;1726179220898569231
31;0;3;100;10;7;1;288513;1726179220908564340
32;0;3;100;10;7;1;294734;1726179220918573456
33;0;3;100;10;7;1;287804;1726179220928570575
34;0;3;100;10;7;1;293157;1726179220938567614
35;0;3;100;10;7;1;296368;1726179220948566520
36;0;3;100;10;7;1;300110;1726179220958562791
37;0;3;100;10;7;1;293148;1726179220968568033
38;0;3;100;10;7;1;299670;1726179220978561178
39;0;3;100;10;7;1;293971;1726179220988564628
40;0;3;100;10;7;1;296959;1726179220998571286
41;0;3;100;10;7;1;293004;1726179221008566176
42;0;3;100;10;7;1;291694;1726179221018565791
43;0;3;100;10;7;1;297523;1726179221028564149
44;0;3;100;10;7;1;296138;1726179221038563245
45;0;3;100;10;7;1;293285;1726179221048567798
46;0;3;100;10;7;1;291554;1726179221058563424
47;0;3;100;10;7;1;291101;1726179221068569324
48;0;3;100;10;7;1;292167;1726179221078567096
49;0;3;100;10;7;1;295013;1726179221088568088
50;0;3;100;10;7;1;371760;1726179221098509056
51;0;3;100;10;7;1;297165;1726179221108502235
52;0;3;100;10;7;1;289973;1726179221118566863
53;0;3;100;10;7;1;292775;1726179221128563948
54;0;3;100;10;7;1;299842;1726179221138567110
55;0;3;100;10;7;1;295763;1726179221148538951
56;0;3;100;10;7;1;296837;1726179221158541977
57;0;3;100;10;7;1;298431;1726179221168536032
58;0;3;100;10;7;1;296999;1726179221178539066
59;0;3;100;10;7;1;299226;1726179221188539964
60;0;3;100;10;7;1;301593;1726179221198505339
61;0;3;100;10;7;1;305924;1726179221208539595
62;0;3;100;10;7;1;300019;1726179221218542931
63;0;3;100;10;7;1;303313;1726179221228538375
64;0;3;100;10;7;1;301367;1726179221238540252
65;0;3;100;10;7;1;298378;1726179221248566366
66;0;3;100;10;7;1;292806;1726179221258571893
67;0;3;100;10;7;1;301098;1726179221268565395
68;0;3;100;10;7;1;294952;1726179221278569026
69;0;3;100;10;7;1;299339;1726179221288565106
70;0;3;100;10;7;1;287156;1726179221298568500
71;0;3;100;10;7;1;300138;1726179221308561254
72;0;3;100;10;7;1;302418;1726179221318562268
73;0;3;100;10;7;1;287098;1726179221328567701
74;0;3;100;10;7;1;287405;1726179221338572496
75;0;3;100;10;7;1;298876;1726179221348562360
