Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;3;10;496737;1726189587899534784
1;0;0;5000;10;3;10;336696;1726189587909531901
2;0;0;5000;10;3;10;394362;1726189587919545330
3;0;0;5000;10;3;10;209222;1726189587929478674
4;0;0;5000;10;3;10;178097;1726189587939502562
5;0;0;5000;10;3;10;173963;1726189587949495263
6;0;0;5000;10;3;10;173736;1726189587959495188
7;0;0;5000;10;3;10;172362;1726189587969494421
8;0;0;5000;10;3;10;170193;1726189587979497426
9;0;0;5000;10;3;10;176294;1726189587989495202
10;0;0;5000;10;3;10;442908;1726189587999496378
11;0;0;5000;10;3;10;172561;1726189588009493607
12;0;0;5000;10;3;10;173414;1726189588019494075
13;0;0;5000;10;3;10;186282;1726189588029436359
14;0;0;5000;10;3;10;379978;1726189588039496938
15;0;0;5000;10;3;10;167025;1726189588049499032
16;0;0;5000;10;3;10;384750;1726189588059495748
17;0;0;5000;10;3;10;171375;1726189588069496076
18;0;0;5000;10;3;10;429263;1726189588079498782
19;0;0;5000;10;3;10;172941;1726189588089496278
20;0;0;5000;10;3;10;168454;1726189588099495190
21;0;0;5000;10;3;10;169150;1726189588109492780
22;0;0;5000;10;3;10;164545;1726189588119497232
23;0;0;5000;10;3;10;168596;1726189588129502368
24;0;0;5000;10;3;10;173568;1726189588139495658
25;0;0;5000;10;3;10;169816;1726189588149497214
26;0;0;5000;10;3;10;376102;1726189588159494244
27;0;0;5000;10;3;10;174566;1726189588169496079
28;0;0;5000;10;3;10;406777;1726189588179499496
29;0;0;5000;10;3;10;170759;1726189588189496767
30;0;0;5000;10;3;10;168669;1726189588199496241
31;0;0;5000;10;3;10;163865;1726189588209496759
32;0;0;5000;10;3;10;375040;1726189588219492195
33;0;0;5000;10;3;10;167694;1726189588229495930
34;0;0;5000;10;3;10;163275;1726189588239497305
35;0;0;5000;10;3;10;187296;1726189588249503384
36;0;0;5000;10;3;10;178737;1726189588259502293
37;0;0;5000;10;3;10;188769;1726189588269504061
38;0;0;5000;10;3;10;189110;1726189588279503588
39;0;0;5000;10;3;10;188884;1726189588289504234
40;0;0;5000;10;3;10;186400;1726189588299503396
41;0;0;5000;10;3;10;187536;1726189588309504358
42;0;0;5000;10;3;10;186782;1726189588319506195
43;0;0;5000;10;3;10;186608;1726189588329504130
44;0;0;5000;10;3;10;175233;1726189588339451217
45;0;0;5000;10;3;10;165672;1726189588349449516
46;0;0;5000;10;3;10;202086;1726189588359442119
47;0;0;5000;10;3;10;192235;1726189588369528910
48;0;0;5000;10;3;10;159727;1726189588379450422
49;0;0;5000;10;3;10;245714;1726189588389446704
50;0;0;5000;10;3;10;162271;1726189588399446156
51;0;0;5000;10;3;10;164863;1726189588409443126
52;0;0;5000;10;3;10;173876;1726189588419502906
53;0;0;5000;10;3;10;188060;1726189588429502497
54;0;0;5000;10;3;10;393738;1726189588439502235
55;0;0;5000;10;3;10;167058;1726189588449502212
56;0;0;5000;10;3;10;173137;1726189588459495079
57;0;0;5000;10;3;10;168003;1726189588469454809
58;0;0;5000;10;3;10;438207;1726189588479497080
59;0;0;5000;10;3;10;168731;1726189588489495543
60;0;0;5000;10;3;10;169056;1726189588499493970
61;0;0;5000;10;3;10;168473;1726189588509496730
62;0;0;5000;10;3;10;169056;1726189588519496504
63;0;0;5000;10;3;10;170166;1726189588529496542
64;0;0;5000;10;3;10;171756;1726189588539496114
65;0;0;5000;10;3;10;171985;1726189588549495979
66;0;0;5000;10;3;10;165061;1726189588559498745
67;0;0;5000;10;3;10;169436;1726189588569496135
68;0;0;5000;10;3;10;168444;1726189588579498749
69;0;0;5000;10;3;10;167608;1726189588589496831
70;0;0;5000;10;3;10;168301;1726189588599494353
71;0;0;5000;10;3;10;166798;1726189588609498825
72;0;0;5000;10;3;10;166084;1726189588619496359
73;0;0;5000;10;3;10;169125;1726189588629496354
74;0;0;5000;10;3;10;161283;1726189588639498119
75;0;0;5000;10;3;10;189697;1726189588649502842
76;0;0;5000;10;3;10;181787;1726189588659503112
77;0;0;5000;10;3;10;186302;1726189588669504382
78;0;0;5000;10;3;10;187575;1726189588679501176
79;0;0;5000;10;3;10;187994;1726189588689504681
80;0;0;5000;10;3;10;185795;1726189588699502020
81;0;0;5000;10;3;10;191408;1726189588709503960
82;0;0;5000;10;3;10;175139;1726189588719502714
83;0;0;5000;10;3;10;179966;1726189588729491974
84;0;0;5000;10;3;10;146800;1726189588739512134
85;0;0;5000;10;3;10;165203;1726189588749492412
86;0;0;5000;10;3;10;170671;1726189588759495523
87;0;0;5000;10;3;10;166214;1726189588769501931
88;0;0;5000;10;3;10;161704;1726189588779499720
89;0;0;5000;10;3;10;169862;1726189588789498174
90;0;0;5000;10;3;10;167716;1726189588799497971
91;0;0;5000;10;3;10;165478;1726189588809497518
92;0;0;5000;10;3;10;167539;1726189588819497619
