Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;1;10;387228;1726176616449034464
1;0;0;10;10;1;10;306448;1726176616459054698
2;0;0;10;10;1;10;306818;1726176616469052232
3;0;0;10;10;1;10;184779;1726176616478973978
4;0;0;10;10;1;10;156068;1726176616488999774
5;0;0;10;10;1;10;158307;1726176616498997956
6;0;0;10;10;1;10;154635;1726176616508929506
7;0;0;10;10;1;10;153895;1726176616518996554
8;0;0;10;10;1;10;153092;1726176616529000855
9;0;0;10;10;1;10;156857;1726176616538997380
10;0;0;10;10;1;10;148960;1726176616548999685
11;0;0;10;10;1;10;151786;1726176616559000673
12;0;0;10;10;1;10;150923;1726176616569000057
13;0;0;10;10;1;10;167425;1726176616578932345
14;0;0;10;10;1;10;158220;1726176616588997685
15;0;0;10;10;1;10;154409;1726176616598997886
16;0;0;10;10;1;10;149703;1726176616609000515
17;0;0;10;10;1;10;153269;1726176616618999867
18;0;0;10;10;1;10;156343;1726176616628995671
19;0;0;10;10;1;10;148359;1726176616638999612
20;0;0;10;10;1;10;155144;1726176616649000072
21;0;0;10;10;1;10;157085;1726176616658999439
22;0;0;10;10;1;10;150644;1726176616669000624
23;0;0;10;10;1;10;151201;1726176616678999852
24;0;0;10;10;1;10;147279;1726176616689002075
25;0;0;10;10;1;10;152412;1726176616698998654
26;0;0;10;10;1;10;152262;1726176616708998175
27;0;0;10;10;1;10;153796;1726176616719005099
28;0;0;10;10;1;10;154663;1726176616729000121
29;0;0;10;10;1;10;151894;1726176616739003600
30;0;0;10;10;1;10;170071;1726176616749008304
31;0;0;10;10;1;10;172098;1726176616759006348
32;0;0;10;10;1;10;171660;1726176616769007764
33;0;0;10;10;1;10;169941;1726176616779010738
34;0;0;10;10;1;10;175494;1726176616789008852
35;0;0;10;10;1;10;170106;1726176616799010608
36;0;0;10;10;1;10;173207;1726176616809008163
37;0;0;10;10;1;10;172727;1726176616819007200
38;0;0;10;10;1;10;170287;1726176616829009109
39;0;0;10;10;1;10;170328;1726176616839008460
40;0;0;10;10;1;10;171128;1726176616849007388
41;0;0;10;10;1;10;170796;1726176616859006392
42;0;0;10;10;1;10;172254;1726176616869007164
43;0;0;10;10;1;10;171086;1726176616879007873
44;0;0;10;10;1;10;170159;1726176616889006796
45;0;0;10;10;1;10;170071;1726176616899005929
46;0;0;10;10;1;10;171385;1726176616909009752
47;0;0;10;10;1;10;172721;1726176616919007027
48;0;0;10;10;1;10;170691;1726176616929010293
49;0;0;10;10;1;10;170417;1726176616939006555
50;0;0;10;10;1;10;170923;1726176616949009422
51;0;0;10;10;1;10;170218;1726176616959006814
52;0;0;10;10;1;10;171290;1726176616969007621
53;0;0;10;10;1;10;170918;1726176616979009262
54;0;0;10;10;1;10;170697;1726176616989007723
