Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;8;5;621089;1726192090413251506
1;0;0;10000;10;8;5;356020;1726192090422708525
2;0;0;10000;10;8;5;620295;1726192090432812472
3;0;0;10000;10;8;5;297571;1726192090442793451
4;0;0;10000;10;8;5;181398;1726192090452763966
5;0;0;10000;10;8;5;183190;1726192090462758349
6;0;0;10000;10;8;5;188650;1726192090472780462
7;0;0;10000;10;8;5;182482;1726192090482759572
8;0;0;10000;10;8;5;182811;1726192090492764806
9;0;0;10000;10;8;5;184269;1726192090502761346
10;0;0;10000;10;8;5;180598;1726192090512762673
11;0;0;10000;10;8;5;239503;1726192090522761913
12;0;0;10000;10;8;5;179729;1726192090532765919
13;0;0;10000;10;8;5;183294;1726192090542702924
14;0;0;10000;10;8;5;215935;1726192090552719965
15;0;0;10000;10;8;5;177346;1726192090562765904
16;0;0;10000;10;8;5;178029;1726192090572779518
17;0;0;10000;10;8;5;181795;1726192090582760724
18;0;0;10000;10;8;5;179972;1726192090592761426
19;0;0;10000;10;8;5;182987;1726192090602734351
20;0;0;10000;10;8;5;221946;1726192090612691529
21;0;0;10000;10;8;5;181757;1726192090622761332
22;0;0;10000;10;8;5;176691;1726192090632761544
23;0;0;10000;10;8;5;247647;1726192090642766391
24;0;0;10000;10;8;5;172770;1726192090652761726
25;0;0;10000;10;8;5;178304;1726192090662763891
26;0;0;10000;10;8;5;180470;1726192090672782125
27;0;0;10000;10;8;5;254609;1726192090682800882
28;0;0;10000;10;8;5;176118;1726192090692763840
29;0;0;10000;10;8;5;214135;1726192090702765334
30;0;0;10000;10;8;5;172311;1726192090712762550
31;0;0;10000;10;8;5;174616;1726192090722764639
32;0;0;10000;10;8;5;174666;1726192090732763360
33;0;0;10000;10;8;5;176106;1726192090742762507
34;0;0;10000;10;8;5;178608;1726192090752761088
35;0;0;10000;10;8;5;213964;1726192090762761393
36;0;0;10000;10;8;5;179072;1726192090772779792
37;0;0;10000;10;8;5;180006;1726192090782762057
38;0;0;10000;10;8;5;179211;1726192090792763387
39;0;0;10000;10;8;5;179329;1726192090802764433
40;0;0;10000;10;8;5;176772;1726192090812762336
41;0;0;10000;10;8;5;214259;1726192090822762610
42;0;0;10000;10;8;5;180725;1726192090832763035
43;0;0;10000;10;8;5;178727;1726192090842759718
44;0;0;10000;10;8;5;189107;1726192090852769511
45;0;0;10000;10;8;5;185894;1726192090862769512
46;0;0;10000;10;8;5;195215;1726192090872786362
47;0;0;10000;10;8;5;225448;1726192090882772981
48;0;0;10000;10;8;5;186531;1726192090892770028
49;0;0;10000;10;8;5;188504;1726192090902769052
50;0;0;10000;10;8;5;187227;1726192090912771534
51;0;0;10000;10;8;5;192481;1726192090922785923
52;0;0;10000;10;8;5;206892;1726192090932770829
53;0;0;10000;10;8;5;230737;1726192090942771014
54;0;0;10000;10;8;5;185908;1726192090952763190
55;0;0;10000;10;8;5;175705;1726192090962765973
56;0;0;10000;10;8;5;178166;1726192090972780253
57;0;0;10000;10;8;5;184199;1726192090982763245
58;0;0;10000;10;8;5;174574;1726192090992759586
59;0;0;10000;10;8;5;182933;1726192091002763231
60;0;0;10000;10;8;5;182332;1726192091012763736
61;0;0;10000;10;8;5;184746;1726192091022765794
62;0;0;10000;10;8;5;177330;1726192091032762518
63;0;0;10000;10;8;5;175508;1726192091042764662
64;0;0;10000;10;8;5;190029;1726192091052770694
65;0;0;10000;10;8;5;223605;1726192091062771035
66;0;0;10000;10;8;5;188785;1726192091072785581
67;0;0;10000;10;8;5;188501;1726192091082769437
68;0;0;10000;10;8;5;186143;1726192091092773315
69;0;0;10000;10;8;5;188103;1726192091102771392
70;0;0;10000;10;8;5;183055;1726192091112771092
71;0;0;10000;10;8;5;225046;1726192091122788092
72;0;0;10000;10;8;5;194525;1726192091132769832
73;0;0;10000;10;8;5;191238;1726192091142768839
74;0;0;10000;10;8;5;174291;1726192091152762354
75;0;0;10000;10;8;5;176339;1726192091162761471
76;0;0;10000;10;8;5;180727;1726192091172775962
77;0;0;10000;10;8;5;179605;1726192091182762138
78;0;0;10000;10;8;5;177352;1726192091192762019
79;0;0;10000;10;8;5;176833;1726192091202765403
80;0;0;10000;10;8;5;179945;1726192091212763260
81;0;0;10000;10;8;5;170361;1726192091222762579
82;0;0;10000;10;8;5;177180;1726192091232761795
83;0;0;10000;10;8;5;180336;1726192091242761747
84;0;0;10000;10;8;5;188864;1726192091252770972
85;0;0;10000;10;8;5;185436;1726192091262770274
86;0;0;10000;10;8;5;185220;1726192091272785695
87;0;0;10000;10;8;5;187577;1726192091282772974
88;0;0;10000;10;8;5;190437;1726192091292769860
89;0;0;10000;10;8;5;224345;1726192091302770678
90;0;0;10000;10;8;5;186111;1726192091312769731
91;0;0;10000;10;8;5;185491;1726192091322787106
92;0;0;10000;10;8;5;182247;1726192091332773317
93;0;0;10000;10;8;5;187849;1726192091342769544
94;0;0;10000;10;8;5;203176;1726192091352768684
95;0;0;10000;10;8;5;216502;1726192091362768794
96;0;0;10000;10;8;5;188464;1726192091372786809
97;0;0;10000;10;8;5;189835;1726192091382769006
98;0;0;10000;10;8;5;186713;1726192091392770934
