Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;5;8;3403220;1726193486831477113
1;0;0;50000;10;5;8;1615246;1726193486841380232
2;0;0;50000;10;5;8;1131985;1726193486851402860
3;0;0;50000;10;5;8;612835;1726193486861482145
4;0;0;50000;10;5;8;348914;1726193486871437831
5;0;0;50000;10;5;8;333999;1726193486881463595
6;0;0;50000;10;5;8;278809;1726193486891480272
7;0;0;50000;10;5;8;321481;1726193486901476409
8;0;0;50000;10;5;8;334770;1726193486911462716
9;0;0;50000;10;5;8;307272;1726193486921440840
10;0;0;50000;10;5;8;344680;1726193486931452402
11;0;0;50000;10;5;8;326797;1726193486941460248
12;0;0;50000;10;5;8;333968;1726193486951461442
13;0;0;50000;10;5;8;330126;1726193486961461688
14;0;0;50000;10;5;8;398146;1726193486971448801
15;0;0;50000;10;5;8;322578;1726193486981427119
16;0;0;50000;10;5;8;347762;1726193486991457066
17;0;0;50000;10;5;8;325355;1726193487001463974
18;0;0;50000;10;5;8;345247;1726193487011461038
19;0;0;50000;10;5;8;334501;1726193487021462652
20;0;0;50000;10;5;8;327953;1726193487031462030
21;0;0;50000;10;5;8;321238;1726193487041461280
22;0;0;50000;10;5;8;359085;1726193487051452956
23;0;0;50000;10;5;8;348451;1726193487061462567
24;0;0;50000;10;5;8;366491;1726193487071467627
25;0;0;50000;10;5;8;340122;1726193487081488005
26;0;0;50000;10;5;8;395545;1726193487091457370
27;0;0;50000;10;5;8;355183;1726193487101460153
28;0;0;50000;10;5;8;395418;1726193487111461449
29;0;0;50000;10;5;8;348973;1726193487121445287
30;0;0;50000;10;5;8;362600;1726193487131450812
31;0;0;50000;10;5;8;356056;1726193487141461122
32;0;0;50000;10;5;8;375756;1726193487151462405
33;0;0;50000;10;5;8;357051;1726193487161464737
34;0;0;50000;10;5;8;396898;1726193487171463911
35;0;0;50000;10;5;8;1498832;1726193487181408174
36;0;0;50000;10;5;8;352716;1726193487191424606
37;0;0;50000;10;5;8;1375590;1726193487201462986
38;0;0;50000;10;5;8;438728;1726193487211484519
39;0;0;50000;10;5;8;350649;1726193487221463060
40;0;0;50000;10;5;8;1380248;1726193487231424600
41;0;0;50000;10;5;8;352163;1726193487241465280
42;0;0;50000;10;5;8;361869;1726193487251464634
43;0;0;50000;10;5;8;339863;1726193487261463051
44;0;0;50000;10;5;8;390199;1726193487271471068
45;0;0;50000;10;5;8;357395;1726193487281460964
46;0;0;50000;10;5;8;363652;1726193487291464104
47;0;0;50000;10;5;8;345689;1726193487301458148
48;0;0;50000;10;5;8;367809;1726193487311466283
49;0;0;50000;10;5;8;377697;1726193487321463155
50;0;0;50000;10;5;8;365714;1726193487331480762
51;0;0;50000;10;5;8;358147;1726193487341459486
52;0;0;50000;10;5;8;379162;1726193487351471659
53;0;0;50000;10;5;8;363474;1726193487361464438
54;0;0;50000;10;5;8;1385189;1726193487371423327
55;0;0;50000;10;5;8;356679;1726193487381462705
56;0;0;50000;10;5;8;399719;1726193487391469019
57;0;0;50000;10;5;8;362106;1726193487401473241
58;0;0;50000;10;5;8;367398;1726193487411470119
59;0;0;50000;10;5;8;361718;1726193487421467312
60;0;0;50000;10;5;8;341155;1726193487431470996
61;0;0;50000;10;5;8;349934;1726193487441459943
62;0;0;50000;10;5;8;357031;1726193487451464057
63;0;0;50000;10;5;8;349561;1726193487461457465
64;0;0;50000;10;5;8;355933;1726193487471468731
65;0;0;50000;10;5;8;357911;1726193487481463526
66;0;0;50000;10;5;8;365837;1726193487491464501
67;0;0;50000;10;5;8;382729;1726193487501466324
68;0;0;50000;10;5;8;363492;1726193487511465163
69;0;0;50000;10;5;8;356458;1726193487521463149
70;0;0;50000;10;5;8;367537;1726193487531463817
71;0;0;50000;10;5;8;381283;1726193487541462934
72;0;0;50000;10;5;8;365261;1726193487551480728
73;0;0;50000;10;5;8;342644;1726193487561461699
74;0;0;50000;10;5;8;391625;1726193487571465155
75;0;0;50000;10;5;8;354107;1726193487581463179
76;0;0;50000;10;5;8;386758;1726193487591462980
77;0;0;50000;10;5;8;356193;1726193487601463767
78;0;0;50000;10;5;8;397739;1726193487611464970
79;0;0;50000;10;5;8;350482;1726193487621462879
80;0;0;50000;10;5;8;362866;1726193487631465962
81;0;0;50000;10;5;8;348859;1726193487641456846
82;0;0;50000;10;5;8;373866;1726193487651470712
83;0;0;50000;10;5;8;346539;1726193487661460382
84;0;0;50000;10;5;8;358780;1726193487671473026
85;0;0;50000;10;5;8;351379;1726193487681465554
86;0;0;50000;10;5;8;376011;1726193487691463273
87;0;0;50000;10;5;8;344203;1726193487701462185
88;0;0;50000;10;5;8;362147;1726193487711468212
89;0;0;50000;10;5;8;355251;1726193487721462101
90;0;0;50000;10;5;8;376699;1726193487731464127
91;0;0;50000;10;5;8;351982;1726193487741459911
92;0;0;50000;10;5;8;358650;1726193487751462221
93;0;0;50000;10;5;8;348182;1726193487761462248
94;0;0;50000;10;5;8;368240;1726193487771464597
95;0;0;50000;10;5;8;393795;1726193487781400058
96;0;0;50000;10;5;8;355412;1726193487791473005
97;0;0;50000;10;5;8;367042;1726193487801460190
98;0;0;50000;10;5;8;391489;1726193487811462342
99;0;0;50000;10;5;8;465308;1726193487821465762
0;0;1;50000;10;5;8;4452504;1726193486831770498
1;0;1;50000;10;5;8;2756169;1726193486841471782
2;0;1;50000;10;5;8;2204284;1726193486851522817
3;0;1;50000;10;5;8;1739219;1726193486861608935
4;0;1;50000;10;5;8;1463884;1726193486871504265
5;0;1;50000;10;5;8;1455717;1726193486881513074
6;0;1;50000;10;5;8;1399041;1726193486891531069
7;0;1;50000;10;5;8;1451118;1726193486901522128
8;0;1;50000;10;5;8;1456793;1726193486911511701
9;0;1;50000;10;5;8;1427445;1726193486921491269
10;0;1;50000;10;5;8;1478388;1726193486931504181
11;0;1;50000;10;5;8;1449009;1726193486941506405
12;0;1;50000;10;5;8;1457874;1726193486951509660
13;0;1;50000;10;5;8;1458412;1726193486961507418
14;0;1;50000;10;5;8;1520332;1726193486971524560
15;0;1;50000;10;5;8;1440141;1726193486981482011
16;0;1;50000;10;5;8;1481068;1726193486991505375
17;0;1;50000;10;5;8;1455724;1726193487001512303
18;0;1;50000;10;5;8;1465166;1726193487011511307
19;0;1;50000;10;5;8;1463497;1726193487021508005
20;0;1;50000;10;5;8;1459562;1726193487031510619
21;0;1;50000;10;5;8;1443118;1726193487041505585
22;0;1;50000;10;5;8;1466159;1726193487051499229
23;0;1;50000;10;5;8;1459343;1726193487061507111
24;0;1;50000;10;5;8;1460953;1726193487071514621
25;0;1;50000;10;5;8;1453785;1726193487081531681
26;0;1;50000;10;5;8;1501755;1726193487091503685
27;0;1;50000;10;5;8;1448039;1726193487101506252
28;0;1;50000;10;5;8;1494791;1726193487111509572
29;0;1;50000;10;5;8;1461247;1726193487121489879
30;0;1;50000;10;5;8;1464717;1726193487131497099
31;0;1;50000;10;5;8;1462099;1726193487141505338
32;0;1;50000;10;5;8;1488777;1726193487151510995
33;0;1;50000;10;5;8;1453732;1726193487161509323
34;0;1;50000;10;5;8;1498399;1726193487171515038
35;0;1;50000;10;5;8;2662642;1726193487181476003
36;0;1;50000;10;5;8;1461716;1726193487191476672
37;0;1;50000;10;5;8;2487708;1726193487201507823
38;0;1;50000;10;5;8;1537191;1726193487211534200
39;0;1;50000;10;5;8;1447176;1726193487221507923
40;0;1;50000;10;5;8;2424056;1726193487231475871
41;0;1;50000;10;5;8;1447309;1726193487241508828
42;0;1;50000;10;5;8;1469774;1726193487251511814
43;0;1;50000;10;5;8;1450438;1726193487261507205
44;0;1;50000;10;5;8;1493756;1726193487271522554
45;0;1;50000;10;5;8;1459007;1726193487281505074
46;0;1;50000;10;5;8;1468435;1726193487291511210
47;0;1;50000;10;5;8;1454584;1726193487301502882
48;0;1;50000;10;5;8;1467890;1726193487311513442
49;0;1;50000;10;5;8;1473691;1726193487321507685
50;0;1;50000;10;5;8;1456114;1726193487331527785
51;0;1;50000;10;5;8;1463566;1726193487341503682
52;0;1;50000;10;5;8;1460692;1726193487351524233
53;0;1;50000;10;5;8;1459755;1726193487361508635
54;0;1;50000;10;5;8;2432616;1726193487371473875
55;0;1;50000;10;5;8;1467449;1726193487381507702
56;0;1;50000;10;5;8;1497964;1726193487391516095
57;0;1;50000;10;5;8;1458490;1726193487401520988
58;0;1;50000;10;5;8;1477481;1726193487411518810
59;0;1;50000;10;5;8;1451209;1726193487421513691
60;0;1;50000;10;5;8;1448482;1726193487431519966
61;0;1;50000;10;5;8;1456725;1726193487441503188
62;0;1;50000;10;5;8;1471104;1726193487451511418
63;0;1;50000;10;5;8;1450712;1726193487461501551
64;0;1;50000;10;5;8;1475506;1726193487471515551
65;0;1;50000;10;5;8;1456605;1726193487481508380
66;0;1;50000;10;5;8;1487513;1726193487491510939
67;0;1;50000;10;5;8;1495004;1726193487501510608
68;0;1;50000;10;5;8;1458665;1726193487511512579
69;0;1;50000;10;5;8;1464193;1726193487521507616
70;0;1;50000;10;5;8;1485939;1726193487531511840
71;0;1;50000;10;5;8;1487000;1726193487541507014
72;0;1;50000;10;5;8;1473878;1726193487551527707
73;0;1;50000;10;5;8;1467721;1726193487561506064
74;0;1;50000;10;5;8;1501126;1726193487571511994
75;0;1;50000;10;5;8;1479558;1726193487581507060
76;0;1;50000;10;5;8;1499846;1726193487591510078
77;0;1;50000;10;5;8;1461664;1726193487601510715
78;0;1;50000;10;5;8;1517105;1726193487611512954
79;0;1;50000;10;5;8;1453533;1726193487621506827
80;0;1;50000;10;5;8;1474824;1726193487631512294
81;0;1;50000;10;5;8;1460145;1726193487641500369
82;0;1;50000;10;5;8;1467430;1726193487651519115
83;0;1;50000;10;5;8;1444282;1726193487661504145
84;0;1;50000;10;5;8;1449776;1726193487671521217
85;0;1;50000;10;5;8;1457597;1726193487681510688
86;0;1;50000;10;5;8;1482132;1726193487691509657
87;0;1;50000;10;5;8;1457412;1726193487701505488
88;0;1;50000;10;5;8;1460235;1726193487711515165
89;0;1;50000;10;5;8;1453632;1726193487721505253
90;0;1;50000;10;5;8;1470585;1726193487731511241
91;0;1;50000;10;5;8;1452493;1726193487741504053
92;0;1;50000;10;5;8;1477118;1726193487751509061
93;0;1;50000;10;5;8;1451594;1726193487761506348
94;0;1;50000;10;5;8;1460527;1726193487771511029
95;0;1;50000;10;5;8;1693374;1726193487781458119
96;0;1;50000;10;5;8;1468075;1726193487791522563
97;0;1;50000;10;5;8;1459698;1726193487801505468
98;0;1;50000;10;5;8;1496267;1726193487811510059
99;0;1;50000;10;5;8;1903772;1726193487821510405
0;0;2;50000;10;5;8;5527968;1726193486831838569
1;0;2;50000;10;5;8;3886067;1726193486841516764
2;0;2;50000;10;5;8;3316474;1726193486851575694
3;0;2;50000;10;5;8;2852077;1726193486861668450
4;0;2;50000;10;5;8;2553550;1726193486871536518
5;0;2;50000;10;5;8;2597458;1726193486881535279
6;0;2;50000;10;5;8;2495414;1726193486891555185
7;0;2;50000;10;5;8;2566889;1726193486901543823
8;0;2;50000;10;5;8;2554179;1726193486911535072
9;0;2;50000;10;5;8;2539511;1726193486921516928
10;0;2;50000;10;5;8;2573526;1726193486931530205
11;0;2;50000;10;5;8;2568633;1726193486941528431
12;0;2;50000;10;5;8;2553418;1726193486951533272
13;0;2;50000;10;5;8;2579031;1726193486961529473
14;0;2;50000;10;5;8;2616565;1726193486971554037
15;0;2;50000;10;5;8;2559817;1726193486981508668
