Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;30;9;0;0
1;0;0;400;10;30;9;0;0
2;0;0;400;10;30;9;0;0
3;0;0;400;10;30;9;208831;1726183693744096933
4;0;0;400;10;30;9;0;0
5;0;0;400;10;30;9;0;0
6;0;0;400;10;30;9;169714;1726183693774038491
7;0;0;400;10;30;9;0;0
8;0;0;400;10;30;9;159576;1726183693794108700
9;0;0;400;10;30;9;0;0
10;0;0;400;10;30;9;163579;1726183693814105544
11;0;0;400;10;30;9;0;0
12;0;0;400;10;30;9;0;0
13;0;0;400;10;30;9;180922;1726183693844041755
14;0;0;400;10;30;9;129583;1726183693854072156
15;0;0;400;10;30;9;169732;1726183693864035890
16;0;0;400;10;30;9;0;0
17;0;0;400;10;30;9;0;0
18;0;0;400;10;30;9;0;0
19;0;0;400;10;30;9;0;0
20;0;0;400;10;30;9;163075;1726183693914036140
21;0;0;400;10;30;9;0;0
22;0;0;400;10;30;9;0;0
23;0;0;400;10;30;9;0;0
24;0;0;400;10;30;9;160212;1726183693954106107
25;0;0;400;10;30;9;216275;1726183693964103062
26;0;0;400;10;30;9;165261;1726183693974106730
27;0;0;400;10;30;9;0;0
28;0;0;400;10;30;9;0;0
29;0;0;400;10;30;9;160331;1726183694004108042
30;0;0;400;10;30;9;160191;1726183694014108213
31;0;0;400;10;30;9;0;0
32;0;0;400;10;30;9;0;0
33;0;0;400;10;30;9;0;0
34;0;0;400;10;30;9;160253;1726183694054106196
35;0;0;400;10;30;9;269545;1726183694064108399
36;0;0;400;10;30;9;161843;1726183694074114446
37;0;0;400;10;30;9;155042;1726183694084104187
38;0;0;400;10;30;9;0;0
39;0;0;400;10;30;9;0;0
40;0;0;400;10;30;9;0;0
41;0;0;400;10;30;9;0;0
42;0;0;400;10;30;9;0;0
43;0;0;400;10;30;9;0;0
44;0;0;400;10;30;9;0;0
45;0;0;400;10;30;9;215704;1726183694164108362
46;0;0;400;10;30;9;159781;1726183694174110726
47;0;0;400;10;30;9;145396;1726183694184076104
48;0;0;400;10;30;9;154880;1726183694194108102
49;0;0;400;10;30;9;0;0
50;0;0;400;10;30;9;0;0
51;0;0;400;10;30;9;0;0
