Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;9;9;398592;1726188668272593268
1;0;0;1000;10;9;9;349483;1726188668282614463
2;0;0;1000;10;9;9;360299;1726188668292602097
3;0;0;1000;10;9;9;189634;1726188668302540376
4;0;0;1000;10;9;9;165505;1726188668312559585
5;0;0;1000;10;9;9;164240;1726188668322566030
6;0;0;1000;10;9;9;166133;1726188668332501113
7;0;0;1000;10;9;9;160647;1726188668342558496
8;0;0;1000;10;9;9;164338;1726188668352561321
9;0;0;1000;10;9;9;165233;1726188668362563932
10;0;0;1000;10;9;9;162609;1726188668372559239
11;0;0;1000;10;9;9;169230;1726188668382561201
12;0;0;1000;10;9;9;177001;1726188668392561080
13;0;0;1000;10;9;9;181273;1726188668402529223
14;0;0;1000;10;9;9;159375;1726188668412560964
15;0;0;1000;10;9;9;164432;1726188668422559223
16;0;0;1000;10;9;9;166541;1726188668432558703
17;0;0;1000;10;9;9;161971;1726188668442558896
18;0;0;1000;10;9;9;166742;1726188668452562569
19;0;0;1000;10;9;9;161217;1726188668462562456
20;0;0;1000;10;9;9;177590;1726188668472527142
21;0;0;1000;10;9;9;169304;1726188668482563009
22;0;0;1000;10;9;9;161103;1726188668492564385
23;0;0;1000;10;9;9;158153;1726188668502563685
24;0;0;1000;10;9;9;168185;1726188668512563404
25;0;0;1000;10;9;9;159558;1726188668522563325
26;0;0;1000;10;9;9;173335;1726188668532563692
27;0;0;1000;10;9;9;161721;1726188668542560470
28;0;0;1000;10;9;9;165544;1726188668552558159
29;0;0;1000;10;9;9;156835;1726188668562563952
30;0;0;1000;10;9;9;162476;1726188668572561757
31;0;0;1000;10;9;9;157438;1726188668582563409
32;0;0;1000;10;9;9;156534;1726188668592560325
33;0;0;1000;10;9;9;163333;1726188668602561148
34;0;0;1000;10;9;9;162351;1726188668612563766
35;0;0;1000;10;9;9;160565;1726188668622565444
36;0;0;1000;10;9;9;172326;1726188668632562933
37;0;0;1000;10;9;9;164389;1726188668642564223
38;0;0;1000;10;9;9;168483;1726188668652570566
