Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;9;4;398407;1726179560484604381
1;0;0;100;10;9;4;339427;1726179560494621335
2;0;0;100;10;9;4;338018;1726179560504613097
3;0;0;100;10;9;4;200323;1726179560514544422
4;0;0;100;10;9;4;146123;1726179560524565230
5;0;0;100;10;9;4;155334;1726179560534565901
6;0;0;100;10;9;4;156472;1726179560544458725
7;0;0;100;10;9;4;154304;1726179560554564709
8;0;0;100;10;9;4;154980;1726179560564563841
9;0;0;100;10;9;4;154555;1726179560574563095
10;0;0;100;10;9;4;157761;1726179560584572408
11;0;0;100;10;9;4;156930;1726179560594564984
12;0;0;100;10;9;4;148080;1726179560604570279
13;0;0;100;10;9;4;162218;1726179560614507780
14;0;0;100;10;9;4;155008;1726179560624565538
15;0;0;100;10;9;4;140891;1726179560634567509
16;0;0;100;10;9;4;149317;1726179560644566240
17;0;0;100;10;9;4;154551;1726179560654567540
18;0;0;100;10;9;4;150057;1726179560664571227
19;0;0;100;10;9;4;153224;1726179560674567673
20;0;0;100;10;9;4;152877;1726179560684562807
21;0;0;100;10;9;4;152096;1726179560694568734
22;0;0;100;10;9;4;153189;1726179560704566008
23;0;0;100;10;9;4;153889;1726179560714563989
24;0;0;100;10;9;4;153874;1726179560724568163
25;0;0;100;10;9;4;150760;1726179560734564475
26;0;0;100;10;9;4;152399;1726179560744570769
27;0;0;100;10;9;4;151956;1726179560754566661
28;0;0;100;10;9;4;154876;1726179560764571076
29;0;0;100;10;9;4;151060;1726179560774567214
30;0;0;100;10;9;4;157764;1726179560784572218
31;0;0;100;10;9;4;159529;1726179560794572042
32;0;0;100;10;9;4;152742;1726179560804567681
33;0;0;100;10;9;4;145450;1726179560814566705
34;0;0;100;10;9;4;156753;1726179560824571753
35;0;0;100;10;9;4;151354;1726179560834562019
36;0;0;100;10;9;4;134506;1726179560844575441
37;0;0;100;10;9;4;135930;1726179560854573415
38;0;0;100;10;9;4;161483;1726179560864573635
39;0;0;100;10;9;4;167985;1726179560874574859
40;0;0;100;10;9;4;163797;1726179560884575360
41;0;0;100;10;9;4;165912;1726179560894575616
42;0;0;100;10;9;4;167375;1726179560904574662
43;0;0;100;10;9;4;167916;1726179560914575867
44;0;0;100;10;9;4;163161;1726179560924577644
45;0;0;100;10;9;4;165307;1726179560934574966
46;0;0;100;10;9;4;170600;1726179560944575195
47;0;0;100;10;9;4;163229;1726179560954573995
48;0;0;100;10;9;4;163261;1726179560964576997
49;0;0;100;10;9;4;167470;1726179560974574509
50;0;0;100;10;9;4;164355;1726179560984574982
51;0;0;100;10;9;4;168159;1726179560994574549
52;0;0;100;10;9;4;166363;1726179561004574648
53;0;0;100;10;9;4;164834;1726179561014574272
54;0;0;100;10;9;4;156611;1726179561024573184
55;0;0;100;10;9;4;167031;1726179561034574172
56;0;0;100;10;9;4;163913;1726179561044575840
57;0;0;100;10;9;4;161024;1726179561054573937
58;0;0;100;10;9;4;167042;1726179561064575503
59;0;0;100;10;9;4;168099;1726179561074574483
60;0;0;100;10;9;4;165615;1726179561084575047
61;0;0;100;10;9;4;163792;1726179561094578902
62;0;0;100;10;9;4;165377;1726179561104575041
63;0;0;100;10;9;4;162556;1726179561114574918
64;0;0;100;10;9;4;163712;1726179561124573588
65;0;0;100;10;9;4;163419;1726179561134575489
66;0;0;100;10;9;4;161410;1726179561144574792
67;0;0;100;10;9;4;166330;1726179561154573604
68;0;0;100;10;9;4;164194;1726179561164577512
69;0;0;100;10;9;4;165734;1726179561174574381
70;0;0;100;10;9;4;163883;1726179561184578679
71;0;0;100;10;9;4;163965;1726179561194574443
72;0;0;100;10;9;4;164128;1726179561204575993
73;0;0;100;10;9;4;169883;1726179561214573964
