Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;30;7;0;0
1;0;0;100;10;30;7;0;0
2;0;0;100;10;30;7;0;0
3;0;0;100;10;30;7;0;0
4;0;0;100;10;30;7;0;0
5;0;0;100;10;30;7;0;0
6;0;0;100;10;30;7;0;0
7;0;0;100;10;30;7;0;0
8;0;0;100;10;30;7;0;0
9;0;0;100;10;30;7;0;0
10;0;0;100;10;30;7;0;0
11;0;0;100;10;30;7;0;0
12;0;0;100;10;30;7;0;0
13;0;0;100;10;30;7;172632;1726180051378169933
14;0;0;100;10;30;7;0;0
15;0;0;100;10;30;7;182589;1726180051398204015
16;0;0;100;10;30;7;0;0
17;0;0;100;10;30;7;0;0
18;0;0;100;10;30;7;0;0
19;0;0;100;10;30;7;0;0
20;0;0;100;10;30;7;0;0
21;0;0;100;10;30;7;0;0
22;0;0;100;10;30;7;0;0
23;0;0;100;10;30;7;0;0
24;0;0;100;10;30;7;0;0
25;0;0;100;10;30;7;172828;1726180051498207766
26;0;0;100;10;30;7;0;0
27;0;0;100;10;30;7;0;0
28;0;0;100;10;30;7;0;0
29;0;0;100;10;30;7;0;0
30;0;0;100;10;30;7;0;0
31;0;0;100;10;30;7;0;0
32;0;0;100;10;30;7;0;0
33;0;0;100;10;30;7;0;0
34;0;0;100;10;30;7;0;0
35;0;0;100;10;30;7;178101;1726180051598204626
36;0;0;100;10;30;7;0;0
37;0;0;100;10;30;7;0;0
38;0;0;100;10;30;7;0;0
39;0;0;100;10;30;7;0;0
40;0;0;100;10;30;7;0;0
41;0;0;100;10;30;7;0;0
42;0;0;100;10;30;7;0;0
43;0;0;100;10;30;7;0;0
44;0;0;100;10;30;7;0;0
45;0;0;100;10;30;7;201341;1726180051698205733
46;0;0;100;10;30;7;0;0
47;0;0;100;10;30;7;0;0
48;0;0;100;10;30;7;0;0
49;0;0;100;10;30;7;0;0
50;0;0;100;10;30;7;0;0
51;0;0;100;10;30;7;0;0
52;0;0;100;10;30;7;0;0
53;0;0;100;10;30;7;0;0
54;0;0;100;10;30;7;0;0
55;0;0;100;10;30;7;215120;1726180051798210407
56;0;0;100;10;30;7;0;0
57;0;0;100;10;30;7;0;0
58;0;0;100;10;30;7;0;0
59;0;0;100;10;30;7;0;0
60;0;0;100;10;30;7;0;0
61;0;0;100;10;30;7;0;0
62;0;0;100;10;30;7;0;0
63;0;0;100;10;30;7;0;0
64;0;0;100;10;30;7;0;0
65;0;0;100;10;30;7;175221;1726180051898211346
66;0;0;100;10;30;7;0;0
67;0;0;100;10;30;7;0;0
68;0;0;100;10;30;7;0;0
69;0;0;100;10;30;7;0;0
70;0;0;100;10;30;7;0;0
71;0;0;100;10;30;7;0;0
72;0;0;100;10;30;7;0;0
73;0;0;100;10;30;7;0;0
74;0;0;100;10;30;7;0;0
75;0;0;100;10;30;7;187422;1726180051998205865
76;0;0;100;10;30;7;0;0
77;0;0;100;10;30;7;0;0
78;0;0;100;10;30;7;0;0
79;0;0;100;10;30;7;0;0
80;0;0;100;10;30;7;0;0
81;0;0;100;10;30;7;0;0
82;0;0;100;10;30;7;0;0
83;0;0;100;10;30;7;0;0
84;0;0;100;10;30;7;0;0
85;0;0;100;10;30;7;207168;1726180052098211747
86;0;0;100;10;30;7;0;0
87;0;0;100;10;30;7;0;0
88;0;0;100;10;30;7;0;0
89;0;0;100;10;30;7;0;0
90;0;0;100;10;30;7;0;0
91;0;0;100;10;30;7;0;0
92;0;0;100;10;30;7;0;0
93;0;0;100;10;30;7;0;0
94;0;0;100;10;30;7;0;0
95;0;0;100;10;30;7;207617;1726180052198204800
96;0;0;100;10;30;7;0;0
97;0;0;100;10;30;7;0;0
98;0;0;100;10;30;7;0;0
99;0;0;100;10;30;7;0;0
0;0;0;100;10;30;7;0;0
1;0;0;100;10;30;7;0;0
2;0;0;100;10;30;7;0;0
3;0;0;100;10;30;7;0;0
4;0;0;100;10;30;7;0;0
5;0;0;100;10;30;7;0;0
6;0;1;100;10;30;7;147939;1726180051308180322
7;0;0;100;10;30;7;0;0
8;0;0;100;10;30;7;0;0
9;0;0;100;10;30;7;0;0
10;0;0;100;10;30;7;0;0
11;0;0;100;10;30;7;0;0
12;0;0;100;10;30;7;0;0
13;0;0;100;10;30;7;0;0
14;0;0;100;10;30;7;0;0
15;0;0;100;10;30;7;0;0
16;0;1;100;10;30;7;152215;1726180051408230095
17;0;0;100;10;30;7;0;0
18;0;0;100;10;30;7;0;0
19;0;0;100;10;30;7;0;0
20;0;0;100;10;30;7;0;0
21;0;0;100;10;30;7;0;0
22;0;0;100;10;30;7;0;0
23;0;0;100;10;30;7;0;0
24;0;0;100;10;30;7;0;0
25;0;0;100;10;30;7;0;0
26;0;0;100;10;30;7;0;0
27;0;0;100;10;30;7;0;0
28;0;0;100;10;30;7;0;0
29;0;0;100;10;30;7;0;0
30;0;0;100;10;30;7;0;0
31;0;0;100;10;30;7;0;0
32;0;0;100;10;30;7;0;0
33;0;0;100;10;30;7;0;0
34;0;0;100;10;30;7;0;0
35;0;0;100;10;30;7;0;0
36;0;1;100;10;30;7;142065;1726180051608224317
37;0;0;100;10;30;7;0;0
38;0;0;100;10;30;7;0;0
39;0;0;100;10;30;7;0;0
40;0;0;100;10;30;7;0;0
41;0;0;100;10;30;7;0;0
42;0;0;100;10;30;7;0;0
43;0;0;100;10;30;7;0;0
44;0;0;100;10;30;7;0;0
45;0;0;100;10;30;7;0;0
46;0;1;100;10;30;7;150900;1726180051708230483
47;0;0;100;10;30;7;0;0
48;0;0;100;10;30;7;0;0
49;0;0;100;10;30;7;0;0
50;0;0;100;10;30;7;0;0
51;0;0;100;10;30;7;0;0
52;0;0;100;10;30;7;0;0
53;0;0;100;10;30;7;0;0
54;0;0;100;10;30;7;0;0
55;0;0;100;10;30;7;0;0
56;0;1;100;10;30;7;157819;1726180051808229895
57;0;0;100;10;30;7;0;0
58;0;0;100;10;30;7;0;0
59;0;0;100;10;30;7;0;0
60;0;0;100;10;30;7;0;0
61;0;0;100;10;30;7;0;0
62;0;0;100;10;30;7;0;0
63;0;0;100;10;30;7;0;0
64;0;0;100;10;30;7;0;0
65;0;0;100;10;30;7;0;0
66;0;1;100;10;30;7;164359;1726180051908230474
67;0;0;100;10;30;7;0;0
68;0;0;100;10;30;7;0;0
69;0;0;100;10;30;7;0;0
70;0;0;100;10;30;7;0;0
71;0;0;100;10;30;7;0;0
72;0;0;100;10;30;7;0;0
73;0;0;100;10;30;7;0;0
74;0;0;100;10;30;7;0;0
75;0;0;100;10;30;7;0;0
76;0;1;100;10;30;7;152125;1726180052008233226
77;0;0;100;10;30;7;0;0
78;0;0;100;10;30;7;0;0
79;0;0;100;10;30;7;0;0
80;0;0;100;10;30;7;0;0
81;0;0;100;10;30;7;0;0
82;0;0;100;10;30;7;0;0
83;0;0;100;10;30;7;0;0
84;0;0;100;10;30;7;0;0
85;0;0;100;10;30;7;0;0
86;0;1;100;10;30;7;144065;1726180052108250189
87;0;0;100;10;30;7;0;0
88;0;0;100;10;30;7;0;0
89;0;0;100;10;30;7;0;0
90;0;0;100;10;30;7;0;0
91;0;0;100;10;30;7;0;0
92;0;0;100;10;30;7;0;0
93;0;0;100;10;30;7;0;0
94;0;0;100;10;30;7;0;0
95;0;0;100;10;30;7;0;0
96;0;1;100;10;30;7;148599;1726180052208231488
97;0;0;100;10;30;7;0;0
98;0;0;100;10;30;7;0;0
99;0;0;100;10;30;7;0;0
0;0;0;100;10;30;7;0;0
1;0;0;100;10;30;7;0;0
2;0;0;100;10;30;7;0;0
3;0;2;100;10;30;7;149000;1726180051278284623
4;0;0;100;10;30;7;0;0
5;0;0;100;10;30;7;0;0
6;0;0;100;10;30;7;0;0
7;0;2;100;10;30;7;137048;1726180051318232330
8;0;0;100;10;30;7;0;0
9;0;2;100;10;30;7;131807;1726180051338230971
10;0;2;100;10;30;7;130047;1726180051348230188
11;0;2;100;10;30;7;131524;1726180051358233339
12;0;2;100;10;30;7;128036;1726180051368230247
13;0;0;100;10;30;7;0;0
14;0;0;100;10;30;7;0;0
15;0;0;100;10;30;7;0;0
16;0;0;100;10;30;7;0;0
17;0;2;100;10;30;7;127958;1726180051418234301
18;0;2;100;10;30;7;129724;1726180051428234482
19;0;2;100;10;30;7;132686;1726180051438231758
20;0;2;100;10;30;7;130082;1726180051448192513
21;0;0;100;10;30;7;0;0
22;0;2;100;10;30;7;135572;1726180051468234895
23;0;0;100;10;30;7;0;0
24;0;2;100;10;30;7;128845;1726180051488235140
25;0;0;100;10;30;7;0;0
26;0;0;100;10;30;7;0;0
27;0;2;100;10;30;7;128865;1726180051518233926
28;0;0;100;10;30;7;0;0
29;0;2;100;10;30;7;132668;1726180051538233179
30;0;2;100;10;30;7;131225;1726180051548236806
31;0;2;100;10;30;7;129113;1726180051558232918
32;0;2;100;10;30;7;132006;1726180051568236241
33;0;0;100;10;30;7;0;0
34;0;0;100;10;30;7;0;0
35;0;0;100;10;30;7;0;0
36;0;0;100;10;30;7;0;0
37;0;2;100;10;30;7;134472;1726180051618232861
38;0;2;100;10;30;7;129430;1726180051628238007
39;0;2;100;10;30;7;128005;1726180051638233841
40;0;2;100;10;30;7;133120;1726180051648235208
41;0;2;100;10;30;7;131337;1726180051658236224
42;0;2;100;10;30;7;125844;1726180051668234994
43;0;0;100;10;30;7;0;0
44;0;2;100;10;30;7;132980;1726180051688235357
45;0;0;100;10;30;7;0;0
46;0;0;100;10;30;7;0;0
47;0;0;100;10;30;7;0;0
48;0;0;100;10;30;7;0;0
49;0;2;100;10;30;7;127750;1726180051738232926
50;0;2;100;10;30;7;124171;1726180051748240269
51;0;0;100;10;30;7;0;0
52;0;2;100;10;30;7;135260;1726180051768230973
53;0;0;100;10;30;7;0;0
54;0;2;100;10;30;7;130749;1726180051788235037
55;0;0;100;10;30;7;0;0
56;0;0;100;10;30;7;0;0
57;0;0;100;10;30;7;0;0
58;0;2;100;10;30;7;124427;1726180051828229739
59;0;2;100;10;30;7;130981;1726180051838233553
60;0;0;100;10;30;7;0;0
61;0;0;100;10;30;7;0;0
62;0;0;100;10;30;7;0;0
63;0;2;100;10;30;7;131703;1726180051878237564
64;0;2;100;10;30;7;133560;1726180051888234736
65;0;0;100;10;30;7;0;0
66;0;0;100;10;30;7;0;0
67;0;2;100;10;30;7;129950;1726180051918232829
68;0;0;100;10;30;7;0;0
69;0;0;100;10;30;7;0;0
70;0;2;100;10;30;7;127208;1726180051948237471
71;0;0;100;10;30;7;0;0
72;0;0;100;10;30;7;0;0
73;0;2;100;10;30;7;128873;1726180051978236385
74;0;0;100;10;30;7;0;0
75;0;0;100;10;30;7;0;0
76;0;0;100;10;30;7;0;0
77;0;2;100;10;30;7;129649;1726180052018233131
