Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;5;8;544728;1726177192065344537
1;0;0;10;10;5;8;512565;1726177192075369037
2;0;0;10;10;5;8;454515;1726177192085351300
3;0;0;10;10;5;8;264547;1726177192095278845
4;0;0;10;10;5;8;154904;1726177192105305256
5;0;0;10;10;5;8;147895;1726177192115303868
6;0;0;10;10;5;8;157463;1726177192125298610
7;0;0;10;10;5;8;152422;1726177192135307255
8;0;0;10;10;5;8;150542;1726177192145303754
9;0;0;10;10;5;8;160374;1726177192155306852
10;0;0;10;10;5;8;158882;1726177192165303138
11;0;0;10;10;5;8;159728;1726177192175307104
12;0;0;10;10;5;8;162957;1726177192185304543
13;0;0;10;10;5;8;172199;1726177192195273823
14;0;0;10;10;5;8;151913;1726177192205308197
15;0;0;10;10;5;8;159922;1726177192215305763
16;0;0;10;10;5;8;160287;1726177192225306677
17;0;0;10;10;5;8;156434;1726177192235300505
18;0;0;10;10;5;8;159777;1726177192245306138
19;0;0;10;10;5;8;161039;1726177192255305697
20;0;0;10;10;5;8;157441;1726177192265309333
21;0;0;10;10;5;8;158876;1726177192275302102
22;0;0;10;10;5;8;155308;1726177192285308356
23;0;0;10;10;5;8;154505;1726177192295306091
24;0;0;10;10;5;8;156768;1726177192305306025
25;0;0;10;10;5;8;157931;1726177192315302876
26;0;0;10;10;5;8;160682;1726177192325306809
27;0;0;10;10;5;8;159099;1726177192335305758
28;0;0;10;10;5;8;176095;1726177192345313622
29;0;0;10;10;5;8;177194;1726177192355313798
30;0;0;10;10;5;8;170178;1726177192365314907
31;0;0;10;10;5;8;175359;1726177192375317094
32;0;0;10;10;5;8;172476;1726177192385313908
33;0;0;10;10;5;8;180195;1726177192395314983
34;0;0;10;10;5;8;174125;1726177192405313040
35;0;0;10;10;5;8;178403;1726177192415312784
36;0;0;10;10;5;8;141188;1726177192425313554
37;0;0;10;10;5;8;177200;1726177192435313381
38;0;0;10;10;5;8;175052;1726177192445317935
39;0;0;10;10;5;8;182210;1726177192455314059
40;0;0;10;10;5;8;177454;1726177192465312852
41;0;0;10;10;5;8;289343;1726177192475313587
42;0;0;10;10;5;8;160405;1726177192485318391
43;0;0;10;10;5;8;160957;1726177192495313750
44;0;0;10;10;5;8;174779;1726177192505318666
45;0;0;10;10;5;8;160906;1726177192515314424
46;0;0;10;10;5;8;174821;1726177192525321943
47;0;0;10;10;5;8;176880;1726177192535313244
48;0;0;10;10;5;8;172410;1726177192545314023
49;0;0;10;10;5;8;179786;1726177192555313235
50;0;0;10;10;5;8;177147;1726177192565312294
51;0;0;10;10;5;8;177384;1726177192575315944
52;0;0;10;10;5;8;160934;1726177192585313938
53;0;0;10;10;5;8;169330;1726177192595314888
54;0;0;10;10;5;8;172243;1726177192605313449
55;0;0;10;10;5;8;173516;1726177192615313426
56;0;0;10;10;5;8;178433;1726177192625316318
57;0;0;10;10;5;8;176794;1726177192635314189
58;0;0;10;10;5;8;177900;1726177192645313316
59;0;0;10;10;5;8;180668;1726177192655315606
60;0;0;10;10;5;8;155131;1726177192665316041
61;0;0;10;10;5;8;171635;1726177192675314145
62;0;0;10;10;5;8;156105;1726177192685301318
63;0;0;10;10;5;8;183672;1726177192695313756
64;0;0;10;10;5;8;163700;1726177192705315501
65;0;0;10;10;5;8;160757;1726177192715312514
66;0;0;10;10;5;8;166800;1726177192725314315
67;0;0;10;10;5;8;163995;1726177192735314053
68;0;0;10;10;5;8;176989;1726177192745313307
69;0;0;10;10;5;8;179875;1726177192755313311
70;0;0;10;10;5;8;175033;1726177192765315633
71;0;0;10;10;5;8;163094;1726177192775314422
72;0;0;10;10;5;8;160775;1726177192785314307
73;0;0;10;10;5;8;161820;1726177192795314332
74;0;0;10;10;5;8;164068;1726177192805313867
75;0;0;10;10;5;8;175802;1726177192815312137
76;0;0;10;10;5;8;161493;1726177192825314120
77;0;0;10;10;5;8;162889;1726177192835313039
78;0;0;10;10;5;8;187535;1726177192845317144
79;0;0;10;10;5;8;177757;1726177192855313533
80;0;0;10;10;5;8;173268;1726177192865314178
81;0;0;10;10;5;8;161721;1726177192875313913
82;0;0;10;10;5;8;159587;1726177192885314182
83;0;0;10;10;5;8;177382;1726177192895316217
84;0;0;10;10;5;8;176248;1726177192905315024
85;0;0;10;10;5;8;175945;1726177192915313623
86;0;0;10;10;5;8;161024;1726177192925314791
87;0;0;10;10;5;8;174096;1726177192935314387
88;0;0;10;10;5;8;161307;1726177192945313383
89;0;0;10;10;5;8;175834;1726177192955312796
90;0;0;10;10;5;8;174019;1726177192965311400
91;0;0;10;10;5;8;173954;1726177192975315604
92;0;0;10;10;5;8;174682;1726177192985313939
93;0;0;10;10;5;8;174155;1726177192995313115
94;0;0;10;10;5;8;160224;1726177193005314209
95;0;0;10;10;5;8;174841;1726177193015312365
96;0;0;10;10;5;8;177284;1726177193025316679
97;0;0;10;10;5;8;177602;1726177193035313710
98;0;0;10;10;5;8;177749;1726177193045314547
99;0;0;10;10;5;8;190475;1726177193055314898
0;0;1;10;10;5;8;520752;1726177192065525585
1;0;1;10;10;5;8;601915;1726177192075440348
2;0;1;10;10;5;8;538340;1726177192085427772
3;0;1;10;10;5;8;411803;1726177192095312952
4;0;1;10;10;5;8;298387;1726177192105328936
5;0;1;10;10;5;8;294582;1726177192115326536
6;0;1;10;10;5;8;301877;1726177192125321986
7;0;1;10;10;5;8;298623;1726177192135329305
8;0;1;10;10;5;8;299677;1726177192145327104
9;0;1;10;10;5;8;309550;1726177192155330163
10;0;1;10;10;5;8;308744;1726177192165326251
11;0;1;10;10;5;8;310136;1726177192175329957
12;0;1;10;10;5;8;312933;1726177192185327814
13;0;1;10;10;5;8;317577;1726177192195304230
