Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;5000;10;1;60;1574886;1726090263022825572
1;0;0;5000;10;1;60;1596264;1726090263032739291
2;0;0;5000;10;1;60;948376;1726090263042784230
3;0;0;5000;10;1;60;1255876;1726090263052798853
4;0;0;5000;10;1;60;1754025;1726090263062783427
5;0;0;5000;10;1;60;887596;1726090263072763048
6;0;0;5000;10;1;60;1673903;1726090263082677291
7;0;0;5000;10;1;60;1824101;1726090263092714968
8;0;0;5000;10;1;60;1540245;1726090263102759992
9;0;0;5000;10;1;60;1623657;1726090263112788371
10;0;0;5000;10;1;60;233860;1726090263122788938
11;0;0;5000;10;1;60;1837078;1726090263132784443
12;0;0;5000;10;1;60;2097945;1726090263142787550
13;0;0;5000;10;1;60;2021196;1726090263152751619
14;0;0;5000;10;1;60;1591714;1726090263162747502
15;0;0;5000;10;1;60;2018144;1726090263172785111
16;0;0;5000;10;1;60;1516479;1726090263182788439
17;0;0;5000;10;1;60;2159440;1726090263192785145
18;0;0;5000;10;1;60;1947061;1726090263202784462
19;0;0;5000;10;1;60;206147;1726090263212789288
20;0;0;5000;10;1;60;216172;1726090263222773518
21;0;0;5000;10;1;60;2048320;1726090263232783647
22;0;0;5000;10;1;60;2091524;1726090263242787342
23;0;0;5000;10;1;60;204766;1726090263252786486
24;0;0;5000;10;1;60;1827835;1726090263262790062
25;0;0;5000;10;1;60;2055835;1726090263272786743
26;0;0;5000;10;1;60;265051;1726090263282790044
27;0;0;5000;10;1;60;210187;1726090263292786645
28;0;0;5000;10;1;60;228547;1726090263302787560
29;0;0;5000;10;1;60;205590;1726090263312788662
30;0;0;5000;10;1;60;1511623;1726090263322787433
31;0;0;5000;10;1;60;1560832;1726090263332794260
32;0;0;5000;10;1;60;1713572;1726090263342786346
33;0;0;5000;10;1;60;205138;1726090263352785760
34;0;0;5000;10;1;60;2024179;1726090263362796056
35;0;0;5000;10;1;60;2086746;1726090263372793823
