Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;7;2;401194;1726184662263890695
1;0;0;600;10;7;2;323976;1726184662273949945
2;0;0;600;10;7;2;326894;1726184662283933710
3;0;0;600;10;7;2;191264;1726184662293877231
4;0;0;600;10;7;2;152450;1726184662303855449
5;0;0;600;10;7;2;151632;1726184662313897898
6;0;0;600;10;7;2;139582;1726184662323857226
7;0;0;600;10;7;2;150517;1726184662333893299
8;0;0;600;10;7;2;149913;1726184662343867532
9;0;0;600;10;7;2;154214;1726184662353895058
10;0;0;600;10;7;2;153855;1726184662363893594
11;0;0;600;10;7;2;151381;1726184662373892570
12;0;0;600;10;7;2;146269;1726184662383855809
13;0;0;600;10;7;2;170018;1726184662393861244
14;0;0;600;10;7;2;153496;1726184662403844942
15;0;0;600;10;7;2;155262;1726184662413892698
16;0;0;600;10;7;2;152927;1726184662423847481
17;0;0;600;10;7;2;152750;1726184662433892991
18;0;0;600;10;7;2;153180;1726184662443904904
19;0;0;600;10;7;2;149564;1726184662453894513
20;0;0;600;10;7;2;147072;1726184662463821198
21;0;0;600;10;7;2;148268;1726184662473898602
22;0;0;600;10;7;2;149848;1726184662483894133
23;0;0;600;10;7;2;149040;1726184662493895909
24;0;0;600;10;7;2;148874;1726184662503893862
25;0;0;600;10;7;2;148099;1726184662513896142
26;0;0;600;10;7;2;149653;1726184662523836908
27;0;0;600;10;7;2;148504;1726184662533897841
28;0;0;600;10;7;2;174550;1726184662543900849
29;0;0;600;10;7;2;173588;1726184662553902257
30;0;0;600;10;7;2;157097;1726184662563900812
31;0;0;600;10;7;2;155776;1726184662573902497
32;0;0;600;10;7;2;151487;1726184662583901732
33;0;0;600;10;7;2;163696;1726184662593902115
34;0;0;600;10;7;2;153556;1726184662603874356
35;0;0;600;10;7;2;148669;1726184662613901028
36;0;0;600;10;7;2;156832;1726184662623871664
37;0;0;600;10;7;2;157527;1726184662633903127
38;0;0;600;10;7;2;170984;1726184662643901099
39;0;0;600;10;7;2;156356;1726184662653901251
40;0;0;600;10;7;2;171207;1726184662663901162
41;0;0;600;10;7;2;153623;1726184662673901040
42;0;0;600;10;7;2;150341;1726184662683873930
43;0;0;600;10;7;2;156062;1726184662693901397
44;0;0;600;10;7;2;156207;1726184662703901527
45;0;0;600;10;7;2;156274;1726184662713902440
46;0;0;600;10;7;2;152455;1726184662723901414
47;0;0;600;10;7;2;159779;1726184662733902385
48;0;0;600;10;7;2;155870;1726184662743902083
49;0;0;600;10;7;2;156616;1726184662753902846
50;0;0;600;10;7;2;170143;1726184662763901065
51;0;0;600;10;7;2;150941;1726184662773900927
52;0;0;600;10;7;2;179141;1726184662783901397
53;0;0;600;10;7;2;156118;1726184662793901684
54;0;0;600;10;7;2;155526;1726184662803901264
55;0;0;600;10;7;2;156308;1726184662813903113
56;0;0;600;10;7;2;157778;1726184662823902400
57;0;0;600;10;7;2;159709;1726184662833903662
58;0;0;600;10;7;2;148639;1726184662843886560
59;0;0;600;10;7;2;171545;1726184662853902047
60;0;0;600;10;7;2;153076;1726184662863851987
61;0;0;600;10;7;2;176037;1726184662873901624
62;0;0;600;10;7;2;151023;1726184662883847735
63;0;0;600;10;7;2;156379;1726184662893903691
64;0;0;600;10;7;2;173166;1726184662903901679
65;0;0;600;10;7;2;152707;1726184662913901169
66;0;0;600;10;7;2;159918;1726184662923902152
67;0;0;600;10;7;2;160504;1726184662933904666
68;0;0;600;10;7;2;157427;1726184662943906638
69;0;0;600;10;7;2;156468;1726184662953902649
70;0;0;600;10;7;2;157173;1726184662963902109
71;0;0;600;10;7;2;156703;1726184662973904328
72;0;0;600;10;7;2;157742;1726184662983902178
73;0;0;600;10;7;2;154370;1726184662993902253
74;0;0;600;10;7;2;158430;1726184663003901743
75;0;0;600;10;7;2;156995;1726184663013902135
76;0;0;600;10;7;2;157841;1726184663023905717
77;0;0;600;10;7;2;157030;1726184663033900906
78;0;0;600;10;7;2;156519;1726184663043844677
79;0;0;600;10;7;2;158320;1726184663053902828
80;0;0;600;10;7;2;156211;1726184663063902518
81;0;0;600;10;7;2;158403;1726184663073901333
82;0;0;600;10;7;2;174054;1726184663083902129
83;0;0;600;10;7;2;163897;1726184663093902084
84;0;0;600;10;7;2;172079;1726184663103849720
85;0;0;600;10;7;2;155973;1726184663113900536
86;0;0;600;10;7;2;160967;1726184663123901460
87;0;0;600;10;7;2;174468;1726184663133904318
88;0;0;600;10;7;2;156085;1726184663143901030
89;0;0;600;10;7;2;154469;1726184663153901341
90;0;0;600;10;7;2;155580;1726184663163902293
