Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;1;30;493910;1726176641401852709
1;0;0;10;10;1;30;951857;1726176641411906489
2;0;0;10;10;1;30;918321;1726176641421852397
3;0;0;10;10;1;30;195532;1726176641431818062
4;0;0;10;10;1;30;187976;1726176641441819801
5;0;0;10;10;1;30;172547;1726176641451816863
6;0;0;10;10;1;30;178941;1726176641461832885
7;0;0;10;10;1;30;172140;1726176641471810440
8;0;0;10;10;1;30;170779;1726176641481811700
9;0;0;10;10;1;30;164568;1726176641491814208
10;0;0;10;10;1;30;172502;1726176641501814787
11;0;0;10;10;1;30;165433;1726176641511811264
12;0;0;10;10;1;30;168044;1726176641521808924
13;0;0;10;10;1;30;198998;1726176641531784703
14;0;0;10;10;1;30;170789;1726176641541813556
15;0;0;10;10;1;30;170131;1726176641551837096
16;0;0;10;10;1;30;169555;1726176641561812520
17;0;0;10;10;1;30;164606;1726176641571813424
18;0;0;10;10;1;30;174335;1726176641581814615
19;0;0;10;10;1;30;168122;1726176641591814057
20;0;0;10;10;1;30;212873;1726176641601814464
21;0;0;10;10;1;30;170725;1726176641611804376
22;0;0;10;10;1;30;165310;1726176641621820766
23;0;0;10;10;1;30;170398;1726176641631815692
24;0;0;10;10;1;30;169695;1726176641641813350
25;0;0;10;10;1;30;168664;1726176641651817184
26;0;0;10;10;1;30;173217;1726176641661817993
27;0;0;10;10;1;30;172042;1726176641671817718
28;0;0;10;10;1;30;163250;1726176641681813681
29;0;0;10;10;1;30;167873;1726176641691814422
30;0;0;10;10;1;30;168122;1726176641701811137
31;0;0;10;10;1;30;170630;1726176641711814893
32;0;0;10;10;1;30;168650;1726176641721814336
33;0;0;10;10;1;30;168678;1726176641731818775
34;0;0;10;10;1;30;168229;1726176641741812857
35;0;0;10;10;1;30;185078;1726176641751863553
36;0;0;10;10;1;30;188399;1726176641761820736
37;0;0;10;10;1;30;185924;1726176641771842303
38;0;0;10;10;1;30;186272;1726176641781821743
39;0;0;10;10;1;30;192563;1726176641791842877
40;0;0;10;10;1;30;185471;1726176641801822539
41;0;0;10;10;1;30;184783;1726176641811827473
