Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;9;20;1355788;1726192319121412330
1;0;0;10000;10;9;20;627264;1726192319131280031
2;0;0;10000;10;9;20;598098;1726192319141275678
3;0;0;10000;10;9;20;444320;1726192319151214560
4;0;0;10000;10;9;20;210772;1726192319161251184
5;0;0;10000;10;9;20;197119;1726192319171318939
6;0;0;10000;10;9;20;172293;1726192319181253899
7;0;0;10000;10;9;20;197442;1726192319191315854
8;0;0;10000;10;9;20;199535;1726192319201315674
9;0;0;10000;10;9;20;193042;1726192319211317190
10;0;0;10000;10;9;20;208340;1726192319221320833
11;0;0;10000;10;9;20;203389;1726192319231317010
12;0;0;10000;10;9;20;179544;1726192319241254024
13;0;0;10000;10;9;20;224654;1726192319251277885
14;0;0;10000;10;9;20;271291;1726192319261281197
15;0;0;10000;10;9;20;191520;1726192319271321939
16;0;0;10000;10;9;20;192143;1726192319281319446
17;0;0;10000;10;9;20;271808;1726192319291318299
18;0;0;10000;10;9;20;180560;1726192319301252964
19;0;0;10000;10;9;20;193690;1726192319311318036
20;0;0;10000;10;9;20;197280;1726192319321317286
21;0;0;10000;10;9;20;201346;1726192319331319741
22;0;0;10000;10;9;20;200716;1726192319341322465
23;0;0;10000;10;9;20;257101;1726192319351319437
24;0;0;10000;10;9;20;868203;1726192319361252985
25;0;0;10000;10;9;20;194516;1726192319371312950
26;0;0;10000;10;9;20;194615;1726192319381317668
27;0;0;10000;10;9;20;195072;1726192319391319077
28;0;0;10000;10;9;20;196243;1726192319401313026
29;0;0;10000;10;9;20;280139;1726192319411323551
30;0;0;10000;10;9;20;165388;1726192319421246182
31;0;0;10000;10;9;20;197303;1726192319431319971
32;0;0;10000;10;9;20;197588;1726192319441317391
33;0;0;10000;10;9;20;195041;1726192319451318217
34;0;0;10000;10;9;20;198411;1726192319461319466
35;0;0;10000;10;9;20;289615;1726192319471322441
36;0;0;10000;10;9;20;918975;1726192319481279027
37;0;0;10000;10;9;20;881946;1726192319491325865
38;0;0;10000;10;9;20;166400;1726192319501276008
39;0;0;10000;10;9;20;195391;1726192319511322536
40;0;0;10000;10;9;20;204080;1726192319521318172
41;0;0;10000;10;9;20;222271;1726192319531319723
42;0;0;10000;10;9;20;203287;1726192319541252441
43;0;0;10000;10;9;20;193086;1726192319551331180
44;0;0;10000;10;9;20;197921;1726192319561319569
45;0;0;10000;10;9;20;189395;1726192319571318985
46;0;0;10000;10;9;20;189876;1726192319581317604
47;0;0;10000;10;9;20;225678;1726192319591321089
48;0;0;10000;10;9;20;577179;1726192319601268863
49;0;0;10000;10;9;20;582032;1726192319611215838
50;0;0;10000;10;9;20;539362;1726192319621218517
51;0;0;10000;10;9;20;542019;1726192319631277294
52;0;0;10000;10;9;20;198974;1726192319641312629
53;0;0;10000;10;9;20;229662;1726192319651317956
54;0;0;10000;10;9;20;163087;1726192319661248976
55;0;0;10000;10;9;20;184357;1726192319671314262
56;0;0;10000;10;9;20;209761;1726192319681317447
57;0;0;10000;10;9;20;198230;1726192319691318310
58;0;0;10000;10;9;20;224018;1726192319701319167
59;0;0;10000;10;9;20;248026;1726192319711317075
60;0;0;10000;10;9;20;867411;1726192319721254455
61;0;0;10000;10;9;20;196016;1726192319731313092
62;0;0;10000;10;9;20;196471;1726192319741317101
63;0;0;10000;10;9;20;223321;1726192319751324353
64;0;0;10000;10;9;20;191162;1726192319761315564
65;0;0;10000;10;9;20;270799;1726192319771324629
66;0;0;10000;10;9;20;931875;1726192319781246019
67;0;0;10000;10;9;20;167783;1726192319791329269
68;0;0;10000;10;9;20;1034914;1726192319801319191
69;0;0;10000;10;9;20;162352;1726192319811278841
70;0;0;10000;10;9;20;208253;1726192319821319305
71;0;0;10000;10;9;20;224096;1726192319831322228
72;0;0;10000;10;9;20;199977;1726192319841252658
73;0;0;10000;10;9;20;223839;1726192319851277458
74;0;0;10000;10;9;20;195691;1726192319861317141
75;0;0;10000;10;9;20;191544;1726192319871318871
76;0;0;10000;10;9;20;195846;1726192319881320233
77;0;0;10000;10;9;20;264817;1726192319891319837
78;0;0;10000;10;9;20;857483;1726192319901252297
79;0;0;10000;10;9;20;192633;1726192319911312804
80;0;0;10000;10;9;20;193474;1726192319921317690
81;0;0;10000;10;9;20;203606;1726192319931317987
82;0;0;10000;10;9;20;205725;1726192319941322078
83;0;0;10000;10;9;20;281435;1726192319951318201
84;0;0;10000;10;9;20;987068;1726192319961252193
85;0;0;10000;10;9;20;198971;1726192319971331145
86;0;0;10000;10;9;20;192989;1726192319981317603
87;0;0;10000;10;9;20;193029;1726192319991319272
88;0;0;10000;10;9;20;944038;1726192320001284174
89;0;0;10000;10;9;20;227483;1726192320011202416
90;0;0;10000;10;9;20;179200;1726192320021219064
91;0;0;10000;10;9;20;204448;1726192320031324750
92;0;0;10000;10;9;20;194933;1726192320041335912
93;0;0;10000;10;9;20;194576;1726192320051318665
94;0;0;10000;10;9;20;194110;1726192320061317554
95;0;0;10000;10;9;20;248204;1726192320071319441
96;0;0;10000;10;9;20;205652;1726192320081252865
97;0;0;10000;10;9;20;205509;1726192320091319108
