Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;4;4;1194279;1726193285476956616
1;0;0;50000;10;4;4;562446;1726193285486519517
2;0;0;50000;10;4;4;549793;1726193285496508930
3;0;0;50000;10;4;4;562723;1726193285506513127
4;0;0;50000;10;4;4;354685;1726193285516487774
5;0;0;50000;10;4;4;363104;1726193285526483355
6;0;0;50000;10;4;4;362218;1726193285536482815
7;0;0;50000;10;4;4;332873;1726193285546484407
8;0;0;50000;10;4;4;314125;1726193285556485160
9;0;0;50000;10;4;4;299959;1726193285566483261
10;0;0;50000;10;4;4;311056;1726193285576480081
11;0;0;50000;10;4;4;307659;1726193285586482399
12;0;0;50000;10;4;4;314243;1726193285596480782
13;0;0;50000;10;4;4;295440;1726193285606416313
14;0;0;50000;10;4;4;351841;1726193285616449454
15;0;0;50000;10;4;4;316704;1726193285626483347
16;0;0;50000;10;4;4;321856;1726193285636485347
17;0;0;50000;10;4;4;316504;1726193285646481664
18;0;0;50000;10;4;4;346537;1726193285656482684
19;0;0;50000;10;4;4;342986;1726193285666486620
20;0;0;50000;10;4;4;348328;1726193285676492439
21;0;0;50000;10;4;4;351360;1726193285686484259
22;0;0;50000;10;4;4;346964;1726193285696483275
23;0;0;50000;10;4;4;346382;1726193285706481382
24;0;0;50000;10;4;4;348328;1726193285716483315
25;0;0;50000;10;4;4;346407;1726193285726484633
26;0;0;50000;10;4;4;351098;1726193285736483185
27;0;0;50000;10;4;4;339254;1726193285746481660
28;0;0;50000;10;4;4;363952;1726193285756486779
29;0;0;50000;10;4;4;345098;1726193285766482881
30;0;0;50000;10;4;4;328439;1726193285776482835
31;0;0;50000;10;4;4;332117;1726193285786480963
32;0;0;50000;10;4;4;347723;1726193285796483064
33;0;0;50000;10;4;4;348210;1726193285806484897
34;0;0;50000;10;4;4;338444;1726193285816484928
35;0;0;50000;10;4;4;342472;1726193285826482661
36;0;0;50000;10;4;4;366649;1726193285836482924
37;0;0;50000;10;4;4;340662;1726193285846486518
38;0;0;50000;10;4;4;358370;1726193285856477455
39;0;0;50000;10;4;4;343643;1726193285866482304
40;0;0;50000;10;4;4;340754;1726193285876482849
41;0;0;50000;10;4;4;402509;1726193285886461157
42;0;0;50000;10;4;4;336376;1726193285896416326
43;0;0;50000;10;4;4;329119;1726193285906416967
44;0;0;50000;10;4;4;299404;1726193285916442176
45;0;0;50000;10;4;4;341033;1726193285926482785
46;0;0;50000;10;4;4;325868;1726193285936481078
47;0;0;50000;10;4;4;324451;1726193285946483209
48;0;0;50000;10;4;4;337271;1726193285956482150
49;0;0;50000;10;4;4;384986;1726193285966486460
50;0;0;50000;10;4;4;338868;1726193285976482733
51;0;0;50000;10;4;4;335151;1726193285986482193
52;0;0;50000;10;4;4;322508;1726193285996484514
53;0;0;50000;10;4;4;358408;1726193286006483315
54;0;0;50000;10;4;4;338338;1726193286016481983
55;0;0;50000;10;4;4;333909;1726193286026485034
56;0;0;50000;10;4;4;337515;1726193286036482655
57;0;0;50000;10;4;4;336420;1726193286046483953
58;0;0;50000;10;4;4;334353;1726193286056482521
59;0;0;50000;10;4;4;342682;1726193286066483289
60;0;0;50000;10;4;4;340414;1726193286076486242
61;0;0;50000;10;4;4;336541;1726193286086482892
62;0;0;50000;10;4;4;327162;1726193286096483139
63;0;0;50000;10;4;4;323677;1726193286106488519
64;0;0;50000;10;4;4;338846;1726193286116482162
65;0;0;50000;10;4;4;337895;1726193286126485234
66;0;0;50000;10;4;4;339508;1726193286136482708
67;0;0;50000;10;4;4;335387;1726193286146481789
68;0;0;50000;10;4;4;337329;1726193286156481194
69;0;0;50000;10;4;4;333063;1726193286166482424
70;0;0;50000;10;4;4;340845;1726193286176482389
71;0;0;50000;10;4;4;331200;1726193286186482864
72;0;0;50000;10;4;4;322972;1726193286196482413
73;0;0;50000;10;4;4;322709;1726193286206482446
74;0;0;50000;10;4;4;324903;1726193286216482175
75;0;0;50000;10;4;4;343626;1726193286226481141
76;0;0;50000;10;4;4;335481;1726193286236483086
77;0;0;50000;10;4;4;336455;1726193286246485751
78;0;0;50000;10;4;4;321732;1726193286256481834
79;0;0;50000;10;4;4;331754;1726193286266482470
80;0;0;50000;10;4;4;323395;1726193286276481963
81;0;0;50000;10;4;4;325199;1726193286286482800
82;0;0;50000;10;4;4;344335;1726193286296482746
83;0;0;50000;10;4;4;338822;1726193286306482485
84;0;0;50000;10;4;4;333635;1726193286316483978
85;0;0;50000;10;4;4;337459;1726193286326482427
86;0;0;50000;10;4;4;343521;1726193286336482354
87;0;0;50000;10;4;4;341908;1726193286346441289
88;0;0;50000;10;4;4;347928;1726193286356485839
89;0;0;50000;10;4;4;339205;1726193286366484972
90;0;0;50000;10;4;4;333106;1726193286376482715
91;0;0;50000;10;4;4;340488;1726193286386482359
92;0;0;50000;10;4;4;333830;1726193286396485960
93;0;0;50000;10;4;4;337158;1726193286406481538
94;0;0;50000;10;4;4;330202;1726193286416482167
95;0;0;50000;10;4;4;341474;1726193286426481309
96;0;0;50000;10;4;4;340516;1726193286436482787
97;0;0;50000;10;4;4;341204;1726193286446484691
98;0;0;50000;10;4;4;320371;1726193286456482857
99;0;0;50000;10;4;4;374542;1726193286466485825
0;0;1;50000;10;4;4;1880229;1726193285477247373
1;0;1;50000;10;4;4;1206917;1726193285486609471
