Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;50000;10;10;9;0;0
1;0;0;50000;10;10;9;0;0
2;0;0;50000;10;10;9;1515020;1726194254490423448
3;0;0;50000;10;10;9;0;0
4;0;0;50000;10;10;9;1892621;1726194254510542305
5;0;0;50000;10;10;9;22685439;1726194254520466228
6;0;0;50000;10;10;9;13995789;1726194254530464978
7;0;0;50000;10;10;9;9177887;1726194254540460740
8;0;0;50000;10;10;9;8364510;1726194254550464484
9;0;0;50000;10;10;9;0;0
10;0;0;50000;10;10;9;0;0
11;0;0;50000;10;10;9;0;0
12;0;0;50000;10;10;9;10786114;1726194254590474328
13;0;0;50000;10;10;9;2143845;1726194254600498186
14;0;0;50000;10;10;9;369132;1726194254610501421
15;0;0;50000;10;10;9;417424;1726194254620545186
16;0;0;50000;10;10;9;343795;1726194254630532141
17;0;0;50000;10;10;9;355636;1726194254640537490
18;0;0;50000;10;10;9;10683181;1726194254650500154
19;0;0;50000;10;10;9;0;0
20;0;0;50000;10;10;9;10471051;1726194254670500629
21;0;0;50000;10;10;9;11027368;1726194254680500633
22;0;0;50000;10;10;9;0;0
23;0;0;50000;10;10;9;6912779;1726194254700468228
24;0;0;50000;10;10;9;8766667;1726194254710465892
25;0;0;50000;10;10;9;0;0
26;0;0;50000;10;10;9;62193797;1726194254730468895
27;0;0;50000;10;10;9;0;0
28;0;0;50000;10;10;9;0;0
29;0;0;50000;10;10;9;0;0
30;0;0;50000;10;10;9;0;0
31;0;0;50000;10;10;9;0;0
32;0;0;50000;10;10;9;3429935;1726194254790542345
33;0;0;50000;10;10;9;659293;1726194254800462475
34;0;0;50000;10;10;9;340128;1726194254810483538
35;0;0;50000;10;10;9;303102;1726194254820548890
36;0;0;50000;10;10;9;2249704;1726194254830494696
37;0;0;50000;10;10;9;10666817;1726194254840470342
38;0;0;50000;10;10;9;0;0
39;0;0;50000;10;10;9;13063859;1726194254860500394
40;0;0;50000;10;10;9;14822129;1726194254870488766
41;0;0;50000;10;10;9;0;0
42;0;0;50000;10;10;9;0;0
43;0;0;50000;10;10;9;11011359;1726194254900495051
44;0;0;50000;10;10;9;0;0
45;0;0;50000;10;10;9;0;0
46;0;0;50000;10;10;9;11420729;1726194254930494267
47;0;0;50000;10;10;9;0;0
48;0;0;50000;10;10;9;0;0
49;0;0;50000;10;10;9;10393962;1726194254960500588
50;0;0;50000;10;10;9;0;0
51;0;0;50000;10;10;9;0;0
52;0;0;50000;10;10;9;23374118;1726194254990475197
53;0;0;50000;10;10;9;15956530;1726194255000467984
54;0;0;50000;10;10;9;14245348;1726194255010465897
55;0;0;50000;10;10;9;10711944;1726194255020466873
56;0;0;50000;10;10;9;11308278;1726194255030467556
57;0;0;50000;10;10;9;0;0
58;0;0;50000;10;10;9;0;0
59;0;0;50000;10;10;9;0;0
60;0;0;50000;10;10;9;0;0
61;0;0;50000;10;10;9;0;0
62;0;0;50000;10;10;9;0;0
63;0;0;50000;10;10;9;14516832;1726194255100469083
64;0;0;50000;10;10;9;0;0
65;0;0;50000;10;10;9;0;0
66;0;0;50000;10;10;9;10882167;1726194255130463545
67;0;0;50000;10;10;9;10046982;1726194255140469767
68;0;0;50000;10;10;9;0;0
69;0;0;50000;10;10;9;0;0
70;0;0;50000;10;10;9;10370621;1726194255170467789
71;0;0;50000;10;10;9;0;0
72;0;0;50000;10;10;9;12947083;1726194255190467727
73;0;0;50000;10;10;9;14662666;1726194255200490730
74;0;0;50000;10;10;9;5989019;1726194255210494073
75;0;0;50000;10;10;9;1879297;1726194255220437269
76;0;0;50000;10;10;9;0;0
77;0;0;50000;10;10;9;0;0
78;0;0;50000;10;10;9;803626;1726194255250493138
79;0;0;50000;10;10;9;361036;1726194255260533273
80;0;0;50000;10;10;9;342867;1726194255270532725
81;0;0;50000;10;10;9;369513;1726194255280539359
82;0;0;50000;10;10;9;2368369;1726194255290495534
83;0;0;50000;10;10;9;0;0
84;0;0;50000;10;10;9;0;0
85;0;0;50000;10;10;9;0;0
86;0;0;50000;10;10;9;0;0
87;0;0;50000;10;10;9;14314297;1726194255340494852
88;0;0;50000;10;10;9;0;0
89;0;0;50000;10;10;9;686863;1726194255360467333
90;0;0;50000;10;10;9;342881;1726194255370532069
91;0;0;50000;10;10;9;355174;1726194255380525375
92;0;0;50000;10;10;9;7535649;1726194255390494272
93;0;0;50000;10;10;9;7997129;1726194255400496382
94;0;0;50000;10;10;9;0;0
95;0;0;50000;10;10;9;0;0
96;0;0;50000;10;10;9;0;0
97;0;0;50000;10;10;9;0;0
98;0;0;50000;10;10;9;0;0
99;0;0;50000;10;10;9;0;0
