Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;1;2;414232;1726190994193002377
1;0;0;10000;10;1;2;324050;1726190994203033924
2;0;0;10000;10;1;2;325615;1726190994213033117
3;0;0;10000;10;1;2;213059;1726190994222967250
4;0;0;10000;10;1;2;177563;1726190994232989310
5;0;0;10000;10;1;2;179937;1726190994242985618
6;0;0;10000;10;1;2;177457;1726190994252990319
7;0;0;10000;10;1;2;182110;1726190994262982870
8;0;0;10000;10;1;2;180960;1726190994272982294
9;0;0;10000;10;1;2;176275;1726190994282984785
10;0;0;10000;10;1;2;176525;1726190994292984595
11;0;0;10000;10;1;2;176848;1726190994302983586
12;0;0;10000;10;1;2;175236;1726190994312984248
13;0;0;10000;10;1;2;198504;1726190994322954596
14;0;0;10000;10;1;2;178830;1726190994332988488
15;0;0;10000;10;1;2;180321;1726190994342984357
16;0;0;10000;10;1;2;175571;1726190994352985666
17;0;0;10000;10;1;2;174282;1726190994362985777
18;0;0;10000;10;1;2;170540;1726190994372986008
19;0;0;10000;10;1;2;173706;1726190994382985815
20;0;0;10000;10;1;2;173605;1726190994392986090
21;0;0;10000;10;1;2;173334;1726190994402985610
22;0;0;10000;10;1;2;175936;1726190994412986627
23;0;0;10000;10;1;2;173764;1726190994422988245
24;0;0;10000;10;1;2;173396;1726190994432986342
25;0;0;10000;10;1;2;168998;1726190994442986346
26;0;0;10000;10;1;2;190089;1726190994452995062
27;0;0;10000;10;1;2;191112;1726190994462996912
28;0;0;10000;10;1;2;190582;1726190994472993319
29;0;0;10000;10;1;2;191733;1726190994482994724
30;0;0;10000;10;1;2;192387;1726190994492994384
31;0;0;10000;10;1;2;191940;1726190994502994482
32;0;0;10000;10;1;2;191660;1726190994512994262
33;0;0;10000;10;1;2;191364;1726190994522994305
34;0;0;10000;10;1;2;189825;1726190994532993215
35;0;0;10000;10;1;2;192669;1726190994542993890
36;0;0;10000;10;1;2;195022;1726190994552993464
37;0;0;10000;10;1;2;190476;1726190994562994937
38;0;0;10000;10;1;2;193350;1726190994572993102
39;0;0;10000;10;1;2;191800;1726190994582994696
40;0;0;10000;10;1;2;190216;1726190994592993791
41;0;0;10000;10;1;2;189643;1726190994602993609
42;0;0;10000;10;1;2;190322;1726190994612995097
43;0;0;10000;10;1;2;190881;1726190994622993963
44;0;0;10000;10;1;2;190293;1726190994632994929
45;0;0;10000;10;1;2;191224;1726190994642992922
46;0;0;10000;10;1;2;194071;1726190994652994327
47;0;0;10000;10;1;2;192051;1726190994662996963
48;0;0;10000;10;1;2;191021;1726190994672994158
49;0;0;10000;10;1;2;190929;1726190994682993513
50;0;0;10000;10;1;2;191703;1726190994692991792
51;0;0;10000;10;1;2;191351;1726190994702993712
52;0;0;10000;10;1;2;190822;1726190994712992762
53;0;0;10000;10;1;2;194074;1726190994722993670
54;0;0;10000;10;1;2;191457;1726190994732992884
55;0;0;10000;10;1;2;191698;1726190994742994430
56;0;0;10000;10;1;2;190755;1726190994752994522
57;0;0;10000;10;1;2;189088;1726190994762993378
58;0;0;10000;10;1;2;191149;1726190994772992928
59;0;0;10000;10;1;2;192391;1726190994782994202
60;0;0;10000;10;1;2;190933;1726190994792992866
61;0;0;10000;10;1;2;190506;1726190994802994858
