Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;2;5;406539;1726185752300424218
1;0;0;800;10;2;5;305158;1726185752310431154
2;0;0;800;10;2;5;309089;1726185752320427001
3;0;0;800;10;2;5;183134;1726185752330372993
4;0;0;800;10;2;5;173753;1726185752340393478
5;0;0;800;10;2;5;166301;1726185752350384146
6;0;0;800;10;2;5;155995;1726185752360288516
7;0;0;800;10;2;5;154271;1726185752370382439
8;0;0;800;10;2;5;153645;1726185752380382983
9;0;0;800;10;2;5;155894;1726185752390386403
10;0;0;800;10;2;5;156024;1726185752400384868
11;0;0;800;10;2;5;157461;1726185752410385203
12;0;0;800;10;2;5;163298;1726185752420383815
13;0;0;800;10;2;5;186660;1726185752430348073
14;0;0;800;10;2;5;159946;1726185752440382467
15;0;0;800;10;2;5;154898;1726185752450384394
16;0;0;800;10;2;5;161813;1726185752460384565
17;0;0;800;10;2;5;153904;1726185752470386529
18;0;0;800;10;2;5;156098;1726185752480385897
19;0;0;800;10;2;5;150121;1726185752490385525
20;0;0;800;10;2;5;151324;1726185752500380712
21;0;0;800;10;2;5;159374;1726185752510385847
22;0;0;800;10;2;5;160015;1726185752520388297
23;0;0;800;10;2;5;157675;1726185752530381576
24;0;0;800;10;2;5;157447;1726185752540386477
25;0;0;800;10;2;5;178367;1726185752550397400
26;0;0;800;10;2;5;179027;1726185752560392148
27;0;0;800;10;2;5;172352;1726185752570393099
28;0;0;800;10;2;5;175687;1726185752580392537
29;0;0;800;10;2;5;175268;1726185752590392740
30;0;0;800;10;2;5;174855;1726185752600395330
31;0;0;800;10;2;5;172876;1726185752610392118
32;0;0;800;10;2;5;179219;1726185752620391899
33;0;0;800;10;2;5;178648;1726185752630393163
34;0;0;800;10;2;5;174225;1726185752640393651
35;0;0;800;10;2;5;181165;1726185752650394564
36;0;0;800;10;2;5;176838;1726185752660392999
37;0;0;800;10;2;5;174873;1726185752670393017
38;0;0;800;10;2;5;177291;1726185752680393821
39;0;0;800;10;2;5;178527;1726185752690394579
40;0;0;800;10;2;5;174068;1726185752700394702
41;0;0;800;10;2;5;174021;1726185752710395005
42;0;0;800;10;2;5;173378;1726185752720393035
43;0;0;800;10;2;5;176375;1726185752730393057
44;0;0;800;10;2;5;178492;1726185752740393342
45;0;0;800;10;2;5;177999;1726185752750393468
46;0;0;800;10;2;5;174500;1726185752760394413
47;0;0;800;10;2;5;179394;1726185752770392482
48;0;0;800;10;2;5;176956;1726185752780393850
49;0;0;800;10;2;5;174279;1726185752790395643
50;0;0;800;10;2;5;179771;1726185752800392925
51;0;0;800;10;2;5;173486;1726185752810393835
52;0;0;800;10;2;5;173833;1726185752820394479
53;0;0;800;10;2;5;176927;1726185752830394321
54;0;0;800;10;2;5;173475;1726185752840393801
55;0;0;800;10;2;5;175785;1726185752850392683
56;0;0;800;10;2;5;175248;1726185752860391275
57;0;0;800;10;2;5;175096;1726185752870394018
58;0;0;800;10;2;5;174241;1726185752880393317
59;0;0;800;10;2;5;173498;1726185752890393667
60;0;0;800;10;2;5;179219;1726185752900392827
61;0;0;800;10;2;5;178160;1726185752910392537
62;0;0;800;10;2;5;174165;1726185752920394710
63;0;0;800;10;2;5;178371;1726185752930393425
64;0;0;800;10;2;5;175577;1726185752940393122
65;0;0;800;10;2;5;174970;1726185752950393948
66;0;0;800;10;2;5;180127;1726185752960393516
67;0;0;800;10;2;5;175691;1726185752970398064
68;0;0;800;10;2;5;174179;1726185752980393918
69;0;0;800;10;2;5;174716;1726185752990392455
70;0;0;800;10;2;5;175925;1726185753000394571
71;0;0;800;10;2;5;174794;1726185753010392052
72;0;0;800;10;2;5;173561;1726185753020392386
73;0;0;800;10;2;5;173442;1726185753030392083
74;0;0;800;10;2;5;175083;1726185753040393612
75;0;0;800;10;2;5;175151;1726185753050394521
76;0;0;800;10;2;5;171149;1726185753060393065
77;0;0;800;10;2;5;177386;1726185753070391989
78;0;0;800;10;2;5;173157;1726185753080393624
79;0;0;800;10;2;5;174144;1726185753090392195
80;0;0;800;10;2;5;174891;1726185753100392001
81;0;0;800;10;2;5;175061;1726185753110393627
82;0;0;800;10;2;5;174292;1726185753120393098
83;0;0;800;10;2;5;173802;1726185753130392971
84;0;0;800;10;2;5;178900;1726185753140392867
85;0;0;800;10;2;5;175945;1726185753150393336
86;0;0;800;10;2;5;175427;1726185753160393474
87;0;0;800;10;2;5;175132;1726185753170391334
88;0;0;800;10;2;5;173702;1726185753180397181
89;0;0;800;10;2;5;175647;1726185753190395384
90;0;0;800;10;2;5;175731;1726185753200393961
91;0;0;800;10;2;5;174586;1726185753210392582
92;0;0;800;10;2;5;177680;1726185753220393909
93;0;0;800;10;2;5;175416;1726185753230393811
94;0;0;800;10;2;5;178951;1726185753240395329
95;0;0;800;10;2;5;173533;1726185753250392516
96;0;0;800;10;2;5;172332;1726185753260392981
97;0;0;800;10;2;5;171680;1726185753270392842
98;0;0;800;10;2;5;173102;1726185753280394186
99;0;0;800;10;2;5;197119;1726185753290395901
0;0;1;800;10;2;5;384455;1726185752300608930
1;0;1;800;10;2;5;396017;1726185752310503194
2;0;1;800;10;2;5;400807;1726185752320497635
3;0;1;800;10;2;5;283766;1726185752330413554
4;0;1;800;10;2;5;271045;1726185752340430822
5;0;1;800;10;2;5;284381;1726185752350406916
6;0;1;800;10;2;5;274811;1726185752360311543
7;0;1;800;10;2;5;272818;1726185752370405260
8;0;1;800;10;2;5;272598;1726185752380405016
9;0;1;800;10;2;5;275331;1726185752390408435
10;0;1;800;10;2;5;275920;1726185752400406951
11;0;1;800;10;2;5;277157;1726185752410407498
12;0;1;800;10;2;5;282973;1726185752420405848
13;0;1;800;10;2;5;304612;1726185752430376027
14;0;1;800;10;2;5;277520;1726185752440406990
15;0;1;800;10;2;5;269015;1726185752450406832
16;0;1;800;10;2;5;276342;1726185752460408024
17;0;1;800;10;2;5;269332;1726185752470408029
18;0;1;800;10;2;5;272699;1726185752480407114
19;0;1;800;10;2;5;265960;1726185752490407006
20;0;1;800;10;2;5;266947;1726185752500402000
21;0;1;800;10;2;5;275039;1726185752510407262
22;0;1;800;10;2;5;276495;1726185752520409731
23;0;1;800;10;2;5;273627;1726185752530403102
24;0;1;800;10;2;5;274332;1726185752540407992
25;0;1;800;10;2;5;276626;1726185752550433315
26;0;1;800;10;2;5;277295;1726185752560428199
27;0;1;800;10;2;5;271746;1726185752570429090
28;0;1;800;10;2;5;275340;1726185752580427824
29;0;1;800;10;2;5;274043;1726185752590428467
30;0;1;800;10;2;5;273147;1726185752600431039
31;0;1;800;10;2;5;271415;1726185752610428163
32;0;1;800;10;2;5;278916;1726185752620427450
33;0;1;800;10;2;5;277424;1726185752630429074
34;0;1;800;10;2;5;274273;1726185752640429164
35;0;1;800;10;2;5;279252;1726185752650430546
36;0;1;800;10;2;5;276150;1726185752660429026
37;0;1;800;10;2;5;273657;1726185752670428929
38;0;1;800;10;2;5;276664;1726185752680429717
39;0;1;800;10;2;5;276001;1726185752690430342
40;0;1;800;10;2;5;272817;1726185752700430339
41;0;1;800;10;2;5;273266;1726185752710430815
42;0;1;800;10;2;5;272330;1726185752720428422
43;0;1;800;10;2;5;274989;1726185752730428785
44;0;1;800;10;2;5;277809;1726185752740429183
45;0;1;800;10;2;5;276687;1726185752750429403
46;0;1;800;10;2;5;274123;1726185752760430528
47;0;1;800;10;2;5;277242;1726185752770428343
48;0;1;800;10;2;5;275796;1726185752780429459
49;0;1;800;10;2;5;271864;1726185752790431365
50;0;1;800;10;2;5;280114;1726185752800428419
51;0;1;800;10;2;5;270512;1726185752810429864
52;0;1;800;10;2;5;273064;1726185752820429859
53;0;1;800;10;2;5;275358;1726185752830430172
54;0;1;800;10;2;5;271163;1726185752840429654
55;0;1;800;10;2;5;274080;1726185752850428387
56;0;1;800;10;2;5;273141;1726185752860427679
57;0;1;800;10;2;5;273065;1726185752870430131
58;0;1;800;10;2;5;272920;1726185752880428974
59;0;1;800;10;2;5;272070;1726185752890429508
60;0;1;800;10;2;5;278894;1726185752900428231
61;0;1;800;10;2;5;275771;1726185752910428329
62;0;1;800;10;2;5;272710;1726185752920430057
63;0;1;800;10;2;5;275161;1726185752930429237
64;0;1;800;10;2;5;274517;1726185752940428836
65;0;1;800;10;2;5;273191;1726185752950429848
66;0;1;800;10;2;5;279490;1726185752960429131
67;0;1;800;10;2;5;274871;1726185752970434050
68;0;1;800;10;2;5;273178;1726185752980429419
69;0;1;800;10;2;5;273162;1726185752990428288
70;0;1;800;10;2;5;274859;1726185753000430263
71;0;1;800;10;2;5;273214;1726185753010427899
72;0;1;800;10;2;5;272073;1726185753020428005
73;0;1;800;10;2;5;272310;1726185753030427783
74;0;1;800;10;2;5;274985;1726185753040429059
75;0;1;800;10;2;5;273961;1726185753050430762
76;0;1;800;10;2;5;270366;1726185753060429028
77;0;1;800;10;2;5;275778;1726185753070427832
78;0;1;800;10;2;5;272742;1726185753080428930
79;0;1;800;10;2;5;273177;1726185753090428242
80;0;1;800;10;2;5;274912;1726185753100427551
81;0;1;800;10;2;5;273287;1726185753110429403
82;0;1;800;10;2;5;274151;1726185753120428777
83;0;1;800;10;2;5;272061;1726185753130428781
84;0;1;800;10;2;5;278490;1726185753140428325
85;0;1;800;10;2;5;273823;1726185753150429439
86;0;1;800;10;2;5;273289;1726185753160429686
87;0;1;800;10;2;5;274324;1726185753170427191
88;0;1;800;10;2;5;272030;1726185753180432642
89;0;1;800;10;2;5;274299;1726185753190430896
90;0;1;800;10;2;5;274950;1726185753200429478
91;0;1;800;10;2;5;273567;1726185753210428492
92;0;1;800;10;2;5;276767;1726185753220429640
93;0;1;800;10;2;5;273829;1726185753230429508
94;0;1;800;10;2;5;278738;1726185753240431003
95;0;1;800;10;2;5;272112;1726185753250428817
96;0;1;800;10;2;5;271124;1726185753260429354
97;0;1;800;10;2;5;269720;1726185753270428417
98;0;1;800;10;2;5;272451;1726185753280429455
99;0;1;800;10;2;5;362056;1726185753290431837
0;1;0;800;10;2;5;435371;1726185752300424218
1;1;0;800;10;2;5;335424;1726185752310431154
2;1;0;800;10;2;5;339775;1726185752320427001
3;1;0;800;10;2;5;206483;1726185752330372993
4;1;0;800;10;2;5;195364;1726185752340393478
5;1;0;800;10;2;5;188595;1726185752350384146
6;1;0;800;10;2;5;178685;1726185752360288516
7;1;0;800;10;2;5;176857;1726185752370382439
8;1;0;800;10;2;5;176340;1726185752380382983
9;1;0;800;10;2;5;178130;1726185752390386403
10;1;0;800;10;2;5;178761;1726185752400384868
11;1;0;800;10;2;5;180183;1726185752410385203
12;1;0;800;10;2;5;186043;1726185752420383815
13;1;0;800;10;2;5;210954;1726185752430348073
14;1;0;800;10;2;5;183043;1726185752440382467
15;1;0;800;10;2;5;176619;1726185752450384394
16;1;0;800;10;2;5;183713;1726185752460384565
17;1;0;800;10;2;5;175774;1726185752470386529
18;1;0;800;10;2;5;178315;1726185752480385897
19;1;0;800;10;2;5;171769;1726185752490385525
20;1;0;800;10;2;5;173633;1726185752500380712
21;1;0;800;10;2;5;181401;1726185752510385847
22;1;0;800;10;2;5;182032;1726185752520388297
23;1;0;800;10;2;5;179727;1726185752530381576
24;1;0;800;10;2;5;179649;1726185752540386477
25;1;0;800;10;2;5;199759;1726185752550397400
26;1;0;800;10;2;5;200589;1726185752560392148
27;1;0;800;10;2;5;193778;1726185752570393099
28;1;0;800;10;2;5;197136;1726185752580392537
29;1;0;800;10;2;5;196640;1726185752590392740
30;1;0;800;10;2;5;196558;1726185752600395330
31;1;0;800;10;2;5;194324;1726185752610392118
32;1;0;800;10;2;5;201159;1726185752620391899
33;1;0;800;10;2;5;200187;1726185752630393163
34;1;0;800;10;2;5;196189;1726185752640393651
35;1;0;800;10;2;5;202730;1726185752650394564
36;1;0;800;10;2;5;198488;1726185752660392999
37;1;0;800;10;2;5;196438;1726185752670393017
38;1;0;800;10;2;5;199295;1726185752680393821
39;1;0;800;10;2;5;199543;1726185752690394579
40;1;0;800;10;2;5;195791;1726185752700394702
41;1;0;800;10;2;5;195685;1726185752710395005
42;1;0;800;10;2;5;195242;1726185752720393035
43;1;0;800;10;2;5;197945;1726185752730393057
44;1;0;800;10;2;5;200400;1726185752740393342
45;1;0;800;10;2;5;199685;1726185752750393468
46;1;0;800;10;2;5;196547;1726185752760394413
47;1;0;800;10;2;5;200820;1726185752770392482
48;1;0;800;10;2;5;198811;1726185752780393850
49;1;0;800;10;2;5;195466;1726185752790395643
50;1;0;800;10;2;5;201397;1726185752800392925
51;1;0;800;10;2;5;194823;1726185752810393835
52;1;0;800;10;2;5;195805;1726185752820394479
53;1;0;800;10;2;5;198540;1726185752830394321
54;1;0;800;10;2;5;194871;1726185752840393801
55;1;0;800;10;2;5;197325;1726185752850392683
56;1;0;800;10;2;5;196921;1726185752860391275
57;1;0;800;10;2;5;196431;1726185752870394018
58;1;0;800;10;2;5;195883;1726185752880393317
59;1;0;800;10;2;5;195037;1726185752890393667
60;1;0;800;10;2;5;201276;1726185752900392827
61;1;0;800;10;2;5;199442;1726185752910392537
62;1;0;800;10;2;5;195606;1726185752920394710
63;1;0;800;10;2;5;199246;1726185752930393425
64;1;0;800;10;2;5;197380;1726185752940393122
65;1;0;800;10;2;5;196541;1726185752950393948
66;1;0;800;10;2;5;201905;1726185752960393516
67;1;0;800;10;2;5;197140;1726185752970398064
68;1;0;800;10;2;5;195897;1726185752980393918
69;1;0;800;10;2;5;196181;1726185752990392455
70;1;0;800;10;2;5;197569;1726185753000394571
71;1;0;800;10;2;5;196168;1726185753010392052
72;1;0;800;10;2;5;195087;1726185753020392386
73;1;0;800;10;2;5;194777;1726185753030392083
74;1;0;800;10;2;5;196707;1726185753040393612
75;1;0;800;10;2;5;196549;1726185753050394521
76;1;0;800;10;2;5;192604;1726185753060393065
77;1;0;800;10;2;5;198636;1726185753070391989
78;1;0;800;10;2;5;195004;1726185753080393624
79;1;0;800;10;2;5;195791;1726185753090392195
80;1;0;800;10;2;5;196785;1726185753100392001
81;1;0;800;10;2;5;196520;1726185753110393627
82;1;0;800;10;2;5;195923;1726185753120393098
83;1;0;800;10;2;5;195271;1726185753130392971
84;1;0;800;10;2;5;200737;1726185753140392867
85;1;0;800;10;2;5;197519;1726185753150393336
86;1;0;800;10;2;5;197016;1726185753160393474
87;1;0;800;10;2;5;196931;1726185753170391334
88;1;0;800;10;2;5;195473;1726185753180397181
89;1;0;800;10;2;5;197180;1726185753190395384
90;1;0;800;10;2;5;197282;1726185753200393961
91;1;0;800;10;2;5;196092;1726185753210392582
92;1;0;800;10;2;5;199471;1726185753220393909
93;1;0;800;10;2;5;197197;1726185753230393811
94;1;0;800;10;2;5;200599;1726185753240395329
95;1;0;800;10;2;5;194840;1726185753250392516
96;1;0;800;10;2;5;194015;1726185753260392981
97;1;0;800;10;2;5;192997;1726185753270392842
98;1;0;800;10;2;5;194841;1726185753280394186
99;1;0;800;10;2;5;237727;1726185753290395901
0;1;1;800;10;2;5;404283;1726185752300608930
1;1;1;800;10;2;5;415322;1726185752310503194
2;1;1;800;10;2;5;420370;1726185752320497635
3;1;1;800;10;2;5;302950;1726185752330413554
4;1;1;800;10;2;5;290050;1726185752340430822
5;1;1;800;10;2;5;303973;1726185752350406916
6;1;1;800;10;2;5;294458;1726185752360311543
7;1;1;800;10;2;5;292636;1726185752370405260
8;1;1;800;10;2;5;292299;1726185752380405016
9;1;1;800;10;2;5;294943;1726185752390408435
10;1;1;800;10;2;5;295721;1726185752400406951
11;1;1;800;10;2;5;297165;1726185752410407498
12;1;1;800;10;2;5;302717;1726185752420405848
13;1;1;800;10;2;5;324512;1726185752430376027
14;1;1;800;10;2;5;297379;1726185752440406990
15;1;1;800;10;2;5;288346;1726185752450406832
16;1;1;800;10;2;5;295620;1726185752460408024
17;1;1;800;10;2;5;288690;1726185752470408029
18;1;1;800;10;2;5;291774;1726185752480407114
19;1;1;800;10;2;5;285035;1726185752490407006
