Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;6;10;412357;1726184612028630212
1;0;0;600;10;6;10;364686;1726184612038649112
2;0;0;600;10;6;10;341457;1726184612048651357
3;0;0;600;10;6;10;212960;1726184612058601149
4;0;0;600;10;6;10;165579;1726184612068608949
5;0;0;600;10;6;10;161568;1726184612078603747
6;0;0;600;10;6;10;161300;1726184612088602864
7;0;0;600;10;6;10;168809;1726184612098603500
8;0;0;600;10;6;10;162992;1726184612108605476
9;0;0;600;10;6;10;158452;1726184612118604098
10;0;0;600;10;6;10;165737;1726184612128603719
11;0;0;600;10;6;10;162942;1726184612138604502
12;0;0;600;10;6;10;162712;1726184612148607407
13;0;0;600;10;6;10;185869;1726184612158551162
14;0;0;600;10;6;10;166418;1726184612168604937
15;0;0;600;10;6;10;162793;1726184612178605086
16;0;0;600;10;6;10;154961;1726184612188608979
17;0;0;600;10;6;10;159497;1726184612198605926
18;0;0;600;10;6;10;160886;1726184612208604916
19;0;0;600;10;6;10;170692;1726184612218605594
20;0;0;600;10;6;10;162768;1726184612228604281
21;0;0;600;10;6;10;155773;1726184612238607758
22;0;0;600;10;6;10;152841;1726184612248610991
23;0;0;600;10;6;10;160862;1726184612258606259
24;0;0;600;10;6;10;160244;1726184612268607132
25;0;0;600;10;6;10;159392;1726184612278604013
26;0;0;600;10;6;10;161906;1726184612288605707
27;0;0;600;10;6;10;163135;1726184612298606303
28;0;0;600;10;6;10;161000;1726184612308608825
29;0;0;600;10;6;10;156283;1726184612318607117
30;0;0;600;10;6;10;155589;1726184612328608899
31;0;0;600;10;6;10;155328;1726184612338607212
32;0;0;600;10;6;10;184806;1726184612348616946
33;0;0;600;10;6;10;180753;1726184612358613606
34;0;0;600;10;6;10;179048;1726184612368612743
35;0;0;600;10;6;10;182108;1726184612378615443
36;0;0;600;10;6;10;190104;1726184612388614554
37;0;0;600;10;6;10;184036;1726184612398613800
38;0;0;600;10;6;10;182287;1726184612408614345
39;0;0;600;10;6;10;170649;1726184612418613925
40;0;0;600;10;6;10;180191;1726184612428616079
41;0;0;600;10;6;10;162964;1726184612438614710
42;0;0;600;10;6;10;178900;1726184612448614249
43;0;0;600;10;6;10;181180;1726184612458614700
44;0;0;600;10;6;10;180326;1726184612468613995
45;0;0;600;10;6;10;164651;1726184612478616065
46;0;0;600;10;6;10;188685;1726184612488619197
47;0;0;600;10;6;10;180292;1726184612498614902
48;0;0;600;10;6;10;181980;1726184612508614427
49;0;0;600;10;6;10;177422;1726184612518614556
50;0;0;600;10;6;10;180044;1726184612528613140
51;0;0;600;10;6;10;183647;1726184612538612998
52;0;0;600;10;6;10;183304;1726184612548615096
53;0;0;600;10;6;10;179553;1726184612558614078
54;0;0;600;10;6;10;182320;1726184612568618204
55;0;0;600;10;6;10;186145;1726184612578614948
56;0;0;600;10;6;10;186031;1726184612588616850
57;0;0;600;10;6;10;181836;1726184612598613525
58;0;0;600;10;6;10;182063;1726184612608614292
59;0;0;600;10;6;10;169926;1726184612618615573
60;0;0;600;10;6;10;167498;1726184612628613742
61;0;0;600;10;6;10;171492;1726184612638614459
62;0;0;600;10;6;10;168899;1726184612648615289
63;0;0;600;10;6;10;170262;1726184612658615081
64;0;0;600;10;6;10;189571;1726184612668618299
65;0;0;600;10;6;10;168902;1726184612678613467
66;0;0;600;10;6;10;191238;1726184612688614598
67;0;0;600;10;6;10;178957;1726184612698616649
68;0;0;600;10;6;10;180714;1726184612708614002
69;0;0;600;10;6;10;173834;1726184612718614721
70;0;0;600;10;6;10;179982;1726184612728613285
