Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;5;6;396748;1726177167087157851
1;0;0;10;10;5;6;308746;1726177167097171889
2;0;0;10;10;5;6;317125;1726177167107174475
3;0;0;10;10;5;6;186422;1726177167117097321
4;0;0;10;10;5;6;152776;1726177167127122233
5;0;0;10;10;5;6;151732;1726177167137120018
6;0;0;10;10;5;6;116979;1726177167147062921
7;0;0;10;10;5;6;148297;1726177167157119111
8;0;0;10;10;5;6;156239;1726177167167117188
9;0;0;10;10;5;6;157245;1726177167177117221
10;0;0;10;10;5;6;153786;1726177167187117242
11;0;0;10;10;5;6;156482;1726177167197117676
12;0;0;10;10;5;6;151937;1726177167207116189
13;0;0;10;10;5;6;172908;1726177167217082231
14;0;0;10;10;5;6;156006;1726177167227116724
15;0;0;10;10;5;6;157988;1726177167237116881
16;0;0;10;10;5;6;156123;1726177167247118866
17;0;0;10;10;5;6;154730;1726177167257118581
18;0;0;10;10;5;6;151641;1726177167267121507
19;0;0;10;10;5;6;155729;1726177167277119047
20;0;0;10;10;5;6;154163;1726177167287052421
21;0;0;10;10;5;6;156855;1726177167297121761
22;0;0;10;10;5;6;157062;1726177167307113355
23;0;0;10;10;5;6;151186;1726177167317116302
24;0;0;10;10;5;6;154691;1726177167327119621
25;0;0;10;10;5;6;156211;1726177167337120130
26;0;0;10;10;5;6;175292;1726177167347128426
27;0;0;10;10;5;6;173255;1726177167357125681
28;0;0;10;10;5;6;174807;1726177167367129419
29;0;0;10;10;5;6;175767;1726177167377126108
30;0;0;10;10;5;6;161452;1726177167387131925
31;0;0;10;10;5;6;170285;1726177167397126702
32;0;0;10;10;5;6;170853;1726177167407130691
33;0;0;10;10;5;6;166962;1726177167417129305
34;0;0;10;10;5;6;153217;1726177167427124210
35;0;0;10;10;5;6;157272;1726177167437130727
36;0;0;10;10;5;6;174543;1726177167447126107
37;0;0;10;10;5;6;159580;1726177167457126696
38;0;0;10;10;5;6;171384;1726177167467126058
39;0;0;10;10;5;6;172798;1726177167477126965
40;0;0;10;10;5;6;160605;1726177167487130788
41;0;0;10;10;5;6;173058;1726177167497125939
42;0;0;10;10;5;6;159091;1726177167507124651
43;0;0;10;10;5;6;170839;1726177167517128312
44;0;0;10;10;5;6;173637;1726177167527125941
45;0;0;10;10;5;6;172138;1726177167537125462
46;0;0;10;10;5;6;175839;1726177167547125816
47;0;0;10;10;5;6;174416;1726177167557126524
48;0;0;10;10;5;6;168256;1726177167567124516
49;0;0;10;10;5;6;169911;1726177167577128581
50;0;0;10;10;5;6;157386;1726177167587124209
51;0;0;10;10;5;6;173143;1726177167597126624
52;0;0;10;10;5;6;148163;1726177167607124212
53;0;0;10;10;5;6;171275;1726177167617123819
54;0;0;10;10;5;6;168704;1726177167627125631
55;0;0;10;10;5;6;170245;1726177167637125919
56;0;0;10;10;5;6;154902;1726177167647119028
57;0;0;10;10;5;6;153940;1726177167657120405
58;0;0;10;10;5;6;151466;1726177167667121521
59;0;0;10;10;5;6;152080;1726177167677119481
60;0;0;10;10;5;6;149963;1726177167687121439
61;0;0;10;10;5;6;154992;1726177167697117333
62;0;0;10;10;5;6;151373;1726177167707118798
63;0;0;10;10;5;6;152574;1726177167717116809
64;0;0;10;10;5;6;152456;1726177167727119233
65;0;0;10;10;5;6;151375;1726177167737122350
66;0;0;10;10;5;6;172754;1726177167747124149
67;0;0;10;10;5;6;174385;1726177167757126078
68;0;0;10;10;5;6;170699;1726177167767125348
69;0;0;10;10;5;6;171093;1726177167777127006
70;0;0;10;10;5;6;171173;1726177167787126059
71;0;0;10;10;5;6;171722;1726177167797124644
72;0;0;10;10;5;6;172057;1726177167807126446
73;0;0;10;10;5;6;157991;1726177167817127646
74;0;0;10;10;5;6;169717;1726177167827124408
75;0;0;10;10;5;6;174877;1726177167837125241
76;0;0;10;10;5;6;172844;1726177167847124562
77;0;0;10;10;5;6;172332;1726177167857124752
78;0;0;10;10;5;6;171455;1726177167867128021
79;0;0;10;10;5;6;171205;1726177167877126058
80;0;0;10;10;5;6;152112;1726177167887127911
81;0;0;10;10;5;6;173224;1726177167897125332
82;0;0;10;10;5;6;170386;1726177167907125962
83;0;0;10;10;5;6;172808;1726177167917126538
84;0;0;10;10;5;6;156828;1726177167927124801
85;0;0;10;10;5;6;170068;1726177167937128097
86;0;0;10;10;5;6;174515;1726177167947127719
87;0;0;10;10;5;6;157842;1726177167957127062
88;0;0;10;10;5;6;148261;1726177167967164703
89;0;0;10;10;5;6;173766;1726177167977131383
90;0;0;10;10;5;6;171995;1726177167987124637
91;0;0;10;10;5;6;172664;1726177167997126027
92;0;0;10;10;5;6;157193;1726177168007127117
93;0;0;10;10;5;6;173302;1726177168017127290
94;0;0;10;10;5;6;166251;1726177168027125157
95;0;0;10;10;5;6;159220;1726177168037125460
96;0;0;10;10;5;6;174250;1726177168047126198
97;0;0;10;10;5;6;156695;1726177168057125167
98;0;0;10;10;5;6;174182;1726177168067129011
99;0;0;10;10;5;6;198897;1726177168077126537
0;0;1;10;10;5;6;409323;1726177167087336164
1;0;1;10;10;5;6;399614;1726177167097244050
