Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;6;30;1246540;1726191877319749249
1;0;0;10000;10;6;30;730415;1726191877329595638
2;0;0;10000;10;6;30;390643;1726191877339585515
3;0;0;10000;10;6;30;704304;1726191877349656551
4;0;0;10000;10;6;30;752012;1726191877359649667
5;0;0;10000;10;6;30;207712;1726191877369647188
6;0;0;10000;10;6;30;232568;1726191877379515569
7;0;0;10000;10;6;30;212959;1726191877389647709
8;0;0;10000;10;6;30;212253;1726191877399639663
9;0;0;10000;10;6;30;214290;1726191877409644047
10;0;0;10000;10;6;30;180177;1726191877419650659
11;0;0;10000;10;6;30;210014;1726191877429645106
12;0;0;10000;10;6;30;210162;1726191877439620906
13;0;0;10000;10;6;30;250861;1726191877449605128
14;0;0;10000;10;6;30;1150127;1726191877459614813
15;0;0;10000;10;6;30;222487;1726191877469646588
16;0;0;10000;10;6;30;800823;1726191877479644184
17;0;0;10000;10;6;30;253095;1726191877489644994
18;0;0;10000;10;6;30;935602;1726191877499576525
19;0;0;10000;10;6;30;241677;1726191877509657959
20;0;0;10000;10;6;30;261932;1726191877519666516
21;0;0;10000;10;6;30;209173;1726191877529645233
22;0;0;10000;10;6;30;1057861;1726191877539649480
23;0;0;10000;10;6;30;292281;1726191877549576547
24;0;0;10000;10;6;30;254921;1726191877559575572
25;0;0;10000;10;6;30;219990;1726191877569644130
26;0;0;10000;10;6;30;189865;1726191877579645027
27;0;0;10000;10;6;30;202268;1726191877589646791
28;0;0;10000;10;6;30;986214;1726191877599646165
29;0;0;10000;10;6;30;266346;1726191877609641192
30;0;0;10000;10;6;30;926382;1726191877619639071
31;0;0;10000;10;6;30;211603;1726191877629641480
32;0;0;10000;10;6;30;204528;1726191877639652275
33;0;0;10000;10;6;30;216904;1726191877649644822
34;0;0;10000;10;6;30;214540;1726191877659658050
35;0;0;10000;10;6;30;272643;1726191877669644377
36;0;0;10000;10;6;30;938040;1726191877679640141
37;0;0;10000;10;6;30;207308;1726191877689643539
38;0;0;10000;10;6;30;1225439;1726191877699646006
39;0;0;10000;10;6;30;201456;1726191877709647310
40;0;0;10000;10;6;30;1195780;1726191877719652590
41;0;0;10000;10;6;30;264038;1726191877729575604
42;0;0;10000;10;6;30;209114;1726191877739634098
43;0;0;10000;10;6;30;206402;1726191877749643810
44;0;0;10000;10;6;30;220452;1726191877759653170
45;0;0;10000;10;6;30;254435;1726191877769556503
46;0;0;10000;10;6;30;200815;1726191877779581568
47;0;0;10000;10;6;30;260528;1726191877789610730
48;0;0;10000;10;6;30;965389;1726191877799546072
49;0;0;10000;10;6;30;202806;1726191877809575244
50;0;0;10000;10;6;30;1133263;1726191877819647983
51;0;0;10000;10;6;30;200783;1726191877829645681
