Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;20;10;0;0
1;0;0;10;10;20;10;0;0
2;0;0;10;10;20;10;0;0
3;0;0;10;10;20;10;228155;1726178126739806563
4;0;0;10;10;20;10;0;0
5;0;0;10;10;20;10;0;0
6;0;0;10;10;20;10;148226;1726178126769739461
7;0;0;10;10;20;10;158923;1726178126779811268
8;0;0;10;10;20;10;160815;1726178126789809047
9;0;0;10;10;20;10;161937;1726178126799811816
10;0;0;10;10;20;10;164264;1726178126809808651
11;0;0;10;10;20;10;0;0
12;0;0;10;10;20;10;0;0
13;0;0;10;10;20;10;178581;1726178126839794119
14;0;0;10;10;20;10;0;0
15;0;0;10;10;20;10;184375;1726178126859800922
16;0;0;10;10;20;10;199907;1726178126869810468
17;0;0;10;10;20;10;0;0
18;0;0;10;10;20;10;157731;1726178126889812215
19;0;0;10;10;20;10;153962;1726178126899812801
20;0;0;10;10;20;10;0;0
21;0;0;10;10;20;10;156358;1726178126919769893
22;0;0;10;10;20;10;163698;1726178126929806518
23;0;0;10;10;20;10;163176;1726178126939811794
24;0;0;10;10;20;10;157997;1726178126949812175
25;0;0;10;10;20;10;196719;1726178126959812090
26;0;0;10;10;20;10;191550;1726178126969813109
27;0;0;10;10;20;10;159840;1726178126979811972
28;0;0;10;10;20;10;0;0
29;0;0;10;10;20;10;0;0
30;0;0;10;10;20;10;0;0
31;0;0;10;10;20;10;159277;1726178127019815664
32;0;0;10;10;20;10;156295;1726178127029812152
33;0;0;10;10;20;10;0;0
34;0;0;10;10;20;10;170211;1726178127049819578
35;0;0;10;10;20;10;201279;1726178127059819469
36;0;0;10;10;20;10;211923;1726178127069818241
37;0;0;10;10;20;10;169341;1726178127079819083
38;0;0;10;10;20;10;0;0
39;0;0;10;10;20;10;0;0
40;0;0;10;10;20;10;0;0
41;0;0;10;10;20;10;166332;1726178127119819602
42;0;0;10;10;20;10;0;0
43;0;0;10;10;20;10;0;0
44;0;0;10;10;20;10;0;0
45;0;0;10;10;20;10;181473;1726178127159813876
46;0;0;10;10;20;10;205723;1726178127169811285
47;0;0;10;10;20;10;0;0
48;0;0;10;10;20;10;162507;1726178127189813140
49;0;0;10;10;20;10;0;0
50;0;0;10;10;20;10;157494;1726178127209810420
51;0;0;10;10;20;10;0;0
