Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;7;1;407066;1726184649794646115
1;0;0;600;10;7;1;306647;1726184649804645220
2;0;0;600;10;7;1;304624;1726184649814652404
3;0;0;600;10;7;1;194505;1726184649824627440
4;0;0;600;10;7;1;160232;1726184649834612716
5;0;0;600;10;7;1;148946;1726184649844600156
6;0;0;600;10;7;1;170009;1726184649854553852
7;0;0;600;10;7;1;154525;1726184649864600336
8;0;0;600;10;7;1;150800;1726184649874602270
9;0;0;600;10;7;1;151158;1726184649884600121
10;0;0;600;10;7;1;152691;1726184649894600823
11;0;0;600;10;7;1;158669;1726184649904602900
12;0;0;600;10;7;1;150782;1726184649914603312
13;0;0;600;10;7;1;177165;1726184649924534709
14;0;0;600;10;7;1;156580;1726184649934600684
15;0;0;600;10;7;1;150074;1726184649944598594
16;0;0;600;10;7;1;151223;1726184649954596454
17;0;0;600;10;7;1;148995;1726184649964602839
18;0;0;600;10;7;1;150233;1726184649974599027
19;0;0;600;10;7;1;146011;1726184649984603991
20;0;0;600;10;7;1;157100;1726184649994532917
21;0;0;600;10;7;1;151932;1726184650004607866
22;0;0;600;10;7;1;149031;1726184650014605435
23;0;0;600;10;7;1;146690;1726184650024607350
24;0;0;600;10;7;1;151055;1726184650034604136
25;0;0;600;10;7;1;149602;1726184650044604949
26;0;0;600;10;7;1;150977;1726184650054601474
27;0;0;600;10;7;1;150239;1726184650064604325
28;0;0;600;10;7;1;148980;1726184650074604914
29;0;0;600;10;7;1;149534;1726184650084604380
30;0;0;600;10;7;1;149017;1726184650094603635
31;0;0;600;10;7;1;144176;1726184650104603103
32;0;0;600;10;7;1;153998;1726184650114603057
33;0;0;600;10;7;1;148868;1726184650124604246
34;0;0;600;10;7;1;149196;1726184650134607919
35;0;0;600;10;7;1;171562;1726184650144610942
36;0;0;600;10;7;1;156785;1726184650154611802
37;0;0;600;10;7;1;157393;1726184650164610462
38;0;0;600;10;7;1;176984;1726184650174610733
39;0;0;600;10;7;1;139655;1726184650184611828
40;0;0;600;10;7;1;133621;1726184650194613594
41;0;0;600;10;7;1;173085;1726184650204610510
42;0;0;600;10;7;1;133341;1726184650214611367
43;0;0;600;10;7;1;173978;1726184650224612954
44;0;0;600;10;7;1;176519;1726184650234611113
45;0;0;600;10;7;1;176827;1726184650244611000
46;0;0;600;10;7;1;176073;1726184650254611355
47;0;0;600;10;7;1;176578;1726184650264611160
48;0;0;600;10;7;1;176207;1726184650274611657
49;0;0;600;10;7;1;130710;1726184650284610350
50;0;0;600;10;7;1;177115;1726184650294610892
51;0;0;600;10;7;1;176741;1726184650304610201
