Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;2;3;386751;1726187532687058926
1;0;0;1000;10;2;3;287493;1726187532697062749
2;0;0;1000;10;2;3;303450;1726187532707074683
3;0;0;1000;10;2;3;192304;1726187532717057798
4;0;0;1000;10;2;3;151107;1726187532727020320
5;0;0;1000;10;2;3;152084;1726187532737024137
6;0;0;1000;10;2;3;148317;1726187532746955958
7;0;0;1000;10;2;3;153386;1726187532757019502
8;0;0;1000;10;2;3;151014;1726187532767020156
9;0;0;1000;10;2;3;152348;1726187532777018557
10;0;0;1000;10;2;3;151459;1726187532787020022
11;0;0;1000;10;2;3;158184;1726187532797021229
12;0;0;1000;10;2;3;153269;1726187532807018507
13;0;0;1000;10;2;3;165946;1726187532816984891
14;0;0;1000;10;2;3;155926;1726187532827018953
15;0;0;1000;10;2;3;148405;1726187532837021164
16;0;0;1000;10;2;3;147749;1726187532847020505
17;0;0;1000;10;2;3;149473;1726187532857019673
18;0;0;1000;10;2;3;150195;1726187532867017974
19;0;0;1000;10;2;3;149267;1726187532877021419
20;0;0;1000;10;2;3;143980;1726187532887037208
21;0;0;1000;10;2;3;147145;1726187532897022538
22;0;0;1000;10;2;3;150642;1726187532907019767
23;0;0;1000;10;2;3;152166;1726187532917021936
24;0;0;1000;10;2;3;153562;1726187532927021163
25;0;0;1000;10;2;3;153325;1726187532937020444
26;0;0;1000;10;2;3;151912;1726187532947023766
27;0;0;1000;10;2;3;149528;1726187532957021761
28;0;0;1000;10;2;3;151105;1726187532967020503
29;0;0;1000;10;2;3;149246;1726187532977020211
30;0;0;1000;10;2;3;146386;1726187532987021560
31;0;0;1000;10;2;3;149108;1726187532997016371
32;0;0;1000;10;2;3;153593;1726187533007021174
33;0;0;1000;10;2;3;151810;1726187533017025624
34;0;0;1000;10;2;3;151626;1726187533027026119
35;0;0;1000;10;2;3;148088;1726187533037023924
36;0;0;1000;10;2;3;171061;1726187533047028016
37;0;0;1000;10;2;3;170125;1726187533057028285
38;0;0;1000;10;2;3;168025;1726187533067029618
39;0;0;1000;10;2;3;169439;1726187533077029905
40;0;0;1000;10;2;3;168395;1726187533087029065
41;0;0;1000;10;2;3;168895;1726187533097026825
42;0;0;1000;10;2;3;167078;1726187533107027525
43;0;0;1000;10;2;3;161387;1726187533117029024
44;0;0;1000;10;2;3;169767;1726187533127026950
45;0;0;1000;10;2;3;167512;1726187533137029702
46;0;0;1000;10;2;3;150459;1726187533147019693
47;0;0;1000;10;2;3;149997;1726187533157020054
48;0;0;1000;10;2;3;151974;1726187533167019322
49;0;0;1000;10;2;3;151999;1726187533177021157
50;0;0;1000;10;2;3;148758;1726187533187020128
51;0;0;1000;10;2;3;149677;1726187533197023620
52;0;0;1000;10;2;3;157797;1726187533207017196
53;0;0;1000;10;2;3;146355;1726187533217024229
54;0;0;1000;10;2;3;154475;1726187533227021562
55;0;0;1000;10;2;3;148888;1726187533237015609
56;0;0;1000;10;2;3;168447;1726187533247028837
57;0;0;1000;10;2;3;170103;1726187533257030410
58;0;0;1000;10;2;3;171465;1726187533267030946
59;0;0;1000;10;2;3;167907;1726187533277029325
60;0;0;1000;10;2;3;170050;1726187533287028459
61;0;0;1000;10;2;3;168213;1726187533297030793
62;0;0;1000;10;2;3;168841;1726187533307028362
63;0;0;1000;10;2;3;169416;1726187533317029716
64;0;0;1000;10;2;3;172605;1726187533327029674
65;0;0;1000;10;2;3;172543;1726187533337029854
66;0;0;1000;10;2;3;168972;1726187533347028223
67;0;0;1000;10;2;3;169371;1726187533357026836
68;0;0;1000;10;2;3;167639;1726187533367023945
69;0;0;1000;10;2;3;167868;1726187533377025966
70;0;0;1000;10;2;3;157819;1726187533387029479
71;0;0;1000;10;2;3;169181;1726187533397029271
72;0;0;1000;10;2;3;169043;1726187533407026608
73;0;0;1000;10;2;3;167790;1726187533417028152
74;0;0;1000;10;2;3;167955;1726187533427028498
75;0;0;1000;10;2;3;168980;1726187533437029158
76;0;0;1000;10;2;3;170845;1726187533447027698
77;0;0;1000;10;2;3;174157;1726187533457029295
78;0;0;1000;10;2;3;168885;1726187533467027014
79;0;0;1000;10;2;3;167406;1726187533477029935
80;0;0;1000;10;2;3;169622;1726187533487026525
81;0;0;1000;10;2;3;169007;1726187533497027267
82;0;0;1000;10;2;3;167718;1726187533507030059
83;0;0;1000;10;2;3;170158;1726187533517031185
84;0;0;1000;10;2;3;167224;1726187533527026768
85;0;0;1000;10;2;3;168313;1726187533537033241
86;0;0;1000;10;2;3;168489;1726187533547029071
87;0;0;1000;10;2;3;165849;1726187533557026588
88;0;0;1000;10;2;3;168260;1726187533567028774
89;0;0;1000;10;2;3;168683;1726187533577028384
90;0;0;1000;10;2;3;168107;1726187533587032333
91;0;0;1000;10;2;3;171868;1726187533597026985
92;0;0;1000;10;2;3;169477;1726187533607028314
93;0;0;1000;10;2;3;168091;1726187533617028841
94;0;0;1000;10;2;3;168520;1726187533627027859
95;0;0;1000;10;2;3;170004;1726187533637029126
96;0;0;1000;10;2;3;170588;1726187533647028829
97;0;0;1000;10;2;3;173942;1726187533657028617
98;0;0;1000;10;2;3;171607;1726187533667028266
99;0;0;1000;10;2;3;184384;1726187533677029446
0;0;1;1000;10;2;3;340812;1726187532687234468
1;0;1;1000;10;2;3;348427;1726187532697130346
2;0;1;1000;10;2;3;358245;1726187532707148051
3;0;1;1000;10;2;3;256716;1726187532717100767
4;0;1;1000;10;2;3;230266;1726187532727043139
5;0;1;1000;10;2;3;232179;1726187532737046696
6;0;1;1000;10;2;3;230500;1726187532746978838
7;0;1;1000;10;2;3;235434;1726187532757041916
8;0;1;1000;10;2;3;234464;1726187532767041655
9;0;1;1000;10;2;3;234962;1726187532777040862
10;0;1;1000;10;2;3;235064;1726187532787041680
11;0;1;1000;10;2;3;240086;1726187532797043498
12;0;1;1000;10;2;3;236731;1726187532807040269
13;0;1;1000;10;2;3;246057;1726187532817011742
14;0;1;1000;10;2;3;237021;1726187532827043170
15;0;1;1000;10;2;3;230694;1726187532837044274
16;0;1;1000;10;2;3;230094;1726187532847042974
17;0;1;1000;10;2;3;230292;1726187532857041686
18;0;1;1000;10;2;3;231415;1726187532867038965
19;0;1;1000;10;2;3;230355;1726187532877043097
20;0;1;1000;10;2;3;225721;1726187532887058096
21;0;1;1000;10;2;3;227925;1726187532897044131
22;0;1;1000;10;2;3;232118;1726187532907040824
23;0;1;1000;10;2;3;232270;1726187532917043522
24;0;1;1000;10;2;3;236053;1726187532927042124
25;0;1;1000;10;2;3;233698;1726187532937042373
26;0;1;1000;10;2;3;232896;1726187532947045086
27;0;1;1000;10;2;3;230728;1726187532957043412
28;0;1;1000;10;2;3;233105;1726187532967041428
