Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;800;10;10;6;409515;1726186968659411666
1;0;0;800;10;10;6;367530;1726186968669434150
2;0;0;800;10;10;6;366482;1726186968679423742
3;0;0;800;10;10;6;176613;1726186968689395671
4;0;0;800;10;10;6;159986;1726186968699377062
5;0;0;800;10;10;6;161193;1726186968709375013
6;0;0;800;10;10;6;126000;1726186968719304973
7;0;0;800;10;10;6;160979;1726186968729375127
8;0;0;800;10;10;6;160657;1726186968739375930
9;0;0;800;10;10;6;155847;1726186968749378529
10;0;0;800;10;10;6;155794;1726186968759374907
11;0;0;800;10;10;6;157876;1726186968769375843
12;0;0;800;10;10;6;157697;1726186968779375939
13;0;0;800;10;10;6;181421;1726186968789310911
14;0;0;800;10;10;6;169744;1726186968799374037
15;0;0;800;10;10;6;166019;1726186968809374078
16;0;0;800;10;10;6;174175;1726186968819373479
17;0;0;800;10;10;6;151776;1726186968829377200
18;0;0;800;10;10;6;152636;1726186968839375468
19;0;0;800;10;10;6;158299;1726186968849378615
20;0;0;800;10;10;6;150191;1726186968859306498
21;0;0;800;10;10;6;155998;1726186968869378050
22;0;0;800;10;10;6;164823;1726186968879379340
23;0;0;800;10;10;6;167417;1726186968889378328
24;0;0;800;10;10;6;154050;1726186968899375663
25;0;0;800;10;10;6;153997;1726186968909378189
26;0;0;800;10;10;6;157701;1726186968919380380
27;0;0;800;10;10;6;156207;1726186968929373548
28;0;0;800;10;10;6;154453;1726186968939377513
29;0;0;800;10;10;6;165823;1726186968949364217
30;0;0;800;10;10;6;164367;1726186968959385124
31;0;0;800;10;10;6;162129;1726186968969385779
32;0;0;800;10;10;6;162115;1726186968979384361
33;0;0;800;10;10;6;163440;1726186968989386068
34;0;0;800;10;10;6;175452;1726186968999387418
35;0;0;800;10;10;6;163272;1726186969009386632
36;0;0;800;10;10;6;194479;1726186969019385361
37;0;0;800;10;10;6;165805;1726186969029384704
38;0;0;800;10;10;6;165975;1726186969039383256
39;0;0;800;10;10;6;163268;1726186969049384324
40;0;0;800;10;10;6;160053;1726186969059382994
41;0;0;800;10;10;6;161952;1726186969069388015
42;0;0;800;10;10;6;163911;1726186969079385922
43;0;0;800;10;10;6;165390;1726186969089384445
44;0;0;800;10;10;6;172414;1726186969099383527
45;0;0;800;10;10;6;164750;1726186969109384077
46;0;0;800;10;10;6;196860;1726186969119384057
47;0;0;800;10;10;6;169778;1726186969129385816
48;0;0;800;10;10;6;168552;1726186969139383226
49;0;0;800;10;10;6;158975;1726186969149380557
50;0;0;800;10;10;6;157059;1726186969159376902
51;0;0;800;10;10;6;157487;1726186969169378036
52;0;0;800;10;10;6;151240;1726186969179372469
53;0;0;800;10;10;6;154241;1726186969189373160
54;0;0;800;10;10;6;170610;1726186969199380137
55;0;0;800;10;10;6;156865;1726186969209378382
56;0;0;800;10;10;6;160631;1726186969219377623
57;0;0;800;10;10;6;159984;1726186969229380489
58;0;0;800;10;10;6;151426;1726186969239378337
59;0;0;800;10;10;6;164765;1726186969249385757
60;0;0;800;10;10;6;165986;1726186969259384592
61;0;0;800;10;10;6;165039;1726186969269385577
62;0;0;800;10;10;6;168486;1726186969279385371
63;0;0;800;10;10;6;166013;1726186969289388257
64;0;0;800;10;10;6;164365;1726186969299384344
65;0;0;800;10;10;6;161883;1726186969309384620
66;0;0;800;10;10;6;162429;1726186969319384915
67;0;0;800;10;10;6;174537;1726186969329386539
68;0;0;800;10;10;6;166565;1726186969339384227
69;0;0;800;10;10;6;174731;1726186969349384820
70;0;0;800;10;10;6;161472;1726186969359385047
71;0;0;800;10;10;6;163379;1726186969369383089
72;0;0;800;10;10;6;162776;1726186969379384676
73;0;0;800;10;10;6;170552;1726186969389388295
74;0;0;800;10;10;6;161160;1726186969399384760
75;0;0;800;10;10;6;163786;1726186969409385296
76;0;0;800;10;10;6;163384;1726186969419385870
77;0;0;800;10;10;6;178117;1726186969429385732
78;0;0;800;10;10;6;162670;1726186969439383389
79;0;0;800;10;10;6;165714;1726186969449385928
80;0;0;800;10;10;6;165550;1726186969459384892
81;0;0;800;10;10;6;169179;1726186969469362975
82;0;0;800;10;10;6;163124;1726186969479383834
83;0;0;800;10;10;6;177779;1726186969489386816
84;0;0;800;10;10;6;164082;1726186969499384253
85;0;0;800;10;10;6;162636;1726186969509384272
86;0;0;800;10;10;6;198719;1726186969519385599
87;0;0;800;10;10;6;172216;1726186969529385642
88;0;0;800;10;10;6;175360;1726186969539383160
89;0;0;800;10;10;6;178547;1726186969549384803
90;0;0;800;10;10;6;166477;1726186969559385779
91;0;0;800;10;10;6;164180;1726186969569386048
92;0;0;800;10;10;6;166786;1726186969579385938
93;0;0;800;10;10;6;164543;1726186969589386859
94;0;0;800;10;10;6;167052;1726186969599385395
95;0;0;800;10;10;6;165362;1726186969609383987
96;0;0;800;10;10;6;278436;1726186969619383502
97;0;0;800;10;10;6;163715;1726186969629385041
98;0;0;800;10;10;6;166306;1726186969639384284
99;0;0;800;10;10;6;173622;1726186969649388743
0;0;1;800;10;10;6;426476;1726186968659581326
1;0;1;800;10;10;6;465578;1726186968669519682
2;0;1;800;10;10;6;470012;1726186968679504034
3;0;1;800;10;10;6;298570;1726186968689433894
4;0;1;800;10;10;6;294470;1726186968699400352
5;0;1;800;10;10;6;296698;1726186968709398865
6;0;1;800;10;10;6;254981;1726186968719330102
7;0;1;800;10;10;6;292702;1726186968729397102
8;0;1;800;10;10;6;291777;1726186968739398827
9;0;1;800;10;10;6;286613;1726186968749401904
10;0;1;800;10;10;6;287111;1726186968759397722
11;0;1;800;10;10;6;289089;1726186968769399095
12;0;1;800;10;10;6;288548;1726186968779398824
13;0;1;800;10;10;6;308139;1726186968789343530
14;0;1;800;10;10;6;319264;1726186968799399132
15;0;1;800;10;10;6;295777;1726186968809398227
