Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;4;1;372341;1726176954632017716
1;0;0;10;10;4;1;302986;1726176954642052085
2;0;0;10;10;4;1;289886;1726176954652025235
3;0;0;10;10;4;1;182821;1726176954662027216
4;0;0;10;10;4;1;150275;1726176954671934914
5;0;0;10;10;4;1;151216;1726176954682003159
6;0;0;10;10;4;1;162006;1726176954691937134
7;0;0;10;10;4;1;147492;1726176954702002799
8;0;0;10;10;4;1;149035;1726176954712004367
9;0;0;10;10;4;1;149567;1726176954722004597
10;0;0;10;10;4;1;150169;1726176954732005360
11;0;0;10;10;4;1;149906;1726176954742005302
12;0;0;10;10;4;1;144771;1726176954752005834
13;0;0;10;10;4;1;166657;1726176954761965322
14;0;0;10;10;4;1;149547;1726176954771930455
15;0;0;10;10;4;1;146357;1726176954782004640
16;0;0;10;10;4;1;147763;1726176954792009430
17;0;0;10;10;4;1;149733;1726176954802010226
18;0;0;10;10;4;1;146500;1726176954812006855
19;0;0;10;10;4;1;148935;1726176954822008575
20;0;0;10;10;4;1;147689;1726176954831972443
21;0;0;10;10;4;1;144396;1726176954842006846
22;0;0;10;10;4;1;150472;1726176954851935754
23;0;0;10;10;4;1;146968;1726176954862005068
24;0;0;10;10;4;1;149765;1726176954872009716
25;0;0;10;10;4;1;152248;1726176954882010313
26;0;0;10;10;4;1;146497;1726176954892002591
27;0;0;10;10;4;1;146747;1726176954902007503
28;0;0;10;10;4;1;147045;1726176954912004070
29;0;0;10;10;4;1;148892;1726176954922007364
30;0;0;10;10;4;1;148661;1726176954932013894
31;0;0;10;10;4;1;147886;1726176954942008346
32;0;0;10;10;4;1;169825;1726176954952015039
33;0;0;10;10;4;1;167901;1726176954962013738
34;0;0;10;10;4;1;167482;1726176954972016551
35;0;0;10;10;4;1;167196;1726176954982018291
36;0;0;10;10;4;1;167728;1726176954992014589
37;0;0;10;10;4;1;166065;1726176955002013904
38;0;0;10;10;4;1;165757;1726176955011940054
39;0;0;10;10;4;1;165827;1726176955022012422
40;0;0;10;10;4;1;166351;1726176955032013617
41;0;0;10;10;4;1;165700;1726176955042013146
42;0;0;10;10;4;1;157530;1726176955052013563
43;0;0;10;10;4;1;165482;1726176955062014541
44;0;0;10;10;4;1;165201;1726176955072013915
45;0;0;10;10;4;1;166344;1726176955082012986
46;0;0;10;10;4;1;167822;1726176955091938648
47;0;0;10;10;4;1;166395;1726176955102013304
48;0;0;10;10;4;1;165837;1726176955111939689
49;0;0;10;10;4;1;171119;1726176955122012969
50;0;0;10;10;4;1;168782;1726176955132014257
51;0;0;10;10;4;1;173142;1726176955142012769
52;0;0;10;10;4;1;167007;1726176955152014665
53;0;0;10;10;4;1;166948;1726176955162014225
54;0;0;10;10;4;1;165868;1726176955172013821
55;0;0;10;10;4;1;166287;1726176955182013908
56;0;0;10;10;4;1;171182;1726176955192015144
57;0;0;10;10;4;1;170105;1726176955202013132
58;0;0;10;10;4;1;166007;1726176955212015416
59;0;0;10;10;4;1;166174;1726176955222014218
60;0;0;10;10;4;1;167804;1726176955232014177
61;0;0;10;10;4;1;168838;1726176955242014114
62;0;0;10;10;4;1;165745;1726176955252018247
63;0;0;10;10;4;1;167337;1726176955262014705
64;0;0;10;10;4;1;166759;1726176955272013112
65;0;0;10;10;4;1;167681;1726176955282013203
66;0;0;10;10;4;1;168636;1726176955292014834
67;0;0;10;10;4;1;166022;1726176955302014532
68;0;0;10;10;4;1;166717;1726176955312013050
69;0;0;10;10;4;1;167080;1726176955322012504
70;0;0;10;10;4;1;167118;1726176955332013793
71;0;0;10;10;4;1;167574;1726176955342013684
72;0;0;10;10;4;1;170043;1726176955351940231
73;0;0;10;10;4;1;170742;1726176955362013088
74;0;0;10;10;4;1;167084;1726176955372013415
75;0;0;10;10;4;1;168421;1726176955382014261
76;0;0;10;10;4;1;167467;1726176955392017174
77;0;0;10;10;4;1;166916;1726176955402014511
78;0;0;10;10;4;1;169984;1726176955412014437
79;0;0;10;10;4;1;165444;1726176955422014379
80;0;0;10;10;4;1;167637;1726176955432016537
81;0;0;10;10;4;1;166785;1726176955442014060
82;0;0;10;10;4;1;166293;1726176955452014920
83;0;0;10;10;4;1;165321;1726176955462014988
84;0;0;10;10;4;1;165483;1726176955472013950
85;0;0;10;10;4;1;166238;1726176955482015312
86;0;0;10;10;4;1;164913;1726176955492012742
87;0;0;10;10;4;1;169991;1726176955502012934
88;0;0;10;10;4;1;169360;1726176955512013837
89;0;0;10;10;4;1;171418;1726176955522013686
90;0;0;10;10;4;1;169084;1726176955532013054
91;0;0;10;10;4;1;165799;1726176955542013598
92;0;0;10;10;4;1;166755;1726176955552014164
93;0;0;10;10;4;1;164712;1726176955562012884
94;0;0;10;10;4;1;166395;1726176955572017223
95;0;0;10;10;4;1;169948;1726176955582015440
96;0;0;10;10;4;1;173461;1726176955592013020
97;0;0;10;10;4;1;168208;1726176955602014074
98;0;0;10;10;4;1;170264;1726176955611939966
99;0;0;10;10;4;1;170095;1726176955622011523
0;0;1;10;10;4;1;286815;1726176954632188003
1;0;1;10;10;4;1;326412;1726176954642120924
2;0;1;10;10;4;1;314512;1726176954652092004
3;0;1;10;10;4;1;217575;1726176954662062408
4;0;1;10;10;4;1;196161;1726176954671955668
5;0;1;10;10;4;1;196610;1726176954682024228
6;0;1;10;10;4;1;205194;1726176954691960806
7;0;1;10;10;4;1;193316;1726176954702023830
8;0;1;10;10;4;1;195403;1726176954712024596
9;0;1;10;10;4;1;195177;1726176954722025568
10;0;1;10;10;4;1;196425;1726176954732025919
11;0;1;10;10;4;1;195155;1726176954742026319
12;0;1;10;10;4;1;190454;1726176954752025566
13;0;1;10;10;4;1;208347;1726176954761991302
14;0;1;10;10;4;1;193633;1726176954771951858
15;0;1;10;10;4;1;190182;1726176954782025452
16;0;1;10;10;4;1;191682;1726176954792030577
17;0;1;10;10;4;1;194250;1726176954802030636
18;0;1;10;10;4;1;191241;1726176954812026913
19;0;1;10;10;4;1;193993;1726176954822028833
20;0;1;10;10;4;1;192156;1726176954831992707
21;0;1;10;10;4;1;189295;1726176954842027402
22;0;1;10;10;4;1;195620;1726176954851955847
23;0;1;10;10;4;1;191439;1726176954862025563
24;0;1;10;10;4;1;194509;1726176954872029807
25;0;1;10;10;4;1;196806;1726176954882030509
26;0;1;10;10;4;1;190801;1726176954892023120
27;0;1;10;10;4;1;191343;1726176954902027935
28;0;1;10;10;4;1;191911;1726176954912023850
29;0;1;10;10;4;1;192797;1726176954922027959
30;0;1;10;10;4;1;193955;1726176954932034035
31;0;1;10;10;4;1;191786;1726176954942028766
32;0;1;10;10;4;1;199171;1726176954952049207
33;0;1;10;10;4;1;196379;1726176954962048452
34;0;1;10;10;4;1;195825;1726176954972051303
35;0;1;10;10;4;1;195817;1726176954982053314
36;0;1;10;10;4;1;196779;1726176954992049090
