Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;1;2;377587;1726180139300368138
1;0;0;200;10;1;2;299220;1726180139310398378
2;0;0;200;10;1;2;294372;1726180139320386820
3;0;0;200;10;1;2;181278;1726180139330335786
4;0;0;200;10;1;2;166045;1726180139340356184
5;0;0;200;10;1;2;150843;1726180139350357749
6;0;0;200;10;1;2;158939;1726180139360356121
7;0;0;200;10;1;2;151839;1726180139370352448
8;0;0;200;10;1;2;151975;1726180139380356691
9;0;0;200;10;1;2;151441;1726180139390354086
10;0;0;200;10;1;2;151627;1726180139400355914
11;0;0;200;10;1;2;148834;1726180139410352299
12;0;0;200;10;1;2;151711;1726180139420353434
13;0;0;200;10;1;2;164450;1726180139430309405
14;0;0;200;10;1;2;155888;1726180139440352300
15;0;0;200;10;1;2;154660;1726180139450354851
16;0;0;200;10;1;2;149136;1726180139460353569
17;0;0;200;10;1;2;148633;1726180139470353023
18;0;0;200;10;1;2;149201;1726180139480349536
19;0;0;200;10;1;2;141400;1726180139490349351
20;0;0;200;10;1;2;156936;1726180139500354141
21;0;0;200;10;1;2;148255;1726180139510355836
22;0;0;200;10;1;2;149230;1726180139520355115
23;0;0;200;10;1;2;149968;1726180139530355331
24;0;0;200;10;1;2;144824;1726180139540355920
25;0;0;200;10;1;2;165586;1726180139550361512
26;0;0;200;10;1;2;168091;1726180139560362351
27;0;0;200;10;1;2;167020;1726180139570361036
28;0;0;200;10;1;2;166651;1726180139580363005
29;0;0;200;10;1;2;168568;1726180139590364299
30;0;0;200;10;1;2;166831;1726180139600361181
31;0;0;200;10;1;2;167334;1726180139610360448
32;0;0;200;10;1;2;168885;1726180139620359902
33;0;0;200;10;1;2;155802;1726180139630363483
34;0;0;200;10;1;2;155617;1726180139640361484
35;0;0;200;10;1;2;166610;1726180139650363514
36;0;0;200;10;1;2;166710;1726180139660361995
37;0;0;200;10;1;2;168343;1726180139670360961
38;0;0;200;10;1;2;166390;1726180139680359749
39;0;0;200;10;1;2;165056;1726180139690362411
40;0;0;200;10;1;2;170342;1726180139700363670
41;0;0;200;10;1;2;165897;1726180139710361988
42;0;0;200;10;1;2;168556;1726180139720366537
43;0;0;200;10;1;2;155948;1726180139730364372
44;0;0;200;10;1;2;166873;1726180139740362606
45;0;0;200;10;1;2;165606;1726180139750361613
46;0;0;200;10;1;2;166864;1726180139760360861
47;0;0;200;10;1;2;168582;1726180139770362461
48;0;0;200;10;1;2;166344;1726180139780366274
49;0;0;200;10;1;2;160892;1726180139790361448
50;0;0;200;10;1;2;166978;1726180139800362021
51;0;0;200;10;1;2;165815;1726180139810363850
52;0;0;200;10;1;2;171716;1726180139820362077
53;0;0;200;10;1;2;166230;1726180139830363506
54;0;0;200;10;1;2;166176;1726180139840364000
55;0;0;200;10;1;2;166369;1726180139850361892
56;0;0;200;10;1;2;166881;1726180139860363738
57;0;0;200;10;1;2;168518;1726180139870363521
58;0;0;200;10;1;2;166693;1726180139880363520
59;0;0;200;10;1;2;166299;1726180139890360703
60;0;0;200;10;1;2;166848;1726180139900361926
61;0;0;200;10;1;2;164503;1726180139910362586
62;0;0;200;10;1;2;166068;1726180139920367826
63;0;0;200;10;1;2;170904;1726180139930361756
64;0;0;200;10;1;2;166693;1726180139940361171
65;0;0;200;10;1;2;166307;1726180139950361395
66;0;0;200;10;1;2;168972;1726180139960362275
67;0;0;200;10;1;2;170159;1726180139970364820
68;0;0;200;10;1;2;166489;1726180139980361283
69;0;0;200;10;1;2;168867;1726180139990361268
70;0;0;200;10;1;2;161167;1726180140000307952
71;0;0;200;10;1;2;168206;1726180140010361052
72;0;0;200;10;1;2;167323;1726180140020362071
73;0;0;200;10;1;2;167727;1726180140030363506
74;0;0;200;10;1;2;169397;1726180140040367157
75;0;0;200;10;1;2;169899;1726180140050360365
