Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;10;6;0;0
1;0;0;100000;10;10;6;0;0
2;0;0;100000;10;10;6;3208367;1726196023381454932
3;0;0;100000;10;10;6;0;0
4;0;0;100000;10;10;6;0;0
5;0;0;100000;10;10;6;0;0
6;0;0;100000;10;10;6;4439153;1726196023421478141
7;0;0;100000;10;10;6;0;0
8;0;0;100000;10;10;6;0;0
9;0;0;100000;10;10;6;0;0
10;0;0;100000;10;10;6;0;0
11;0;0;100000;10;10;6;0;0
12;0;0;100000;10;10;6;0;0
13;0;0;100000;10;10;6;2576523;1726196023491466087
14;0;0;100000;10;10;6;0;0
15;0;0;100000;10;10;6;1291058;1726196023511520228
16;0;0;100000;10;10;6;479746;1726196023521505000
17;0;0;100000;10;10;6;511200;1726196023531504345
18;0;0;100000;10;10;6;0;0
19;0;0;100000;10;10;6;0;0
20;0;0;100000;10;10;6;1264199;1726196023561465898
21;0;0;100000;10;10;6;514266;1726196023571501121
22;0;0;100000;10;10;6;485202;1726196023581468164
23;0;0;100000;10;10;6;1579788;1726196023591465407
24;0;0;100000;10;10;6;468745;1726196023601506908
25;0;0;100000;10;10;6;0;0
26;0;0;100000;10;10;6;0;0
27;0;0;100000;10;10;6;1169972;1726196023631502783
28;0;0;100000;10;10;6;531028;1726196023641506403
29;0;0;100000;10;10;6;500037;1726196023651502565
30;0;0;100000;10;10;6;509606;1726196023661507115
31;0;0;100000;10;10;6;2779010;1726196023671380308
32;0;0;100000;10;10;6;1906365;1726196023681444446
33;0;0;100000;10;10;6;537355;1726196023691438783
34;0;0;100000;10;10;6;498059;1726196023701507894
35;0;0;100000;10;10;6;515542;1726196023711503769
36;0;0;100000;10;10;6;1565873;1726196023721467054
37;0;0;100000;10;10;6;508614;1726196023731475609
38;0;0;100000;10;10;6;0;0
39;0;0;100000;10;10;6;12711491;1726196023751471481
40;0;0;100000;10;10;6;17339038;1726196023761468022
41;0;0;100000;10;10;6;17165576;1726196023771440599
42;0;0;100000;10;10;6;16825143;1726196023781465716
43;0;0;100000;10;10;6;18076734;1726196023791474361
44;0;0;100000;10;10;6;19843121;1726196023801476621
45;0;0;100000;10;10;6;0;0
46;0;0;100000;10;10;6;8570058;1726196023821445666
47;0;0;100000;10;10;6;499075;1726196023831460631
48;0;0;100000;10;10;6;508785;1726196023841506547
49;0;0;100000;10;10;6;516934;1726196023851512073
50;0;0;100000;10;10;6;0;0
51;0;0;100000;10;10;6;0;0
52;0;0;100000;10;10;6;0;0
53;0;0;100000;10;10;6;1199862;1726196023891507590
54;0;0;100000;10;10;6;521709;1726196023901516079
55;0;0;100000;10;10;6;518895;1726196023911504001
56;0;0;100000;10;10;6;516534;1726196023921510878
57;0;0;100000;10;10;6;488191;1726196023931509703
58;0;0;100000;10;10;6;488772;1726196023941508265
59;0;0;100000;10;10;6;1823753;1726196023951474233
60;0;0;100000;10;10;6;1937811;1726196023961470955
61;0;0;100000;10;10;6;0;0
62;0;0;100000;10;10;6;0;0
63;0;0;100000;10;10;6;0;0
64;0;0;100000;10;10;6;1427132;1726196024001470897
65;0;0;100000;10;10;6;0;0
66;0;0;100000;10;10;6;1234732;1726196024021515752
67;0;0;100000;10;10;6;0;0
68;0;0;100000;10;10;6;1494247;1726196024041511834
69;0;0;100000;10;10;6;495714;1726196024051513141
70;0;0;100000;10;10;6;459663;1726196024061468567
71;0;0;100000;10;10;6;541602;1726196024071505875
72;0;0;100000;10;10;6;0;0
73;0;0;100000;10;10;6;0;0
74;0;0;100000;10;10;6;0;0
75;0;0;100000;10;10;6;1273838;1726196024111503818
76;0;0;100000;10;10;6;0;0
77;0;0;100000;10;10;6;1284303;1726196024131410871
78;0;0;100000;10;10;6;507361;1726196024141502243
79;0;0;100000;10;10;6;511754;1726196024151500309
80;0;0;100000;10;10;6;1577200;1726196024161443213
81;0;0;100000;10;10;6;0;0
82;0;0;100000;10;10;6;0;0
83;0;0;100000;10;10;6;0;0
84;0;0;100000;10;10;6;0;0
85;0;0;100000;10;10;6;23328995;1726196024211476774
86;0;0;100000;10;10;6;0;0
87;0;0;100000;10;10;6;0;0
88;0;0;100000;10;10;6;0;0
89;0;0;100000;10;10;6;0;0
