Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;10;8;536163;1726183373296798665
1;0;0;400;10;10;8;571679;1726183373306811009
2;0;0;400;10;10;8;417636;1726183373316797040
3;0;0;400;10;10;8;199151;1726183373326741605
4;0;0;400;10;10;8;166305;1726183373336764674
5;0;0;400;10;10;8;164609;1726183373346749919
6;0;0;400;10;10;8;126373;1726183373356710746
7;0;0;400;10;10;8;154778;1726183373366754905
8;0;0;400;10;10;8;159983;1726183373376754687
9;0;0;400;10;10;8;151056;1726183373386752185
10;0;0;400;10;10;8;162844;1726183373396754469
11;0;0;400;10;10;8;161563;1726183373406756391
12;0;0;400;10;10;8;160415;1726183373416754708
13;0;0;400;10;10;8;171627;1726183373426715143
14;0;0;400;10;10;8;175270;1726183373436759357
15;0;0;400;10;10;8;174935;1726183373446758723
16;0;0;400;10;10;8;182024;1726183373456758712
17;0;0;400;10;10;8;154611;1726183373466757562
18;0;0;400;10;10;8;156564;1726183373476751009
19;0;0;400;10;10;8;152227;1726183373486761770
20;0;0;400;10;10;8;160144;1726183373496757076
21;0;0;400;10;10;8;166691;1726183373506757476
22;0;0;400;10;10;8;151604;1726183373516758617
23;0;0;400;10;10;8;157686;1726183373526757764
24;0;0;400;10;10;8;163052;1726183373536751653
25;0;0;400;10;10;8;159735;1726183373546757308
26;0;0;400;10;10;8;188505;1726183373556757347
27;0;0;400;10;10;8;154397;1726183373566759051
28;0;0;400;10;10;8;152207;1726183373576756668
29;0;0;400;10;10;8;155012;1726183373586757109
30;0;0;400;10;10;8;153621;1726183373596757511
31;0;0;400;10;10;8;156189;1726183373606756923
32;0;0;400;10;10;8;162320;1726183373616758926
33;0;0;400;10;10;8;172810;1726183373626757647
34;0;0;400;10;10;8;156670;1726183373636752448
35;0;0;400;10;10;8;165983;1726183373646765455
36;0;0;400;10;10;8;169085;1726183373656765124
37;0;0;400;10;10;8;161607;1726183373666762756
38;0;0;400;10;10;8;170781;1726183373676766532
39;0;0;400;10;10;8;162588;1726183373686764564
40;0;0;400;10;10;8;176547;1726183373696764900
41;0;0;400;10;10;8;166256;1726183373706767154
42;0;0;400;10;10;8;175126;1726183373716765552
43;0;0;400;10;10;8;171984;1726183373726764608
44;0;0;400;10;10;8;178264;1726183373736762971
45;0;0;400;10;10;8;171773;1726183373746763322
46;0;0;400;10;10;8;206573;1726183373756762782
47;0;0;400;10;10;8;167988;1726183373766763494
48;0;0;400;10;10;8;174847;1726183373776764393
49;0;0;400;10;10;8;163634;1726183373786764800
50;0;0;400;10;10;8;167754;1726183373796763780
51;0;0;400;10;10;8;165075;1726183373806763991
52;0;0;400;10;10;8;166778;1726183373816764498
53;0;0;400;10;10;8;159801;1726183373826764170
54;0;0;400;10;10;8;169592;1726183373836765798
55;0;0;400;10;10;8;175664;1726183373846762591
56;0;0;400;10;10;8;208387;1726183373856763622
57;0;0;400;10;10;8;166142;1726183373866765250
58;0;0;400;10;10;8;166110;1726183373876763809
59;0;0;400;10;10;8;160174;1726183373886763066
60;0;0;400;10;10;8;163025;1726183373896763784
61;0;0;400;10;10;8;164066;1726183373906767406
62;0;0;400;10;10;8;167214;1726183373916766172
63;0;0;400;10;10;8;164105;1726183373926763805
64;0;0;400;10;10;8;180350;1726183373936764131
65;0;0;400;10;10;8;156478;1726183373946757127
66;0;0;400;10;10;8;158046;1726183373956757809
67;0;0;400;10;10;8;165783;1726183373966760097
68;0;0;400;10;10;8;156940;1726183373976756714
69;0;0;400;10;10;8;158501;1726183373986751570
70;0;0;400;10;10;8;157669;1726183373996762090
71;0;0;400;10;10;8;156700;1726183374006759649
72;0;0;400;10;10;8;153917;1726183374016759668
73;0;0;400;10;10;8;158482;1726183374026757053
74;0;0;400;10;10;8;158665;1726183374036758028
75;0;0;400;10;10;8;166734;1726183374046764407
76;0;0;400;10;10;8;211855;1726183374056763980
77;0;0;400;10;10;8;159899;1726183374066764706
78;0;0;400;10;10;8;167449;1726183374076763766
79;0;0;400;10;10;8;166228;1726183374086767744
80;0;0;400;10;10;8;169006;1726183374096763835
81;0;0;400;10;10;8;163495;1726183374106763284
82;0;0;400;10;10;8;159733;1726183374116764202
83;0;0;400;10;10;8;164109;1726183374126768040
84;0;0;400;10;10;8;162506;1726183374136763568
85;0;0;400;10;10;8;173175;1726183374146764774
86;0;0;400;10;10;8;196455;1726183374156765159
87;0;0;400;10;10;8;164171;1726183374166763148
88;0;0;400;10;10;8;170719;1726183374176763546
89;0;0;400;10;10;8;163553;1726183374186769365
90;0;0;400;10;10;8;156880;1726183374196764420
91;0;0;400;10;10;8;162479;1726183374206764079
92;0;0;400;10;10;8;165947;1726183374216763853
93;0;0;400;10;10;8;165564;1726183374226764761
94;0;0;400;10;10;8;164254;1726183374236765756
95;0;0;400;10;10;8;165797;1726183374246764933
96;0;0;400;10;10;8;200423;1726183374256764381
97;0;0;400;10;10;8;159450;1726183374266763507
98;0;0;400;10;10;8;162159;1726183374276762783
99;0;0;400;10;10;8;162751;1726183374286764701
0;0;1;400;10;10;8;597838;1726183373296905674
1;0;1;400;10;10;8;663745;1726183373306886014
2;0;1;400;10;10;8;545480;1726183373316873943
3;0;1;400;10;10;8;334321;1726183373326783436
4;0;1;400;10;10;8;312340;1726183373336802500
5;0;1;400;10;10;8;319717;1726183373346773528
6;0;1;400;10;10;8;281135;1726183373356734857
7;0;1;400;10;10;8;311346;1726183373366777722
8;0;1;400;10;10;8;316242;1726183373376777381
9;0;1;400;10;10;8;308015;1726183373386775239
10;0;1;400;10;10;8;320188;1726183373396777111
11;0;1;400;10;10;8;318479;1726183373406779559
12;0;1;400;10;10;8;317795;1726183373416777798
13;0;1;400;10;10;8;325541;1726183373426744163
14;0;1;400;10;10;8;331463;1726183373436784965
15;0;1;400;10;10;8;326972;1726183373446781876
16;0;1;400;10;10;8;348784;1726183373456782184
17;0;1;400;10;10;8;306858;1726183373466780028
18;0;1;400;10;10;8;310216;1726183373476773209
19;0;1;400;10;10;8;304901;1726183373486784230
20;0;1;400;10;10;8;314402;1726183373496779227
21;0;1;400;10;10;8;318735;1726183373506780331
22;0;1;400;10;10;8;303868;1726183373516780763
23;0;1;400;10;10;8;310512;1726183373526780452
24;0;1;400;10;10;8;316632;1726183373536774030
25;0;1;400;10;10;8;311815;1726183373546779846
26;0;1;400;10;10;8;346118;1726183373556780293
27;0;1;400;10;10;8;308237;1726183373566781646
28;0;1;400;10;10;8;304139;1726183373576778924
29;0;1;400;10;10;8;308037;1726183373586779609
30;0;1;400;10;10;8;314091;1726183373596780019
31;0;1;400;10;10;8;307837;1726183373606779498
32;0;1;400;10;10;8;315288;1726183373616781333
33;0;1;400;10;10;8;326065;1726183373626780498
