Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;20;10;0;0
1;0;0;600;10;20;10;0;0
2;0;0;600;10;20;10;0;0
3;0;0;600;10;20;10;0;0
4;0;0;600;10;20;10;164829;1726185364043882216
5;0;0;600;10;20;10;165740;1726185364053946968
6;0;0;600;10;20;10;0;0
7;0;0;600;10;20;10;0;0
8;0;0;600;10;20;10;166391;1726185364083880869
9;0;0;600;10;20;10;0;0
10;0;0;600;10;20;10;0;0
11;0;0;600;10;20;10;178318;1726185364113944629
12;0;0;600;10;20;10;170897;1726185364123934842
13;0;0;600;10;20;10;188521;1726185364133917269
14;0;0;600;10;20;10;167964;1726185364143892225
15;0;0;600;10;20;10;190987;1726185364153944889
16;0;0;600;10;20;10;184416;1726185364163863459
17;0;0;600;10;20;10;0;0
18;0;0;600;10;20;10;164096;1726185364183877479
19;0;0;600;10;20;10;169337;1726185364193943336
20;0;0;600;10;20;10;0;0
21;0;0;600;10;20;10;162305;1726185364213953875
22;0;0;600;10;20;10;165805;1726185364223948320
23;0;0;600;10;20;10;161002;1726185364233950680
24;0;0;600;10;20;10;164833;1726185364243950119
25;0;0;600;10;20;10;223369;1726185364253944680
26;0;0;600;10;20;10;290084;1726185364263949066
27;0;0;600;10;20;10;163917;1726185364273947963
28;0;0;600;10;20;10;158385;1726185364283950454
29;0;0;600;10;20;10;168221;1726185364293948389
30;0;0;600;10;20;10;0;0
31;0;0;600;10;20;10;154449;1726185364313945357
32;0;0;600;10;20;10;167986;1726185364323948903
33;0;0;600;10;20;10;163110;1726185364333954261
34;0;0;600;10;20;10;166672;1726185364343941003
35;0;0;600;10;20;10;189112;1726185364353947922
36;0;0;600;10;20;10;213866;1726185364363880619
37;0;0;600;10;20;10;0;0
38;0;0;600;10;20;10;166283;1726185364383879593
39;0;0;600;10;20;10;170052;1726185364393946646
40;0;0;600;10;20;10;165858;1726185364403947053
