Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;2;6;398136;1726178531003909311
1;0;0;100;10;2;6;309161;1726178531013878646
2;0;0;100;10;2;6;311189;1726178531023922254
3;0;0;100;10;2;6;175655;1726178531033811738
4;0;0;100;10;2;6;183787;1726178531043865655
5;0;0;100;10;2;6;152027;1726178531053834636
6;0;0;100;10;2;6;153959;1726178531063739515
7;0;0;100;10;2;6;154397;1726178531073837315
8;0;0;100;10;2;6;147806;1726178531083837825
9;0;0;100;10;2;6;152395;1726178531093834584
10;0;0;100;10;2;6;149675;1726178531103856338
11;0;0;100;10;2;6;152673;1726178531113833379
12;0;0;100;10;2;6;151593;1726178531123847319
13;0;0;100;10;2;6;169960;1726178531133775805
14;0;0;100;10;2;6;157018;1726178531143849891
15;0;0;100;10;2;6;150940;1726178531153834753
16;0;0;100;10;2;6;181991;1726178531163869670
17;0;0;100;10;2;6;151865;1726178531173839040
18;0;0;100;10;2;6;152899;1726178531183851435
19;0;0;100;10;2;6;150424;1726178531193840116
20;0;0;100;10;2;6;150882;1726178531203767330
21;0;0;100;10;2;6;150506;1726178531213836534
22;0;0;100;10;2;6;151363;1726178531223830626
23;0;0;100;10;2;6;150444;1726178531233836819
24;0;0;100;10;2;6;150902;1726178531243836834
25;0;0;100;10;2;6;153397;1726178531253838217
26;0;0;100;10;2;6;153859;1726178531263853248
27;0;0;100;10;2;6;149893;1726178531273840031
28;0;0;100;10;2;6;150478;1726178531283836051
29;0;0;100;10;2;6;147883;1726178531293836332
30;0;0;100;10;2;6;149599;1726178531303834129
31;0;0;100;10;2;6;154985;1726178531313839604
32;0;0;100;10;2;6;151140;1726178531323836583
33;0;0;100;10;2;6;150051;1726178531333837999
34;0;0;100;10;2;6;149766;1726178531343837343
35;0;0;100;10;2;6;171163;1726178531353842657
36;0;0;100;10;2;6;172236;1726178531363865850
37;0;0;100;10;2;6;168148;1726178531373845161
38;0;0;100;10;2;6;171052;1726178531383845308
39;0;0;100;10;2;6;168108;1726178531393844356
40;0;0;100;10;2;6;171487;1726178531403847398
41;0;0;100;10;2;6;168303;1726178531413843556
42;0;0;100;10;2;6;173127;1726178531423844908
43;0;0;100;10;2;6;168207;1726178531433843922
44;0;0;100;10;2;6;170216;1726178531443844637
45;0;0;100;10;2;6;168968;1726178531453848596
46;0;0;100;10;2;6;171944;1726178531463845045
47;0;0;100;10;2;6;168784;1726178531473841271
48;0;0;100;10;2;6;168958;1726178531483845515
49;0;0;100;10;2;6;168128;1726178531493843437
50;0;0;100;10;2;6;171134;1726178531503845502
51;0;0;100;10;2;6;168164;1726178531513847904
52;0;0;100;10;2;6;170816;1726178531523847387
53;0;0;100;10;2;6;169424;1726178531533843292
54;0;0;100;10;2;6;168237;1726178531543844589
55;0;0;100;10;2;6;169190;1726178531553844406
56;0;0;100;10;2;6;170808;1726178531563844845
57;0;0;100;10;2;6;174379;1726178531573846533
58;0;0;100;10;2;6;163938;1726178531583841775
59;0;0;100;10;2;6;167405;1726178531593848132
60;0;0;100;10;2;6;167591;1726178531603868193
61;0;0;100;10;2;6;159207;1726178531613842409
62;0;0;100;10;2;6;170076;1726178531623872549
