Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;10;20;705226;1726183411542909349
1;0;0;400;10;10;20;717518;1726183411552908048
2;0;0;400;10;10;20;870934;1726183411562917961
3;0;0;400;10;10;20;206275;1726183411572852948
4;0;0;400;10;10;20;182098;1726183411582863571
5;0;0;400;10;10;20;171141;1726183411592863475
6;0;0;400;10;10;20;141256;1726183411602774388
7;0;0;400;10;10;20;161899;1726183411612863665
8;0;0;400;10;10;20;170818;1726183411622866921
9;0;0;400;10;10;20;169722;1726183411632864111
10;0;0;400;10;10;20;174995;1726183411642863602
11;0;0;400;10;10;20;173036;1726183411652867292
12;0;0;400;10;10;20;184752;1726183411662866715
13;0;0;400;10;10;20;217362;1726183411672832596
14;0;0;400;10;10;20;168697;1726183411682869106
15;0;0;400;10;10;20;181311;1726183411692870534
16;0;0;400;10;10;20;215495;1726183411702868974
17;0;0;400;10;10;20;170229;1726183411712865489
18;0;0;400;10;10;20;173305;1726183411722865523
19;0;0;400;10;10;20;164641;1726183411732862907
20;0;0;400;10;10;20;168817;1726183411742845995
21;0;0;400;10;10;20;169447;1726183411752869813
22;0;0;400;10;10;20;161752;1726183411762862691
23;0;0;400;10;10;20;176396;1726183411772868325
24;0;0;400;10;10;20;174636;1726183411782867505
25;0;0;400;10;10;20;173609;1726183411792867471
26;0;0;400;10;10;20;196654;1726183411802866807
27;0;0;400;10;10;20;172218;1726183411812863867
28;0;0;400;10;10;20;172417;1726183411822866466
29;0;0;400;10;10;20;162763;1726183411832873148
30;0;0;400;10;10;20;176884;1726183411842866474
31;0;0;400;10;10;20;160039;1726183411852866640
32;0;0;400;10;10;20;174233;1726183411862868536
33;0;0;400;10;10;20;166682;1726183411872865767
34;0;0;400;10;10;20;159289;1726183411882865276
35;0;0;400;10;10;20;169959;1726183411892867306
36;0;0;400;10;10;20;236921;1726183411902866309
37;0;0;400;10;10;20;173352;1726183411912866689
38;0;0;400;10;10;20;169873;1726183411922866283
39;0;0;400;10;10;20;172734;1726183411932868034
40;0;0;400;10;10;20;157060;1726183411942869934
41;0;0;400;10;10;20;172883;1726183411952867213
42;0;0;400;10;10;20;166089;1726183411962867493
43;0;0;400;10;10;20;159576;1726183411972866212
44;0;0;400;10;10;20;175197;1726183411982867637
