Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;10;4;0;0
1;0;0;100000;10;10;4;6855443;1726195998366198456
2;0;0;100000;10;10;4;681895;1726195998376140709
3;0;0;100000;10;10;4;772258;1726195998386216850
4;0;0;100000;10;10;4;446049;1726195998396165194
5;0;0;100000;10;10;4;0;0
6;0;0;100000;10;10;4;0;0
7;0;0;100000;10;10;4;0;0
8;0;0;100000;10;10;4;11715354;1726195998436223567
9;0;0;100000;10;10;4;2873753;1726195998446159618
10;0;0;100000;10;10;4;486818;1726195998456218356
11;0;0;100000;10;10;4;458117;1726195998466217591
12;0;0;100000;10;10;4;496071;1726195998476153275
13;0;0;100000;10;10;4;452817;1726195998486149695
14;0;0;100000;10;10;4;491624;1726195998496188160
15;0;0;100000;10;10;4;0;0
16;0;0;100000;10;10;4;1052721;1726195998516210409
17;0;0;100000;10;10;4;0;0
18;0;0;100000;10;10;4;1583511;1726195998536163846
19;0;0;100000;10;10;4;483512;1726195998546228963
20;0;0;100000;10;10;4;481857;1726195998556208157
21;0;0;100000;10;10;4;463397;1726195998566215690
22;0;0;100000;10;10;4;474899;1726195998576209264
23;0;0;100000;10;10;4;441181;1726195998586217266
24;0;0;100000;10;10;4;509442;1726195998596171734
25;0;0;100000;10;10;4;2779351;1726195998606216646
26;0;0;100000;10;10;4;434947;1726195998616176848
27;0;0;100000;10;10;4;484654;1726195998626214661
28;0;0;100000;10;10;4;461459;1726195998636209257
29;0;0;100000;10;10;4;435341;1726195998646181701
30;0;0;100000;10;10;4;469470;1726195998656215420
31;0;0;100000;10;10;4;460293;1726195998666181986
32;0;0;100000;10;10;4;530083;1726195998676236118
33;0;0;100000;10;10;4;524024;1726195998686158184
34;0;0;100000;10;10;4;0;0
35;0;0;100000;10;10;4;10539262;1726195998706230229
36;0;0;100000;10;10;4;2835304;1726195998716184728
37;0;0;100000;10;10;4;479100;1726195998726172035
38;0;0;100000;10;10;4;582207;1726195998736189141
39;0;0;100000;10;10;4;552316;1726195998746180583
40;0;0;100000;10;10;4;1647776;1726195998756217668
41;0;0;100000;10;10;4;425303;1726195998766177150
42;0;0;100000;10;10;4;461554;1726195998776223068
43;0;0;100000;10;10;4;0;0
44;0;0;100000;10;10;4;0;0
45;0;0;100000;10;10;4;1130507;1726195998806218380
46;0;0;100000;10;10;4;446442;1726195998816177870
47;0;0;100000;10;10;4;455015;1726195998826182202
48;0;0;100000;10;10;4;476751;1726195998836216903
49;0;0;100000;10;10;4;527710;1726195998846189435
50;0;0;100000;10;10;4;471585;1726195998856217107
51;0;0;100000;10;10;4;459784;1726195998866223664
52;0;0;100000;10;10;4;492618;1726195998876220709
53;0;0;100000;10;10;4;5032363;1726195998886151358
54;0;0;100000;10;10;4;508970;1726195998896174992
55;0;0;100000;10;10;4;542764;1726195998906218975
56;0;0;100000;10;10;4;528477;1726195998916213580
57;0;0;100000;10;10;4;493648;1726195998926219325
58;0;0;100000;10;10;4;457487;1726195998936180145
59;0;0;100000;10;10;4;469018;1726195998946221018
60;0;0;100000;10;10;4;0;0
61;0;0;100000;10;10;4;0;0
62;0;0;100000;10;10;4;10795516;1726195998976223798
63;0;0;100000;10;10;4;1959571;1726195998986224016
64;0;0;100000;10;10;4;0;0
65;0;0;100000;10;10;4;0;0
66;0;0;100000;10;10;4;1926605;1726195999016158598
67;0;0;100000;10;10;4;593188;1726195999026175034
68;0;0;100000;10;10;4;476837;1726195999036209197
69;0;0;100000;10;10;4;550681;1726195999046217286
70;0;0;100000;10;10;4;493254;1726195999056217524
71;0;0;100000;10;10;4;498757;1726195999066221242
72;0;0;100000;10;10;4;482641;1726195999076161041
