Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;5;4;381975;1726184383945799143
1;0;0;600;10;5;4;316256;1726184383955894062
2;0;0;600;10;5;4;321116;1726184383965845080
3;0;0;600;10;5;4;189543;1726184383975771591
4;0;0;600;10;5;4;154776;1726184383985790392
5;0;0;600;10;5;4;156507;1726184383995783891
6;0;0;600;10;5;4;133570;1726184384005696201
7;0;0;600;10;5;4;156089;1726184384015795098
8;0;0;600;10;5;4;155366;1726184384025793300
9;0;0;600;10;5;4;153163;1726184384035790077
10;0;0;600;10;5;4;154704;1726184384045793096
11;0;0;600;10;5;4;151586;1726184384055792055
12;0;0;600;10;5;4;150908;1726184384065793203
13;0;0;600;10;5;4;196743;1726184384075801888
14;0;0;600;10;5;4;150557;1726184384085802251
15;0;0;600;10;5;4;148564;1726184384095810693
16;0;0;600;10;5;4;152097;1726184384105795531
17;0;0;600;10;5;4;151086;1726184384115797148
18;0;0;600;10;5;4;152686;1726184384125790089
19;0;0;600;10;5;4;172935;1726184384135795663
20;0;0;600;10;5;4;152678;1726184384145772230
21;0;0;600;10;5;4;148372;1726184384155793797
22;0;0;600;10;5;4;150073;1726184384165794553
23;0;0;600;10;5;4;156278;1726184384175791471
24;0;0;600;10;5;4;150084;1726184384185786202
25;0;0;600;10;5;4;153119;1726184384195793375
26;0;0;600;10;5;4;153160;1726184384205791490
27;0;0;600;10;5;4;151290;1726184384215795511
28;0;0;600;10;5;4;150224;1726184384225791060
29;0;0;600;10;5;4;151310;1726184384235791816
30;0;0;600;10;5;4;172276;1726184384245799166
31;0;0;600;10;5;4;176293;1726184384255801693
32;0;0;600;10;5;4;177885;1726184384265799641
33;0;0;600;10;5;4;138181;1726184384275799400
34;0;0;600;10;5;4;171932;1726184384285798970
35;0;0;600;10;5;4;173832;1726184384295798957
36;0;0;600;10;5;4;175525;1726184384305799292
37;0;0;600;10;5;4;173685;1726184384315799739
38;0;0;600;10;5;4;170398;1726184384325798958
39;0;0;600;10;5;4;174514;1726184384335799041
40;0;0;600;10;5;4;134378;1726184384345797821
41;0;0;600;10;5;4;184272;1726184384355796730
42;0;0;600;10;5;4;172987;1726184384365800804
43;0;0;600;10;5;4;169563;1726184384375798839
44;0;0;600;10;5;4;172791;1726184384385802306
45;0;0;600;10;5;4;173788;1726184384395799231
46;0;0;600;10;5;4;161837;1726184384405799065
47;0;0;600;10;5;4;174931;1726184384415824525
48;0;0;600;10;5;4;175465;1726184384425799541
49;0;0;600;10;5;4;174689;1726184384435805213
50;0;0;600;10;5;4;171556;1726184384445798716
51;0;0;600;10;5;4;174032;1726184384455799387
52;0;0;600;10;5;4;174438;1726184384465800107
53;0;0;600;10;5;4;174459;1726184384475799336
54;0;0;600;10;5;4;175184;1726184384485799381
55;0;0;600;10;5;4;171951;1726184384495799069
56;0;0;600;10;5;4;175084;1726184384505798716
57;0;0;600;10;5;4;171477;1726184384515798815
58;0;0;600;10;5;4;173836;1726184384525798932
59;0;0;600;10;5;4;172691;1726184384535798775
60;0;0;600;10;5;4;173490;1726184384545798504
61;0;0;600;10;5;4;176019;1726184384555799552
62;0;0;600;10;5;4;161991;1726184384565801052
63;0;0;600;10;5;4;173836;1726184384575798934
64;0;0;600;10;5;4;173994;1726184384585798654
65;0;0;600;10;5;4;161931;1726184384595798037
66;0;0;600;10;5;4;175460;1726184384605800074
67;0;0;600;10;5;4;184141;1726184384615808594
68;0;0;600;10;5;4;150206;1726184384625799118
69;0;0;600;10;5;4;173384;1726184384635798400
70;0;0;600;10;5;4;173263;1726184384645799627
71;0;0;600;10;5;4;171378;1726184384655798911
72;0;0;600;10;5;4;175775;1726184384665799303
73;0;0;600;10;5;4;172016;1726184384675787414
74;0;0;600;10;5;4;175960;1726184384685800060
75;0;0;600;10;5;4;169741;1726184384695798105
76;0;0;600;10;5;4;174664;1726184384705798860
77;0;0;600;10;5;4;169994;1726184384715800603
78;0;0;600;10;5;4;158380;1726184384725798270
79;0;0;600;10;5;4;177461;1726184384735820146
80;0;0;600;10;5;4;175599;1726184384745799327
81;0;0;600;10;5;4;172337;1726184384755800157
82;0;0;600;10;5;4;176317;1726184384765798583
83;0;0;600;10;5;4;170225;1726184384775801498
84;0;0;600;10;5;4;172588;1726184384785799838
85;0;0;600;10;5;4;171654;1726184384795797799
86;0;0;600;10;5;4;159688;1726184384805801217
87;0;0;600;10;5;4;171870;1726184384815800795
88;0;0;600;10;5;4;173097;1726184384825798501
89;0;0;600;10;5;4;171837;1726184384835799317
90;0;0;600;10;5;4;159718;1726184384845797750
91;0;0;600;10;5;4;170694;1726184384855794665
92;0;0;600;10;5;4;171069;1726184384865802026
93;0;0;600;10;5;4;172509;1726184384875799884
94;0;0;600;10;5;4;174659;1726184384885798302
95;0;0;600;10;5;4;172304;1726184384895822118
96;0;0;600;10;5;4;176712;1726184384905799368
