Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;7;4;398540;1726182871796562589
1;0;0;400;10;7;4;320083;1726182871806569848
2;0;0;400;10;7;4;321636;1726182871816560497
3;0;0;400;10;7;4;177696;1726182871826515079
4;0;0;400;10;7;4;157809;1726182871836531546
5;0;0;400;10;7;4;150964;1726182871846520512
6;0;0;400;10;7;4;120183;1726182871856492350
7;0;0;400;10;7;4;150602;1726182871866521890
8;0;0;400;10;7;4;154096;1726182871876521996
9;0;0;400;10;7;4;156271;1726182871886522051
10;0;0;400;10;7;4;158270;1726182871896522374
11;0;0;400;10;7;4;157420;1726182871906522333
12;0;0;400;10;7;4;146809;1726182871916521783
13;0;0;400;10;7;4;157203;1726182871926481196
14;0;0;400;10;7;4;158812;1726182871936520894
15;0;0;400;10;7;4;151619;1726182871946525724
16;0;0;400;10;7;4;158016;1726182871956522091
17;0;0;400;10;7;4;148237;1726182871966525927
18;0;0;400;10;7;4;150934;1726182871976516771
19;0;0;400;10;7;4;154335;1726182871986523246
20;0;0;400;10;7;4;158685;1726182871996524141
21;0;0;400;10;7;4;149352;1726182872006526528
22;0;0;400;10;7;4;153643;1726182872016523693
23;0;0;400;10;7;4;151569;1726182872026526367
24;0;0;400;10;7;4;149664;1726182872036523324
25;0;0;400;10;7;4;152699;1726182872046524125
26;0;0;400;10;7;4;154940;1726182872056523920
27;0;0;400;10;7;4;153917;1726182872066524523
28;0;0;400;10;7;4;150198;1726182872076521341
29;0;0;400;10;7;4;157477;1726182872086524361
30;0;0;400;10;7;4;151258;1726182872096528804
31;0;0;400;10;7;4;154597;1726182872106527008
32;0;0;400;10;7;4;154152;1726182872116527248
33;0;0;400;10;7;4;154083;1726182872126526340
34;0;0;400;10;7;4;150522;1726182872136524106
35;0;0;400;10;7;4;162068;1726182872146534586
36;0;0;400;10;7;4;160537;1726182872156531768
37;0;0;400;10;7;4;160550;1726182872166530678
38;0;0;400;10;7;4;159048;1726182872176537450
39;0;0;400;10;7;4;162200;1726182872186530484
40;0;0;400;10;7;4;158583;1726182872196531793
41;0;0;400;10;7;4;159525;1726182872206531556
42;0;0;400;10;7;4;163060;1726182872216531579
43;0;0;400;10;7;4;158477;1726182872226533601
44;0;0;400;10;7;4;159288;1726182872236530881
45;0;0;400;10;7;4;160774;1726182872246530951
46;0;0;400;10;7;4;170581;1726182872256531279
47;0;0;400;10;7;4;159088;1726182872266532088
48;0;0;400;10;7;4;154738;1726182872276531359
49;0;0;400;10;7;4;159107;1726182872286535886
50;0;0;400;10;7;4;173553;1726182872296530987
51;0;0;400;10;7;4;158970;1726182872306532505
52;0;0;400;10;7;4;157475;1726182872316531634
53;0;0;400;10;7;4;159149;1726182872326531236
54;0;0;400;10;7;4;159220;1726182872336532564
55;0;0;400;10;7;4;159103;1726182872346530182
56;0;0;400;10;7;4;200327;1726182872356532552
57;0;0;400;10;7;4;160116;1726182872366542990
58;0;0;400;10;7;4;158872;1726182872376534070
59;0;0;400;10;7;4;155712;1726182872386530757
60;0;0;400;10;7;4;163065;1726182872396422541
61;0;0;400;10;7;4;158363;1726182872406531168
