Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;1;9;397525;1726187457529780672
1;0;0;1000;10;1;9;308579;1726187457539846021
2;0;0;1000;10;1;9;315671;1726187457549790801
3;0;0;1000;10;1;9;196873;1726187457559733428
4;0;0;1000;10;1;9;163766;1726187457569742907
5;0;0;1000;10;1;9;158514;1726187457579764557
6;0;0;1000;10;1;9;160820;1726187457589729115
7;0;0;1000;10;1;9;160164;1726187457599752916
8;0;0;1000;10;1;9;155884;1726187457609741088
9;0;0;1000;10;1;9;160272;1726187457619744653
10;0;0;1000;10;1;9;155835;1726187457629740169
11;0;0;1000;10;1;9;162674;1726187457639742852
12;0;0;1000;10;1;9;158684;1726187457649747360
13;0;0;1000;10;1;9;197115;1726187457659683881
14;0;0;1000;10;1;9;158605;1726187457669745292
15;0;0;1000;10;1;9;151861;1726187457679744464
16;0;0;1000;10;1;9;154590;1726187457689747086
17;0;0;1000;10;1;9;161571;1726187457699746425
18;0;0;1000;10;1;9;155385;1726187457709744891
19;0;0;1000;10;1;9;158943;1726187457719744456
20;0;0;1000;10;1;9;153182;1726187457729749263
21;0;0;1000;10;1;9;157517;1726187457739753444
22;0;0;1000;10;1;9;154319;1726187457749745082
23;0;0;1000;10;1;9;154936;1726187457759749131
24;0;0;1000;10;1;9;153522;1726187457769746228
25;0;0;1000;10;1;9;153532;1726187457779747235
26;0;0;1000;10;1;9;153870;1726187457789744782
27;0;0;1000;10;1;9;152664;1726187457799744410
28;0;0;1000;10;1;9;156875;1726187457809748250
29;0;0;1000;10;1;9;152963;1726187457819741673
30;0;0;1000;10;1;9;153343;1726187457829744828
31;0;0;1000;10;1;9;153541;1726187457839745643
32;0;0;1000;10;1;9;171656;1726187457849752614
33;0;0;1000;10;1;9;153889;1726187457859739136
34;0;0;1000;10;1;9;170728;1726187457869750649
35;0;0;1000;10;1;9;173037;1726187457879754169
36;0;0;1000;10;1;9;172522;1726187457889752033
37;0;0;1000;10;1;9;171969;1726187457899753010
38;0;0;1000;10;1;9;171931;1726187457909751898
39;0;0;1000;10;1;9;171692;1726187457919754164
40;0;0;1000;10;1;9;171724;1726187457929752175
41;0;0;1000;10;1;9;176578;1726187457939753409
42;0;0;1000;10;1;9;171876;1726187457949752246
43;0;0;1000;10;1;9;171919;1726187457959752738
44;0;0;1000;10;1;9;175745;1726187457969751481
45;0;0;1000;10;1;9;171678;1726187457979753156
46;0;0;1000;10;1;9;175759;1726187457989749945
47;0;0;1000;10;1;9;170972;1726187457999752990
48;0;0;1000;10;1;9;171617;1726187458009751911
49;0;0;1000;10;1;9;171302;1726187458019753780
50;0;0;1000;10;1;9;171556;1726187458029754115
51;0;0;1000;10;1;9;174683;1726187458039753665
52;0;0;1000;10;1;9;175512;1726187458049751147
53;0;0;1000;10;1;9;165287;1726187458059754741
54;0;0;1000;10;1;9;170980;1726187458069752080
55;0;0;1000;10;1;9;171332;1726187458079752561
56;0;0;1000;10;1;9;172548;1726187458089751414
57;0;0;1000;10;1;9;166059;1726187458099740470
58;0;0;1000;10;1;9;171020;1726187458109754770
59;0;0;1000;10;1;9;182257;1726187458119791796
60;0;0;1000;10;1;9;173036;1726187458129750143
61;0;0;1000;10;1;9;175549;1726187458139750024
62;0;0;1000;10;1;9;153920;1726187458149744484
63;0;0;1000;10;1;9;153341;1726187458159744726
64;0;0;1000;10;1;9;149599;1726187458169745018
65;0;0;1000;10;1;9;153445;1726187458179745824
66;0;0;1000;10;1;9;151525;1726187458189744487
67;0;0;1000;10;1;9;146216;1726187458199745149
68;0;0;1000;10;1;9;156308;1726187458209746085
69;0;0;1000;10;1;9;148918;1726187458219746058
70;0;0;1000;10;1;9;149248;1726187458229745470
71;0;0;1000;10;1;9;154303;1726187458239745645
72;0;0;1000;10;1;9;171766;1726187458249751706
73;0;0;1000;10;1;9;174861;1726187458259754789
74;0;0;1000;10;1;9;171805;1726187458269752442
75;0;0;1000;10;1;9;170907;1726187458279753050
76;0;0;1000;10;1;9;173156;1726187458289756803
77;0;0;1000;10;1;9;170157;1726187458299753863
78;0;0;1000;10;1;9;174104;1726187458309752578
79;0;0;1000;10;1;9;171146;1726187458319753009
80;0;0;1000;10;1;9;171049;1726187458329753201
81;0;0;1000;10;1;9;171914;1726187458339753042
82;0;0;1000;10;1;9;170273;1726187458349751059
83;0;0;1000;10;1;9;177588;1726187458359740835
84;0;0;1000;10;1;9;175322;1726187458369751404
