Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;6;5;0;0
1;0;0;100000;10;6;5;12344694;1726195407764915611
2;0;0;100000;10;6;5;8187915;1726195407774883343
3;0;0;100000;10;6;5;0;0
4;0;0;100000;10;6;5;13193771;1726195407794928821
5;0;0;100000;10;6;5;5917968;1726195407804980435
6;0;0;100000;10;6;5;468867;1726195407814972182
7;0;0;100000;10;6;5;446911;1726195407824973470
8;0;0;100000;10;6;5;428459;1726195407834911787
9;0;0;100000;10;6;5;477900;1726195407844990179
10;0;0;100000;10;6;5;484733;1726195407854998658
11;0;0;100000;10;6;5;465044;1726195407864980905
12;0;0;100000;10;6;5;486086;1726195407874979541
13;0;0;100000;10;6;5;23119331;1726195407884944313
14;0;0;100000;10;6;5;13455041;1726195407894947475
15;0;0;100000;10;6;5;8936353;1726195407904916196
16;0;0;100000;10;6;5;0;0
17;0;0;100000;10;6;5;13446792;1726195407924979213
18;0;0;100000;10;6;5;6342734;1726195407934932230
19;0;0;100000;10;6;5;498703;1726195407944979143
20;0;0;100000;10;6;5;537351;1726195407954978227
21;0;0;100000;10;6;5;492588;1726195407964977984
22;0;0;100000;10;6;5;0;0
23;0;0;100000;10;6;5;0;0
24;0;0;100000;10;6;5;10773559;1726195407994978052
25;0;0;100000;10;6;5;2188000;1726195408004974108
26;0;0;100000;10;6;5;482598;1726195408014980246
27;0;0;100000;10;6;5;496607;1726195408024990557
28;0;0;100000;10;6;5;501458;1726195408034984164
29;0;0;100000;10;6;5;516304;1726195408044938256
30;0;0;100000;10;6;5;499264;1726195408054939894
31;0;0;100000;10;6;5;462827;1726195408064936246
32;0;0;100000;10;6;5;540726;1726195408074975582
33;0;0;100000;10;6;5;0;0
34;0;0;100000;10;6;5;22387303;1726195408094950888
35;0;0;100000;10;6;5;13457228;1726195408104949824
36;0;0;100000;10;6;5;13652855;1726195408114944396
37;0;0;100000;10;6;5;4911695;1726195408124978156
38;0;0;100000;10;6;5;528680;1726195408134983685
39;0;0;100000;10;6;5;553192;1726195408144976556
40;0;0;100000;10;6;5;470107;1726195408154939125
41;0;0;100000;10;6;5;494241;1726195408164982534
42;0;0;100000;10;6;5;528547;1726195408174978459
43;0;0;100000;10;6;5;496188;1726195408184974828
44;0;0;100000;10;6;5;482323;1726195408194939564
