Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000000;10;2;4;35612364;1726198424869737454
1;0;0;1000000;10;2;4;0;0
2;0;0;1000000;10;2;4;0;0
3;0;0;1000000;10;2;4;0;0
4;0;0;1000000;10;2;4;0;0
5;0;0;1000000;10;2;4;0;0
6;0;0;1000000;10;2;4;0;0
7;0;0;1000000;10;2;4;0;0
8;0;0;1000000;10;2;4;49831186;1726198424949802413
9;0;0;1000000;10;2;4;0;0
10;0;0;1000000;10;2;4;0;0
11;0;0;1000000;10;2;4;0;0
12;0;0;1000000;10;2;4;0;0
13;0;0;1000000;10;2;4;0;0
14;0;0;1000000;10;2;4;0;0
15;0;0;1000000;10;2;4;0;0
16;0;0;1000000;10;2;4;0;0
17;0;0;1000000;10;2;4;0;0
18;0;0;1000000;10;2;4;43457240;1726198425049652608
19;0;0;1000000;10;2;4;0;0
20;0;0;1000000;10;2;4;0;0
21;0;0;1000000;10;2;4;0;0
22;0;0;1000000;10;2;4;62100915;1726198425089743272
23;0;0;1000000;10;2;4;0;0
24;0;0;1000000;10;2;4;54332526;1726198425109745002
25;0;0;1000000;10;2;4;0;0
26;0;0;1000000;10;2;4;56174991;1726198425129672750
27;0;0;1000000;10;2;4;0;0
28;0;0;1000000;10;2;4;0;0
29;0;0;1000000;10;2;4;0;0
30;0;0;1000000;10;2;4;0;0
31;0;0;1000000;10;2;4;45710935;1726198425179805692
32;0;0;1000000;10;2;4;0;0
33;0;0;1000000;10;2;4;61940784;1726198425199739027
34;0;0;1000000;10;2;4;0;0
35;0;0;1000000;10;2;4;58392645;1726198425219777193
36;0;0;1000000;10;2;4;0;0
37;0;0;1000000;10;2;4;0;0
38;0;0;1000000;10;2;4;0;0
39;0;0;1000000;10;2;4;0;0
40;0;0;1000000;10;2;4;0;0
41;0;0;1000000;10;2;4;0;0
42;0;0;1000000;10;2;4;0;0
43;0;0;1000000;10;2;4;0;0
44;0;0;1000000;10;2;4;0;0
45;0;0;1000000;10;2;4;0;0
46;0;0;1000000;10;2;4;0;0
47;0;0;1000000;10;2;4;63742353;1726198425339670104
48;0;0;1000000;10;2;4;0;0
49;0;0;1000000;10;2;4;74753856;1726198425359973289
50;0;0;1000000;10;2;4;0;0
51;0;0;1000000;10;2;4;0;0
52;0;0;1000000;10;2;4;0;0
53;0;0;1000000;10;2;4;58361551;1726198425399866125
54;0;0;1000000;10;2;4;59710454;1726198425409699243
55;0;0;1000000;10;2;4;61244012;1726198425419747645
56;0;0;1000000;10;2;4;69445288;1726198425429698518
57;0;0;1000000;10;2;4;71397854;1726198425439789306
58;0;0;1000000;10;2;4;72137768;1726198425449803154
59;0;0;1000000;10;2;4;79267962;1726198425459731454
60;0;0;1000000;10;2;4;0;0
61;0;0;1000000;10;2;4;0;0
62;0;0;1000000;10;2;4;60488223;1726198425491285781
63;0;0;1000000;10;2;4;0;0
64;0;0;1000000;10;2;4;0;0
65;0;0;1000000;10;2;4;0;0
66;0;0;1000000;10;2;4;0;0
67;0;0;1000000;10;2;4;46944725;1726198425539686289
68;0;0;1000000;10;2;4;50872330;1726198425549709497
69;0;0;1000000;10;2;4;51662937;1726198425559739107
70;0;0;1000000;10;2;4;91556812;1726198425569975558
71;0;0;1000000;10;2;4;92756117;1726198425579774737
72;0;0;1000000;10;2;4;0;0
73;0;0;1000000;10;2;4;0;0
74;0;0;1000000;10;2;4;0;0
75;0;0;1000000;10;2;4;0;0
76;0;0;1000000;10;2;4;0;0
77;0;0;1000000;10;2;4;0;0
78;0;0;1000000;10;2;4;0;0
79;0;0;1000000;10;2;4;48522418;1726198425659735298
80;0;0;1000000;10;2;4;49803296;1726198425669697528
81;0;0;1000000;10;2;4;50774678;1726198425679722998
82;0;0;1000000;10;2;4;51685514;1726198425689741199
83;0;0;1000000;10;2;4;58133901;1726198425699803664
84;0;0;1000000;10;2;4;0;0
85;0;0;1000000;10;2;4;64366777;1726198425719678297
86;0;0;1000000;10;2;4;0;0
87;0;0;1000000;10;2;4;62343941;1726198425739668958
88;0;0;1000000;10;2;4;63196588;1726198425749720557
89;0;0;1000000;10;2;4;0;0
90;0;0;1000000;10;2;4;0;0
91;0;0;1000000;10;2;4;0;0
92;0;0;1000000;10;2;4;0;0
93;0;0;1000000;10;2;4;0;0
94;0;0;1000000;10;2;4;0;0
95;0;0;1000000;10;2;4;0;0
96;0;0;1000000;10;2;4;0;0
97;0;0;1000000;10;2;4;0;0
98;0;0;1000000;10;2;4;0;0
99;0;0;1000000;10;2;4;0;0
0;0;1;1000000;10;2;4;45554955;1726198424872013309
1;0;0;1000000;10;2;4;0;0
2;0;0;1000000;10;2;4;0;0
3;0;1;1000000;10;2;4;60757654;1726198424902509575
4;0;0;1000000;10;2;4;0;0
5;0;0;1000000;10;2;4;0;0
6;0;0;1000000;10;2;4;0;0
7;0;0;1000000;10;2;4;0;0
8;0;0;1000000;10;2;4;0;0
9;0;0;1000000;10;2;4;0;0
10;0;0;1000000;10;2;4;0;0
11;0;1;1000000;10;2;4;44774901;1726198424980442368
12;0;1;1000000;10;2;4;48840658;1726198424990658168
13;0;0;1000000;10;2;4;0;0
14;0;0;1000000;10;2;4;0;0
15;0;0;1000000;10;2;4;0;0
16;0;0;1000000;10;2;4;0;0
17;0;0;1000000;10;2;4;0;0
18;0;0;1000000;10;2;4;0;0
19;0;0;1000000;10;2;4;0;0
20;0;1;1000000;10;2;4;44215089;1726198425070730770
21;0;1;1000000;10;2;4;45495430;1726198425080648482
22;0;0;1000000;10;2;4;0;0
23;0;0;1000000;10;2;4;0;0
24;0;0;1000000;10;2;4;0;0
25;0;0;1000000;10;2;4;0;0
26;0;0;1000000;10;2;4;0;0
