Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;600;10;4;4;396375;1726184234002353063
1;0;0;600;10;4;4;307628;1726184234012378223
2;0;0;600;10;4;4;313925;1726184234022411556
3;0;0;600;10;4;4;184604;1726184234032333722
4;0;0;600;10;4;4;173618;1726184234042354646
5;0;0;600;10;4;4;154809;1726184234052346482
6;0;0;600;10;4;4;141551;1726184234062278456
7;0;0;600;10;4;4;159174;1726184234072345088
8;0;0;600;10;4;4;152954;1726184234082350031
9;0;0;600;10;4;4;154790;1726184234092347853
10;0;0;600;10;4;4;156115;1726184234102345444
11;0;0;600;10;4;4;152121;1726184234112348971
12;0;0;600;10;4;4;154918;1726184234122347379
13;0;0;600;10;4;4;175795;1726184234132314675
14;0;0;600;10;4;4;157930;1726184234142343944
15;0;0;600;10;4;4;153276;1726184234152346526
16;0;0;600;10;4;4;149625;1726184234162350873
17;0;0;600;10;4;4;148885;1726184234172345933
18;0;0;600;10;4;4;146720;1726184234182349195
19;0;0;600;10;4;4;152081;1726184234192345784
20;0;0;600;10;4;4;152448;1726184234202279792
21;0;0;600;10;4;4;152239;1726184234212348999
22;0;0;600;10;4;4;152398;1726184234222349205
23;0;0;600;10;4;4;146455;1726184234232348291
24;0;0;600;10;4;4;151906;1726184234242351648
25;0;0;600;10;4;4;154164;1726184234252348930
26;0;0;600;10;4;4;152599;1726184234262349411
27;0;0;600;10;4;4;151887;1726184234272347496
28;0;0;600;10;4;4;151507;1726184234282349403
29;0;0;600;10;4;4;151014;1726184234292349801
30;0;0;600;10;4;4;147264;1726184234302348313
31;0;0;600;10;4;4;146410;1726184234312348662
32;0;0;600;10;4;4;152240;1726184234322349333
33;0;0;600;10;4;4;154390;1726184234332348737
34;0;0;600;10;4;4;152391;1726184234342349699
35;0;0;600;10;4;4;172273;1726184234352355959
36;0;0;600;10;4;4;174600;1726184234362356475
37;0;0;600;10;4;4;171411;1726184234372353926
38;0;0;600;10;4;4;170867;1726184234382356213
39;0;0;600;10;4;4;169069;1726184234392359635
40;0;0;600;10;4;4;172661;1726184234402356388
41;0;0;600;10;4;4;172206;1726184234412356788
42;0;0;600;10;4;4;166307;1726184234422354842
43;0;0;600;10;4;4;172109;1726184234432354543
44;0;0;600;10;4;4;170998;1726184234442354480
45;0;0;600;10;4;4;171537;1726184234452360027
46;0;0;600;10;4;4;171587;1726184234462356566
47;0;0;600;10;4;4;171656;1726184234472354304
48;0;0;600;10;4;4;173008;1726184234482355555
49;0;0;600;10;4;4;170137;1726184234492354926
50;0;0;600;10;4;4;170292;1726184234502355004
51;0;0;600;10;4;4;173271;1726184234512356230
52;0;0;600;10;4;4;171646;1726184234522357643
53;0;0;600;10;4;4;172546;1726184234532359316
54;0;0;600;10;4;4;170019;1726184234542355357
55;0;0;600;10;4;4;174334;1726184234552356862
56;0;0;600;10;4;4;173773;1726184234562356190
57;0;0;600;10;4;4;172596;1726184234572356395
58;0;0;600;10;4;4;169935;1726184234582356240
59;0;0;600;10;4;4;175543;1726184234592354903
60;0;0;600;10;4;4;171990;1726184234602354890
61;0;0;600;10;4;4;172650;1726184234612355976
62;0;0;600;10;4;4;170629;1726184234622356261
63;0;0;600;10;4;4;173510;1726184234632357185
64;0;0;600;10;4;4;157606;1726184234642356212
65;0;0;600;10;4;4;171892;1726184234652355220
66;0;0;600;10;4;4;157993;1726184234662356364
67;0;0;600;10;4;4;173486;1726184234672355270
68;0;0;600;10;4;4;178733;1726184234682358521
69;0;0;600;10;4;4;171942;1726184234692354276
70;0;0;600;10;4;4;170361;1726184234702359056
71;0;0;600;10;4;4;173679;1726184234712355352
72;0;0;600;10;4;4;172868;1726184234722356164
73;0;0;600;10;4;4;171038;1726184234732356671
74;0;0;600;10;4;4;170385;1726184234742356124
75;0;0;600;10;4;4;172511;1726184234752356011
76;0;0;600;10;4;4;171095;1726184234762355755
77;0;0;600;10;4;4;174573;1726184234772358032
78;0;0;600;10;4;4;169600;1726184234782356372
79;0;0;600;10;4;4;171969;1726184234792355617
