Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;2;20;758293;1726178594629650731
1;0;0;100;10;2;20;800095;1726178594639661460
2;0;0;100;10;2;20;708744;1726178594649658057
3;0;0;100;10;2;20;576695;1726178594659597413
4;0;0;100;10;2;20;166798;1726178594669613123
5;0;0;100;10;2;20;157606;1726178594679621771
6;0;0;100;10;2;20;171386;1726178594689509115
7;0;0;100;10;2;20;171859;1726178594699616012
8;0;0;100;10;2;20;160218;1726178594709615671
9;0;0;100;10;2;20;166023;1726178594719614408
10;0;0;100;10;2;20;163599;1726178594729614696
11;0;0;100;10;2;20;168661;1726178594739614079
12;0;0;100;10;2;20;159192;1726178594749616490
13;0;0;100;10;2;20;395287;1726178594759583215
14;0;0;100;10;2;20;167438;1726178594769627792
15;0;0;100;10;2;20;204081;1726178594779620260
16;0;0;100;10;2;20;160602;1726178594789612341
17;0;0;100;10;2;20;193119;1726178594799615117
18;0;0;100;10;2;20;161174;1726178594809620255
19;0;0;100;10;2;20;164674;1726178594819617868
20;0;0;100;10;2;20;163698;1726178594829574633
21;0;0;100;10;2;20;159571;1726178594839618555
22;0;0;100;10;2;20;160698;1726178594849615413
23;0;0;100;10;2;20;429225;1726178594859616857
24;0;0;100;10;2;20;155985;1726178594869612137
25;0;0;100;10;2;20;171101;1726178594879615547
26;0;0;100;10;2;20;162228;1726178594889615378
27;0;0;100;10;2;20;167963;1726178594899616159
28;0;0;100;10;2;20;162767;1726178594909616228
29;0;0;100;10;2;20;166052;1726178594919618929
30;0;0;100;10;2;20;155946;1726178594929617369
31;0;0;100;10;2;20;156653;1726178594939616155
32;0;0;100;10;2;20;179566;1726178594949624016
33;0;0;100;10;2;20;208668;1726178594959617685
34;0;0;100;10;2;20;179440;1726178594969623712
35;0;0;100;10;2;20;191933;1726178594979625430
36;0;0;100;10;2;20;185295;1726178594989622886
37;0;0;100;10;2;20;181960;1726178594999622448
38;0;0;100;10;2;20;179552;1726178595009627299
39;0;0;100;10;2;20;193583;1726178595019624525
40;0;0;100;10;2;20;178723;1726178595029623197
41;0;0;100;10;2;20;204463;1726178595039627947
42;0;0;100;10;2;20;180577;1726178595049624499
43;0;0;100;10;2;20;178252;1726178595059618572
44;0;0;100;10;2;20;180789;1726178595069624811
45;0;0;100;10;2;20;191440;1726178595079627599
46;0;0;100;10;2;20;183443;1726178595089622359
47;0;0;100;10;2;20;206783;1726178595099616098
48;0;0;100;10;2;20;178608;1726178595109622461
49;0;0;100;10;2;20;180938;1726178595119616567
50;0;0;100;10;2;20;179624;1726178595129625991
51;0;0;100;10;2;20;196658;1726178595139623070
52;0;0;100;10;2;20;177318;1726178595149623821
53;0;0;100;10;2;20;196253;1726178595159623743
54;0;0;100;10;2;20;179295;1726178595169623140
55;0;0;100;10;2;20;191936;1726178595179626146
56;0;0;100;10;2;20;182509;1726178595189622955
57;0;0;100;10;2;20;194160;1726178595199624857
58;0;0;100;10;2;20;178944;1726178595209626234
59;0;0;100;10;2;20;433898;1726178595219623999
60;0;0;100;10;2;20;179716;1726178595229622603
61;0;0;100;10;2;20;193807;1726178595239623777
62;0;0;100;10;2;20;179661;1726178595249626931
63;0;0;100;10;2;20;178991;1726178595259623236
64;0;0;100;10;2;20;179108;1726178595269626698
