Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100000;10;4;3;13325884;1726195081560074893
1;0;0;100000;10;4;3;5090137;1726195081570042134
2;0;0;100000;10;4;3;703201;1726195081579962078
3;0;0;100000;10;4;3;631996;1726195081590069920
4;0;0;100000;10;4;3;453481;1726195081599980828
5;0;0;100000;10;4;3;433805;1726195081610042597
6;0;0;100000;10;4;3;430649;1726195081619978894
7;0;0;100000;10;4;3;438745;1726195081630046815
8;0;0;100000;10;4;3;434053;1726195081639976338
9;0;0;100000;10;4;3;429102;1726195081650043431
10;0;0;100000;10;4;3;437216;1726195081660045279
11;0;0;100000;10;4;3;438556;1726195081670042394
12;0;0;100000;10;4;3;436451;1726195081679976903
13;0;0;100000;10;4;3;459450;1726195081690003616
14;0;0;100000;10;4;3;476611;1726195081699990053
15;0;0;100000;10;4;3;435080;1726195081710042995
16;0;0;100000;10;4;3;458859;1726195081719975927
17;0;0;100000;10;4;3;428954;1726195081730046427
18;0;0;100000;10;4;3;438669;1726195081739971926
19;0;0;100000;10;4;3;534581;1726195081750041737
20;0;0;100000;10;4;3;492172;1726195081759971911
21;0;0;100000;10;4;3;497388;1726195081770043418
22;0;0;100000;10;4;3;477571;1726195081779986932
23;0;0;100000;10;4;3;485690;1726195081790044368
24;0;0;100000;10;4;3;502919;1726195081799972885
25;0;0;100000;10;4;3;447662;1726195081810046061
26;0;0;100000;10;4;3;447468;1726195081819968590
27;0;0;100000;10;4;3;446302;1726195081830040374
28;0;0;100000;10;4;3;451491;1726195081839973602
29;0;0;100000;10;4;3;500501;1726195081850044138
30;0;0;100000;10;4;3;503414;1726195081859971973
31;0;0;100000;10;4;3;451377;1726195081870043266
32;0;0;100000;10;4;3;498469;1726195081879972037
33;0;0;100000;10;4;3;505239;1726195081890046562
34;0;0;100000;10;4;3;493246;1726195081899972360
35;0;0;100000;10;4;3;504482;1726195081910041508
36;0;0;100000;10;4;3;491326;1726195081919971784
37;0;0;100000;10;4;3;448063;1726195081930042585
38;0;0;100000;10;4;3;443235;1726195081939975051
39;0;0;100000;10;4;3;449482;1726195081950045020
40;0;0;100000;10;4;3;492671;1726195081959971749
41;0;0;100000;10;4;3;500218;1726195081970044230
42;0;0;100000;10;4;3;493623;1726195081979973396
43;0;0;100000;10;4;3;493699;1726195081990042702
44;0;0;100000;10;4;3;491625;1726195081999973069
45;0;0;100000;10;4;3;538183;1726195082010042215
46;0;0;100000;10;4;3;450568;1726195082019975956
47;0;0;100000;10;4;3;509748;1726195082030045341
48;0;0;100000;10;4;3;454367;1726195082039974802
49;0;0;100000;10;4;3;497586;1726195082050044166
50;0;0;100000;10;4;3;496444;1726195082059972922
51;0;0;100000;10;4;3;501401;1726195082070037675
52;0;0;100000;10;4;3;452350;1726195082079974089
53;0;0;100000;10;4;3;494141;1726195082090043292
54;0;0;100000;10;4;3;454660;1726195082099965789
55;0;0;100000;10;4;3;456106;1726195082110040324
56;0;0;100000;10;4;3;456179;1726195082119968342
57;0;0;100000;10;4;3;508186;1726195082130043166
58;0;0;100000;10;4;3;450341;1726195082139972228
59;0;0;100000;10;4;3;493244;1726195082150044129
60;0;0;100000;10;4;3;446875;1726195082159972937
61;0;0;100000;10;4;3;452711;1726195082170037661
62;0;0;100000;10;4;3;487198;1726195082179971382
63;0;0;100000;10;4;3;444183;1726195082190042669
64;0;0;100000;10;4;3;499500;1726195082199973160
65;0;0;100000;10;4;3;459187;1726195082210045203
66;0;0;100000;10;4;3;505164;1726195082219970228
67;0;0;100000;10;4;3;501136;1726195082230046681
68;0;0;100000;10;4;3;506673;1726195082239973415
69;0;0;100000;10;4;3;501925;1726195082250043470
70;0;0;100000;10;4;3;490506;1726195082259976318
71;0;0;100000;10;4;3;451573;1726195082270045320
72;0;0;100000;10;4;3;444628;1726195082279974071
73;0;0;100000;10;4;3;504026;1726195082290044725
74;0;0;100000;10;4;3;457239;1726195082299971513
75;0;0;100000;10;4;3;494918;1726195082310042374
76;0;0;100000;10;4;3;492233;1726195082319973629
77;0;0;100000;10;4;3;463804;1726195082330041251
78;0;0;100000;10;4;3;481739;1726195082339976396
79;0;0;100000;10;4;3;531036;1726195082350045843
80;0;0;100000;10;4;3;447874;1726195082359973782
81;0;0;100000;10;4;3;439998;1726195082370044199
82;0;0;100000;10;4;3;483461;1726195082379981035
83;0;0;100000;10;4;3;501390;1726195082390047138
84;0;0;100000;10;4;3;449937;1726195082399971757
85;0;0;100000;10;4;3;478124;1726195082410041335
86;0;0;100000;10;4;3;484327;1726195082419972595
87;0;0;100000;10;4;3;448030;1726195082430041942
88;0;0;100000;10;4;3;497211;1726195082439967357
89;0;0;100000;10;4;3;496456;1726195082450046273
90;0;0;100000;10;4;3;541311;1726195082459971679
91;0;0;100000;10;4;3;454541;1726195082470039482
92;0;0;100000;10;4;3;449996;1726195082479972776
93;0;0;100000;10;4;3;492566;1726195082490043649
94;0;0;100000;10;4;3;449123;1726195082499973694
95;0;0;100000;10;4;3;453532;1726195082510043200
96;0;0;100000;10;4;3;463763;1726195082520044614
97;0;0;100000;10;4;3;497942;1726195082530045826
98;0;0;100000;10;4;3;434157;1726195082539972967
99;0;0;100000;10;4;3;515081;1726195082550043446
0;0;1;100000;10;4;3;13873860;1726195081560382015
1;0;1;100000;10;4;3;6014728;1726195081570154121
2;0;1;100000;10;4;3;1494295;1726195081580080754
3;0;1;100000;10;4;3;1371582;1726195081590192653
4;0;1;100000;10;4;3;1218291;1726195081600042521
5;0;1;100000;10;4;3;1215033;1726195081610101245
6;0;1;100000;10;4;3;1202946;1726195081620036086
7;0;1;100000;10;4;3;1232963;1726195081630102856
8;0;1;100000;10;4;3;1212988;1726195081640033016
9;0;1;100000;10;4;3;1237895;1726195081650099537
10;0;1;100000;10;4;3;1210066;1726195081660101684
11;0;1;100000;10;4;3;1232407;1726195081670098475
12;0;1;100000;10;4;3;1225783;1726195081680034416
13;0;1;100000;10;4;3;1247026;1726195081690065215
14;0;1;100000;10;4;3;1235484;1726195081700066363
15;0;1;100000;10;4;3;1226541;1726195081710101506
16;0;1;100000;10;4;3;1244477;1726195081720032132
17;0;1;100000;10;4;3;1224461;1726195081730101706
18;0;1;100000;10;4;3;1241886;1726195081740026232
19;0;1;100000;10;4;3;1306097;1726195081750094567
20;0;1;100000;10;4;3;1264147;1726195081760025059
21;0;1;100000;10;4;3;1290087;1726195081770096566
22;0;1;100000;10;4;3;1203268;1726195081780069003
23;0;1;100000;10;4;3;1249885;1726195081790098672
24;0;1;100000;10;4;3;1274791;1726195081800025419
25;0;1;100000;10;4;3;1194764;1726195081810099198
26;0;1;100000;10;4;3;1198805;1726195081820020957
27;0;1;100000;10;4;3;1218641;1726195081830093583
28;0;1;100000;10;4;3;1204479;1726195081840025696
29;0;1;100000;10;4;3;1265032;1726195081850098705
30;0;1;100000;10;4;3;1282088;1726195081860025716
31;0;1;100000;10;4;3;1233553;1726195081870096069
32;0;1;100000;10;4;3;1268725;1726195081880024656
33;0;1;100000;10;4;3;1257229;1726195081890099649
34;0;1;100000;10;4;3;1268104;1726195081900025866
35;0;1;100000;10;4;3;1279119;1726195081910093751
36;0;1;100000;10;4;3;1237894;1726195081920025088
37;0;1;100000;10;4;3;1195322;1726195081930095599
38;0;1;100000;10;4;3;1195834;1726195081940028069
39;0;1;100000;10;4;3;1239505;1726195081950098519
40;0;1;100000;10;4;3;1277070;1726195081960024675
41;0;1;100000;10;4;3;1278443;1726195081970097014
42;0;1;100000;10;4;3;1270377;1726195081980026597
43;0;1;100000;10;4;3;1264536;1726195081990095059
44;0;1;100000;10;4;3;1244522;1726195082000025713
45;0;1;100000;10;4;3;1290741;1726195082010095018
46;0;1;100000;10;4;3;1200662;1726195082020029408
47;0;1;100000;10;4;3;1281228;1726195082030098531
48;0;1;100000;10;4;3;1202359;1726195082040028194
49;0;1;100000;10;4;3;1274849;1726195082050097547
50;0;1;100000;10;4;3;1247095;1726195082060025710
51;0;1;100000;10;4;3;1275987;1726195082070091672
52;0;1;100000;10;4;3;1241058;1726195082080026951
53;0;1;100000;10;4;3;1265584;1726195082090097297
54;0;1;100000;10;4;3;1234979;1726195082100018845
55;0;1;100000;10;4;3;1231044;1726195082110094102
56;0;1;100000;10;4;3;1240562;1726195082120021769
57;0;1;100000;10;4;3;1277785;1726195082130096580
58;0;1;100000;10;4;3;1225537;1726195082140025504
59;0;1;100000;10;4;3;1281757;1726195082150097327
60;0;1;100000;10;4;3;1193761;1726195082160026307
61;0;1;100000;10;4;3;1224326;1726195082170091303
62;0;1;100000;10;4;3;1277098;1726195082180024534
63;0;1;100000;10;4;3;1200715;1726195082190095633
64;0;1;100000;10;4;3;1276046;1726195082200026837
65;0;1;100000;10;4;3;1243414;1726195082210098749
66;0;1;100000;10;4;3;1276452;1726195082220023392
67;0;1;100000;10;4;3;1245222;1726195082230100130
68;0;1;100000;10;4;3;1267176;1726195082240027585
69;0;1;100000;10;4;3;1272523;1726195082250096872
70;0;1;100000;10;4;3;1271335;1726195082260028578
71;0;1;100000;10;4;3;1194521;1726195082270099192
72;0;1;100000;10;4;3;1211185;1726195082280026902
73;0;1;100000;10;4;3;1261279;1726195082290098258
74;0;1;100000;10;4;3;1206473;1726195082300025029
75;0;1;100000;10;4;3;1259191;1726195082310094555
76;0;1;100000;10;4;3;1246998;1726195082320026713
77;0;1;100000;10;4;3;1237842;1726195082330093960
78;0;1;100000;10;4;3;1272707;1726195082340029194
79;0;1;100000;10;4;3;1292218;1726195082350100239
80;0;1;100000;10;4;3;1191126;1726195082360027280
81;0;1;100000;10;4;3;1191985;1726195082370097594
82;0;1;100000;10;4;3;1227163;1726195082380053983
83;0;1;100000;10;4;3;1272253;1726195082390101473
84;0;1;100000;10;4;3;1198258;1726195082400024878
85;0;1;100000;10;4;3;1234842;1726195082410094173
86;0;1;100000;10;4;3;1276248;1726195082420025061
87;0;1;100000;10;4;3;1193595;1726195082430094024
88;0;1;100000;10;4;3;1262397;1726195082440020069
89;0;1;100000;10;4;3;1273831;1726195082450099860
90;0;1;100000;10;4;3;1318669;1726195082460024128
91;0;1;100000;10;4;3;1237648;1726195082470092295
92;0;1;100000;10;4;3;1222186;1726195082480025246
93;0;1;100000;10;4;3;1250089;1726195082490097343
94;0;1;100000;10;4;3;1231291;1726195082500026985
95;0;1;100000;10;4;3;1238547;1726195082510096572
96;0;1;100000;10;4;3;1212222;1726195082520098453
97;0;1;100000;10;4;3;1280769;1726195082530098578
98;0;1;100000;10;4;3;1178218;1726195082540026945
99;0;1;100000;10;4;3;1332114;1726195082550096703
0;0;2;100000;10;4;3;1950668;1726195081560535048
1;0;2;100000;10;4;3;1122722;1726195081570211347
2;0;2;100000;10;4;3;2257612;1726195081580152483
3;0;2;100000;10;4;3;2123901;1726195081590267312
4;0;2;100000;10;4;3;1989375;1726195081600084258
5;0;2;100000;10;4;3;1997847;1726195081610143004
6;0;2;100000;10;4;3;1969153;1726195081620078300
7;0;2;100000;10;4;3;2006463;1726195081630143724
8;0;2;100000;10;4;3;1981198;1726195081640073898
9;0;2;100000;10;4;3;2006663;1726195081650140460
10;0;2;100000;10;4;3;1973446;1726195081660144519
11;0;2;100000;10;4;3;1996540;1726195081670139748
12;0;2;100000;10;4;3;1979627;1726195081680075522
13;0;2;100000;10;4;3;2029232;1726195081690107756
14;0;2;100000;10;4;3;2001221;1726195081700112993
15;0;2;100000;10;4;3;2003704;1726195081710143058
16;0;2;100000;10;4;3;2008444;1726195081720074385
17;0;2;100000;10;4;3;2007714;1726195081730141759
18;0;2;100000;10;4;3;2004530;1726195081740066961
19;0;2;100000;10;4;3;2059916;1726195081750145248
20;0;2;100000;10;4;3;2010865;1726195081760062053
21;0;2;100000;10;4;3;2120857;1726195081770135573
22;0;2;100000;10;4;3;1926130;1726195081780136601
23;0;2;100000;10;4;3;2022441;1726195081790137676
24;0;2;100000;10;4;3;2020773;1726195081800064826
25;0;2;100000;10;4;3;2002918;1726195081810138659
26;0;2;100000;10;4;3;1948804;1726195081820062738
27;0;2;100000;10;4;3;1978336;1726195081830133645
28;0;2;100000;10;4;3;1977151;1726195081840063467
29;0;2;100000;10;4;3;2064879;1726195081850138170
30;0;2;100000;10;4;3;2023764;1726195081860064584
31;0;2;100000;10;4;3;1990645;1726195081870138694
32;0;2;100000;10;4;3;2010178;1726195081880060520
33;0;2;100000;10;4;3;2028848;1726195081890139398
34;0;2;100000;10;4;3;2016526;1726195081900065918
35;0;2;100000;10;4;3;2069582;1726195081910133201
36;0;2;100000;10;4;3;2006188;1726195081920064612
37;0;2;100000;10;4;3;1959001;1726195081930135199
38;0;2;100000;10;4;3;1946775;1726195081940067671
39;0;2;100000;10;4;3;1994917;1726195081950138435
40;0;2;100000;10;4;3;2014589;1726195081960064819
