Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;5;3;568597;1726191610282224007
1;0;0;10000;10;5;3;255190;1726191610292112103
2;0;0;10000;10;5;3;285117;1726191610302220417
3;0;0;10000;10;5;3;330668;1726191610312200051
4;0;0;10000;10;5;3;104826;1726191610322119072
5;0;0;10000;10;5;3;168109;1726191610332114566
6;0;0;10000;10;5;3;176663;1726191610342186069
7;0;0;10000;10;5;3;169890;1726191610352180506
8;0;0;10000;10;5;3;179090;1726191610362185306
9;0;0;10000;10;5;3;177221;1726191610372180882
10;0;0;10000;10;5;3;181388;1726191610382185346
11;0;0;10000;10;5;3;177713;1726191610392184773
12;0;0;10000;10;5;3;178147;1726191610402187889
13;0;0;10000;10;5;3;188306;1726191610412158313
14;0;0;10000;10;5;3;201077;1726191610422144143
15;0;0;10000;10;5;3;175939;1726191610432178751
16;0;0;10000;10;5;3;176685;1726191610442184248
17;0;0;10000;10;5;3;176735;1726191610452175794
18;0;0;10000;10;5;3;177817;1726191610462187296
19;0;0;10000;10;5;3;175107;1726191610472181286
20;0;0;10000;10;5;3;173320;1726191610482190803
21;0;0;10000;10;5;3;173727;1726191610492183094
22;0;0;10000;10;5;3;178872;1726191610502187670
23;0;0;10000;10;5;3;176714;1726191610512184110
24;0;0;10000;10;5;3;176635;1726191610522187125
25;0;0;10000;10;5;3;175824;1726191610532186672
26;0;0;10000;10;5;3;174621;1726191610542187798
27;0;0;10000;10;5;3;190900;1726191610552195167
28;0;0;10000;10;5;3;196081;1726191610562196124
29;0;0;10000;10;5;3;199146;1726191610572194758
30;0;0;10000;10;5;3;196330;1726191610582196341
31;0;0;10000;10;5;3;194245;1726191610592189204
32;0;0;10000;10;5;3;199004;1726191610602192496
33;0;0;10000;10;5;3;195528;1726191610612190359
34;0;0;10000;10;5;3;194229;1726191610622194942
35;0;0;10000;10;5;3;190995;1726191610632194077
36;0;0;10000;10;5;3;194523;1726191610642193690
37;0;0;10000;10;5;3;193495;1726191610652196380
38;0;0;10000;10;5;3;194656;1726191610662196450
39;0;0;10000;10;5;3;194248;1726191610672193529
40;0;0;10000;10;5;3;273468;1726191610682243005
41;0;0;10000;10;5;3;214023;1726191610692190947
42;0;0;10000;10;5;3;203715;1726191610702192983
43;0;0;10000;10;5;3;192155;1726191610712193570
44;0;0;10000;10;5;3;194030;1726191610722198710
45;0;0;10000;10;5;3;199196;1726191610732194503
46;0;0;10000;10;5;3;193545;1726191610742195156
47;0;0;10000;10;5;3;171817;1726191610752179235
48;0;0;10000;10;5;3;219508;1726191610762051996
49;0;0;10000;10;5;3;120557;1726191610772114832
50;0;0;10000;10;5;3;172628;1726191610782192301
51;0;0;10000;10;5;3;184527;1726191610792113926
52;0;0;10000;10;5;3;168554;1726191610802189030
53;0;0;10000;10;5;3;173837;1726191610812142715
54;0;0;10000;10;5;3;174227;1726191610822185826
55;0;0;10000;10;5;3;170721;1726191610832184355
56;0;0;10000;10;5;3;174518;1726191610842186857
57;0;0;10000;10;5;3;181103;1726191610852119635
58;0;0;10000;10;5;3;174379;1726191610862188119
59;0;0;10000;10;5;3;177849;1726191610872188108
60;0;0;10000;10;5;3;171055;1726191610882187417
61;0;0;10000;10;5;3;175089;1726191610892187185
62;0;0;10000;10;5;3;173851;1726191610902187771
63;0;0;10000;10;5;3;170307;1726191610912183096
64;0;0;10000;10;5;3;175063;1726191610922187029
65;0;0;10000;10;5;3;172322;1726191610932193630
66;0;0;10000;10;5;3;177788;1726191610942187261
67;0;0;10000;10;5;3;194052;1726191610952193069
68;0;0;10000;10;5;3;194907;1726191610962194727
69;0;0;10000;10;5;3;194589;1726191610972195300
70;0;0;10000;10;5;3;192972;1726191610982196729
71;0;0;10000;10;5;3;224625;1726191610992194837
72;0;0;10000;10;5;3;198780;1726191611002192317
73;0;0;10000;10;5;3;195253;1726191611012188220
74;0;0;10000;10;5;3;193177;1726191611022194117
75;0;0;10000;10;5;3;191849;1726191611032193892
76;0;0;10000;10;5;3;194034;1726191611042197521
77;0;0;10000;10;5;3;196102;1726191611052193745
78;0;0;10000;10;5;3;190513;1726191611062191806
79;0;0;10000;10;5;3;186335;1726191611072187476
80;0;0;10000;10;5;3;195963;1726191611082195063
81;0;0;10000;10;5;3;193897;1726191611092195165
82;0;0;10000;10;5;3;194594;1726191611102193838
83;0;0;10000;10;5;3;194702;1726191611112190734
84;0;0;10000;10;5;3;197369;1726191611122196799
85;0;0;10000;10;5;3;191498;1726191611132194656
86;0;0;10000;10;5;3;201113;1726191611142194089
87;0;0;10000;10;5;3;194396;1726191611152193283
88;0;0;10000;10;5;3;199597;1726191611162195562
89;0;0;10000;10;5;3;183418;1726191611172196808
90;0;0;10000;10;5;3;189730;1726191611182193949
91;0;0;10000;10;5;3;191379;1726191611192195003
92;0;0;10000;10;5;3;194852;1726191611202193886
93;0;0;10000;10;5;3;194906;1726191611212195531
94;0;0;10000;10;5;3;197471;1726191611222192985
95;0;0;10000;10;5;3;190290;1726191611232189195
96;0;0;10000;10;5;3;198924;1726191611242195333
97;0;0;10000;10;5;3;197786;1726191611252198509
98;0;0;10000;10;5;3;195148;1726191611262194582
99;0;0;10000;10;5;3;205843;1726191611272193478
0;0;1;10000;10;5;3;582158;1726191610282418104
1;0;1;10000;10;5;3;379738;1726191610292186923
