Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;400;10;20;30;0;0
1;0;0;400;10;20;30;0;0
2;0;0;400;10;20;30;0;0
3;0;0;400;10;20;30;0;0
4;0;0;400;10;20;30;178314;1726183577850187411
5;0;0;400;10;20;30;189117;1726183577860178898
6;0;0;400;10;20;30;164088;1726183577870081905
7;0;0;400;10;20;30;174223;1726183577880184290
8;0;0;400;10;20;30;173871;1726183577890112848
9;0;0;400;10;20;30;190817;1726183577900184870
10;0;0;400;10;20;30;188433;1726183577910149068
11;0;0;400;10;20;30;181574;1726183577920185438
12;0;0;400;10;20;30;191609;1726183577930148115
13;0;0;400;10;20;30;198056;1726183577940152028
14;0;0;400;10;20;30;202534;1726183577950197010
15;0;0;400;10;20;30;225273;1726183577960143688
16;0;0;400;10;20;30;189127;1726183577970186973
17;0;0;400;10;20;30;189107;1726183577980185009
18;0;0;400;10;20;30;179207;1726183577990190730
19;0;0;400;10;20;30;176443;1726183578000185879
20;0;0;400;10;20;30;222375;1726183578010183448
21;0;0;400;10;20;30;174537;1726183578020185914
22;0;0;400;10;20;30;191872;1726183578030183872
23;0;0;400;10;20;30;181648;1726183578040185816
24;0;0;400;10;20;30;0;0
25;0;0;400;10;20;30;295310;1726183578060184539
26;0;0;400;10;20;30;176769;1726183578070185845
27;0;0;400;10;20;30;176940;1726183578080187316
28;0;0;400;10;20;30;181450;1726183578090188957
29;0;0;400;10;20;30;180170;1726183578100186527
30;0;0;400;10;20;30;178541;1726183578110187677
31;0;0;400;10;20;30;182340;1726183578120183819
32;0;0;400;10;20;30;175193;1726183578130187204
33;0;0;400;10;20;30;183957;1726183578140144205
34;0;0;400;10;20;30;176459;1726183578150187243
35;0;0;400;10;20;30;206185;1726183578160145941
36;0;0;400;10;20;30;168704;1726183578170188685
37;0;0;400;10;20;30;179639;1726183578180190073
38;0;0;400;10;20;30;188000;1726183578190188357
39;0;0;400;10;20;30;192907;1726183578200145689
40;0;0;400;10;20;30;0;0
41;0;0;400;10;20;30;188725;1726183578220184762
42;0;0;400;10;20;30;173379;1726183578230187739
43;0;0;400;10;20;30;184532;1726183578240192843
44;0;0;400;10;20;30;176789;1726183578250194560
45;0;0;400;10;20;30;237380;1726183578260181379
46;0;0;400;10;20;30;173233;1726183578270184641
47;0;0;400;10;20;30;185308;1726183578280192907
48;0;0;400;10;20;30;167168;1726183578290181291
49;0;0;400;10;20;30;178644;1726183578300184592
50;0;0;400;10;20;30;182321;1726183578310191550
51;0;0;400;10;20;30;184186;1726183578320193333
52;0;0;400;10;20;30;187131;1726183578330184838
53;0;0;400;10;20;30;181390;1726183578340186889
54;0;0;400;10;20;30;182599;1726183578350186210
55;0;0;400;10;20;30;237901;1726183578360195807
56;0;0;400;10;20;30;184668;1726183578370187852
57;0;0;400;10;20;30;180703;1726183578380190513
58;0;0;400;10;20;30;175181;1726183578390187061
59;0;0;400;10;20;30;197968;1726183578400144584
60;0;0;400;10;20;30;183762;1726183578410190223
61;0;0;400;10;20;30;183509;1726183578420143581
62;0;0;400;10;20;30;176214;1726183578430194214
63;0;0;400;10;20;30;180740;1726183578440186109
64;0;0;400;10;20;30;176473;1726183578450186055
65;0;0;400;10;20;30;233380;1726183578460188630
66;0;0;400;10;20;30;178677;1726183578470192977
67;0;0;400;10;20;30;175899;1726183578480190850
68;0;0;400;10;20;30;172742;1726183578490181244
69;0;0;400;10;20;30;193436;1726183578500137534
70;0;0;400;10;20;30;182494;1726183578510182109
71;0;0;400;10;20;30;172246;1726183578520187339
72;0;0;400;10;20;30;175974;1726183578530187867
73;0;0;400;10;20;30;185274;1726183578540139311
74;0;0;400;10;20;30;176851;1726183578550180536
75;0;0;400;10;20;30;249464;1726183578560136871
76;0;0;400;10;20;30;173580;1726183578570186034
77;0;0;400;10;20;30;167386;1726183578580203269
78;0;0;400;10;20;30;143748;1726183578590145144
79;0;0;400;10;20;30;174800;1726183578600187454
80;0;0;400;10;20;30;172536;1726183578610186046
81;0;0;400;10;20;30;186729;1726183578620185279
82;0;0;400;10;20;30;173965;1726183578630148763
83;0;0;400;10;20;30;187829;1726183578640184933
84;0;0;400;10;20;30;169505;1726183578650188350
85;0;0;400;10;20;30;219792;1726183578660139630
86;0;0;400;10;20;30;153655;1726183578670198678
87;0;0;400;10;20;30;185666;1726183578680184584
88;0;0;400;10;20;30;172079;1726183578690191236
89;0;0;400;10;20;30;181301;1726183578700183622
90;0;0;400;10;20;30;178412;1726183578710186403
91;0;0;400;10;20;30;186394;1726183578720188055
92;0;0;400;10;20;30;175305;1726183578730190787
93;0;0;400;10;20;30;186189;1726183578740185939
94;0;0;400;10;20;30;173731;1726183578750185064
95;0;0;400;10;20;30;213111;1726183578760188019
96;0;0;400;10;20;30;172771;1726183578770165208
97;0;0;400;10;20;30;182355;1726183578780196793
98;0;0;400;10;20;30;198960;1726183578790182518
99;0;0;400;10;20;30;179261;1726183578800187224
0;0;0;400;10;20;30;0;0
1;0;0;400;10;20;30;0;0
2;0;0;400;10;20;30;0;0
3;0;0;400;10;20;30;0;0
4;0;0;400;10;20;30;0;0
5;0;0;400;10;20;30;0;0
6;0;0;400;10;20;30;0;0
7;0;0;400;10;20;30;0;0
8;0;0;400;10;20;30;0;0
9;0;0;400;10;20;30;0;0
10;0;0;400;10;20;30;0;0
11;0;0;400;10;20;30;0;0
12;0;0;400;10;20;30;0;0
13;0;0;400;10;20;30;0;0
14;0;0;400;10;20;30;0;0
15;0;0;400;10;20;30;0;0
16;0;0;400;10;20;30;0;0
17;0;0;400;10;20;30;0;0
18;0;0;400;10;20;30;0;0
19;0;0;400;10;20;30;0;0
20;0;0;400;10;20;30;0;0
21;0;0;400;10;20;30;0;0
22;0;0;400;10;20;30;0;0
23;0;0;400;10;20;30;0;0
24;0;0;400;10;20;30;0;0
25;0;0;400;10;20;30;0;0
26;0;0;400;10;20;30;0;0
27;0;0;400;10;20;30;0;0
28;0;0;400;10;20;30;0;0
29;0;0;400;10;20;30;0;0
30;0;0;400;10;20;30;0;0
31;0;0;400;10;20;30;0;0
32;0;0;400;10;20;30;0;0
33;0;0;400;10;20;30;0;0
34;0;0;400;10;20;30;0;0
35;0;0;400;10;20;30;0;0
36;0;0;400;10;20;30;0;0
37;0;0;400;10;20;30;0;0
38;0;0;400;10;20;30;0;0
39;0;0;400;10;20;30;0;0
40;0;0;400;10;20;30;0;0
41;0;0;400;10;20;30;0;0
42;0;0;400;10;20;30;0;0
43;0;0;400;10;20;30;0;0
44;0;0;400;10;20;30;0;0
45;0;0;400;10;20;30;0;0
46;0;0;400;10;20;30;0;0
47;0;0;400;10;20;30;0;0
48;0;0;400;10;20;30;0;0
49;0;0;400;10;20;30;0;0
50;0;0;400;10;20;30;0;0
51;0;0;400;10;20;30;0;0
52;0;0;400;10;20;30;0;0
53;0;0;400;10;20;30;0;0
54;0;0;400;10;20;30;0;0
55;0;0;400;10;20;30;0;0
56;0;0;400;10;20;30;0;0
57;0;0;400;10;20;30;0;0
58;0;0;400;10;20;30;0;0
59;0;0;400;10;20;30;0;0
60;0;0;400;10;20;30;0;0
61;0;0;400;10;20;30;0;0
62;0;0;400;10;20;30;0;0
63;0;0;400;10;20;30;0;0
64;0;0;400;10;20;30;0;0
65;0;0;400;10;20;30;0;0
66;0;0;400;10;20;30;0;0
67;0;0;400;10;20;30;0;0
68;0;0;400;10;20;30;0;0
69;0;0;400;10;20;30;0;0
70;0;0;400;10;20;30;0;0
71;0;0;400;10;20;30;0;0
72;0;0;400;10;20;30;0;0
73;0;0;400;10;20;30;0;0
74;0;0;400;10;20;30;0;0
75;0;0;400;10;20;30;0;0
76;0;0;400;10;20;30;0;0
77;0;0;400;10;20;30;0;0
78;0;0;400;10;20;30;0;0
79;0;0;400;10;20;30;0;0
80;0;0;400;10;20;30;0;0
81;0;0;400;10;20;30;0;0
82;0;0;400;10;20;30;0;0
83;0;0;400;10;20;30;0;0
84;0;0;400;10;20;30;0;0
85;0;0;400;10;20;30;0;0
86;0;0;400;10;20;30;0;0
87;0;0;400;10;20;30;0;0
88;0;0;400;10;20;30;0;0
89;0;0;400;10;20;30;0;0
90;0;0;400;10;20;30;0;0
91;0;0;400;10;20;30;0;0
92;0;0;400;10;20;30;0;0
93;0;0;400;10;20;30;0;0
94;0;0;400;10;20;30;0;0
95;0;0;400;10;20;30;0;0
96;0;0;400;10;20;30;0;0
97;0;0;400;10;20;30;0;0
98;0;0;400;10;20;30;0;0
99;0;0;400;10;20;30;0;0
0;0;2;400;10;20;30;654469;1726183577810360226
1;0;0;400;10;20;30;0;0
2;0;0;400;10;20;30;0;0
3;0;0;400;10;20;30;0;0
4;0;0;400;10;20;30;0;0
5;0;0;400;10;20;30;0;0
6;0;0;400;10;20;30;0;0
7;0;0;400;10;20;30;0;0
8;0;0;400;10;20;30;0;0
9;0;0;400;10;20;30;0;0
10;0;0;400;10;20;30;0;0
11;0;0;400;10;20;30;0;0
12;0;0;400;10;20;30;0;0
13;0;0;400;10;20;30;0;0
14;0;0;400;10;20;30;0;0
15;0;0;400;10;20;30;0;0
16;0;0;400;10;20;30;0;0
17;0;0;400;10;20;30;0;0
18;0;0;400;10;20;30;0;0
