Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;7;7;573760;1726179295412261443
1;0;0;100;10;7;7;496386;1726179295422280136
2;0;0;100;10;7;7;513695;1726179295432257132
3;0;0;100;10;7;7;183521;1726179295442210061
4;0;0;100;10;7;7;155575;1726179295452235415
5;0;0;100;10;7;7;157821;1726179295462236136
6;0;0;100;10;7;7;179001;1726179295472231896
7;0;0;100;10;7;7;156499;1726179295482234297
8;0;0;100;10;7;7;152841;1726179295492233184
9;0;0;100;10;7;7;158194;1726179295502234054
10;0;0;100;10;7;7;157178;1726179295512229409
11;0;0;100;10;7;7;157340;1726179295522232340
12;0;0;100;10;7;7;159166;1726179295532233622
13;0;0;100;10;7;7;175314;1726179295542198759
14;0;0;100;10;7;7;155936;1726179295552229700
15;0;0;100;10;7;7;154245;1726179295562236381
16;0;0;100;10;7;7;201437;1726179295572186091
17;0;0;100;10;7;7;158226;1726179295582236669
18;0;0;100;10;7;7;152894;1726179295592235184
19;0;0;100;10;7;7;154582;1726179295602234544
20;0;0;100;10;7;7;149737;1726179295612229931
21;0;0;100;10;7;7;156790;1726179295622234318
22;0;0;100;10;7;7;153887;1726179295632233691
23;0;0;100;10;7;7;151561;1726179295642237463
24;0;0;100;10;7;7;155797;1726179295652231262
25;0;0;100;10;7;7;154944;1726179295662235368
26;0;0;100;10;7;7;152483;1726179295672235752
27;0;0;100;10;7;7;153815;1726179295682235574
28;0;0;100;10;7;7;147694;1726179295692229673
29;0;0;100;10;7;7;153860;1726179295702235012
30;0;0;100;10;7;7;156287;1726179295712230333
31;0;0;100;10;7;7;150506;1726179295722236967
32;0;0;100;10;7;7;154618;1726179295732234513
33;0;0;100;10;7;7;153909;1726179295742235718
34;0;0;100;10;7;7;156196;1726179295752242305
35;0;0;100;10;7;7;155597;1726179295762242223
36;0;0;100;10;7;7;171069;1726179295772242532
37;0;0;100;10;7;7;159399;1726179295782243822
38;0;0;100;10;7;7;158976;1726179295792243860
39;0;0;100;10;7;7;160857;1726179295802241146
40;0;0;100;10;7;7;176863;1726179295812246378
41;0;0;100;10;7;7;164024;1726179295822243738
42;0;0;100;10;7;7;162111;1726179295832242539
43;0;0;100;10;7;7;163021;1726179295842243261
44;0;0;100;10;7;7;160213;1726179295852242147
45;0;0;100;10;7;7;161027;1726179295862241967
46;0;0;100;10;7;7;163443;1726179295872242281
47;0;0;100;10;7;7;160684;1726179295882240061
48;0;0;100;10;7;7;160663;1726179295892241369
49;0;0;100;10;7;7;159758;1726179295902243495
50;0;0;100;10;7;7;162383;1726179295912243514
51;0;0;100;10;7;7;177421;1726179295922242256
52;0;0;100;10;7;7;162593;1726179295932242443
53;0;0;100;10;7;7;161939;1726179295942241447
54;0;0;100;10;7;7;159627;1726179295952242489
55;0;0;100;10;7;7;159868;1726179295962244526
56;0;0;100;10;7;7;161630;1726179295972242528
57;0;0;100;10;7;7;160424;1726179295982245239
58;0;0;100;10;7;7;160879;1726179295992245815
59;0;0;100;10;7;7;155473;1726179296002242813
60;0;0;100;10;7;7;161211;1726179296012244543
61;0;0;100;10;7;7;160828;1726179296022241918
62;0;0;100;10;7;7;160808;1726179296032243861
63;0;0;100;10;7;7;174388;1726179296042244106
64;0;0;100;10;7;7;162184;1726179296052242525
65;0;0;100;10;7;7;160141;1726179296062242523
66;0;0;100;10;7;7;194564;1726179296072242517
67;0;0;100;10;7;7;162010;1726179296082241571
68;0;0;100;10;7;7;160769;1726179296092242595
69;0;0;100;10;7;7;161962;1726179296102241420
70;0;0;100;10;7;7;162682;1726179296112244792
71;0;0;100;10;7;7;177165;1726179296122242164
72;0;0;100;10;7;7;160638;1726179296132242578
73;0;0;100;10;7;7;164539;1726179296142243314
74;0;0;100;10;7;7;160119;1726179296152241822
75;0;0;100;10;7;7;161926;1726179296162241846
76;0;0;100;10;7;7;174316;1726179296172243484
77;0;0;100;10;7;7;160547;1726179296182241251
78;0;0;100;10;7;7;160370;1726179296192242195
79;0;0;100;10;7;7;161076;1726179296202242623
80;0;0;100;10;7;7;159894;1726179296212242983
81;0;0;100;10;7;7;165139;1726179296222242586
82;0;0;100;10;7;7;160190;1726179296232241361
83;0;0;100;10;7;7;178880;1726179296242242661
84;0;0;100;10;7;7;162758;1726179296252241540
85;0;0;100;10;7;7;160903;1726179296262241560
86;0;0;100;10;7;7;167832;1726179296272226867
87;0;0;100;10;7;7;163161;1726179296282242131
88;0;0;100;10;7;7;161449;1726179296292243423
89;0;0;100;10;7;7;173335;1726179296302242539
90;0;0;100;10;7;7;162103;1726179296312245666
91;0;0;100;10;7;7;160231;1726179296322241899
92;0;0;100;10;7;7;157012;1726179296332241673
93;0;0;100;10;7;7;160515;1726179296342243005
94;0;0;100;10;7;7;172968;1726179296352241615
95;0;0;100;10;7;7;163184;1726179296362242624
96;0;0;100;10;7;7;163590;1726179296372244953
97;0;0;100;10;7;7;176716;1726179296382244188
98;0;0;100;10;7;7;161107;1726179296392242572
99;0;0;100;10;7;7;179701;1726179296402242722
0;0;1;100;10;7;7;535645;1726179295412440588
1;0;1;100;10;7;7;564190;1726179295422355136
2;0;1;100;10;7;7;582722;1726179295432330302
3;0;1;100;10;7;7;297851;1726179295442247757
4;0;1;100;10;7;7;286585;1726179295452259000
5;0;1;100;10;7;7;290177;1726179295462258956
6;0;1;100;10;7;7;308669;1726179295472265394
7;0;1;100;10;7;7;287802;1726179295482261096
8;0;1;100;10;7;7;289250;1726179295492255095
9;0;1;100;10;7;7;295160;1726179295502256187
10;0;1;100;10;7;7;293475;1726179295512251668
11;0;1;100;10;7;7;292846;1726179295522254693
12;0;1;100;10;7;7;294898;1726179295532255590
13;0;1;100;10;7;7;309457;1726179295542225895
14;0;1;100;10;7;7;288056;1726179295552253718
15;0;1;100;10;7;7;286909;1726179295562258765
16;0;1;100;10;7;7;333947;1726179295572210283
17;0;1;100;10;7;7;291232;1726179295582258420
18;0;1;100;10;7;7;285379;1726179295592256747
19;0;1;100;10;7;7;285986;1726179295602256286
20;0;1;100;10;7;7;282411;1726179295612251672
21;0;1;100;10;7;7;289153;1726179295622256211
22;0;1;100;10;7;7;285969;1726179295632255450
23;0;1;100;10;7;7;284168;1726179295642259392
24;0;1;100;10;7;7;287308;1726179295652252906
25;0;1;100;10;7;7;286476;1726179295662256853
26;0;1;100;10;7;7;284296;1726179295672258126
27;0;1;100;10;7;7;285458;1726179295682257180
28;0;1;100;10;7;7;278922;1726179295692251041
29;0;1;100;10;7;7;286003;1726179295702256876
30;0;1;100;10;7;7;288726;1726179295712252050
31;0;1;100;10;7;7;282611;1726179295722258823
32;0;1;100;10;7;7;286237;1726179295732256163
33;0;1;100;10;7;7;286202;1726179295742257437
34;0;1;100;10;7;7;283302;1726179295752278345
35;0;1;100;10;7;7;283552;1726179295762278212
36;0;1;100;10;7;7;297254;1726179295772279442
37;0;1;100;10;7;7;287240;1726179295782279666
38;0;1;100;10;7;7;286890;1726179295792279586
39;0;1;100;10;7;7;288855;1726179295802277094
40;0;1;100;10;7;7;290648;1726179295812282349
41;0;1;100;10;7;7;292016;1726179295822279761
42;0;1;100;10;7;7;288562;1726179295832278454
43;0;1;100;10;7;7;288744;1726179295842279642
44;0;1;100;10;7;7;286316;1726179295852278318
45;0;1;100;10;7;7;288157;1726179295862278125
46;0;1;100;10;7;7;290580;1726179295872279335
47;0;1;100;10;7;7;288279;1726179295882275949
48;0;1;100;10;7;7;286477;1726179295892277244
49;0;1;100;10;7;7;286031;1726179295902279636
50;0;1;100;10;7;7;290329;1726179295912279569
51;0;1;100;10;7;7;290745;1726179295922278561
52;0;1;100;10;7;7;289268;1726179295932278185
53;0;1;100;10;7;7;288782;1726179295942277710
54;0;1;100;10;7;7;287235;1726179295952278544
55;0;1;100;10;7;7;287398;1726179295962280383
56;0;1;100;10;7;7;288124;1726179295972278797
57;0;1;100;10;7;7;287869;1726179295982281257
58;0;1;100;10;7;7;287338;1726179295992281822
59;0;1;100;10;7;7;283537;1726179296002278761
60;0;1;100;10;7;7;288445;1726179296012280742
61;0;1;100;10;7;7;286922;1726179296022277871
62;0;1;100;10;7;7;288490;1726179296032279880
63;0;1;100;10;7;7;288322;1726179296042280124
64;0;1;100;10;7;7;288774;1726179296052278750
65;0;1;100;10;7;7;288120;1726179296062278343
66;0;1;100;10;7;7;320772;1726179296072278987
67;0;1;100;10;7;7;290304;1726179296082277812
68;0;1;100;10;7;7;287818;1726179296092278561
69;0;1;100;10;7;7;289175;1726179296102277318
70;0;1;100;10;7;7;290843;1726179296112280974
71;0;1;100;10;7;7;291632;1726179296122278098
72;0;1;100;10;7;7;287605;1726179296132278630
73;0;1;100;10;7;7;291434;1726179296142279267
74;0;1;100;10;7;7;286578;1726179296152277748
75;0;1;100;10;7;7;289788;1726179296162277910
76;0;1;100;10;7;7;300820;1726179296172280281
77;0;1;100;10;7;7;287569;1726179296182277247
78;0;1;100;10;7;7;286930;1726179296192278228
79;0;1;100;10;7;7;287513;1726179296202278496
80;0;1;100;10;7;7;286813;1726179296212278893
81;0;1;100;10;7;7;292690;1726179296222278428
82;0;1;100;10;7;7;286602;1726179296232277381
83;0;1;100;10;7;7;292575;1726179296242279099
84;0;1;100;10;7;7;290817;1726179296252277680
85;0;1;100;10;7;7;286664;1726179296262277601
86;0;1;100;10;7;7;297199;1726179296272263478
87;0;1;100;10;7;7;291128;1726179296282278171
88;0;1;100;10;7;7;289022;1726179296292279584
89;0;1;100;10;7;7;286595;1726179296302278461
90;0;1;100;10;7;7;290032;1726179296312281519
91;0;1;100;10;7;7;287881;1726179296322277889
92;0;1;100;10;7;7;283667;1726179296332277486
93;0;1;100;10;7;7;288315;1726179296342279029
94;0;1;100;10;7;7;287313;1726179296352277803
95;0;1;100;10;7;7;290265;1726179296362279289
96;0;1;100;10;7;7;290062;1726179296372281180
97;0;1;100;10;7;7;290936;1726179296382280468
98;0;1;100;10;7;7;288105;1726179296392278513
99;0;1;100;10;7;7;372162;1726179296402278664
0;0;2;100;10;7;7;664633;1726179295412452293
1;0;2;100;10;7;7;685238;1726179295422377132
2;0;2;100;10;7;7;699662;1726179295432355695
3;0;2;100;10;7;7;433065;1726179295442253871
4;0;2;100;10;7;7;426639;1726179295452264146
5;0;2;100;10;7;7;430856;1726179295462263891
6;0;2;100;10;7;7;448645;1726179295472271249
7;0;2;100;10;7;7;430556;1726179295482265891
8;0;2;100;10;7;7;432834;1726179295492260049
9;0;2;100;10;7;7;438600;1726179295502261044
10;0;2;100;10;7;7;436055;1726179295512256474
11;0;2;100;10;7;7;434590;1726179295522259503
12;0;2;100;10;7;7;436568;1726179295532260441
13;0;2;100;10;7;7;451408;1726179295542231648
14;0;2;100;10;7;7;427928;1726179295552258972
15;0;2;100;10;7;7;427513;1726179295562263689
16;0;2;100;10;7;7;473405;1726179295572215368
17;0;2;100;10;7;7;430869;1726179295582263110
18;0;2;100;10;7;7;423844;1726179295592261522
19;0;2;100;10;7;7;425576;1726179295602260971
20;0;2;100;10;7;7;422226;1726179295612256214
21;0;2;100;10;7;7;429631;1726179295622260821
22;0;2;100;10;7;7;425730;1726179295632260080
23;0;2;100;10;7;7;423156;1726179295642264171
24;0;2;100;10;7;7;426147;1726179295652257553
25;0;2;100;10;7;7;426697;1726179295662261669
26;0;2;100;10;7;7;423664;1726179295672262929
27;0;2;100;10;7;7;423892;1726179295682261775
28;0;2;100;10;7;7;416713;1726179295692255844
29;0;2;100;10;7;7;424962;1726179295702261565
30;0;2;100;10;7;7;428062;1726179295712256995
31;0;2;100;10;7;7;421591;1726179295722263549
32;0;2;100;10;7;7;425085;1726179295732260751
33;0;2;100;10;7;7;425561;1726179295742262439
34;0;2;100;10;7;7;416724;1726179295752285954
35;0;2;100;10;7;7;404888;1726179295762298723
36;0;2;100;10;7;7;433085;1726179295772284436
37;0;2;100;10;7;7;406379;1726179295782299256
38;0;2;100;10;7;7;415504;1726179295792290694
39;0;2;100;10;7;7;424923;1726179295802281842
40;0;2;100;10;7;7;425769;1726179295812287068
41;0;2;100;10;7;7;424405;1726179295822287929
42;0;2;100;10;7;7;412592;1726179295832295498
43;0;2;100;10;7;7;420174;1726179295842287244
44;0;2;100;10;7;7;408657;1726179295852296179
45;0;2;100;10;7;7;423190;1726179295862282805
46;0;2;100;10;7;7;426364;1726179295872284188
47;0;2;100;10;7;7;410761;1726179295882293747
48;0;2;100;10;7;7;420803;1726179295892281947
49;0;2;100;10;7;7;407006;1726179295902298966
50;0;2;100;10;7;7;411052;1726179295912298605
51;0;2;100;10;7;7;413323;1726179295922296005
52;0;2;100;10;7;7;421111;1726179295932285936
53;0;2;100;10;7;7;410229;1726179295942296987
54;0;2;100;10;7;7;408800;1726179295952297443
55;0;2;100;10;7;7;409736;1726179295962297736
56;0;2;100;10;7;7;417195;1726179295972288713
57;0;2;100;10;7;7;407294;1726179295982300707
58;0;2;100;10;7;7;407369;1726179295992301280
59;0;2;100;10;7;7;405973;1726179296002296692
60;0;2;100;10;7;7;422303;1726179296012287222
61;0;2;100;10;7;7;408707;1726179296022295747
62;0;2;100;10;7;7;422560;1726179296032286516
63;0;2;100;10;7;7;424029;1726179296042285126
64;0;2;100;10;7;7;422165;1726179296052286330
65;0;2;100;10;7;7;411492;1726179296062296067
66;0;2;100;10;7;7;438009;1726179296072300967
67;0;2;100;10;7;7;413672;1726179296082296178
68;0;2;100;10;7;7;422083;1726179296092283274
69;0;2;100;10;7;7;422664;1726179296102284809
70;0;2;100;10;7;7;413993;1726179296112298123
71;0;2;100;10;7;7;427151;1726179296122282910
72;0;2;100;10;7;7;407000;1726179296132298553
73;0;2;100;10;7;7;411917;1726179296142298830
74;0;2;100;10;7;7;409617;1726179296152294746
75;0;2;100;10;7;7;422622;1726179296162285636
76;0;2;100;10;7;7;435481;1726179296172285470
77;0;2;100;10;7;7;410315;1726179296182294803
78;0;2;100;10;7;7;407517;1726179296192297506
79;0;2;100;10;7;7;417400;1726179296202287856
80;0;2;100;10;7;7;409105;1726179296212295468
81;0;2;100;10;7;7;416049;1726179296222295658
82;0;2;100;10;7;7;409488;1726179296232295255
83;0;2;100;10;7;7;428288;1726179296242283997
84;0;2;100;10;7;7;422345;1726179296252286703
85;0;2;100;10;7;7;419479;1726179296262285234
86;0;2;100;10;7;7;431248;1726179296272268502
87;0;2;100;10;7;7;411980;1726179296282297248
88;0;2;100;10;7;7;409244;1726179296292299243
89;0;2;100;10;7;7;416783;1726179296302287413
90;0;2;100;10;7;7;409358;1726179296312300961
91;0;2;100;10;7;7;408394;1726179296322298182
92;0;2;100;10;7;7;419169;1726179296332282199
93;0;2;100;10;7;7;423214;1726179296342283794
94;0;2;100;10;7;7;423043;1726179296352282703
95;0;2;100;10;7;7;419305;1726179296362291291
96;0;2;100;10;7;7;422306;1726179296372288886
97;0;2;100;10;7;7;425077;1726179296382287101
98;0;2;100;10;7;7;420290;1726179296392286462
99;0;2;100;10;7;7;567735;1726179296402283379
0;0;3;100;10;7;7;796853;1726179295412458722
1;0;3;100;10;7;7;808210;1726179295422396206
2;0;3;100;10;7;7;820175;1726179295432376865
3;0;3;100;10;7;7;567069;1726179295442259414
4;0;3;100;10;7;7;565793;1726179295452267891
5;0;3;100;10;7;7;571802;1726179295462267337
6;0;3;100;10;7;7;591750;1726179295472274841
7;0;3;100;10;7;7;573800;1726179295482269238
8;0;3;100;10;7;7;574785;1726179295492263518
9;0;3;100;10;7;7;581727;1726179295502264426
10;0;3;100;10;7;7;579147;1726179295512259803
11;0;3;100;10;7;7;577960;1726179295522262863
12;0;3;100;10;7;7;579032;1726179295532263789
13;0;3;100;10;7;7;593909;1726179295542236187
14;0;3;100;10;7;7;567957;1726179295552262932
15;0;3;100;10;7;7;566961;1726179295562267155
16;0;3;100;10;7;7;613418;1726179295572218891
17;0;3;100;10;7;7;570504;1726179295582266370
18;0;3;100;10;7;7;563222;1726179295592264802
19;0;3;100;10;7;7;565187;1726179295602264226
20;0;3;100;10;7;7;560655;1726179295612259556
