Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;10;20;614643;1726188843660052092
1;0;0;1000;10;10;20;768145;1726188843670084884
2;0;0;1000;10;10;20;726312;1726188843680057827
3;0;0;1000;10;10;20;380427;1726188843690086185
4;0;0;1000;10;10;20;177470;1726188843699973014
5;0;0;1000;10;10;20;174502;1726188843710037640
6;0;0;1000;10;10;20;175464;1726188843720017435
7;0;0;1000;10;10;20;178735;1726188843730047703
8;0;0;1000;10;10;20;182820;1726188843739973779
9;0;0;1000;10;10;20;181387;1726188843750041108
10;0;0;1000;10;10;20;179183;1726188843760043581
11;0;0;1000;10;10;20;185005;1726188843770042108
12;0;0;1000;10;10;20;175805;1726188843780041155
13;0;0;1000;10;10;20;183495;1726188843790004708
14;0;0;1000;10;10;20;189594;1726188843799972679
15;0;0;1000;10;10;20;179681;1726188843810045680
16;0;0;1000;10;10;20;175123;1726188843819972185
17;0;0;1000;10;10;20;163404;1726188843830039409
18;0;0;1000;10;10;20;179612;1726188843839973389
19;0;0;1000;10;10;20;167873;1726188843850043215
20;0;0;1000;10;10;20;219781;1726188843859971253
21;0;0;1000;10;10;20;168348;1726188843870038720
22;0;0;1000;10;10;20;176963;1726188843879974864
23;0;0;1000;10;10;20;172238;1726188843890044811
24;0;0;1000;10;10;20;170013;1726188843900041822
25;0;0;1000;10;10;20;172854;1726188843910043140
26;0;0;1000;10;10;20;208040;1726188843920045833
27;0;0;1000;10;10;20;172276;1726188843930042834
28;0;0;1000;10;10;20;175835;1726188843940042729
29;0;0;1000;10;10;20;167524;1726188843950042075
30;0;0;1000;10;10;20;173353;1726188843960043129
31;0;0;1000;10;10;20;174530;1726188843970042128
32;0;0;1000;10;10;20;174556;1726188843980043515
33;0;0;1000;10;10;20;174515;1726188843990041406
34;0;0;1000;10;10;20;167470;1726188843999972724
35;0;0;1000;10;10;20;167634;1726188844010043315
36;0;0;1000;10;10;20;218907;1726188844020042525
37;0;0;1000;10;10;20;171719;1726188844030041941
38;0;0;1000;10;10;20;173011;1726188844039971497
39;0;0;1000;10;10;20;171047;1726188844050043681
40;0;0;1000;10;10;20;163196;1726188844060043496
41;0;0;1000;10;10;20;174319;1726188844070043413
42;0;0;1000;10;10;20;171326;1726188844080041384
43;0;0;1000;10;10;20;162066;1726188844090045308
44;0;0;1000;10;10;20;172781;1726188844099971749
45;0;0;1000;10;10;20;172741;1726188844110047186
46;0;0;1000;10;10;20;246986;1726188844119969994
47;0;0;1000;10;10;20;170758;1726188844130045396
48;0;0;1000;10;10;20;167567;1726188844140042999
49;0;0;1000;10;10;20;171111;1726188844150042794
50;0;0;1000;10;10;20;162336;1726188844160040854
51;0;0;1000;10;10;20;168796;1726188844170043544
52;0;0;1000;10;10;20;162431;1726188844180044150
53;0;0;1000;10;10;20;171305;1726188844190041118
54;0;0;1000;10;10;20;170046;1726188844199969489
55;0;0;1000;10;10;20;173867;1726188844210043459
56;0;0;1000;10;10;20;227756;1726188844220042670
57;0;0;1000;10;10;20;160458;1726188844230042815
58;0;0;1000;10;10;20;172777;1726188844239971749
59;0;0;1000;10;10;20;175940;1726188844250042193
60;0;0;1000;10;10;20;173305;1726188844260043024
61;0;0;1000;10;10;20;169978;1726188844270046188
62;0;0;1000;10;10;20;171298;1726188844280042951
63;0;0;1000;10;10;20;172469;1726188844290043159
64;0;0;1000;10;10;20;174150;1726188844299965733
65;0;0;1000;10;10;20;175350;1726188844310042918
66;0;0;1000;10;10;20;206518;1726188844320042503
67;0;0;1000;10;10;20;176617;1726188844330032998
68;0;0;1000;10;10;20;173792;1726188844339971705
69;0;0;1000;10;10;20;175864;1726188844350046366
70;0;0;1000;10;10;20;177277;1726188844360043250
71;0;0;1000;10;10;20;169900;1726188844370043839
72;0;0;1000;10;10;20;171607;1726188844380043152
73;0;0;1000;10;10;20;165694;1726188844390044388
74;0;0;1000;10;10;20;178283;1726188844400039507
75;0;0;1000;10;10;20;175637;1726188844410043790
76;0;0;1000;10;10;20;198509;1726188844420044158
77;0;0;1000;10;10;20;178270;1726188844430041316
78;0;0;1000;10;10;20;173543;1726188844439970111
79;0;0;1000;10;10;20;166422;1726188844450046690
80;0;0;1000;10;10;20;173641;1726188844460042815
81;0;0;1000;10;10;20;167086;1726188844470041728
82;0;0;1000;10;10;20;170438;1726188844479969970
83;0;0;1000;10;10;20;170818;1726188844490038048
84;0;0;1000;10;10;20;159838;1726188844500043870
85;0;0;1000;10;10;20;177547;1726188844510042900
86;0;0;1000;10;10;20;273776;1726188844520042575
87;0;0;1000;10;10;20;174435;1726188844530045036
88;0;0;1000;10;10;20;162766;1726188844539972423
89;0;0;1000;10;10;20;172831;1726188844550037613
90;0;0;1000;10;10;20;171557;1726188844560044811
91;0;0;1000;10;10;20;172992;1726188844570043033
92;0;0;1000;10;10;20;158017;1726188844580042718
93;0;0;1000;10;10;20;175957;1726188844590042892
94;0;0;1000;10;10;20;177092;1726188844599970651
95;0;0;1000;10;10;20;186509;1726188844610040634
96;0;0;1000;10;10;20;200941;1726188844619966997
