Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;10;4;348644;1726177900477761623
1;0;0;10;10;10;4;345046;1726177900487851954
2;0;0;10;10;10;4;341442;1726177900497755820
3;0;0;10;10;10;4;226468;1726177900507694744
4;0;0;10;10;10;4;158051;1726177900517721913
5;0;0;10;10;10;4;175169;1726177900527750383
6;0;0;10;10;10;4;151709;1726177900537667356
7;0;0;10;10;10;4;151260;1726177900547745343
8;0;0;10;10;10;4;152078;1726177900557712724
9;0;0;10;10;10;4;156817;1726177900567726347
10;0;0;10;10;10;4;149290;1726177900577718915
11;0;0;10;10;10;4;152151;1726177900587726001
12;0;0;10;10;10;4;158869;1726177900597711619
13;0;0;10;10;10;4;180419;1726177900607683120
14;0;0;10;10;10;4;157326;1726177900617713069
15;0;0;10;10;10;4;156258;1726177900627748836
16;0;0;10;10;10;4;149803;1726177900637712872
17;0;0;10;10;10;4;149844;1726177900647733440
18;0;0;10;10;10;4;149327;1726177900657716933
19;0;0;10;10;10;4;150657;1726177900667727956
20;0;0;10;10;10;4;152875;1726177900677713138
21;0;0;10;10;10;4;147220;1726177900687727520
22;0;0;10;10;10;4;153279;1726177900697714685
23;0;0;10;10;10;4;155439;1726177900707720452
24;0;0;10;10;10;4;155290;1726177900717715666
25;0;0;10;10;10;4;153589;1726177900727728613
26;0;0;10;10;10;4;206184;1726177900737718290
27;0;0;10;10;10;4;163629;1726177900747727509
28;0;0;10;10;10;4;158029;1726177900757722796
29;0;0;10;10;10;4;155904;1726177900767734600
30;0;0;10;10;10;4;158583;1726177900777722682
31;0;0;10;10;10;4;160082;1726177900787735112
32;0;0;10;10;10;4;155141;1726177900797724020
33;0;0;10;10;10;4;158936;1726177900807734396
34;0;0;10;10;10;4;161124;1726177900817725347
35;0;0;10;10;10;4;160634;1726177900827733166
36;0;0;10;10;10;4;171758;1726177900837723923
37;0;0;10;10;10;4;165643;1726177900847753373
38;0;0;10;10;10;4;157511;1726177900857719817
39;0;0;10;10;10;4;164868;1726177900867729837
40;0;0;10;10;10;4;157550;1726177900877723680
41;0;0;10;10;10;4;158624;1726177900887761439
42;0;0;10;10;10;4;157086;1726177900897724646
43;0;0;10;10;10;4;163770;1726177900907754380
44;0;0;10;10;10;4;156703;1726177900917724608
45;0;0;10;10;10;4;161465;1726177900927729886
46;0;0;10;10;10;4;166521;1726177900937721447
47;0;0;10;10;10;4;158796;1726177900947729793
48;0;0;10;10;10;4;152610;1726177900957721353
49;0;0;10;10;10;4;160237;1726177900967727212
50;0;0;10;10;10;4;158511;1726177900977722284
51;0;0;10;10;10;4;158636;1726177900987733729
52;0;0;10;10;10;4;160855;1726177900997725548
53;0;0;10;10;10;4;157971;1726177901007733967
54;0;0;10;10;10;4;166859;1726177901017721839
55;0;0;10;10;10;4;158304;1726177901027735178
56;0;0;10;10;10;4;193239;1726177901037721267
57;0;0;10;10;10;4;160108;1726177901047726559
58;0;0;10;10;10;4;157844;1726177901057727849
59;0;0;10;10;10;4;159053;1726177901067732947
60;0;0;10;10;10;4;157506;1726177901077722105
61;0;0;10;10;10;4;163190;1726177901087726361
62;0;0;10;10;10;4;168324;1726177901097720557
