Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10;10;3;1;385408;1726176804875181592
1;0;0;10;10;3;1;291437;1726176804885189327
2;0;0;10;10;3;1;296653;1726176804895196992
3;0;0;10;10;3;1;176145;1726176804905165966
4;0;0;10;10;3;1;148804;1726176804915145193
5;0;0;10;10;3;1;147469;1726176804925141641
6;0;0;10;10;3;1;133557;1726176804935060666
7;0;0;10;10;3;1;148274;1726176804945140038
8;0;0;10;10;3;1;149150;1726176804955145516
9;0;0;10;10;3;1;147560;1726176804965142665
10;0;0;10;10;3;1;148166;1726176804975140267
11;0;0;10;10;3;1;146194;1726176804985142456
12;0;0;10;10;3;1;141047;1726176804995140724
13;0;0;10;10;3;1;167014;1726176805005105311
14;0;0;10;10;3;1;148176;1726176805015142415
15;0;0;10;10;3;1;147788;1726176805025139387
16;0;0;10;10;3;1;150098;1726176805035138722
17;0;0;10;10;3;1;143688;1726176805045145921
18;0;0;10;10;3;1;148675;1726176805055141436
19;0;0;10;10;3;1;147623;1726176805065140235
20;0;0;10;10;3;1;146607;1726176805075143031
21;0;0;10;10;3;1;150495;1726176805085147796
22;0;0;10;10;3;1;145399;1726176805095141157
23;0;0;10;10;3;1;149961;1726176805105137453
24;0;0;10;10;3;1;144985;1726176805115140829
25;0;0;10;10;3;1;148669;1726176805125143667
26;0;0;10;10;3;1;146280;1726176805135143027
27;0;0;10;10;3;1;164105;1726176805145151058
28;0;0;10;10;3;1;165046;1726176805155149688
29;0;0;10;10;3;1;163412;1726176805165150601
30;0;0;10;10;3;1;165185;1726176805175148673
31;0;0;10;10;3;1;165159;1726176805185149255
32;0;0;10;10;3;1;164013;1726176805195156013
33;0;0;10;10;3;1;164423;1726176805205150729
34;0;0;10;10;3;1;165848;1726176805215150054
35;0;0;10;10;3;1;165973;1726176805225152268
36;0;0;10;10;3;1;165985;1726176805235149555
37;0;0;10;10;3;1;165668;1726176805245149660
38;0;0;10;10;3;1;168709;1726176805255151069
39;0;0;10;10;3;1;165133;1726176805265151009
40;0;0;10;10;3;1;167602;1726176805275150975
41;0;0;10;10;3;1;165731;1726176805285149279
42;0;0;10;10;3;1;165760;1726176805295150239
43;0;0;10;10;3;1;164629;1726176805305150198
44;0;0;10;10;3;1;165160;1726176805315148398
45;0;0;10;10;3;1;169314;1726176805325155159
46;0;0;10;10;3;1;165469;1726176805335149735
47;0;0;10;10;3;1;165876;1726176805345149159
48;0;0;10;10;3;1;168893;1726176805355149712
49;0;0;10;10;3;1;163194;1726176805365149832
50;0;0;10;10;3;1;164392;1726176805375150404
51;0;0;10;10;3;1;167788;1726176805385150329
52;0;0;10;10;3;1;163958;1726176805395149658
53;0;0;10;10;3;1;165621;1726176805405150631
54;0;0;10;10;3;1;165654;1726176805415149575
55;0;0;10;10;3;1;164933;1726176805425149778
56;0;0;10;10;3;1;165996;1726176805435152805
57;0;0;10;10;3;1;165516;1726176805445150265
58;0;0;10;10;3;1;166265;1726176805455149007
59;0;0;10;10;3;1;164648;1726176805465149954
60;0;0;10;10;3;1;164097;1726176805475150733
61;0;0;10;10;3;1;164259;1726176805485149442
62;0;0;10;10;3;1;166485;1726176805495148325
63;0;0;10;10;3;1;165174;1726176805505148128
64;0;0;10;10;3;1;166989;1726176805515151183
65;0;0;10;10;3;1;164619;1726176805525150047
66;0;0;10;10;3;1;165846;1726176805535150024
67;0;0;10;10;3;1;165105;1726176805545151420
68;0;0;10;10;3;1;166816;1726176805555150481
69;0;0;10;10;3;1;165609;1726176805565149210
70;0;0;10;10;3;1;168866;1726176805575150802
71;0;0;10;10;3;1;167460;1726176805585152459
72;0;0;10;10;3;1;164738;1726176805595155558
73;0;0;10;10;3;1;167455;1726176805605148951
74;0;0;10;10;3;1;167095;1726176805615149105
75;0;0;10;10;3;1;164772;1726176805625150683
76;0;0;10;10;3;1;165017;1726176805635148786
77;0;0;10;10;3;1;166525;1726176805645150120
78;0;0;10;10;3;1;164026;1726176805655149901
79;0;0;10;10;3;1;164572;1726176805665149897
80;0;0;10;10;3;1;166292;1726176805675149838
81;0;0;10;10;3;1;166485;1726176805685150548
82;0;0;10;10;3;1;163830;1726176805695150105
83;0;0;10;10;3;1;164396;1726176805705150262
84;0;0;10;10;3;1;164560;1726176805715153120
85;0;0;10;10;3;1;161176;1726176805725149068
86;0;0;10;10;3;1;157473;1726176805735137829
87;0;0;10;10;3;1;170710;1726176805745149007
88;0;0;10;10;3;1;165221;1726176805755148320
89;0;0;10;10;3;1;165925;1726176805765150814
90;0;0;10;10;3;1;167165;1726176805775149415
91;0;0;10;10;3;1;165732;1726176805785150546
92;0;0;10;10;3;1;163854;1726176805795149135
93;0;0;10;10;3;1;164406;1726176805805150836
94;0;0;10;10;3;1;164242;1726176805815148736
95;0;0;10;10;3;1;166816;1726176805825149074
96;0;0;10;10;3;1;167949;1726176805835151610
97;0;0;10;10;3;1;166396;1726176805845149142
98;0;0;10;10;3;1;163609;1726176805855150591
99;0;0;10;10;3;1;174271;1726176805865149657
0;0;1;10;10;3;1;300904;1726176804875355502
1;0;1;10;10;3;1;311960;1726176804885257779
2;0;1;10;10;3;1;314965;1726176804895267348
3;0;1;10;10;3;1;209417;1726176804905200725
4;0;1;10;10;3;1;191665;1726176804915167057
5;0;1;10;10;3;1;190868;1726176804925162627
6;0;1;10;10;3;1;178320;1726176804935080189
7;0;1;10;10;3;1;192851;1726176804945161399
8;0;1;10;10;3;1;194699;1726176804955166527
9;0;1;10;10;3;1;192544;1726176804965163679
10;0;1;10;10;3;1;193195;1726176804975161119
11;0;1;10;10;3;1;191353;1726176804985163616
12;0;1;10;10;3;1;186804;1726176804995161577
13;0;1;10;10;3;1;208935;1726176805005133024
14;0;1;10;10;3;1;191838;1726176805015165074
15;0;1;10;10;3;1;193132;1726176805025161052
16;0;1;10;10;3;1;194304;1726176805035160441
17;0;1;10;10;3;1;187302;1726176805045166458
18;0;1;10;10;3;1;193015;1726176805055161770
19;0;1;10;10;3;1;191052;1726176805065160855
20;0;1;10;10;3;1;189996;1726176805075163931
21;0;1;10;10;3;1;194364;1726176805085168718
22;0;1;10;10;3;1;189218;1726176805095161816
23;0;1;10;10;3;1;193754;1726176805105158149
24;0;1;10;10;3;1;189409;1726176805115161259
25;0;1;10;10;3;1;192680;1726176805125164112
26;0;1;10;10;3;1;189774;1726176805135163779
27;0;1;10;10;3;1;191855;1726176805145186246
28;0;1;10;10;3;1;192919;1726176805155184478
29;0;1;10;10;3;1;191201;1726176805165185389
30;0;1;10;10;3;1;194314;1726176805175183169
31;0;1;10;10;3;1;192535;1726176805185184651
32;0;1;10;10;3;1;192116;1726176805195190952
33;0;1;10;10;3;1;191945;1726176805205186157
34;0;1;10;10;3;1;193891;1726176805215184985
35;0;1;10;10;3;1;193637;1726176805225187372
36;0;1;10;10;3;1;193779;1726176805235184433
37;0;1;10;10;3;1;193664;1726176805245184681
38;0;1;10;10;3;1;197156;1726176805255185711
39;0;1;10;10;3;1;193194;1726176805265185785
40;0;1;10;10;3;1;195964;1726176805275185918
41;0;1;10;10;3;1;193503;1726176805285184582
42;0;1;10;10;3;1;193804;1726176805295184734
43;0;1;10;10;3;1;192532;1726176805305185408
44;0;1;10;10;3;1;193206;1726176805315182987
45;0;1;10;10;3;1;196587;1726176805325190682
46;0;1;10;10;3;1;193327;1726176805335184524
47;0;1;10;10;3;1;193871;1726176805345184098
48;0;1;10;10;3;1;197408;1726176805355184082
49;0;1;10;10;3;1;190623;1726176805365184936
50;0;1;10;10;3;1;192354;1726176805375184972
51;0;1;10;10;3;1;195363;1726176805385185561
52;0;1;10;10;3;1;191940;1726176805395184276
53;0;1;10;10;3;1;193522;1726176805405185612
54;0;1;10;10;3;1;193620;1726176805415184275
55;0;1;10;10;3;1;192483;1726176805425185156
56;0;1;10;10;3;1;194204;1726176805435187747
57;0;1;10;10;3;1;193353;1726176805445185317
58;0;1;10;10;3;1;194527;1726176805455183951
59;0;1;10;10;3;1;192303;1726176805465185360
60;0;1;10;10;3;1;192601;1726176805475185399
61;0;1;10;10;3;1;191581;1726176805485184874
62;0;1;10;10;3;1;194936;1726176805495183143
63;0;1;10;10;3;1;192749;1726176805505183242
64;0;1;10;10;3;1;195327;1726176805515185950
65;0;1;10;10;3;1;192365;1726176805525185240
66;0;1;10;10;3;1;194053;1726176805535185120
67;0;1;10;10;3;1;192793;1726176805545186653
68;0;1;10;10;3;1;194724;1726176805555185380
69;0;1;10;10;3;1;193690;1726176805565184442
70;0;1;10;10;3;1;197356;1726176805575185024
71;0;1;10;10;3;1;195082;1726176805585187694
72;0;1;10;10;3;1;192930;1726176805595190102
73;0;1;10;10;3;1;195619;1726176805605183764
74;0;1;10;10;3;1;195450;1726176805615183728
75;0;1;10;10;3;1;192301;1726176805625185990
76;0;1;10;10;3;1;192807;1726176805635183791
77;0;1;10;10;3;1;194921;1726176805645185154
78;0;1;10;10;3;1;192679;1726176805655184727
79;0;1;10;10;3;1;192919;1726176805665185051
80;0;1;10;10;3;1;194902;1726176805675184295
81;0;1;10;10;3;1;194116;1726176805685185462
82;0;1;10;10;3;1;192010;1726176805695184678
83;0;1;10;10;3;1;192521;1726176805705185690
84;0;1;10;10;3;1;192638;1726176805715188219
85;0;1;10;10;3;1;188182;1726176805725184577
86;0;1;10;10;3;1;199505;1726176805735158613
87;0;1;10;10;3;1;198553;1726176805745183667
