Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;5;8;561863;1726191672729710113
1;0;0;10000;10;5;8;454079;1726191672739677765
2;0;0;10000;10;5;8;349471;1726191672749654686
3;0;0;10000;10;5;8;330463;1726191672759637697
4;0;0;10000;10;5;8;411024;1726191672769632854
5;0;0;10000;10;5;8;190523;1726191672779669494
6;0;0;10000;10;5;8;178819;1726191672789669254
7;0;0;10000;10;5;8;185611;1726191672799674173
8;0;0;10000;10;5;8;184362;1726191672809671787
9;0;0;10000;10;5;8;184378;1726191672819677812
10;0;0;10000;10;5;8;186092;1726191672829672890
11;0;0;10000;10;5;8;192009;1726191672839668983
12;0;0;10000;10;5;8;181927;1726191672849674125
13;0;0;10000;10;5;8;538628;1726191672859619232
14;0;0;10000;10;5;8;190646;1726191672869635734
15;0;0;10000;10;5;8;214852;1726191672879671837
16;0;0;10000;10;5;8;181459;1726191672889670359
17;0;0;10000;10;5;8;207134;1726191672899677717
18;0;0;10000;10;5;8;173534;1726191672909669923
19;0;0;10000;10;5;8;202301;1726191672919670706
20;0;0;10000;10;5;8;179570;1726191672929674025
21;0;0;10000;10;5;8;170324;1726191672939672745
22;0;0;10000;10;5;8;179177;1726191672949675880
23;0;0;10000;10;5;8;189146;1726191672959680246
24;0;0;10000;10;5;8;180598;1726191672969666154
25;0;0;10000;10;5;8;183407;1726191672979673219
26;0;0;10000;10;5;8;175867;1726191672989672783
27;0;0;10000;10;5;8;170861;1726191672999672852
28;0;0;10000;10;5;8;174942;1726191673009673502
29;0;0;10000;10;5;8;195531;1726191673019671885
30;0;0;10000;10;5;8;195508;1726191673029672746
31;0;0;10000;10;5;8;176793;1726191673039667883
32;0;0;10000;10;5;8;199629;1726191673049678550
33;0;0;10000;10;5;8;250220;1726191673059687190
34;0;0;10000;10;5;8;200517;1726191673069678413
35;0;0;10000;10;5;8;261498;1726191673079679811
36;0;0;10000;10;5;8;201231;1726191673089679620
37;0;0;10000;10;5;8;225099;1726191673099679982
38;0;0;10000;10;5;8;201323;1726191673109678734
39;0;0;10000;10;5;8;211485;1726191673119678532
40;0;0;10000;10;5;8;202132;1726191673129681853
41;0;0;10000;10;5;8;200270;1726191673139680436
42;0;0;10000;10;5;8;200197;1726191673149678252
43;0;0;10000;10;5;8;213112;1726191673159681096
44;0;0;10000;10;5;8;200254;1726191673169677751
45;0;0;10000;10;5;8;209320;1726191673179679732
46;0;0;10000;10;5;8;196463;1726191673189684005
47;0;0;10000;10;5;8;213705;1726191673199679785
48;0;0;10000;10;5;8;201979;1726191673209679287
49;0;0;10000;10;5;8;212571;1726191673219679954
50;0;0;10000;10;5;8;201548;1726191673229681430
51;0;0;10000;10;5;8;195672;1726191673239679684
52;0;0;10000;10;5;8;202903;1726191673249680302
53;0;0;10000;10;5;8;258214;1726191673259680693
54;0;0;10000;10;5;8;201952;1726191673269678388
55;0;0;10000;10;5;8;215896;1726191673279683254
56;0;0;10000;10;5;8;198288;1726191673289683669
57;0;0;10000;10;5;8;208501;1726191673299681536
58;0;0;10000;10;5;8;201483;1726191673309681410
59;0;0;10000;10;5;8;203098;1726191673319679321
60;0;0;10000;10;5;8;203317;1726191673329681770
61;0;0;10000;10;5;8;441127;1726191673339649014
62;0;0;10000;10;5;8;181710;1726191673349604465
63;0;0;10000;10;5;8;224804;1726191673359678443
64;0;0;10000;10;5;8;174854;1726191673369667585
65;0;0;10000;10;5;8;203991;1726191673379674472
66;0;0;10000;10;5;8;178704;1726191673389673005
67;0;0;10000;10;5;8;177749;1726191673399678153
68;0;0;10000;10;5;8;176002;1726191673409670921
69;0;0;10000;10;5;8;180488;1726191673419667195
70;0;0;10000;10;5;8;178184;1726191673429675140
71;0;0;10000;10;5;8;195144;1726191673439677657
72;0;0;10000;10;5;8;185934;1726191673449671573
73;0;0;10000;10;5;8;176421;1726191673459675972
74;0;0;10000;10;5;8;183821;1726191673469671624
75;0;0;10000;10;5;8;177609;1726191673479672608
76;0;0;10000;10;5;8;173526;1726191673489670875
77;0;0;10000;10;5;8;216137;1726191673499672179
78;0;0;10000;10;5;8;178962;1726191673509674920
79;0;0;10000;10;5;8;174842;1726191673519678550
80;0;0;10000;10;5;8;178357;1726191673529671915
81;0;0;10000;10;5;8;174657;1726191673539671971
82;0;0;10000;10;5;8;202147;1726191673549678650
83;0;0;10000;10;5;8;238856;1726191673559679449
84;0;0;10000;10;5;8;199004;1726191673569680450
85;0;0;10000;10;5;8;206887;1726191673579679971
86;0;0;10000;10;5;8;201082;1726191673589679540
87;0;0;10000;10;5;8;217670;1726191673599680780
88;0;0;10000;10;5;8;200371;1726191673609677857
89;0;0;10000;10;5;8;227864;1726191673619671911
90;0;0;10000;10;5;8;198654;1726191673629678588
91;0;0;10000;10;5;8;203407;1726191673639680281
92;0;0;10000;10;5;8;174914;1726191673649672521
93;0;0;10000;10;5;8;176810;1726191673659679449
94;0;0;10000;10;5;8;178809;1726191673669671543
95;0;0;10000;10;5;8;213359;1726191673679673352
96;0;0;10000;10;5;8;180501;1726191673689633491
97;0;0;10000;10;5;8;177977;1726191673699674280
98;0;0;10000;10;5;8;179844;1726191673709676700
99;0;0;10000;10;5;8;200980;1726191673719674663
0;0;1;10000;10;5;8;774608;1726191672729907364
1;0;1;10000;10;5;8;797210;1726191672739803301
2;0;1;10000;10;5;8;660342;1726191672749738248
3;0;1;10000;10;5;8;635093;1726191672759719741
4;0;1;10000;10;5;8;735207;1726191672769665920
5;0;1;10000;10;5;8;532572;1726191672779697459
6;0;1;10000;10;5;8;521801;1726191672789694945
7;0;1;10000;10;5;8;522977;1726191672799706420
8;0;1;10000;10;5;8;526163;1726191672809696700
9;0;1;10000;10;5;8;524745;1726191672819707071
10;0;1;10000;10;5;8;528693;1726191672829698064
11;0;1;10000;10;5;8;535633;1726191672839694775
12;0;1;10000;10;5;8;516508;1726191672849698550
13;0;1;10000;10;5;8;859343;1726191672859648474
14;0;1;10000;10;5;8;522131;1726191672869666486
15;0;1;10000;10;5;8;547589;1726191672879698138
16;0;1;10000;10;5;8;514848;1726191672889695837
17;0;1;10000;10;5;8;524505;1726191672899719691
18;0;1;10000;10;5;8;508142;1726191672909694165
19;0;1;10000;10;5;8;538947;1726191672919694777
20;0;1;10000;10;5;8;513860;1726191672929697390
21;0;1;10000;10;5;8;506250;1726191672939696840
22;0;1;10000;10;5;8;513282;1726191672949699701
