Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;10000;10;9;4;561180;1726192228859328288
1;0;0;10000;10;9;4;300037;1726192228868915584
2;0;0;10000;10;9;4;273327;1726192228878918681
3;0;0;10000;10;9;4;296564;1726192228888849726
4;0;0;10000;10;9;4;182555;1726192228898898811
5;0;0;10000;10;9;4;193543;1726192228908885314
6;0;0;10000;10;9;4;176097;1726192228918817581
7;0;0;10000;10;9;4;187250;1726192228928791204
8;0;0;10000;10;9;4;183408;1726192228938817938
9;0;0;10000;10;9;4;195945;1726192228948840120
10;0;0;10000;10;9;4;175102;1726192228958847991
11;0;0;10000;10;9;4;192406;1726192228968864088
12;0;0;10000;10;9;4;191219;1726192228978887419
13;0;0;10000;10;9;4;202341;1726192228988842021
14;0;0;10000;10;9;4;189009;1726192228998849236
15;0;0;10000;10;9;4;177114;1726192229008886057
16;0;0;10000;10;9;4;198130;1726192229018886913
17;0;0;10000;10;9;4;192508;1726192229028887807
18;0;0;10000;10;9;4;195279;1726192229038884676
19;0;0;10000;10;9;4;200355;1726192229048885914
20;0;0;10000;10;9;4;190758;1726192229058889303
21;0;0;10000;10;9;4;190210;1726192229068886006
22;0;0;10000;10;9;4;187216;1726192229078888352
23;0;0;10000;10;9;4;226517;1726192229088888925
24;0;0;10000;10;9;4;189054;1726192229098886343
25;0;0;10000;10;9;4;191119;1726192229108880436
26;0;0;10000;10;9;4;188227;1726192229118889570
27;0;0;10000;10;9;4;186181;1726192229128886846
28;0;0;10000;10;9;4;187861;1726192229138888606
29;0;0;10000;10;9;4;234356;1726192229148886089
30;0;0;10000;10;9;4;192986;1726192229158886660
31;0;0;10000;10;9;4;186007;1726192229168888879
32;0;0;10000;10;9;4;189288;1726192229178886804
33;0;0;10000;10;9;4;189048;1726192229188886242
34;0;0;10000;10;9;4;186095;1726192229198887847
35;0;0;10000;10;9;4;225214;1726192229208887449
36;0;0;10000;10;9;4;199119;1726192229218888786
37;0;0;10000;10;9;4;183312;1726192229228886443
38;0;0;10000;10;9;4;174786;1726192229238887829
39;0;0;10000;10;9;4;202453;1726192229248894715
40;0;0;10000;10;9;4;194594;1726192229258894210
41;0;0;10000;10;9;4;229380;1726192229268893345
42;0;0;10000;10;9;4;194677;1726192229278893953
43;0;0;10000;10;9;4;194945;1726192229288896406
44;0;0;10000;10;9;4;192125;1726192229298897799
45;0;0;10000;10;9;4;184837;1726192229308896432
46;0;0;10000;10;9;4;193894;1726192229318897246
47;0;0;10000;10;9;4;257524;1726192229328893921
48;0;0;10000;10;9;4;203921;1726192229338893422
49;0;0;10000;10;9;4;194857;1726192229348894169
50;0;0;10000;10;9;4;185902;1726192229358896924
51;0;0;10000;10;9;4;193556;1726192229368893913
52;0;0;10000;10;9;4;193073;1726192229378896852
53;0;0;10000;10;9;4;232191;1726192229388897667
54;0;0;10000;10;9;4;201292;1726192229398892229
55;0;0;10000;10;9;4;192808;1726192229408894706
56;0;0;10000;10;9;4;192606;1726192229418895023
57;0;0;10000;10;9;4;194194;1726192229428895913
58;0;0;10000;10;9;4;200000;1726192229438894268
59;0;0;10000;10;9;4;227588;1726192229448894232
60;0;0;10000;10;9;4;187942;1726192229458893233
61;0;0;10000;10;9;4;202002;1726192229468899841
62;0;0;10000;10;9;4;193752;1726192229478897191
63;0;0;10000;10;9;4;192892;1726192229488893415
64;0;0;10000;10;9;4;188773;1726192229498896292
65;0;0;10000;10;9;4;226034;1726192229508895961
66;0;0;10000;10;9;4;200826;1726192229518893263
67;0;0;10000;10;9;4;278035;1726192229528849659
68;0;0;10000;10;9;4;194338;1726192229538821666
69;0;0;10000;10;9;4;191964;1726192229548839361
70;0;0;10000;10;9;4;216654;1726192229558845722
71;0;0;10000;10;9;4;178459;1726192229568887981
72;0;0;10000;10;9;4;176728;1726192229578887046
73;0;0;10000;10;9;4;175907;1726192229588886364
74;0;0;10000;10;9;4;177217;1726192229598885548
75;0;0;10000;10;9;4;177483;1726192229608882191
76;0;0;10000;10;9;4;182875;1726192229618891362
77;0;0;10000;10;9;4;213960;1726192229628889239
78;0;0;10000;10;9;4;185127;1726192229638885480
79;0;0;10000;10;9;4;176249;1726192229648886966
80;0;0;10000;10;9;4;183046;1726192229658887074
81;0;0;10000;10;9;4;179593;1726192229668886378
82;0;0;10000;10;9;4;176123;1726192229678889524
83;0;0;10000;10;9;4;253287;1726192229688887059
84;0;0;10000;10;9;4;171646;1726192229698888414
85;0;0;10000;10;9;4;183208;1726192229708887482
86;0;0;10000;10;9;4;176832;1726192229718886676
87;0;0;10000;10;9;4;178538;1726192229728888915
88;0;0;10000;10;9;4;180029;1726192229738885859
89;0;0;10000;10;9;4;223167;1726192229748895294
90;0;0;10000;10;9;4;183850;1726192229758849089
91;0;0;10000;10;9;4;190056;1726192229768893192
92;0;0;10000;10;9;4;194848;1726192229778894513
93;0;0;10000;10;9;4;185268;1726192229788893887
94;0;0;10000;10;9;4;185026;1726192229798900851
95;0;0;10000;10;9;4;227125;1726192229808892128
96;0;0;10000;10;9;4;188825;1726192229818894832
97;0;0;10000;10;9;4;183278;1726192229828897039
98;0;0;10000;10;9;4;188155;1726192229838893085
99;0;0;10000;10;9;4;204968;1726192229848885472
0;0;1;10000;10;9;4;596190;1726192228859539516
1;0;1;10000;10;9;4;463636;1726192228868986939
2;0;1;10000;10;9;4;443165;1726192228878983774
3;0;1;10000;10;9;4;459944;1726192228888912930
4;0;1;10000;10;9;4;361328;1726192228898928933
5;0;1;10000;10;9;4;375986;1726192228908912545
6;0;1;10000;10;9;4;360092;1726192228918843276
7;0;1;10000;10;9;4;370494;1726192228928823876
8;0;1;10000;10;9;4;366208;1726192228938847191
9;0;1;10000;10;9;4;383273;1726192228948863931
10;0;1;10000;10;9;4;357227;1726192228958874505
11;0;1;10000;10;9;4;377573;1726192228968890688
12;0;1;10000;10;9;4;374403;1726192228978913436
13;0;1;10000;10;9;4;387511;1726192228988869310
14;0;1;10000;10;9;4;370563;1726192228998880430
15;0;1;10000;10;9;4;364388;1726192229008910195
16;0;1;10000;10;9;4;383072;1726192229018912540
17;0;1;10000;10;9;4;378462;1726192229028914179
18;0;1;10000;10;9;4;378163;1726192229038910451
19;0;1;10000;10;9;4;382696;1726192229048910055
20;0;1;10000;10;9;4;370392;1726192229058914349
21;0;1;10000;10;9;4;372968;1726192229068910167
22;0;1;10000;10;9;4;366440;1726192229078913092
23;0;1;10000;10;9;4;407833;1726192229088914140
24;0;1;10000;10;9;4;367656;1726192229098911252
25;0;1;10000;10;9;4;373592;1726192229108904956
