Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;100;10;1;3;389568;1726178343464850274
1;0;0;100;10;1;3;297207;1726178343474871907
2;0;0;100;10;1;3;288962;1726178343484862993
3;0;0;100;10;1;3;181817;1726178343494800579
4;0;0;100;10;1;3;149304;1726178343504818309
5;0;0;100;10;1;3;146938;1726178343514813738
6;0;0;100;10;1;3;147922;1726178343524803621
7;0;0;100;10;1;3;148038;1726178343534819158
8;0;0;100;10;1;3;157525;1726178343544816621
9;0;0;100;10;1;3;152320;1726178343554818315
10;0;0;100;10;1;3;150779;1726178343564816133
11;0;0;100;10;1;3;147430;1726178343574817932
12;0;0;100;10;1;3;149544;1726178343584814996
13;0;0;100;10;1;3;169420;1726178343594780443
14;0;0;100;10;1;3;159361;1726178343604814164
15;0;0;100;10;1;3;154606;1726178343614815723
16;0;0;100;10;1;3;149482;1726178343624820509
17;0;0;100;10;1;3;151697;1726178343634817800
18;0;0;100;10;1;3;146772;1726178343644817788
19;0;0;100;10;1;3;149686;1726178343654814272
20;0;0;100;10;1;3;144913;1726178343664817107
21;0;0;100;10;1;3;152722;1726178343674821781
22;0;0;100;10;1;3;149510;1726178343684821985
23;0;0;100;10;1;3;150387;1726178343694820341
24;0;0;100;10;1;3;156849;1726178343704814352
25;0;0;100;10;1;3;145419;1726178343714818520
26;0;0;100;10;1;3;150056;1726178343724818643
27;0;0;100;10;1;3;151112;1726178343734815773
28;0;0;100;10;1;3;169892;1726178343744825321
29;0;0;100;10;1;3;171049;1726178343754830274
30;0;0;100;10;1;3;167784;1726178343764826104
31;0;0;100;10;1;3;172258;1726178343774826581
32;0;0;100;10;1;3;155769;1726178343784825967
33;0;0;100;10;1;3;167229;1726178343794826961
34;0;0;100;10;1;3;164108;1726178343804829289
35;0;0;100;10;1;3;170209;1726178343814826559
36;0;0;100;10;1;3;168144;1726178343824828843
37;0;0;100;10;1;3;168265;1726178343834824693
38;0;0;100;10;1;3;166927;1726178343844825148
39;0;0;100;10;1;3;134520;1726178343854751806
40;0;0;100;10;1;3;167812;1726178343864825912
41;0;0;100;10;1;3;167035;1726178343874825384
42;0;0;100;10;1;3;166012;1726178343884826153
43;0;0;100;10;1;3;167909;1726178343894825036
44;0;0;100;10;1;3;167327;1726178343904826732
45;0;0;100;10;1;3;166855;1726178343914825878
46;0;0;100;10;1;3;167587;1726178343924829026
47;0;0;100;10;1;3;166926;1726178343934825460
