Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;1000;10;10;1;394885;1726188718517259629
1;0;0;1000;10;10;1;334393;1726188718527273037
2;0;0;1000;10;10;1;334087;1726188718537264706
3;0;0;1000;10;10;1;178620;1726188718547195517
4;0;0;1000;10;10;1;158115;1726188718557215294
5;0;0;1000;10;10;1;156792;1726188718567214357
6;0;0;1000;10;10;1;118040;1726188718577183977
7;0;0;1000;10;10;1;121981;1726188718587224269
8;0;0;1000;10;10;1;155306;1726188718597221178
9;0;0;1000;10;10;1;154891;1726188718607215588
10;0;0;1000;10;10;1;151728;1726188718617218650
11;0;0;1000;10;10;1;152759;1726188718627216303
12;0;0;1000;10;10;1;151479;1726188718637217655
13;0;0;1000;10;10;1;171208;1726188718647185922
14;0;0;1000;10;10;1;153637;1726188718657217912
15;0;0;1000;10;10;1;150110;1726188718667220132
16;0;0;1000;10;10;1;154838;1726188718677218387
17;0;0;1000;10;10;1;150213;1726188718687220507
18;0;0;1000;10;10;1;147339;1726188718697220885
19;0;0;1000;10;10;1;148681;1726188718707218540
20;0;0;1000;10;10;1;148795;1726188718717193805
21;0;0;1000;10;10;1;154153;1726188718727219710
22;0;0;1000;10;10;1;150860;1726188718737221610
23;0;0;1000;10;10;1;154567;1726188718747216648
24;0;0;1000;10;10;1;149742;1726188718757214003
25;0;0;1000;10;10;1;150701;1726188718767218906
26;0;0;1000;10;10;1;152260;1726188718777220262
27;0;0;1000;10;10;1;150317;1726188718787218405
28;0;0;1000;10;10;1;151699;1726188718797214445
29;0;0;1000;10;10;1;150916;1726188718807214718
30;0;0;1000;10;10;1;154189;1726188718817214365
31;0;0;1000;10;10;1;152876;1726188718827219843
32;0;0;1000;10;10;1;156098;1726188718837218050
33;0;0;1000;10;10;1;159625;1726188718847218230
34;0;0;1000;10;10;1;158704;1726188718857226371
35;0;0;1000;10;10;1;157043;1726188718867224744
36;0;0;1000;10;10;1;159433;1726188718877227726
37;0;0;1000;10;10;1;159313;1726188718887229016
38;0;0;1000;10;10;1;163744;1726188718897226111
39;0;0;1000;10;10;1;158834;1726188718907224929
40;0;0;1000;10;10;1;157831;1726188718917228080
41;0;0;1000;10;10;1;157480;1726188718927225836
42;0;0;1000;10;10;1;163172;1726188718937227505
43;0;0;1000;10;10;1;159679;1726188718947225745
44;0;0;1000;10;10;1;158151;1726188718957225636
45;0;0;1000;10;10;1;156999;1726188718967225451
46;0;0;1000;10;10;1;158976;1726188718977225683
47;0;0;1000;10;10;1;153689;1726188718987225103
48;0;0;1000;10;10;1;159418;1726188718997226275
49;0;0;1000;10;10;1;159875;1726188719007225147
50;0;0;1000;10;10;1;156385;1726188719017226082
51;0;0;1000;10;10;1;158079;1726188719027225260
52;0;0;1000;10;10;1;163092;1726188719037227194
53;0;0;1000;10;10;1;158211;1726188719047228309
54;0;0;1000;10;10;1;157943;1726188719057225449
55;0;0;1000;10;10;1;157565;1726188719067226556
56;0;0;1000;10;10;1;159768;1726188719077226091
57;0;0;1000;10;10;1;160141;1726188719087224882
58;0;0;1000;10;10;1;156499;1726188719097225917
59;0;0;1000;10;10;1;158890;1726188719107223821
60;0;0;1000;10;10;1;161932;1726188719117226099
61;0;0;1000;10;10;1;145739;1726188719127226198
62;0;0;1000;10;10;1;160902;1726188719137224728
63;0;0;1000;10;10;1;157937;1726188719147225693
64;0;0;1000;10;10;1;148837;1726188719157214141
65;0;0;1000;10;10;1;151015;1726188719167219798
66;0;0;1000;10;10;1;153588;1726188719177215312
67;0;0;1000;10;10;1;151624;1726188719187217418
68;0;0;1000;10;10;1;153515;1726188719197219068
69;0;0;1000;10;10;1;148642;1726188719207219148
70;0;0;1000;10;10;1;145642;1726188719217217941
71;0;0;1000;10;10;1;151155;1726188719227218466
72;0;0;1000;10;10;1;150602;1726188719237219064
73;0;0;1000;10;10;1;150380;1726188719247218867
74;0;0;1000;10;10;1;158069;1726188719257228412
75;0;0;1000;10;10;1;156274;1726188719267224457
76;0;0;1000;10;10;1;153208;1726188719277226573
77;0;0;1000;10;10;1;158315;1726188719287223890
78;0;0;1000;10;10;1;156859;1726188719297225682
79;0;0;1000;10;10;1;157309;1726188719307226782
80;0;0;1000;10;10;1;157898;1726188719317229407
81;0;0;1000;10;10;1;164787;1726188719327224308
82;0;0;1000;10;10;1;156122;1726188719337224469
83;0;0;1000;10;10;1;158637;1726188719347224197
84;0;0;1000;10;10;1;156848;1726188719357225440
85;0;0;1000;10;10;1;157096;1726188719367224595
86;0;0;1000;10;10;1;188603;1726188719377226612
87;0;0;1000;10;10;1;157881;1726188719387227740
88;0;0;1000;10;10;1;161596;1726188719397224402
89;0;0;1000;10;10;1;157952;1726188719407226556
90;0;0;1000;10;10;1;159006;1726188719417224880
91;0;0;1000;10;10;1;159207;1726188719427224878
92;0;0;1000;10;10;1;160610;1726188719437227521
93;0;0;1000;10;10;1;158120;1726188719447226305
94;0;0;1000;10;10;1;158215;1726188719457229212
95;0;0;1000;10;10;1;158105;1726188719467226152
96;0;0;1000;10;10;1;158820;1726188719477226542
97;0;0;1000;10;10;1;160439;1726188719487223927
98;0;0;1000;10;10;1;157637;1726188719497227102
99;0;0;1000;10;10;1;159222;1726188719507226746
0;0;1;1000;10;10;1;310389;1726188718517434390
1;0;1;1000;10;10;1;530762;1726188718527348079
2;0;1;1000;10;10;1;349081;1726188718537339882
3;0;1;1000;10;10;1;214611;1726188718547227822
4;0;1;1000;10;10;1;204210;1726188718557238235
5;0;1;1000;10;10;1;204032;1726188718567236943
6;0;1;1000;10;10;1;163697;1726188718577207637
7;0;1;1000;10;10;1;167648;1726188718587248142
8;0;1;1000;10;10;1;203539;1726188718597242217
9;0;1;1000;10;10;1;202431;1726188718607237287
10;0;1;1000;10;10;1;198418;1726188718617240653
11;0;1;1000;10;10;1;200588;1726188718627237719
12;0;1;1000;10;10;1;199080;1726188718637239558
13;0;1;1000;10;10;1;214759;1726188718647214227
14;0;1;1000;10;10;1;197962;1726188718657241186
15;0;1;1000;10;10;1;195877;1726188718667242273
16;0;1;1000;10;10;1;199226;1726188718677241250
17;0;1;1000;10;10;1;195951;1726188718687241731
18;0;1;1000;10;10;1;193408;1726188718697242280
19;0;1;1000;10;10;1;194408;1726188718707240142
20;0;1;1000;10;10;1;193267;1726188718717216777
21;0;1;1000;10;10;1;200534;1726188718727240756
22;0;1;1000;10;10;1;196930;1726188718737242956
23;0;1;1000;10;10;1;200771;1726188718747237880
24;0;1;1000;10;10;1;195987;1726188718757235124
25;0;1;1000;10;10;1;197108;1726188718767240167
26;0;1;1000;10;10;1;197809;1726188718777242130
27;0;1;1000;10;10;1;196774;1726188718787239520
28;0;1;1000;10;10;1;197792;1726188718797236051
29;0;1;1000;10;10;1;197011;1726188718807235864
30;0;1;1000;10;10;1;199889;1726188718817235990
31;0;1;1000;10;10;1;199202;1726188718827241004
32;0;1;1000;10;10;1;202511;1726188718837239491
33;0;1;1000;10;10;1;206926;1726188718847239575
34;0;1;1000;10;10;1;202204;1726188718857261832
35;0;1;1000;10;10;1;200622;1726188718867259863
36;0;1;1000;10;10;1;201718;1726188718877264081
37;0;1;1000;10;10;1;202156;1726188718887264826
38;0;1;1000;10;10;1;206528;1726188718897261704
39;0;1;1000;10;10;1;202410;1726188718907259563
40;0;1;1000;10;10;1;200799;1726188718917263836
41;0;1;1000;10;10;1;201355;1726188718927260642
42;0;1;1000;10;10;1;205826;1726188718937263241
43;0;1;1000;10;10;1;202151;1726188718947261773
44;0;1;1000;10;10;1;200959;1726188718957261425
45;0;1;1000;10;10;1;201017;1726188718967260111
46;0;1;1000;10;10;1;201346;1726188718977261845
47;0;1;1000;10;10;1;196912;1726188718987260549
48;0;1;1000;10;10;1;202343;1726188718997261829
49;0;1;1000;10;10;1;204081;1726188719007260063
50;0;1;1000;10;10;1;200873;1726188719017259889
51;0;1;1000;10;10;1;189968;1726188719027260587
52;0;1;1000;10;10;1;206441;1726188719037262089
53;0;1;1000;10;10;1;201282;1726188719047263759
54;0;1;1000;10;10;1;201198;1726188719057261032
55;0;1;1000;10;10;1;200579;1726188719067261815
56;0;1;1000;10;10;1;201945;1726188719077262311
