Sequence;subscriber_id;publisher_id;Data_size;publish_interval;publisher_number;subscriber_number;Latency(ns);publish_time(ns)
0;0;0;200;10;6;2;379628;1726180891309521140
1;0;0;200;10;6;2;334370;1726180891319550139
2;0;0;200;10;6;2;290549;1726180891329537999
3;0;0;200;10;6;2;180718;1726180891339515185
4;0;0;200;10;6;2;152519;1726180891349491932
5;0;0;200;10;6;2;151859;1726180891359491624
6;0;0;200;10;6;2;114945;1726180891369462457
7;0;0;200;10;6;2;149768;1726180891379492961
8;0;0;200;10;6;2;152295;1726180891389491491
9;0;0;200;10;6;2;149040;1726180891399493022
10;0;0;200;10;6;2;150086;1726180891409491450
11;0;0;200;10;6;2;150072;1726180891419492202
12;0;0;200;10;6;2;149187;1726180891429491612
13;0;0;200;10;6;2;172351;1726180891439462991
14;0;0;200;10;6;2;149060;1726180891449497025
15;0;0;200;10;6;2;159545;1726180891459498556
16;0;0;200;10;6;2;153129;1726180891469493150
17;0;0;200;10;6;2;148118;1726180891479493203
18;0;0;200;10;6;2;147806;1726180891489495065
19;0;0;200;10;6;2;145736;1726180891499491117
20;0;0;200;10;6;2;148070;1726180891509452184
21;0;0;200;10;6;2;148577;1726180891519495035
22;0;0;200;10;6;2;149569;1726180891529497078
23;0;0;200;10;6;2;148540;1726180891539494302
24;0;0;200;10;6;2;146142;1726180891549495473
25;0;0;200;10;6;2;149674;1726180891559493450
26;0;0;200;10;6;2;147692;1726180891569494085
27;0;0;200;10;6;2;146942;1726180891579490642
28;0;0;200;10;6;2;146738;1726180891589493216
29;0;0;200;10;6;2;144701;1726180891599502042
30;0;0;200;10;6;2;146546;1726180891609487507
31;0;0;200;10;6;2;140587;1726180891619493344
32;0;0;200;10;6;2;147663;1726180891629496238
33;0;0;200;10;6;2;145855;1726180891639489550
34;0;0;200;10;6;2;170398;1726180891649504308
35;0;0;200;10;6;2;168430;1726180891659501205
36;0;0;200;10;6;2;169884;1726180891669500779
37;0;0;200;10;6;2;167712;1726180891679502021
38;0;0;200;10;6;2;167467;1726180891689500973
39;0;0;200;10;6;2;158336;1726180891699501654
40;0;0;200;10;6;2;167574;1726180891709500739
41;0;0;200;10;6;2;154974;1726180891719501322
42;0;0;200;10;6;2;169470;1726180891729501006
43;0;0;200;10;6;2;154150;1726180891739500227
44;0;0;200;10;6;2;169488;1726180891749500797
45;0;0;200;10;6;2;169893;1726180891759502652
46;0;0;200;10;6;2;170281;1726180891769502131
47;0;0;200;10;6;2;167096;1726180891779499940
48;0;0;200;10;6;2;168191;1726180891789500833
49;0;0;200;10;6;2;160186;1726180891799502377
50;0;0;200;10;6;2;151568;1726180891809502353
51;0;0;200;10;6;2;168057;1726180891819500955
52;0;0;200;10;6;2;172073;1726180891829501364
53;0;0;200;10;6;2;155127;1726180891839504665
54;0;0;200;10;6;2;173012;1726180891849501753
55;0;0;200;10;6;2;168788;1726180891859501617
56;0;0;200;10;6;2;170528;1726180891869501792
57;0;0;200;10;6;2;170914;1726180891879501504
58;0;0;200;10;6;2;165257;1726180891889501269
59;0;0;200;10;6;2;165554;1726180891899501605
60;0;0;200;10;6;2;149058;1726180891909502820
61;0;0;200;10;6;2;169859;1726180891919505092
62;0;0;200;10;6;2;168174;1726180891929501133
63;0;0;200;10;6;2;170661;1726180891939500214
64;0;0;200;10;6;2;169151;1726180891949500957
65;0;0;200;10;6;2;168104;1726180891959501377
66;0;0;200;10;6;2;168095;1726180891969500448
67;0;0;200;10;6;2;158848;1726180891979501225
68;0;0;200;10;6;2;173879;1726180891989501345
69;0;0;200;10;6;2;156620;1726180891999502383
70;0;0;200;10;6;2;168707;1726180892009502603
71;0;0;200;10;6;2;158844;1726180892019500656
72;0;0;200;10;6;2;166706;1726180892029499697
73;0;0;200;10;6;2;168583;1726180892039501148
74;0;0;200;10;6;2;168992;1726180892049501100
75;0;0;200;10;6;2;170718;1726180892059501446
76;0;0;200;10;6;2;170991;1726180892069501477
77;0;0;200;10;6;2;159584;1726180892079501165
78;0;0;200;10;6;2;166254;1726180892089500358
79;0;0;200;10;6;2;154685;1726180892099500788
80;0;0;200;10;6;2;154561;1726180892109499762
81;0;0;200;10;6;2;158526;1726180892119499324
82;0;0;200;10;6;2;151767;1726180892129502777
83;0;0;200;10;6;2;159146;1726180892139502174
84;0;0;200;10;6;2;166346;1726180892149499752
85;0;0;200;10;6;2;146152;1726180892159498265
86;0;0;200;10;6;2;169600;1726180892169502952
87;0;0;200;10;6;2;149263;1726180892179500187
88;0;0;200;10;6;2;174420;1726180892189501552
89;0;0;200;10;6;2;171847;1726180892199501096
90;0;0;200;10;6;2;165091;1726180892209500925
91;0;0;200;10;6;2;160381;1726180892219500937
92;0;0;200;10;6;2;145576;1726180892229502143
93;0;0;200;10;6;2;154044;1726180892239505194
94;0;0;200;10;6;2;167700;1726180892249501250
95;0;0;200;10;6;2;170823;1726180892259499847
96;0;0;200;10;6;2;169580;1726180892269501380
97;0;0;200;10;6;2;170011;1726180892279502211
98;0;0;200;10;6;2;167767;1726180892289504958
99;0;0;200;10;6;2;183292;1726180892299501869
0;0;1;200;10;6;2;305613;1726180891309697261
1;0;1;200;10;6;2;368650;1726180891319621659
2;0;1;200;10;6;2;324909;1726180891329611082
3;0;1;200;10;6;2;298225;1726180891339562929
4;0;1;200;10;6;2;213795;1726180891349515682
5;0;1;200;10;6;2;232932;1726180891359513976
6;0;1;200;10;6;2;176998;1726180891369484715
7;0;1;200;10;6;2;226333;1726180891379514304
8;0;1;200;10;6;2;214760;1726180891389512483
9;0;1;200;10;6;2;225561;1726180891399514630
10;0;1;200;10;6;2;212605;1726180891409512574
11;0;1;200;10;6;2;227228;1726180891419513821
12;0;1;200;10;6;2;211157;1726180891429512874
13;0;1;200;10;6;2;246031;1726180891439494866
14;0;1;200;10;6;2;208250;1726180891449519501
15;0;1;200;10;6;2;279249;1726180891459522732
16;0;1;200;10;6;2;212070;1726180891469515096
17;0;1;200;10;6;2;225694;1726180891479514112
18;0;1;200;10;6;2;207750;1726180891489515936
19;0;1;200;10;6;2;219958;1726180891499512162
20;0;1;200;10;6;2;208717;1726180891509473004
21;0;1;200;10;6;2;223298;1726180891519516011
22;0;1;200;10;6;2;210317;1726180891529517752
23;0;1;200;10;6;2;222186;1726180891539515273
24;0;1;200;10;6;2;206690;1726180891549515837
25;0;1;200;10;6;2;225193;1726180891559514541
26;0;1;200;10;6;2;207211;1726180891569515278
27;0;1;200;10;6;2;214041;1726180891579511602
28;0;1;200;10;6;2;206971;1726180891589513938
29;0;1;200;10;6;2;219822;1726180891599523004
30;0;1;200;10;6;2;207286;1726180891609508180
31;0;1;200;10;6;2;216626;1726180891619514277
32;0;1;200;10;6;2;207460;1726180891629517153
33;0;1;200;10;6;2;219950;1726180891639510671
34;0;1;200;10;6;2;214638;1726180891649539772
35;0;1;200;10;6;2;226337;1726180891659536656
36;0;1;200;10;6;2;213481;1726180891669536132
37;0;1;200;10;6;2;226085;1726180891679537037
38;0;1;200;10;6;2;211382;1726180891689536094
39;0;1;200;10;6;2;230771;1726180891699536918
40;0;1;200;10;6;2;211702;1726180891709535998
41;0;1;200;10;6;2;227788;1726180891719536447
42;0;1;200;10;6;2;213636;1726180891729536340
43;0;1;200;10;6;2;206138;1726180891739535498
44;0;1;200;10;6;2;213603;1726180891749535902
45;0;1;200;10;6;2;256744;1726180891759538125
46;0;1;200;10;6;2;214239;1726180891769537472
47;0;1;200;10;6;2;224794;1726180891779535111
48;0;1;200;10;6;2;212848;1726180891789535774
49;0;1;200;10;6;2;232859;1726180891799537683
50;0;1;200;10;6;2;209059;1726180891809537141
51;0;1;200;10;6;2;225542;1726180891819536349
52;0;1;200;10;6;2;215578;1726180891829536818
53;0;1;200;10;6;2;227631;1726180891839540105
54;0;1;200;10;6;2;218439;1726180891849536520
55;0;1;200;10;6;2;258904;1726180891859536803
56;0;1;200;10;6;2;214057;1726180891869537440
57;0;1;200;10;6;2;228309;1726180891879536669
58;0;1;200;10;6;2;209477;1726180891889536582
59;0;1;200;10;6;2;223354;1726180891899537001
60;0;1;200;10;6;2;206499;1726180891909537586
61;0;1;200;10;6;2;227969;1726180891919540076
62;0;1;200;10;6;2;211849;1726180891929536405
63;0;1;200;10;6;2;228718;1726180891939535405
64;0;1;200;10;6;2;213856;1726180891949536002
65;0;1;200;10;6;2;217832;1726180891959536458
66;0;1;200;10;6;2;211841;1726180891969536025
67;0;1;200;10;6;2;232029;1726180891979536638
68;0;1;200;10;6;2;218695;1726180891989536281
69;0;1;200;10;6;2;228649;1726180891999537560
70;0;1;200;10;6;2;213335;1726180892009537325
71;0;1;200;10;6;2;231588;1726180892019535772
72;0;1;200;10;6;2;210550;1726180892029534818
73;0;1;200;10;6;2;226375;1726180892039536480
74;0;1;200;10;6;2;212757;1726180892049536128
75;0;1;200;10;6;2;228600;1726180892059536532
76;0;1;200;10;6;2;214538;1726180892069537408
77;0;1;200;10;6;2;224121;1726180892079536134
78;0;1;200;10;6;2;211055;1726180892089535303
79;0;1;200;10;6;2;216061;1726180892099536084
80;0;1;200;10;6;2;211823;1726180892109534849
81;0;1;200;10;6;2;234612;1726180892119534516
82;0;1;200;10;6;2;208455;1726180892129537860
83;0;1;200;10;6;2;231227;1726180892139537366
84;0;1;200;10;6;2;210607;1726180892149534871
85;0;1;200;10;6;2;218689;1726180892159521516
86;0;1;200;10;6;2;214256;1726180892169538255
87;0;1;200;10;6;2;250343;1726180892179535323
88;0;1;200;10;6;2;218467;1726180892189536544
89;0;1;200;10;6;2;230162;1726180892199536265
90;0;1;200;10;6;2;208660;1726180892209536056
91;0;1;200;10;6;2;233181;1726180892219536094
92;0;1;200;10;6;2;202256;1726180892229537489
93;0;1;200;10;6;2;206426;1726180892239540358
94;0;1;200;10;6;2;255566;1726180892249536457
95;0;1;200;10;6;2;221949;1726180892259535077
96;0;1;200;10;6;2;214083;1726180892269536217
97;0;1;200;10;6;2;227775;1726180892279537614
98;0;1;200;10;6;2;212355;1726180892289539666
99;0;1;200;10;6;2;261672;1726180892299536926
0;0;2;200;10;6;2;368511;1726180891309707192
1;0;2;200;10;6;2;435684;1726180891319628236
2;0;2;200;10;6;2;390801;1726180891329618447
3;0;2;200;10;6;2;357139;1726180891339574110
4;0;2;200;10;6;2;286100;1726180891349520070
5;0;2;200;10;6;2;304559;1726180891359518531
6;0;2;200;10;6;2;246946;1726180891369489014
7;0;2;200;10;6;2;297349;1726180891379518382
8;0;2;200;10;6;2;284686;1726180891389516407
9;0;2;200;10;6;2;297322;1726180891399518686
10;0;2;200;10;6;2;282516;1726180891409516815
11;0;2;200;10;6;2;298040;1726180891419518156
12;0;2;200;10;6;2;281367;1726180891429517126
13;0;2;200;10;6;2;318464;1726180891439499610
14;0;2;200;10;6;2;276213;1726180891449524067
15;0;2;200;10;6;2;348817;1726180891459527269
16;0;2;200;10;6;2;280452;1726180891469519522
17;0;2;200;10;6;2;296243;1726180891479518267
18;0;2;200;10;6;2;276012;1726180891489520083
19;0;2;200;10;6;2;288793;1726180891499516415
20;0;2;200;10;6;2;276540;1726180891509477325
21;0;2;200;10;6;2;293008;1726180891519520149
22;0;2;200;10;6;2;279020;1726180891529521604
23;0;2;200;10;6;2;292537;1726180891539519557
24;0;2;200;10;6;2;274989;1726180891549519909
25;0;2;200;10;6;2;294643;1726180891559518645
26;0;2;200;10;6;2;275066;1726180891569519641
27;0;2;200;10;6;2;283301;1726180891579515676
28;0;2;200;10;6;2;275182;1726180891589517975
29;0;2;200;10;6;2;289337;1726180891599527115
30;0;2;200;10;6;2;275858;1726180891609512189
31;0;2;200;10;6;2;287711;1726180891619518357
32;0;2;200;10;6;2;275585;1726180891629521253
33;0;2;200;10;6;2;290117;1726180891639514783
34;0;2;200;10;6;2;281287;1726180891649543857
35;0;2;200;10;6;2;293749;1726180891659540893
36;0;2;200;10;6;2;279647;1726180891669540575
37;0;2;200;10;6;2;293484;1726180891679541174
38;0;2;200;10;6;2;277578;1726180891689540272
39;0;2;200;10;6;2;298364;1726180891699541090
40;0;2;200;10;6;2;278706;1726180891709540069
41;0;2;200;10;6;2;295494;1726180891719540627
42;0;2;200;10;6;2;280062;1726180891729540399
43;0;2;200;10;6;2;274074;1726180891739540470
44;0;2;200;10;6;2;280363;1726180891749540028
45;0;2;200;10;6;2;324040;1726180891759542314
46;0;2;200;10;6;2;280525;1726180891769541871
47;0;2;200;10;6;2;292149;1726180891779539178
48;0;2;200;10;6;2;279284;1726180891789540008
49;0;2;200;10;6;2;300713;1726180891799541872
50;0;2;200;10;6;2;275526;1726180891809541268
51;0;2;200;10;6;2;293338;1726180891819540518
52;0;2;200;10;6;2;282245;1726180891829540850
53;0;2;200;10;6;2;293259;1726180891839546689
54;0;2;200;10;6;2;285323;1726180891849540674
55;0;2;200;10;6;2;326436;1726180891859540930
56;0;2;200;10;6;2;280320;1726180891869541756
57;0;2;200;10;6;2;288118;1726180891879547864
58;0;2;200;10;6;2;276501;1726180891889540727
59;0;2;200;10;6;2;290634;1726180891899541068
60;0;2;200;10;6;2;267565;1726180891909547485
61;0;2;200;10;6;2;294580;1726180891919544287
62;0;2;200;10;6;2;278081;1726180891929540448
63;0;2;200;10;6;2;295504;1726180891939539637
64;0;2;200;10;6;2;280586;1726180891949540126
65;0;2;200;10;6;2;284325;1726180891959540718
66;0;2;200;10;6;2;264790;1726180891969553397
67;0;2;200;10;6;2;299338;1726180891979540941
68;0;2;200;10;6;2;285823;1726180891989540281
69;0;2;200;10;6;2;296653;1726180891999541689
70;0;2;200;10;6;2;280186;1726180892009541392
71;0;2;200;10;6;2;298962;1726180892019539958
72;0;2;200;10;6;2;277088;1726180892029539041
73;0;2;200;10;6;2;293113;1726180892039540670
74;0;2;200;10;6;2;279338;1726180892049540168
75;0;2;200;10;6;2;295504;1726180892059540681
76;0;2;200;10;6;2;280754;1726180892069542662
77;0;2;200;10;6;2;291318;1726180892079540247
78;0;2;200;10;6;2;278063;1726180892089539419
79;0;2;200;10;6;2;296553;1726180892099540384
80;0;2;200;10;6;2;278683;1726180892109538943
81;0;2;200;10;6;2;297973;1726180892119543170
82;0;2;200;10;6;2;274865;1726180892129542032
83;0;2;200;10;6;2;298296;1726180892139541586
84;0;2;200;10;6;2;277098;1726180892149538925
85;0;2;200;10;6;2;299765;1726180892159525590
86;0;2;200;10;6;2;267784;1726180892169555527
87;0;2;200;10;6;2;318027;1726180892179539430
88;0;2;200;10;6;2;285318;1726180892189540722
89;0;2;200;10;6;2;297091;1726180892199540466
90;0;2;200;10;6;2;275078;1726180892209540172
91;0;2;200;10;6;2;301403;1726180892219540200
92;0;2;200;10;6;2;269197;1726180892229541505
93;0;2;200;10;6;2;286397;1726180892239544618
94;0;2;200;10;6;2;322234;1726180892249540689
95;0;2;200;10;6;2;286227;1726180892259542080
96;0;2;200;10;6;2;280258;1726180892269540584
97;0;2;200;10;6;2;287877;1726180892279548580
98;0;2;200;10;6;2;278521;1726180892289543756
99;0;2;200;10;6;2;357471;1726180892299541134
0;0;3;200;10;6;2;435757;1726180891309712194
1;0;3;200;10;6;2;502280;1726180891319633906
2;0;3;200;10;6;2;456990;1726180891329624707
3;0;3;200;10;6;2;418681;1726180891339583107
4;0;3;200;10;6;2;359116;1726180891349523140
5;0;3;200;10;6;2;375084;1726180891359521359
6;0;3;200;10;6;2;317685;1726180891369491838
7;0;3;200;10;6;2;367952;1726180891379521247
8;0;3;200;10;6;2;355636;1726180891389519088
9;0;3;200;10;6;2;367535;1726180891399521432
10;0;3;200;10;6;2;353126;1726180891409519533
11;0;3;200;10;6;2;368474;1726180891419520894
12;0;3;200;10;6;2;352634;1726180891429519841
13;0;3;200;10;6;2;389603;1726180891439502661
14;0;3;200;10;6;2;344333;1726180891449526916
15;0;3;200;10;6;2;418018;1726180891459530145
16;0;3;200;10;6;2;349125;1726180891469522592
17;0;3;200;10;6;2;365466;1726180891479520950
18;0;3;200;10;6;2;344433;1726180891489522632
19;0;3;200;10;6;2;357878;1726180891499519081
20;0;3;200;10;6;2;345585;1726180891509479915
21;0;3;200;10;6;2;361663;1726180891519522740
22;0;3;200;10;6;2;348074;1726180891529524234
23;0;3;200;10;6;2;361604;1726180891539522209
24;0;3;200;10;6;2;344281;1726180891549522531
25;0;3;200;10;6;2;363439;1726180891559521238
26;0;3;200;10;6;2;343170;1726180891569522406
27;0;3;200;10;6;2;352753;1726180891579518260
28;0;3;200;10;6;2;343811;1726180891589520582
29;0;3;200;10;6;2;358438;1726180891599529723
30;0;3;200;10;6;2;345247;1726180891609514842
31;0;3;200;10;6;2;357124;1726180891619521012
32;0;3;200;10;6;2;344394;1726180891629523801
33;0;3;200;10;6;2;359227;1726180891639517414
34;0;3;200;10;6;2;339220;1726180891649555755
35;0;3;200;10;6;2;359628;1726180891659544714
36;0;3;200;10;6;2;341783;1726180891669547374
37;0;3;200;10;6;2;360451;1726180891679544545
38;0;3;200;10;6;2;337969;1726180891689549537
39;0;3;200;10;6;2;361028;1726180891699548085
40;0;3;200;10;6;2;339507;1726180891709549161
41;0;3;200;10;6;2;362295;1726180891719544210
42;0;3;200;10;6;2;346088;1726180891729544245
43;0;3;200;10;6;2;342973;1726180891739543384
44;0;3;200;10;6;2;339765;1726180891749551234
45;0;3;200;10;6;2;390500;1726180891759545966
46;0;3;200;10;6;2;346573;1726180891769545633
47;0;3;200;10;6;2;348940;1726180891779552075
48;0;3;200;10;6;2;341955;1726180891789546839
49;0;3;200;10;6;2;366636;1726180891799545867
50;0;3;200;10;6;2;332299;1726180891809554546
51;0;3;200;10;6;2;356903;1726180891819546897
52;0;3;200;10;6;2;345890;1726180891829546851
53;0;3;200;10;6;2;356081;1726180891839553676
54;0;3;200;10;6;2;342130;1726180891849553681
55;0;3;200;10;6;2;390191;1726180891859547314
56;0;3;200;10;6;2;339838;1726180891869552624
57;0;3;200;10;6;2;354647;1726180891879551068
58;0;3;200;10;6;2;343629;1726180891889543426
59;0;3;200;10;6;2;353652;1726180891899547475
60;0;3;200;10;6;2;329681;1726180891909554872
61;0;3;200;10;6;2;360118;1726180891919547728
62;0;3;200;10;6;2;344547;1726180891929543834
63;0;3;200;10;6;2;362111;1726180891939543109
64;0;3;200;10;6;2;340878;1726180891949549808
65;0;3;200;10;6;2;350426;1726180891959544169
66;0;3;200;10;6;2;329807;1726180891969557601
67;0;3;200;10;6;2;357262;1726180891979553163
68;0;3;200;10;6;2;352247;1726180891989543724
69;0;3;200;10;6;2;363461;1726180891999545143
70;0;3;200;10;6;2;347409;1726180892009544789
71;0;3;200;10;6;2;361785;1726180892019546519
